Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1025A;2017-02-10;13.4;16:30;5.6;00:50;9.5;47;04:40;28;04:40;0;0;0;0;0
1025A;2017-02-11;9.2;15:20;3.0;07:50;6.1;30;01:30;14;01:30;2.2;0;0;0;2.2
1025A;2017-02-12;;;;;;;;;;;;;;
1025A;2017-02-13;;;;;;;;;;;;;;
1025A;2017-02-14;;;;;;;;;;;;;;0
1025A;2017-02-16;18.2;15:30;4.9;04:10;11.6;30;13:10;17;13:40;0;0;0;0;0
1025A;2017-02-17;20.2;16:10;2.0;07:50;11.1;13;17:50;4;13:40;0;0;0;0;0
1025A;2017-02-18;17.8;14:30;1.5;07:30;9.6;18;15:10;8;18:00;0;0;0;0;0
1025A;2017-02-19;13.4;13:50;8.0;23:40;10.7;15;14:30;6;15:40;0;0;0;0;0
1025A;2017-02-20;11.4;17:10;4.5;23:59;7.9;10;16:00;6;16:00;0;0;0;0;0
1025A;2017-02-21;15.2;16:20;1.8;07:50;8.5;15;13:30;8;13:50;0;0;0;0;0
1025A;2017-02-22;20.0;16:30;2.6;03:20;11.3;8;15:10;4;13:30;0;0;0;0;0
1025A;2017-02-23;17.9;14:00;3.9;02:40;10.9;23;16:50;9;16:50;0;0;0;0;0
1025A;2017-02-24;10.3;12:30;4.4;23:59;7.4;21;16:20;7;16:20;2.8;0.2;0.6;1.6;0.4
1025A;2017-02-25;18.7;16:30;0.8;07:20;9.8;10;12:10;4;14:00;0.2;0;0.2;0;0
1025A;2017-02-26;18.9;16:00;1.8;08:20;10.3;19;16:20;11;16:50;0;0;0;0;0
1025A;2017-02-27;18.3;15:40;3.7;03:20;11;43;16:40;21;11:10;0;0;0;0;0
1025A;2017-02-28;13.1;11:00;2.9;23:59;8;54;08:00;14;05:40;8.2;0;0;8.2;0
1025A;2017-03-01;15.9;14:00;0.6;07:20;8.2;30;14:40;12;14:40;0.2;0.2;0;0;0
1025A;2017-03-02;20.1;15:00;4.8;08:20;12.5;46;23:59;24;23:59;0;0;0;0;0
