Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C447A;2013-05-07;27.9;15:30;14.2;06:20;21;26;07:50;19;07:50;0;0;0;0;0
C447A;2013-05-08;28.2;14:40;15.8;23:00;22;33;17:30;25;17:10;0;0;0;0;0
C447A;2013-05-09;28.2;15:30;18.8;22:10;23.5;37;19:30;31;19:40;0;0;0;0;0
C447A;2013-05-10;26.8;15:40;15.6;22:10;21.2;39;18:20;32;19:00;0;0;0;0;0
C447A;2013-05-11;27.1;17:40;14.3;06:00;20.7;35;20:20;28;20:30;0;0;0;0;0
C447A;2013-05-12;25.8;17:50;14.2;05:00;20;33;23:20;27;23:20;0;0;0;0;0
C447A;2013-05-13;20.1;15:30;14.3;22:40;17.2;55;10:40;41;11:50;0;0;0;0;0
C447A;2013-05-14;17.3;15:00;13.0;12:00;15.1;61;15:30;46;16:10;0.6;0.1;0.4;0.1;0
C447A;2013-05-15;15.9;09:50;12.6;05:10;14.3;63;05:40;43;05:40;2.2;0.2;0.5;0.6;0.9
C447A;2013-05-16;17.6;11:50;11.9;22:50;14.8;54;04:10;38;02:20;1.7;0;0;1.7;0
C447A;2013-05-17;18.2;16:10;11.5;06:00;14.9;55;19:40;40;19:50;0.4;0;0.4;0;0
C447A;2013-05-18;18.1;14:10;12.5;23:10;15.3;48;00:50;36;00:50;0.6;0.6;0;0;0
C447A;2013-05-19;18.2;15:20;12.0;06:50;15.1;46;14:20;25;17:50;0;0;0;0;0
C447A;2013-05-20;17.9;13:40;12.2;06:00;15;46;14:00;28;14:00;0;0;0;0;0
C447A;2013-05-21;18.2;16:20;12.2;23:59;15.2;39;16:50;22;02:10;0.5;0.5;0;0;0
C447A;2013-05-22;17.7;13:50;11.5;06:30;14.6;35;16:30;23;17:30;0;0;0;0;0
C447A;2013-05-23;18.5;16:50;11.4;10:00;14.9;42;17:10;32;17:40;0;0;0;0;0
C447A;2013-05-24;19.0;14:40;12.3;05:40;15.7;48;14:50;35;19:00;0;0;0;0;0
C447A;2013-05-25;19.0;14:30;13.2;01:50;16.1;50;21:50;35;21:50;0;0;0;0;0
C447A;2013-05-26;17.7;13:40;12.6;07:40;15.2;61;14:00;36;13:10;0;0;0;0;0
C447A;2013-05-27;17.4;15:10;12.5;06:50;14.9;55;18:30;37;18:20;0;0;0;0;0
C447A;2013-05-28;18.8;13:30;12.5;05:20;15.6;46;02:10;31;01:30;0;0;0;0;0
C447A;2013-05-29;19.8;15:00;13.1;05:20;16.4;45;16:10;32;17:10;0.4;0;0.4;0;0
C447A;2013-05-30;18.3;13:40;13.0;05:40;15.6;55;17:00;37;07:40;0;0;0;0;0
C447A;2013-05-31;16.8;17:00;12.7;07:50;14.7;58;08:40;42;18:40;0.7;0;0.7;0;0
C447A;2013-06-01;18.1;13:50;12.9;05:20;15.5;50;15:20;36;15:20;0;0;0;0;0
C447A;2013-06-02;21.2;14:20;11.4;06:50;16.3;46;04:00;36;04:20;0;0;0;0;0
C447A;2013-06-03;19.5;14:50;12.4;04:10;15.9;45;10:30;31;11:50;0;0;0;0;0
C447A;2013-06-04;19.1;15:00;13.3;04:40;16.2;42;20:00;33;03:00;0;0;0;0;0
C447A;2013-06-05;18.2;13:00;13.8;04:30;16;48;17:30;34;17:00;;;0;0;0
C447A;2013-06-06;18.7;16:00;13.4;06:50;16.1;54;09:20;38;22:00;0;0;0;0;0
C447A;2013-06-07;20.1;17:00;13.3;01:50;16.7;46;03:20;33;01:10;0;0;0;0;0
C447A;2013-06-08;18.2;16:20;13.1;06:10;15.7;52;16:40;38;20:40;0;0;0;0;0
C447A;2013-06-09;20.2;15:00;12.6;04:40;16.4;46;06:30;29;06:20;0;0;0;0;0
C447A;2013-06-10;19.6;15:00;13.1;01:30;16.4;48;22:00;35;22:00;0;0;0;0;0
C447A;2013-06-11;19.9;15:30;13.9;02:50;16.9;52;01:40;33;00:10;0;0;0;0;0
C447A;2013-06-12;20.2;14:00;13.6;06:00;16.9;50;15:20;36;17:30;0;0;0;0;0
C447A;2013-06-13;18.8;14:50;14.6;19:50;16.7;59;09:20;46;11:50;3.5;0;3.4;0;0.1
C447A;2013-06-14;18.5;16:20;14.2;00:40;16.3;55;03:40;41;13:10;0;0;0;0;0
C447A;2013-06-15;20.6;16:10;14.0;23:50;17.3;54;04:10;37;18:10;0;0;0;0;0
C447A;2013-06-16;20.1;14:20;12.9;06:40;16.5;50;00:20;41;23:59;0;0;0;0;0
C447A;2013-06-17;18.5;13:10;14.1;03:40;16.3;65;20:40;44;01:50;0.3;0;0.3;0;0
C447A;2013-06-18;18.1;16:10;13.6;08:00;15.9;48;23:40;33;23:40;0.7;0.4;0.3;0;0
C447A;2013-06-19;19.0;14:50;13.3;07:10;16.2;61;06:00;41;23:20;0;0;0;0;0
C447A;2013-06-20;18.5;16:10;13.7;08:10;16.1;59;20:40;43;20:50;0;0;0;0;0
C447A;2013-06-21;19.1;15:20;13.3;04:40;16.2;65;14:30;45;04:10;0;0;0;0;0
C447A;2013-06-22;18.3;15:40;13.6;07:20;15.9;55;15:20;40;04:40;0.2;0.2;0;0;0
C447A;2013-06-23;21.6;14:30;13.0;05:50;17.3;42;21:30;36;21:40;0;0;0;0;0
C447A;2013-06-24;20.8;14:50;14.7;23:40;17.7;42;16:50;34;03:10;0;0;0;0;0
C447A;2013-06-25;20.5;15:40;13.5;06:50;17;42;18:40;36;18:40;0;0;0;0;0
C447A;2013-06-26;20.7;13:00;13.5;05:00;17.1;55;22:30;46;18:30;0;0;0;0;0
C447A;2013-06-27;24.3;23:30;14.2;07:10;19.2;42;00:30;35;00:40;0;0;0;0;0
C447A;2013-06-28;29.3;13:40;24.0;06:40;26.6;37;10:50;23;16:00;0;0;0;0;0
C447A;2013-06-29;31.4;15:30;23.9;02:30;27.6;45;16:50;21;16:50;0;0;0;0;0
C447A;2013-06-30;28.2;14:00;19.1;23:40;23.7;45;09:20;29;22:20;0;0;0;0;0
C447A;2013-07-01;24.3;12:10;14.3;07:10;19.3;45;03:30;33;03:30;0;0;0;0;0
C447A;2013-07-02;25.1;16:30;14.5;05:00;19.8;32;10:40;24;10:40;0;0;0;0;0
C447A;2013-07-03;27.3;15:40;15.0;04:50;21.1;39;14:40;31;14:30;0;0;0;0;0
C447A;2013-07-04;22.1;14:30;13.9;05:00;18;48;22:40;39;22:50;0;0;0;0;0
C447A;2013-07-05;20.9;14:30;15.2;23:30;18;45;00:20;34;03:10;0;0;0;0;0
C447A;2013-07-06;21.9;15:00;14.5;05:40;18.2;46;09:10;36;22:20;0;0;0;0;0
C447A;2013-07-07;21.7;12:40;15.5;05:40;18.6;50;08:10;41;21:50;0;0;0;0;0
C447A;2013-07-08;20.9;15:00;15.1;06:20;18;48;16:50;39;17:20;0;0;0;0;0
C447A;2013-07-09;29.8;18:30;15.1;01:50;22.4;37;12:50;29;12:50;0;0;0;0;0
C447A;2013-07-10;32.7;12:00;16.8;05:40;24.8;32;05:10;24;19:00;0;0;0;0;0
C447A;2013-07-11;30.8;15:00;22.8;23:40;26.8;35;17:50;22;11:50;0;0;0;0;0
C447A;2013-07-12;32.7;12:30;23.1;00:40;27.9;37;16:40;27;18:30;0;0;0;0;0
C447A;2013-07-13;32.8;13:20;24.1;23:40;28.4;26;14:20;17;11:30;0;0;0;0;0
C447A;2013-07-14;30.8;17:20;19.2;21:10;25;26;05:50;19;22:00;0;0;0;0;0
C447A;2013-07-15;23.1;01:10;14.6;06:40;18.9;41;14:20;32;14:20;0;0;0;0;0
C447A;2013-07-16;24.6;16:20;15.0;03:10;19.8;41;07:40;32;09:50;0;0;0;0;0
C447A;2013-07-17;28.8;13:40;15.0;03:40;21.9;28;00:10;22;00:10;0;0;0;0;0
C447A;2013-07-18;22.1;15:30;14.7;05:30;18.4;55;23:10;45;23:10;0;0;0;0;0
C447A;2013-07-19;21.0;14:10;15.5;03:30;18.3;67;23:20;52;23:10;0;0;0;0;0
C447A;2013-07-20;19.7;14:10;16.1;06:40;17.9;74;00:50;54;01:00;1.7;0.1;1.3;0.3;0
C447A;2013-07-21;22.8;13:50;16.5;07:50;19.6;55;01:50;38;01:10;0;0;0;0;0
C447A;2013-07-22;22.0;15:40;16.4;23:50;19.2;45;19:10;33;19:10;0;0;0;0;0
C447A;2013-07-23;23.3;16:40;16.4;00:00;19.8;42;15:10;34;22:30;0;0;0;0;0
C447A;2013-07-24;22.9;15:10;16.0;04:20;19.4;55;19:10;42;19:10;0;0;0;0;0
C447A;2013-07-25;23.2;15:20;17.4;06:30;20.3;58;06:50;38;06:40;0;0;0;0;0
C447A;2013-07-26;;;;;;;;;;;0;0;0;
C447A;2013-07-27;23.6;12:50;16.4;01:50;20;32;01:00;26;01:00;0;0;0;0;0
C447A;2013-07-28;26.2;14:40;16.0;04:50;21.1;37;22:50;29;22:00;0;0;0;0;0
C447A;2013-07-29;24.8;16:00;17.4;23:50;21.1;61;18:30;48;20:50;0;0;0;0;0
C447A;2013-07-30;;;;;;;;;;;0;0;;0
C447A;2013-07-31;23.9;13:10;15.9;06:10;19.9;58;03:20;43;03:10;0;0;0;0;0
C447A;2013-08-01;23.4;14:00;15.9;06:20;19.6;46;20:40;38;20:40;0;0;0;0;0
C447A;2013-08-02;23.2;16:30;17.3;00:10;20.3;55;06:10;39;19:30;0;0;0;0;0
C447A;2013-08-03;22.7;13:30;16.7;06:10;19.7;59;23:10;43;22:50;0;0;0;0;0
C447A;2013-08-04;21.7;13:40;16.2;06:00;19;59;01:00;45;22:50;0;0;0;0;0
C447A;2013-08-05;23.4;14:20;16.1;07:40;19.8;46;00:30;37;19:00;0;0;0;0;0
C447A;2013-08-06;25.8;13:30;15.9;07:20;20.8;41;17:40;32;18:20;0;0;0;0;0
C447A;2013-08-07;27.3;11:30;15.7;04:30;21.5;50;18:00;40;17:30;0;0;0;0;0
C447A;2013-08-08;;;;;;54;20:50;47;20:50;0;0;0;0;0
C447A;2013-08-09;;;;;;58;08:50;46;08:10;0;0;0;0;0
C447A;2013-08-10;33.6;12:50;15.7;06:00;24.6;42;04:10;32;04:10;0;0;0;0;0
C447A;2013-08-11;33.8;10:00;19.8;21:20;26.8;32;16:40;25;16:40;0;0;0;0;0
C447A;2013-08-12;34.5;11:00;24.7;19:00;29.6;32;18:40;27;19:00;0;0;0;0;0
C447A;2013-08-13;35.9;14:10;24.2;20:50;30.1;30;03:10;22;04:00;0;0;0;0;0
C447A;2013-08-14;;;;;;;;;;;0;0;0;
C447A;2013-08-15;36.9;15:50;21.8;21:30;29.4;32;22:10;22;22:00;0;0;0;0;0
C447A;2013-08-16;37.9;13:30;23.3;04:30;30.6;42;23:59;21;01:00;0;0;0;0;0
C447A;2013-08-17;33.6;16:20;24.0;23:59;28.8;45;22:30;31;22:50;0;0;0;0;0
C447A;2013-08-18;24.0;00:00;17.8;05:20;20.9;67;06:50;49;07:10;0;0;0;0;0
C447A;2013-08-19;25.6;15:00;17.5;04:30;21.6;55;02:00;43;02:10;0;0;0;0;0
C447A;2013-08-20;31.7;14:30;18.4;00:20;25.1;35;13:30;21;14:10;0;0;0;0;0
C447A;2013-08-21;31.1;12:40;19.5;23:50;25.3;48;22:00;41;22:30;2.7;2.7;0;0;0
C447A;2013-08-22;32.2;12:40;19.3;00:50;25.8;46;02:20;37;03:00;0;0;0;0;0
C447A;2013-08-23;33.0;14:10;22.0;07:20;27.5;41;01:10;26;01:00;0;0;0;0;0
C447A;2013-08-24;30.3;14:50;18.0;23:20;24.1;42;20:20;35;20:10;0;0;0;0;0
C447A;2013-08-25;22.5;15:20;17.3;23:00;19.9;54;18:10;40;18:10;0;0;0;0;0
C447A;2013-08-26;23.0;14:00;16.3;02:30;19.6;61;16:50;40;16:50;0.1;0;0.1;0;0
C447A;2013-08-27;22.1;15:50;17.1;08:10;19.6;63;16:40;46;22:50;0.1;0;0;0.1;0
C447A;2013-08-28;22.7;15:20;16.9;05:00;19.8;61;15:40;43;18:20;0;0;0;0;0
C447A;2013-08-29;23.4;14:40;16.8;02:30;20.1;;;;;0.1;0.1;0;0;0
