Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5281X;2013-05-07;30.1;17:20;16.8;07:10;23.4;14;08:20;7;06:40;0;0;0;0;0
5281X;2013-05-08;27.5;16:50;16.0;06:40;21.8;22;17:20;10;17:30;0;0;0;0;0
5281X;2013-05-09;29.4;17:30;15.6;07:50;22.5;27;16:30;8;16:30;0;0;0;0;0
5281X;2013-05-10;28.1;17:50;15.4;07:50;21.8;27;18:00;9;18:30;0;0;0;0;0
5281X;2013-05-11;28.7;17:50;14.7;07:40;21.7;18;19:10;6;18:50;0;0;0;0;0
5281X;2013-05-12;30.1;18:00;14.3;07:40;22.2;16;15:30;6;03:10;0;0;0;0;0
5281X;2013-05-13;28.6;16:20;16.3;07:40;22.4;19;03:30;10;03:20;0;0;0;0;0
5281X;2013-05-14;26.9;17:00;15.0;23:20;20.9;33;17:40;17;17:50;4.8;0;0;0;4.8
5281X;2013-05-15;17.1;14:30;11.5;23:40;14.3;24;17:50;8;18:10;4.8;0;0;0.4;4.4
5281X;2013-05-16;17.5;14:10;7.6;07:50;12.5;47;18:00;13;18:00;8.6;5.8;0;1.4;1.4
5281X;2013-05-17;14.8;14:50;9.5;07:10;12.2;31;16:00;8;14:20;13.6;1.6;1.6;7;3.4
5281X;2013-05-18;15.4;18:50;7.7;07:20;11.5;37;18:10;18;19:30;2.4;0;0.2;2;0.2
5281X;2013-05-19;;;;;;;;;;;0;0.2;;
5281X;2013-05-20;;;;;;;;;;;;;;
5281X;2013-05-21;;;;;;;;;;;;;0.2;0
5281X;2013-05-22;24.7;18:20;9.8;06:50;17.3;21;01:10;8;01:40;0;0;0;0;0
5281X;2013-05-23;27.5;18:00;13.0;07:30;20.3;24;22:10;8;06:10;0;0;0;0;0
5281X;2013-05-24;27.3;17:50;13.7;07:50;20.5;24;18:10;8;18:30;0;0;0;0;0
5281X;2013-05-25;25.2;18:40;13.6;08:40;19.4;27;00:20;7;00:30;0;0;0;0;0
5281X;2013-05-26;25.1;17:40;13.2;07:30;19.2;35;18:20;13;17:30;0;0;0;0;0
5281X;2013-05-27;22.7;18:10;13.8;07:10;18.3;36;15:50;10;16:40;0;0;0;0;0
5281X;2013-05-28;20.5;17:20;11.7;07:20;16.1;27;11:40;7;17:40;0;0;0;0;0
5281X;2013-05-29;22.3;17:30;11.0;07:50;16.6;39;19:00;18;20:10;0;0;0;0;0
5281X;2013-05-30;25.4;17:40;12.6;06:40;19;33;01:10;16;00:40;0.8;0;0;0.8;0
5281X;2013-05-31;27.7;18:40;11.9;07:40;19.8;;;;;;;;0;0
5281X;2013-06-01;29.8;18:40;11.7;07:10;20.7;24;12:40;12;12:10;0;0;0;0;0
5281X;2013-06-02;31.5;17:40;14.2;08:00;22.8;19;05:10;11;05:40;0;0;0;0;0
5281X;2013-06-03;31.8;18:10;15.0;06:30;23.4;17;05:00;10;05:00;0;0;0;0;0
5281X;2013-06-04;33.1;18:30;15.7;08:00;24.4;21;18:50;8;18:50;0;0;0;0;0
5281X;2013-06-05;30.1;18:00;18.1;08:30;24.1;25;01:40;10;04:50;0.4;0;0;0.4;0
5281X;2013-06-06;24.8;16:10;15.1;06:20;19.9;31;17:30;11;17:30;0;0;0;0;0
5281X;2013-06-07;22.7;19:00;14.2;04:20;18.5;29;15:00;10;15:10;0;0;0;0;0
5281X;2013-06-08;22.5;16:20;12.7;05:50;17.6;27;16:30;10;13:30;0;0;0;0;0
5281X;2013-06-09;21.1;17:30;11.1;07:00;16.1;24;14:50;9;14:50;0;0;0;0;0
5281X;2013-06-10;27.6;18:10;12.9;07:20;20.3;18;18:10;6;18:10;0;0;0;0;0
5281X;2013-06-11;32.2;18:30;14.3;07:00;23.3;14;16:10;5;12:20;0;0;0;0;0
5281X;2013-06-12;36.0;17:40;17.0;07:20;26.5;16;17:50;6;17:40;0;0;0;0;0
5281X;2013-06-13;36.8;18:30;20.2;07:40;28.5;19;19:50;8;19:40;0;0;0;0;0
5281X;2013-06-14;36.1;17:10;20.1;07:40;28.1;27;19:00;11;20:30;0;0;0;0;0
5281X;2013-06-15;36.6;18:40;20.1;07:40;28.3;22;19:00;10;20:30;0;0;0;0;0
5281X;2013-06-16;35.7;16:50;19.4;07:30;27.6;26;17:10;10;17:10;0;0;0;0;0
5281X;2013-06-17;26.6;00:00;18.5;07:40;22.6;31;13:40;11;17:00;0;0;0;0;0
5281X;2013-06-18;22.2;15:50;13.2;07:20;17.7;35;16:20;12;18:00;0.4;0;0;0;0.4
5281X;2013-06-19;26.3;18:10;14.8;06:50;20.5;23;16:50;8;09:50;0.4;0.4;0;0;0
5281X;2013-06-20;31.1;19:00;13.9;07:00;22.5;15;15:00;7;15:00;0;0;0;0;0
5281X;2013-06-21;;;;;;;;;;;0;0;;
5281X;2013-06-22;;;;;;;;;;;;;;
5281X;2013-06-23;;;;;;;;;;;;;;
5281X;2013-06-24;;;;;;;;;;;;;;
5281X;2013-06-25;;;;;;;;;;;;;;
5281X;2013-06-26;;;;;;;;;;;;;;
5281X;2013-06-27;;;;;;;;;;;;;;
5281X;2013-06-28;;;;;;;;;;;;;0;0
5281X;2013-06-29;36.6;17:40;18.6;07:30;27.6;28;16:10;14;11:50;0;0;0;0;0
5281X;2013-06-30;37.7;17:30;21.0;06:20;29.4;26;12:40;12;12:40;0;0;0;0;0
5281X;2013-07-01;36.1;18:30;19.3;07:10;27.7;19;20:20;7;20:50;0;0;0;0;0
5281X;2013-07-02;33.3;18:30;20.6;08:00;26.9;34;21:00;18;21:10;1;0.2;0;0;0.8
5281X;2013-07-03;37.4;18:10;19.9;06:00;28.7;16;17:20;9;16:50;0;0;0;0;0
5281X;2013-07-04;39.1;18:30;20.5;07:00;29.8;21;22:20;7;16:20;0;0;0;0;0
5281X;2013-07-05;39.2;17:10;23.8;05:10;31.5;30;16:10;14;21:10;0;0;0;0;0
5281X;2013-07-06;39.4;17:50;23.1;07:30;31.3;27;17:20;13;10:20;0;0;0;0;0
5281X;2013-07-07;40.0;18:20;23.6;07:10;31.8;22;16:50;11;18:10;0;0;0;0;0
5281X;2013-07-08;39.7;18:00;20.2;07:10;30;22;16:40;8;02:00;0;0;0;0;0
5281X;2013-07-09;38.3;17:20;21.2;07:40;29.8;29;22:00;13;22:10;0;0;0;0;0
5281X;2013-07-10;37.8;18:40;22.6;07:40;30.2;35;00:40;17;00:40;0;0;0;0;0
5281X;2013-07-11;37.1;17:50;22.0;08:10;29.5;28;19:30;10;03:50;0;0;0;0;0
5281X;2013-07-12;35.6;17:00;20.0;07:00;27.8;22;21:30;9;19:10;0;0;0;0;0
5281X;2013-07-13;33.3;18:40;18.6;07:40;25.9;25;18:00;8;16:50;0;0;0;0;0
5281X;2013-07-14;33.1;18:50;17.9;07:50;25.5;24;19:10;8;18:50;0;0;0;0;0
5281X;2013-07-15;35.3;18:40;19.2;07:30;27.3;21;19:20;9;20:00;0;0;0;0;0
5281X;2013-07-16;36.5;18:50;20.6;07:30;28.6;18;17:00;7;17:30;0;0;0;0;0
5281X;2013-07-17;36.7;17:20;20.8;08:10;28.8;15;17:00;5;15:50;0;0;0;0;0
5281X;2013-07-18;37.3;17:50;21.1;08:10;29.2;21;19:00;11;19:00;0;0;0;0;0
5281X;2013-07-19;38.6;17:30;20.7;07:50;29.6;21;21:10;8;09:10;0;0;0;0;0
5281X;2013-07-20;36.6;17:30;21.9;07:30;29.2;21;18:40;6;19:20;0;0;0;0;0
5281X;2013-07-21;35.4;18:20;20.7;07:50;28.1;25;17:30;8;18:00;0;0;0;0;0
5281X;2013-07-22;36.0;18:50;21.8;07:40;28.9;20;04:20;7;18:00;0;0;0;0;0
5281X;2013-07-23;35.9;18:50;22.2;07:30;29.1;26;19:10;8;16:40;0;0;0;0;0
5281X;2013-07-24;37.6;18:40;20.9;07:10;29.2;18;19:10;5;14:10;0;0;0;0;0
5281X;2013-07-25;37.5;17:20;21.6;08:00;29.6;27;18:00;9;18:00;0;0;0;0;0
5281X;2013-07-26;34.7;17:30;20.7;07:30;27.7;29;15:20;10;15:20;0;0;0;0;0
5281X;2013-07-27;29.2;17:30;17.3;07:30;23.3;33;16:00;12;18:40;0;0;0;0;0
5281X;2013-07-28;28.3;17:20;17.6;07:20;22.9;28;17:30;10;17:30;0.6;0.6;0;0;0
5281X;2013-07-29;35.4;18:50;15.5;07:30;25.5;18;14:30;8;12:40;0;0;0;0;0
5281X;2013-07-30;39.4;18:10;18.4;08:10;28.9;18;12:10;9;13:00;0;0;0;0;0
5281X;2013-07-31;39.5;18:10;20.6;06:50;30.1;19;18:10;6;01:20;0;0;0;0;0
5281X;2013-08-01;39.6;17:00;21.3;06:40;30.4;20;18:30;9;18:40;0;0;0;0;0
5281X;2013-08-02;36.9;17:10;22.6;07:50;29.8;34;17:50;12;17:50;0;0;0;0;0
5281X;2013-08-03;37.4;18:20;22.6;08:10;30;28;17:50;10;17:50;0;0;0;0;0
5281X;2013-08-04;38.8;17:10;20.6;06:40;29.7;29;19:40;13;19:40;0;0;0;0;0
5281X;2013-08-05;37.5;16:20;21.3;08:40;29.4;25;18:50;8;16:50;0;0;0;0;0
5281X;2013-08-06;36.9;17:40;21.5;07:50;29.2;26;17:50;8;16:40;0;0;0;0;0
5281X;2013-08-07;34.3;17:50;20.7;08:10;27.5;24;13:50;11;13:50;0;0;0;0;0
5281X;2013-08-08;37.0;18:20;18.7;08:00;27.9;25;16:20;12;19:40;0;0;0;0;0
5281X;2013-08-09;38.0;18:20;21.5;08:00;29.8;23;14:50;10;06:00;0;0;0;0;0
5281X;2013-08-10;39.6;17:30;19.4;08:20;29.5;13;14:30;6;05:00;0;0;0;0;0
5281X;2013-08-11;40.6;17:30;20.7;08:00;30.6;21;21:20;7;15:30;0;0;0;0;0
5281X;2013-08-12;38.4;16:50;20.7;07:20;29.6;30;19:20;11;17:40;0;0;0;0;0
5281X;2013-08-13;38.5;17:20;21.1;07:10;29.8;19;18:10;6;17:30;0;0;0;0;0
5281X;2013-08-14;;;;;;;;;;;0;0;0;
5281X;2013-08-15;;;;;;;;;;;;;;
5281X;2013-08-16;37.7;16:50;22.1;08:20;29.9;28;20:40;14;20:40;0;0;0;0;0
5281X;2013-08-17;37.2;18:20;22.1;07:50;29.7;21;16:30;6;00:20;0;0;0;0;0
5281X;2013-08-18;39.1;16:30;20.8;08:10;29.9;17;16:20;8;16:20;0;0;0;0;0
5281X;2013-08-19;40.3;17:50;21.7;07:10;31;11;14:10;5;16:30;0;0;0;0;0
5281X;2013-08-20;40.3;17:30;22.3;08:30;31.3;17;19:30;8;00:30;0;0;0;0;0
5281X;2013-08-21;38.5;18:00;22.9;08:20;30.7;22;14:20;6;15:40;0;0;0;0;0
5281X;2013-08-22;37.4;17:20;22.5;08:10;30;22;19:10;5;14:40;0;0;0;0;0
5281X;2013-08-23;38.1;17:50;22.1;07:50;30.1;22;17:10;6;17:10;0;0;0;0;0
5281X;2013-08-24;36.9;17:00;20.0;08:20;28.5;19;19:30;6;17:30;0;0;0;0;0
5281X;2013-08-25;34.9;18:10;20.1;08:10;27.5;21;16:40;6;18:30;0;0;0;0;0
5281X;2013-08-26;30.7;17:50;21.0;07:50;25.9;26;17:00;8;16:10;0;0;0;0;0
5281X;2013-08-27;33.4;17:10;19.0;08:00;26.2;20;17:40;8;01:10;0;0;0;0;0
5281X;2013-08-28;33.0;18:10;20.6;07:00;26.8;34;21:50;16;21:40;0;0;0;0;0
5281X;2013-08-29;26.6;17:00;16.2;08:40;21.4;33;05:00;19;05:00;8.8;0;8.8;0;0
