Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4138Y;2013-05-07;24.0;18:00;11.8;06:20;17.9;28;16:50;17;15:40;0;0;0;0;0
4138Y;2013-05-08;23.5;13:50;13.4;06:20;18.4;28;14:30;19;01:20;0;0;0;0;0
4138Y;2013-05-09;25.5;17:30;13.8;07:20;19.7;44;18:00;27;15:00;0;0;0;0;0
4138Y;2013-05-10;23.8;17:30;12.1;06:30;17.9;33;17:40;21;18:30;0;0;0;0;0
4138Y;2013-05-11;24.2;16:50;12.7;06:30;18.5;30;16:20;16;15:20;0;0;0;0;0
4138Y;2013-05-12;24.3;17:50;10.4;07:20;17.3;29;22:40;23;07:30;0;0;0;0;0
4138Y;2013-05-13;24.6;16:40;12.2;06:30;18.4;34;22:40;22;22:40;0;0;0;0;0
4138Y;2013-05-14;22.4;17:00;11.2;23:59;16.8;50;18:30;28;18:30;1.2;0;0;0.6;0.6
4138Y;2013-05-15;15.5;13:20;7.7;19:30;11.6;48;19:00;27;10:10;0.6;0;0;0;0.6
4138Y;2013-05-16;14.2;15:40;3.4;07:30;8.8;50;14:40;32;17:00;0.6;0.4;0.2;0;0
4138Y;2013-05-17;10.2;15:20;4.6;23:59;7.4;58;10:40;40;15:10;0.6;0.2;0.2;0;0.2
4138Y;2013-05-18;11.6;17:50;3.7;07:40;7.7;53;16:30;33;16:20;0.2;0;0;0;0.2
4138Y;2013-05-19;;;;;;;;;;;0;0;;
4138Y;2013-05-20;14.4;16:10;4.8;00:30;9.6;32;18:00;23;18:00;0;0;0;0;0
4138Y;2013-05-21;15.1;19:00;6.6;06:30;10.9;37;07:00;28;06:20;0;0;0;0;0
4138Y;2013-05-22;20.2;18:10;6.6;04:20;13.4;42;16:00;17;17:00;0;0;0;0;0
4138Y;2013-05-23;21.6;18:10;6.5;07:00;14.1;31;17:50;18;18:20;0;0;0;0;0
4138Y;2013-05-24;23.9;16:20;8.0;07:00;15.9;36;21:00;22;21:00;0;0;0;0;0
4138Y;2013-05-25;24.4;17:20;9.2;06:10;16.8;37;18:00;27;18:00;0;0;0;0;0
4138Y;2013-05-26;23.8;17:40;10.1;07:00;16.9;49;16:20;31;16:40;0;0;0;0;0
4138Y;2013-05-27;19.3;15:20;10.1;02:50;14.7;48;14:10;31;13:30;0;0;0;0;0
4138Y;2013-05-28;18.4;16:40;7.0;06:20;12.7;46;17:10;26;17:10;0;0;0;0;0
4138Y;2013-05-29;17.7;18:40;6.3;06:50;12;41;18:20;25;18:00;0;0;0;0;0
4138Y;2013-05-30;17.1;18:40;6.1;06:50;11.6;46;02:40;28;03:40;1.4;1;0.4;0;0
