Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C658X;2013-05-07;26.7;14:40;16.2;02:50;21.5;19;23:40;11;23:40;0;0;0;0;0
C658X;2013-05-08;27.9;12:00;16.1;07:00;22;31;19:00;17;18:40;0;0;0;0;0
C658X;2013-05-09;27.3;13:50;16.8;05:00;22;24;17:20;14;16:40;0;0;0;0;0
C658X;2013-05-10;27.2;14:20;17.0;07:00;22.1;32;20:20;19;21:50;0;0;0;0;0
C658X;2013-05-11;24.6;16:10;17.6;06:30;21.1;27;18:30;17;17:50;0;0;0;0;0
C658X;2013-05-12;24.5;12:20;17.1;07:30;20.8;31;23:30;17;23:40;0;0;0;0;0
C658X;2013-05-13;21.0;16:10;17.2;22:30;19.1;39;11:40;23;11:00;0;0;0;0;0
C658X;2013-05-14;19.8;16:30;16.0;12:30;17.9;39;18:00;25;22:20;0.2;0;0;0.2;0
C658X;2013-05-15;19.3;14:10;16.1;07:50;17.7;38;07:10;24;07:50;0;0;0;0;0
C658X;2013-05-16;19.9;12:20;14.7;23:59;17.3;38;02:50;21;02:30;2.2;0;0;2;0.2
C658X;2013-05-17;19.8;15:50;13.7;09:40;16.7;35;18:30;22;19:10;1;0;0.8;0.2;0
C658X;2013-05-18;18.7;17:00;15.6;23:10;17.2;31;13:20;18;00:40;1.4;0.2;1.2;0;0
C658X;2013-05-19;;;;;;;;;;;0;0;;
C658X;2013-05-20;19.9;16:30;15.5;07:00;17.7;34;14:30;17;18:10;0;0;0;0;0
C658X;2013-05-21;19.7;14:30;15.0;02:50;17.4;35;14:50;14;12:30;0;0;0;0;0
C658X;2013-05-22;19.7;11:50;14.7;06:30;17.2;28;11:40;15;18:30;0;0;0;0;0
C658X;2013-05-23;20.3;15:30;15.4;03:30;17.8;27;15:10;17;18:00;0;0;0;0;0
C658X;2013-05-24;19.9;14:20;15.1;05:50;17.5;36;14:50;19;13:50;0;0;0;0;0
C658X;2013-05-25;19.8;16:00;15.9;02:10;17.8;32;15:30;18;15:40;0;0;0;0;0
C658X;2013-05-26;18.9;14:00;15.7;03:20;17.3;39;09:20;21;11:10;0;0;0;0;0
C658X;2013-05-27;19.2;16:20;15.1;08:10;17.2;35;14:30;21;13:20;0;0;0;0;0
C658X;2013-05-28;20.6;15:40;15.0;06:50;17.8;28;18:00;18;13:30;0;0;0;0;0
C658X;2013-05-29;20.1;16:40;15.8;01:00;18;30;10:10;15;11:20;2.8;0;2.6;0.2;0
C658X;2013-05-30;20.3;13:50;15.0;06:40;17.6;31;12:20;19;11:50;0.2;0;0;0;0.2
C658X;2013-05-31;18.8;12:50;15.0;07:40;16.9;36;17:30;22;17:30;1.2;0.4;0.8;0;0
C658X;2013-06-01;20.2;13:30;15.9;06:10;18.1;36;18:50;20;18:10;0;0;0;0;0
C658X;2013-06-02;21.7;16:10;15.2;07:20;18.5;40;10:50;22;12:40;0;0;0;0;0
C658X;2013-06-03;20.2;14:00;15.4;07:00;17.8;35;11:20;21;11:20;0;0;0;0;0
