Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8036Y;2014-07-31;;;;;;;;;;;;;;
8036Y;2014-08-01;;;;;;;;;;;;;;
8036Y;2014-08-02;;;;;;;;;;;;;;
8036Y;2014-08-03;;;;;;;;;;;;;;
8036Y;2014-08-04;;;;;;;;;;;;;;0
8036Y;2014-08-05;30.3;14:30;22.2;07:10;26.3;;;;;;0;0;;0
8036Y;2014-08-06;;;;;;;;;;;0;;;0
8036Y;2014-08-07;29.5;16:20;22.6;07:20;26.1;;;;;0;0;0;0;0
8036Y;2014-08-08;;;;;;;;;;;0;0;;0
8036Y;2014-08-09;32.4;13:10;22.5;04:10;27.5;;;;;;0;0;;0
8036Y;2014-08-10;30.6;15:20;24.1;07:20;27.4;;;;;;0;0;;0
8036Y;2014-08-11;34.0;16:50;22.4;06:30;28.2;;;;;0;0;0;0;0
8036Y;2014-08-12;;;;;;;;;;;;0;;
8036Y;2014-08-13;;;;;;;;;;;0;0;;0
8036Y;2014-08-14;;;;;;;;;;;0;;;0
8036Y;2014-08-15;;;;;;;;;;;;0;;0
8036Y;2014-08-16;;;;;;;;;;;;0;;0
8036Y;2014-08-17;;;;;;;;;;;;;;
8036Y;2014-08-18;28.3;16:20;19.4;06:40;23.8;;;;;;0;0;;0
8036Y;2014-08-19;;;;;;;;;;;;0;;0
8036Y;2014-08-20;;;;;;;;;;;;0;;0
8036Y;2014-08-21;;;;;;;;;;;0;;0;
8036Y;2014-08-22;28.9;15:10;22.7;07:10;25.8;;;;;;0;0;;0
8036Y;2014-08-23;28.5;14:20;23.7;01:40;26.1;;;;;0;0;0;0;0
8036Y;2014-08-24;;;;;;;;;;;0;0;;
8036Y;2014-08-25;28.8;17:50;20.9;07:30;24.8;;;;;;0;0;0;
8036Y;2014-08-26;31.6;12:40;23.7;02:00;27.7;;;;;;0;0;;0
8036Y;2014-08-27;32.7;15:40;22.6;07:20;27.7;;;;;;0;;0;
8036Y;2014-08-28;;;;;;;;;;;0;;;0
8036Y;2014-08-29;29.4;14:40;22.7;05:40;26.1;;;;;0;0;0;0;0
8036Y;2014-08-30;;;;;;;;;;;;0;;0
8036Y;2014-08-31;;;;;;;;;;;;0;0;0
8036Y;2014-09-01;;;;;;;;;;;;0;;0
8036Y;2014-09-02;29.6;15:20;22.2;07:50;25.9;;;;;0;0;0;0;0
8036Y;2014-09-03;30.1;11:30;23.1;07:40;26.6;;;;;;;0.2;0;0
8036Y;2014-09-04;30.6;14:00;23.5;06:30;27.1;;;;;0;0;0;0;0
8036Y;2014-09-05;;;;;;;;;;;0;;;0
8036Y;2014-09-06;29.6;12:50;23.9;23:59;26.8;;;;;0;0;0;0;0
8036Y;2014-09-08;;;;;;;;;;;;0;0;
8036Y;2014-09-09;30.7;14:10;22.9;06:20;26.8;;;;;0;0;0;0;0
8036Y;2014-09-10;30.0;16:00;22.4;06:30;26.2;;;;;;0;0;0;
8036Y;2014-09-11;33.3;14:50;22.1;06:50;27.7;;;;;0;0;0;0;0
8036Y;2014-09-12;33.3;13:50;23.1;06:40;28.2;;;;;0;0;0;0;0
8036Y;2014-09-13;30.4;11:50;22.6;06:20;26.5;;;;;;;0;;0
8036Y;2014-09-14;;;;;;;;;;;;0;;
8036Y;2014-09-15;29.9;14:30;22.6;05:20;26.3;;;;;;0;0;;0
8036Y;2014-09-16;;;;;;;;;;;0;;;0.4
8036Y;2014-09-17;;;;;;;;;;;;;0;0
8036Y;2014-09-18;29.9;15:30;21.2;05:30;25.6;;;;;;;0;0;0
8036Y;2014-09-19;;;;;;;;;;;0;0;;0
8036Y;2014-09-20;;;;;;;;;;;;0;0;0
8036Y;2014-09-21;29.9;16:20;21.9;05:20;25.9;;;;;;0;0;;0
8036Y;2014-09-22;;;;;;;;;;;;0;;
8036Y;2014-09-23;27.7;15:20;18.6;07:50;23.2;;;;;;;0;;0
8036Y;2014-09-24;27.3;16:10;19.1;18:30;23.2;;;;;9.8;0;5;0;4.8
8036Y;2014-09-25;24.9;13:50;18.7;03:50;21.8;;;;;;0;0;;0
8036Y;2014-09-26;;;;;;;;;;;;0.8;;0
8036Y;2014-09-27;;;;;;;;;;;0;0;;0.8
8036Y;2014-09-28;;;;;;;;;;;;;;0
8036Y;2014-09-29;;;;;;;;;;;;0;;4.2
8036Y;2014-09-30;26.8;13:20;17.8;07:20;22.3;;;;;0.2;0.2;0;0;0
8036Y;2014-10-01;25.3;15:40;21.4;01:40;23.3;;;;;0;0;0;0;0
8036Y;2014-10-02;25.7;11:30;20.8;08:20;23.3;;;;;1.8;0;0;0;1.8
8036Y;2014-10-03;;;;;;;;;;;0.4;0;;
8036Y;2014-10-04;;;;;;;;;;;;;;
8036Y;2014-10-05;;;;;;;;;;;;;;
8036Y;2014-10-06;25.4;14:00;19.8;08:20;22.6;;;;;0;0;0;0;0
8036Y;2014-10-07;27.6;11:40;18.3;07:20;22.9;;;;;0;0;0;0;0
8036Y;2014-10-08;26.2;14:10;17.7;06:50;22;;;;;0;0;0;0;0
8036Y;2014-10-09;29.2;14:40;17.8;07:00;23.5;;;;;0;0;0;0;0
8036Y;2014-10-10;26.9;16:30;17.8;07:00;22.3;;;;;0;0;0;0;0
8036Y;2014-10-11;25.8;14:40;18.6;07:10;22.2;;;;;0;0;0;0;0
8036Y;2014-10-12;25.6;14:10;18.3;08:50;21.9;;;;;1;1;0;0;0
8036Y;2014-10-13;24.7;15:20;15.4;06:50;20.1;;;;;0;0;0;0;0
8036Y;2014-10-14;;;;;;;;;;;0;1;0;
8036Y;2014-10-15;;;;;;;;;;;;;0;0
8036Y;2014-10-16;27.7;12:50;17.4;04:50;22.6;;;;;0;0;0;0;0
8036Y;2014-10-17;26.1;12:20;17.3;07:10;21.7;;;;;0;0;0;0;0
8036Y;2014-10-18;28.8;15:20;17.2;06:30;23;;;;;0;0;0;0;0
8036Y;2014-10-19;27.6;12:40;18.6;00:20;23.1;;;;;0;0;0;0;0
8036Y;2014-10-20;28.6;16:00;17.6;06:20;23.1;;;;;0;0;0;0;0
8036Y;2014-10-21;29.1;16:40;16.5;03:30;22.8;;;;;0;0;0;0;0
8036Y;2014-10-22;30.2;02:20;16.6;23:59;23.4;;;;;0;0;0;0;0
8036Y;2014-10-23;24.1;16:40;15.1;07:50;19.6;;;;;0;0;0;0;0
8036Y;2014-10-24;25.9;13:30;15.2;05:30;20.5;;;;;0;0;0;0;0
8036Y;2014-10-25;27.3;16:10;15.7;07:30;21.5;;;;;0;0;0;0;0
8036Y;2014-10-26;28.6;12:50;17.4;03:30;23;;;;;0;0;0;0;0
8036Y;2014-10-27;25.6;13:30;17.2;05:20;21.4;;;;;0;0;0;0;0
8036Y;2014-10-28;24.3;13:20;16.8;06:40;20.5;;;;;0;0;0;0;0
8036Y;2014-10-29;23.8;14:00;15.5;07:10;19.6;;;;;0;0;0;0;0
8036Y;2014-10-30;23.9;12:30;15.8;05:00;19.8;;;;;0;0;0;0;0
8036Y;2014-10-31;24.1;12:10;15.6;06:20;19.9;;;;;0;0;0;0;0
8036Y;2014-11-01;;;;;;;;;;;0;0;0;
8036Y;2014-11-02;23.1;12:40;15.6;23:59;19.4;;;;;0;0;0;0;0
8036Y;2014-11-03;22.1;16:20;14.9;02:00;18.5;;;;;0;0;0;0;0
8036Y;2014-11-04;20.1;13:30;12.5;23:40;16.3;;;;;;0;4.8;0;
8036Y;2014-11-05;20.1;14:20;10.5;04:30;15.3;;;;;0;0;0;0;0
8036Y;2014-11-06;19.9;13:40;10.3;07:20;15.1;;;;;0;0;0;0;0
8036Y;2014-11-07;23.9;13:10;12.7;00:00;18.3;;;;;0;0;0;0;0
8036Y;2014-11-08;20.5;10:20;14.8;07:50;17.7;;;;;3;0.4;0.2;2.4;0
8036Y;2014-11-09;19.4;14:50;11.9;22:20;15.6;;;;;0.2;0.2;0;0;0
8036Y;2014-11-10;19.1;13:50;9.1;07:30;14.1;;;;;0;0;0;0;0
8036Y;2014-11-11;16.8;10:40;9.5;02:00;13.1;;;;;2.8;0;0.2;2.6;0
8036Y;2014-11-12;20.7;12:40;13.0;02:30;16.9;;;;;0;0;0;0;0
8036Y;2014-11-13;21.4;12:30;12.6;07:50;17;;;;;0;0;0;0;0
8036Y;2014-11-14;21.2;14:50;13.9;01:10;17.6;;;;;0;0;0;0;0
8036Y;2014-11-15;21.8;15:00;13.9;05:10;17.8;;;;;0.4;0.4;0;0;0
8036Y;2014-11-16;21.4;14:30;11.1;06:50;16.3;;;;;0;0;0;0;0
8036Y;2014-11-17;21.3;15:10;11.0;06:40;16.1;;;;;0;0;0;0;0
8036Y;2014-11-18;19.6;14:40;10.0;05:50;14.8;;;;;0;0;0;0;0
8036Y;2014-11-19;19.6;14:00;9.8;06:20;14.7;;;;;0;0;0;0;0
8036Y;2014-11-20;;;;;;;;;;;0;;;0
8036Y;2014-11-21;21.8;14:50;14.9;06:20;18.3;;;;;0;0;0;0;0
8036Y;2014-11-22;21.3;12:50;15.0;03:00;18.1;;;;;0;0;0;0;0
8036Y;2014-11-23;22.3;13:00;16.4;23:59;19.3;;;;;0;0;0;0;0
8036Y;2014-11-24;23.3;12:50;15.6;02:10;19.4;;;;;0;0;0;0;0
8036Y;2014-11-25;21.6;13:00;14.6;04:50;18.1;;;;;0;0;0;0;0
8036Y;2014-11-26;;;;;;;;;;;0;0;;
8036Y;2014-11-27;20.1;15:20;12.1;07:00;16.1;;;;;0.8;0;0;0;0.8
8036Y;2014-11-28;19.2;11:30;14.6;01:00;16.9;;;;;2.2;1;0;0;1.2
8036Y;2014-11-29;19.7;13:10;14.4;20:40;17.1;;;;;4.8;4.8;0;0;0
8036Y;2014-11-30;;;;;;;;;;;;;;
8036Y;2014-12-01;21.5;15:50;12.6;07:30;17.1;;;;;2.6;2.2;0.2;0;0.2
8036Y;2014-12-02;18.8;16:00;10.5;23:30;14.6;;;;;0;0;0;0;0
8036Y;2014-12-03;17.5;13:20;9.7;03:00;13.6;;;;;0;0;0;0;0
8036Y;2014-12-04;15.1;13:40;8.7;22:30;11.9;;;;;3.6;0;2;1.6;0
8036Y;2014-12-05;18.4;13:40;7.5;05:40;12.9;;;;;0;0;0;0;0
8036Y;2014-12-06;17.3;14:40;7.2;05:20;12.2;;;;;0;0;0;0;0
8036Y;2014-12-07;15.2;14:20;4.5;07:50;9.8;;;;;0;0;0;0;0
8036Y;2014-12-08;17.1;14:00;6.6;05:10;11.9;;;;;0;0;0;0;0
8036Y;2014-12-09;15.3;00:20;9.8;23:30;12.6;;;;;0;0;0;0;0
8036Y;2014-12-10;16.4;13:50;5.7;08:00;11;;;;;0;0;0;0;0
8036Y;2014-12-11;19.2;14:40;7.5;05:20;13.4;;;;;0;0;0;0;0
8036Y;2014-12-12;16.6;14:40;8.1;04:20;12.4;;;;;0;0;0;0;0
8036Y;2014-12-13;17.5;13:50;8.2;04:40;12.8;;;;;0;0;0;0;0
8036Y;2014-12-14;;;;;;;;;;14.2;0;0;3;11.2
8036Y;2014-12-15;15.0;14:50;9.4;03:20;12.2;;;;;16;1.4;12.2;1;1.4
8036Y;2014-12-16;17.2;15:40;8.1;06:50;12.7;;;;;0;0;0;0;0
8036Y;2014-12-17;18.0;13:30;8.3;06:30;13.2;;;;;0;0;0;0;0
8036Y;2014-12-18;18.6;13:00;10.2;05:40;14.4;;;;;0;0;0;0;0
8036Y;2014-12-19;18.7;15:10;10.0;06:10;14.4;;;;;0;0;0;0;0
8036Y;2014-12-20;16.2;15:20;9.8;23:10;13;;;;;0;0;0;0;0
8036Y;2014-12-21;17.4;13:00;8.9;05:50;13.1;;;;;0;0;0;0;0
8036Y;2014-12-22;16.9;13:00;8.5;06:20;12.7;;;;;0;0;0;0;0
8036Y;2014-12-23;16.5;16:30;6.9;06:40;11.7;;;;;0;0;0;0;0
8036Y;2014-12-24;17.6;13:10;7.7;03:40;12.7;;;;;0;0;0;0;0
8036Y;2014-12-25;16.2;13:40;8.2;07:20;12.2;;;;;0;0;0;0;0
8036Y;2014-12-26;16.8;11:30;7.7;05:10;12.2;;;;;0;0;0;0;0
