Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4499X;2013-05-07;25.3;17:40;12.2;07:50;18.7;22;15:40;11;15:40;0;0;0;0;0
4499X;2013-05-08;21.2;18:20;14.3;05:10;17.8;18;18:50;10;18:50;0;0;0;0;0
4499X;2013-05-09;25.2;17:50;11.5;07:40;18.4;31;11:10;17;11:50;0;0;0;0;0
4499X;2013-05-10;24.2;16:20;11.0;06:10;17.6;30;16:00;14;17:10;0;0;0;0;0
4499X;2013-05-11;23.5;17:30;10.6;07:00;17.1;25;17:20;14;18:50;0;0;0;0;0
4499X;2013-05-12;24.9;16:50;10.1;07:30;17.5;28;15:10;14;21:20;0;0;0;0;0
4499X;2013-05-13;24.1;19:00;11.7;07:10;17.9;23;12:00;14;11:30;0;0;0;0;0
4499X;2013-05-14;22.8;15:00;12.0;17:10;17.4;44;17:00;22;17:00;38.4;0;0.8;37.6;0
4499X;2013-05-15;13.3;00:00;6.4;05:00;9.9;42;06:00;25;06:00;7.8;0;0.4;7.4;0
4499X;2013-05-16;13.3;16:40;4.7;07:20;9;40;22:40;21;22:40;1.2;0;0;0;1.2
4499X;2013-05-17;10.8;13:40;5.1;22:20;8;47;16:00;22;17:10;5.8;1;2.4;1.2;1.2
4499X;2013-05-18;13.4;17:00;4.8;03:40;9.1;54;14:50;24;14:50;1.2;0;0;1.2;0
4499X;2013-05-19;;;;;;;;;;;0;0;;
4499X;2013-05-20;13.4;15:10;3.6;06:50;8.5;22;16:00;13;14:50;0.2;0;0.2;0;0
4499X;2013-05-21;17.2;18:00;5.9;06:50;11.6;30;14:00;16;12:00;0;0;0;0;0
4499X;2013-05-22;21.0;17:30;9.3;05:40;15.2;30;10:40;15;12:20;0;0;0;0;0
4499X;2013-05-23;24.2;17:50;12.9;06:20;18.6;32;17:40;16;04:40;0;0;0;0;0
4499X;2013-05-24;23.4;16:00;12.3;05:00;17.8;33;16:40;16;17:10;0;0;0;0;0
4499X;2013-05-25;22.1;18:10;9.8;07:20;16;25;14:20;15;14:10;;;0;0;0
4499X;2013-05-26;20.6;18:30;11.1;06:40;15.9;35;18:00;17;15:00;0;0;0;0;0
4499X;2013-05-27;17.2;17:30;4.7;07:20;11;32;18:50;19;05:50;0;0;0;0;0
4499X;2013-05-28;17.4;17:30;7.3;07:10;12.3;36;17:50;18;05:40;0;0;0;0;0
4499X;2013-05-29;17.2;17:40;4.3;07:10;10.8;50;13:10;24;10:30;0;0;0;0;0
4499X;2013-05-30;19.4;17:30;7.7;08:20;13.5;39;03:00;22;01:30;0;0;0;0;0
4499X;2013-05-31;22.4;17:10;9.8;06:50;16.1;40;18:10;21;17:30;0;0;0;0;0
4499X;2013-06-01;22.7;18:50;11.1;07:00;16.9;26;13:20;15;09:50;0;0;0;0;0
