Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7138B;2013-05-07;28.4;16:20;14.6;07:30;21.5;33;16:10;13;13:30;0;0;0;0;0
7138B;2013-05-08;30.9;17:00;13.4;07:30;22.1;27;19:40;15;19:20;0;0;0;0;0
7138B;2013-05-09;30.8;16:10;15.4;05:20;23.1;47;14:30;18;13:30;0;0;0;0;0
7138B;2013-05-10;28.4;15:10;16.4;05:50;22.4;30;16:00;17;16:00;0;0;0;0;0
7138B;2013-05-11;27.2;15:40;10.2;07:20;18.7;36;18:00;24;18:10;0;0;0;0;0
7138B;2013-05-12;21.9;17:30;14.4;07:20;18.1;39;15:40;18;12:50;0;0;0;0;0
7138B;2013-05-13;24.5;16:00;9.4;07:00;16.9;30;16:00;18;18:30;0;0;0;0;0
7138B;2013-05-14;24.8;14:20;11.2;03:00;18;55;14:40;23;16:20;0.6;0;0;0.4;0.2
7138B;2013-05-15;21.5;12:20;10.8;05:00;16.2;53;14:20;23;17:10;3.8;0;0;3.8;0
7138B;2013-05-16;17.6;13:40;7.8;07:00;12.7;60;18:10;33;18:10;0;0;0;0;0
7138B;2013-05-17;20.3;17:30;8.2;07:10;14.2;45;18:20;27;18:20;0.4;0;0;0.2;0.2
7138B;2013-05-18;17.4;16:50;6.8;05:50;12.1;49;18:20;31;18:20;0;0;0;0;0
7138B;2013-05-19;;;;;;;;;;;0;0;;
7138B;2013-05-20;17.4;17:50;7.3;07:30;12.3;38;19:50;24;20:10;0;0;0;0;0
7138B;2013-05-21;16.9;16:00;9.2;05:50;13;34;17:10;20;16:30;0;0;0;0;0
7138B;2013-05-22;24.2;19:00;7.2;04:20;15.7;36;11:20;23;11:20;0;0;0;0;0
7138B;2013-05-23;25.7;18:20;11.3;07:00;18.5;51;14:20;24;12:40;0;0;0;0;0
