Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B362X;2013-05-07;29.4;15:40;10.1;01:40;19.8;39;17:50;21;16:40;0;0;0;0;0
B362X;2013-05-08;29.2;13:00;11.5;06:50;20.4;26;13:10;15;15:10;0;0;0;0;0
B362X;2013-05-09;28.0;14:30;13.8;07:00;20.9;28;15:40;14;15:40;0;0;0;0;0
B362X;2013-05-10;25.4;14:20;11.8;06:50;18.6;39;11:30;22;11:30;0;0;0;0;0
B362X;2013-05-11;23.3;14:00;9.7;06:10;16.5;32;15:00;19;15:40;0;0;0;0;0
B362X;2013-05-12;21.7;15:50;8.7;06:10;15.2;34;16:30;20;16:30;0;0;0;0;0
B362X;2013-05-13;22.0;14:40;7.4;05:20;14.7;32;16:50;18;16:50;0;0;0;0;0
B362X;2013-05-14;22.6;12:30;10.7;01:30;16.7;32;14:20;19;13:50;0;0;0;0;0
B362X;2013-05-15;21.6;13:20;12.8;02:30;17.2;26;12:40;15;17:50;0;0;0;0;0
B362X;2013-05-16;20.1;11:40;9.9;23:00;15;33;10:40;18;17:20;3.6;0;0;3;0.6
B362X;2013-05-17;20.3;15:50;9.7;05:00;15;62;18:10;30;15:20;5.2;1.4;2.8;0;1
B362X;2013-05-18;18.9;15:40;14.1;00:00;16.5;47;18:30;27;18:20;5.8;0.8;5;0;0
B362X;2013-05-19;;;;;;;;;;;0;0;;
B362X;2013-05-20;20.7;14:30;8.0;06:10;14.4;23;17:20;11;17:20;0;0;0;0;0
B362X;2013-05-21;17.5;13:10;8.6;02:30;13.1;36;15:10;17;10:50;6.4;0;0;1.6;4.8
B362X;2013-05-22;24.2;17:50;11.9;00:20;18.1;37;15:30;21;15:30;0.8;0.8;0;0;0
B362X;2013-05-23;21.8;14:20;9.3;06:50;15.5;38;13:40;22;16:40;0;0;0;0;0
B362X;2013-05-24;21.1;16:10;7.4;06:50;14.3;36;16:50;22;18:50;0;0;0;0;0
B362X;2013-05-25;22.5;17:30;7.2;05:00;14.8;38;12:10;23;19:30;0;0;0;0;0
B362X;2013-05-26;20.4;15:00;7.4;04:00;13.9;32;09:10;19;10:30;0;0;0;0;0
B362X;2013-05-27;18.6;10:40;9.6;02:30;14.1;30;11:10;17;11:00;0;0;0;0;0
B362X;2013-05-28;23.3;16:40;10.9;06:00;17.1;41;16:40;25;16:50;0;0;0;0;0
B362X;2013-05-29;21.5;15:50;9.7;23:59;15.6;44;16:00;21;19:20;0;0;0;0;0
B362X;2013-05-30;22.8;15:00;7.4;04:00;15.1;41;15:40;19;14:50;0.4;0;0.4;0;0
B362X;2013-05-31;23.8;15:40;10.3;00:20;17;40;14:10;23;08:30;0;0;0;0;0
B362X;2013-06-01;26.3;15:50;12.4;01:10;19.3;35;16:30;20;14:50;;0;0;;0
B362X;2013-06-02;26.0;16:00;8.4;06:30;17.2;33;16:50;18;16:50;0;0;0;0;0
B362X;2013-06-03;24.5;14:50;8.4;06:00;16.4;32;17:30;19;18:10;0;0;0;0;0
B362X;2013-06-04;25.7;13:40;9.1;04:30;17.4;31;15:00;14;12:30;0;0;0;0;0
B362X;2013-06-05;24.9;16:00;11.4;03:20;18.1;33;13:50;21;15:30;0;0;0;0;0
B362X;2013-06-06;28.0;15:10;10.8;06:10;19.4;34;16:40;19;15:40;0;0;0;0;0
B362X;2013-06-07;26.2;15:20;11.5;04:20;18.9;28;13:50;14;14:00;0;0;0;0;0
B362X;2013-06-08;24.6;14:00;15.3;23:59;20;37;15:40;23;14:30;0;0;0;0;0
B362X;2013-06-09;23.2;15:10;13.2;02:50;18.2;46;18:10;27;12:30;1.2;0;1.2;0;0
B362X;2013-06-10;25.7;11:30;12.6;06:30;19.2;34;12:10;20;12:50;0;0;0;0;0
B362X;2013-06-11;25.0;16:00;11.5;06:10;18.3;36;13:10;22;15:20;0;0;0;0;0
B362X;2013-06-12;28.7;13:40;13.4;06:40;21.1;29;13:50;15;14:40;0;0;0;0;0
B362X;2013-06-13;30.8;15:30;12.1;06:40;21.4;26;14:10;15;12:50;0;0;0;0;0
B362X;2013-06-14;30.1;16:10;13.5;05:30;21.8;26;13:50;12;09:50;0;0;0;0;0
B362X;2013-06-15;31.7;13:20;14.1;06:20;22.9;31;15:00;19;15:10;0;0;0;0;0
B362X;2013-06-16;30.8;15:00;16.5;02:40;23.6;38;12:20;25;11:50;0;0;0;0;0
B362X;2013-06-17;32.1;14:00;18.4;06:20;25.2;41;11:50;21;11:40;0;0;0;0;0
B362X;2013-06-18;26.0;16:10;19.6;01:50;22.8;34;14:40;21;14:40;0;0;0;0;0
B362X;2013-06-19;27.9;16:00;16.1;06:50;22;39;17:20;23;16:50;0;0;0;0;0
B362X;2013-06-20;26.1;16:10;12.5;06:00;19.3;33;14:50;20;16:30;0;0;0;0;0
B362X;2013-06-21;28.8;13:00;13.4;06:10;21.1;31;11:30;15;14:30;0;0;0;0;0
B362X;2013-06-22;26.9;13:00;16.4;23:59;21.6;33;11:20;19;11:20;0;0;0;0;0
B362X;2013-06-23;28.0;13:20;13.4;05:40;20.7;30;15:10;17;14:20;0;0;0;0;0
B362X;2013-06-24;23.7;15:10;17.8;01:10;20.8;28;12:40;17;12:30;0;0;0;0;0
B362X;2013-06-25;25.8;15:10;15.9;23:59;20.8;24;16:50;14;14:30;0;0;0;0;0
B362X;2013-06-26;26.6;12:00;12.4;06:40;19.5;26;12:20;14;12:40;0;0;0;0;0
B362X;2013-06-27;27.3;12:30;9.1;06:30;18.2;37;14:30;23;14:30;0;0;0;0;0
B362X;2013-06-28;27.6;13:10;12.3;06:50;20;30;15:50;16;14:40;0;0;0;0;0
B362X;2013-06-29;27.1;15:50;12.4;06:40;19.8;37;17:10;22;16:50;0;0;0;0;0
B362X;2013-06-30;28.0;15:10;14.1;04:50;21.1;36;11:20;17;20:10;0;0;0;0;0
B362X;2013-07-01;31.8;15:30;12.8;06:50;22.3;31;16:10;16;16:50;0;0;0;0;0
B362X;2013-07-02;27.5;14:50;15.8;07:00;21.7;31;12:40;17;12:50;0;0;0;0;0
B362X;2013-07-03;29.4;12:20;15.2;05:00;22.3;32;12:40;16;12:30;0;0;0;0;0
B362X;2013-07-04;27.9;11:20;17.1;06:10;22.5;29;17:30;16;17:00;0;0;0;0;0
B362X;2013-07-05;30.2;16:40;14.8;06:40;22.5;39;14:30;19;14:00;0;0;0;0;0
B362X;2013-07-06;30.9;14:20;13.5;06:30;22.2;29;14:40;18;16:10;0;0;0;0;0
B362X;2013-07-07;32.6;13:50;14.0;05:50;23.3;28;18:00;14;12:00;0;0;0;0;0
B362X;2013-07-08;34.0;13:10;16.5;05:40;25.3;33;14:20;18;14:10;0;0;0;0;0
B362X;2013-07-09;32.2;12:20;18.5;06:40;25.4;36;14:40;21;14:40;0;0;0;0;0
B362X;2013-07-10;31.9;15:10;17.9;06:50;24.9;28;18:40;17;18:40;0;0;0;0;0
B362X;2013-07-11;32.1;13:30;20.5;01:30;26.3;27;14:20;14;14:30;0;0;0;0;0
B362X;2013-07-12;33.2;13:10;17.0;07:00;25.1;34;15:40;17;14:50;0;0;0;0;0
B362X;2013-07-13;30.5;18:30;19.5;02:20;25;25;16:10;16;16:00;0.8;0;0.4;0.4;0
B362X;2013-07-14;32.6;12:00;16.6;06:50;24.6;30;14:20;17;14:20;0;0;0;0;0
B362X;2013-07-15;33.0;13:30;17.9;06:30;25.4;28;15:10;15;15:10;0;0;0;0;0
B362X;2013-07-16;33.8;13:00;17.3;06:40;25.5;32;13:10;19;15:10;0;0;0;0;0
B362X;2013-07-17;34.4;12:20;16.9;06:50;25.7;29;13:30;17;13:20;0;0;0;0;0
B362X;2013-07-18;32.7;15:30;18.3;06:50;25.5;35;17:00;21;17:00;0;0;0;0;0
B362X;2013-07-19;31.8;13:30;19.0;06:00;25.4;34;15:50;21;17:50;0;0;0;0;0
B362X;2013-07-20;33.1;13:40;19.1;03:50;26.1;36;15:00;23;14:10;0;0;0;0;0
B362X;2013-07-21;32.9;14:20;20.3;07:00;26.6;35;12:10;24;12:10;0;0;0;0;0
B362X;2013-07-22;33.2;14:20;20.1;07:00;26.7;33;15:10;17;15:10;0;0;0;0;0
B362X;2013-07-23;32.6;14:20;17.8;06:50;25.2;27;15:30;14;16:00;0;0;0;0;0
B362X;2013-07-24;32.9;12:40;19.1;06:40;26;27;15:20;16;13:10;0;0;0;0;0
B362X;2013-07-25;35.6;14:00;17.7;06:30;26.6;28;14:50;17;15:00;0;0;0;0;0
B362X;2013-07-26;34.2;14:20;19.2;03:30;26.7;36;13:40;21;15:10;0;0;0;0;0
B362X;2013-07-27;35.4;13:40;22.9;07:10;29.2;28;14:00;15;14:00;0;0;0;0;0
B362X;2013-07-28;32.9;13:10;20.7;05:30;26.8;35;14:40;21;14:20;0;0;0;0;0
B362X;2013-07-29;33.2;11:40;22.7;23:59;28;35;15:10;19;12:30;0;0;0;0;0
B362X;2013-07-30;32.7;14:20;20.0;06:20;26.4;35;15:00;20;14:50;0;0;0;0;0
B362X;2013-07-31;33.5;12:40;17.2;06:40;25.4;29;15:40;17;14:40;0;0;0;0;0
B362X;2013-08-01;33.1;15:20;15.5;06:50;24.3;31;16:40;19;16:20;0;0;0;0;0
B362X;2013-08-02;33.3;14:50;17.8;03:10;25.5;33;13:50;17;15:50;0;0;0;0;0
B362X;2013-08-03;35.6;13:20;19.9;07:10;27.7;35;16:10;21;16:40;0;0;0;0;0
B362X;2013-08-04;34.9;14:40;20.0;05:00;27.5;31;17:50;18;17:50;0;0;0;0;0
B362X;2013-08-05;34.7;14:30;18.0;05:00;26.4;30;13:50;15;14:10;0;0;0;0;0
B362X;2013-08-06;34.2;14:50;21.5;06:30;27.9;31;13:20;18;13:10;0;0;0;0;0
B362X;2013-08-07;32.2;17:30;22.9;07:20;27.6;30;15:00;18;13:50;0;0;0;0;0
B362X;2013-08-08;31.8;13:30;18.9;23:59;25.3;37;14:40;17;17:00;1;0;0;1;0
B362X;2013-08-09;31.3;16:30;14.6;06:50;22.9;43;15:00;26;15:40;0;0;0;0;0
B362X;2013-08-10;30.6;15:20;16.1;06:50;23.4;32;13:00;15;18:40;0;0;0;0;0
B362X;2013-08-11;31.3;14:00;16.7;06:50;24;30;14:30;17;14:40;0;0;0;0;0
B362X;2013-08-12;32.6;12:40;16.6;07:00;24.6;27;13:00;15;14:20;0;0;0;0;0
B362X;2013-08-13;35.3;14:30;18.8;04:30;27;36;16:20;22;15:00;0;0;0;0;0
B362X;2013-08-14;32.3;12:00;19.4;04:30;25.8;35;10:10;21;17:10;0;0;0;0;0
B362X;2013-08-15;31.9;13:40;17.5;07:00;24.7;30;17:10;14;12:40;0;0;0;0;0
B362X;2013-08-16;31.8;12:20;18.4;06:40;25.1;26;13:20;14;13:50;0;0;0;0;0
B362X;2013-08-17;32.1;15:30;20.2;02:00;26.1;30;14:30;17;16:40;0;0;0;0;0
B362X;2013-08-18;32.1;12:40;19.5;07:10;25.8;27;14:40;15;14:40;0;0;0;0;0
B362X;2013-08-19;33.3;12:10;19.5;07:20;26.4;36;13:50;19;14:30;0;0;0;0;0
B362X;2013-08-20;31.8;13:50;19.9;23:59;25.8;38;10:30;18;10:10;0;0;0;0;0
B362X;2013-08-21;;;;;;;;;;;0;0;0;
B362X;2013-08-22;;;;;;;;;;;;;;
B362X;2013-08-23;31.1;14:20;18.0;06:50;24.6;31;16:00;17;16:00;0;0;0;0;0
B362X;2013-08-24;32.4;13:40;17.6;07:20;25;34;14:40;21;14:40;0;0;0;0;0
B362X;2013-08-25;27.5;16:40;21.0;02:10;24.3;31;10:40;19;10:40;0;0;0;0;0
B362X;2013-08-26;27.5;17:40;20.6;13:10;24.1;43;11:50;22;11:50;11.6;0.8;10.2;0.2;0.4
B362X;2013-08-27;27.5;14:10;18.4;08:00;22.9;32;06:30;16;15:30;4.2;1;3.2;0;0
B362X;2013-08-28;28.8;14:40;18.5;06:50;23.6;39;16:00;23;17:40;0;0;0;0;0
B362X;2013-08-29;30.0;16:30;18.0;05:20;24;36;14:00;20;14:10;0;0;0;0;0
B362X;2013-08-30;27.6;17:40;17.4;06:20;22.5;33;17:10;17;17:10;0.4;0;0;0.4;0
B362X;2013-08-31;30.4;14:10;16.7;07:10;23.6;44;09:30;20;11:10;0;0;0;0;0
B362X;2013-09-01;30.1;14:10;14.8;06:30;22.5;47;13:10;22;13:10;0;0;0;0;0
B362X;2013-09-02;30.8;14:20;14.1;07:30;22.4;30;15:20;16;15:30;0;0;0;0;0
B362X;2013-09-03;30.0;12:50;15.7;05:10;22.8;35;15:00;14;15:30;0;0;0;0;0
B362X;2013-09-04;29.9;15:30;16.1;07:20;23;29;20:10;18;17:00;0;0;0;0;0
B362X;2013-09-05;30.8;13:50;17.1;03:50;23.9;30;14:50;16;14:40;0;0;0;0;0
B362X;2013-09-06;29.8;13:30;16.1;07:00;22.9;32;17:10;18;16:50;0;0;0;0;0
B362X;2013-09-07;28.1;13:20;16.6;05:30;22.4;35;17:10;18;15:50;0;0;0;0;0
B362X;2013-09-08;24.9;13:50;19.8;23:50;22.3;13;14:10;9;14:10;3;0;2;1;0
B362X;2013-09-09;28.6;15:30;18.3;07:30;23.4;32;16:10;19;16:10;0.6;0;0;0.6;0
B362X;2013-09-10;28.0;15:10;18.8;04:00;23.4;36;15:40;18;17:10;14.6;0;0.2;14.4;0
B362X;2013-09-11;25.4;16:10;16.7;06:30;21.1;34;06:10;20;17:30;19.4;6.6;12.8;0;0
B362X;2013-09-12;25.5;11:50;16.6;07:30;21.1;22;10:40;12;16:50;0;0;0;0;0
B362X;2013-09-13;27.3;14:50;15.7;07:30;21.5;26;15:10;14;13:00;0;0;0;0;0
B362X;2013-09-14;27.9;13:50;14.7;07:30;21.3;26;14:40;13;14:00;0;0;0;0;0
B362X;2013-09-15;29.2;15:10;19.3;00:00;24.3;41;18:20;22;18:40;0.2;0;0.2;0;0
B362X;2013-09-16;27.5;15:40;17.5;07:30;22.5;28;17:30;16;17:30;0;0;0;0;0
B362X;2013-09-17;26.1;10:40;17.9;07:10;22;40;12:50;26;12:40;0;0;0;0;0
B362X;2013-09-18;27.7;13:00;15.6;07:30;21.7;34;13:40;19;17:50;0;0;0;0;0
B362X;2013-09-19;28.0;12:20;14.7;04:20;21.3;36;13:50;23;14:20;0;0;0;0;0
B362X;2013-09-20;27.1;13:10;15.2;02:10;21.2;26;13:30;16;13:40;15.8;0;0;15.8;0
B362X;2013-09-21;26.3;13:30;14.9;06:50;20.6;25;12:10;15;12:50;0.2;0;0.2;0;0
B362X;2013-09-22;29.0;15:10;13.1;07:50;21.1;30;15:00;16;17:30;0;0;0;0;0
B362X;2013-09-23;26.9;14:20;13.8;07:40;20.3;22;15:20;12;15:50;0;0;0;0;0
B362X;2013-09-24;27.0;15:10;14.1;04:20;20.6;21;15:00;11;14:20;0;0;0;0;0
B362X;2013-09-25;27.9;13:20;14.1;05:20;21;35;16:10;12;16:20;0;0;0;0;0
