Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1583X;2013-05-07;20.0;16:30;13.6;06:50;16.8;;;;;2.6;1.4;0.6;0;0.6
1583X;2013-05-08;23.6;18:30;12.8;08:20;18.2;;;;;1.8;0;1.8;0;0
1583X;2013-05-09;18.5;16:50;12.7;08:00;15.6;;;;;10;0.8;8.8;0.4;0
1583X;2013-05-10;22.6;17:50;8.6;05:40;15.6;;;;;0.2;0;0.2;0;0
1583X;2013-05-11;22.7;17:30;5.7;08:00;14.2;;;;;0;0;0;0;0
1583X;2013-05-12;25.5;18:00;6.9;07:00;16.2;;;;;0;0;0;0;0
1583X;2013-05-13;27.9;17:40;8.0;08:00;17.9;;;;;0;0;0;0;0
1583X;2013-05-14;21.0;16:20;9.9;06:20;15.4;;;;;0;0;0;0;0
1583X;2013-05-15;16.0;15:30;8.1;08:00;12.1;;;;;4.2;3.2;0;0.4;0.6
1583X;2013-05-16;12.1;13:00;6.4;07:20;9.3;;;;;10;0;0;2.8;7.2
1583X;2013-05-17;14.4;15:40;6.1;07:20;10.2;;;;;4;1.8;1.8;0.4;0
1583X;2013-05-18;12.7;15:30;7.5;07:30;10.1;;;;;0.4;0;0.4;0;0
1583X;2013-05-19;;;;;;;;;;;0;0.4;;
1583X;2013-05-20;19.9;16:50;3.8;07:10;11.8;;;;;0;0;0;0;0
1583X;2013-05-21;22.9;17:30;6.6;07:30;14.7;;;;;0;0;0;0;0
1583X;2013-05-22;25.7;18:00;8.0;07:20;16.9;;;;;0;0;0;0;0
1583X;2013-05-23;24.9;17:30;7.8;06:50;16.3;;;;;0;0;0;0;0
1583X;2013-05-24;24.4;18:50;5.9;07:30;15.1;;;;;0;0;0;0;0
1583X;2013-05-25;25.8;18:30;5.7;07:40;15.7;;;;;0;0;0;0;0
1583X;2013-05-26;20.0;18:30;7.6;07:40;13.8;;;;;0;0;0;0;0
1583X;2013-05-27;20.0;16:50;7.7;05:40;13.8;;;;;0;0;0;0;0
1583X;2013-05-28;15.4;17:10;8.5;08:00;11.9;;;;;2.2;0.4;0.6;1.2;0
1583X;2013-05-29;16.4;20:00;8.8;05:30;12.6;;;;;7.4;0.4;0.6;6.2;0.2
1583X;2013-05-30;21.0;19:30;9.3;05:10;15.2;;;;;0;0;0;0;0
1583X;2013-05-31;24.4;18:10;7.3;06:10;15.8;;;;;0;0;0;0;0
1583X;2013-06-01;26.8;18:40;6.9;07:40;16.8;;;;;0;0;0;0;0
1583X;2013-06-02;27.6;18:40;9.2;07:40;18.4;;;;;0;0;0;0;0
1583X;2013-06-03;29.3;19:10;10.4;06:40;19.8;;;;;0;0;0;0;0
1583X;2013-06-04;30.7;17:10;11.5;07:40;21.1;;;;;0;0;0;0;0
1583X;2013-06-05;31.8;17:20;11.1;07:40;21.4;;;;;0;0;0;0;0
1583X;2013-06-06;25.4;16:20;12.5;07:40;18.9;;;;;0;0;0;0;0
1583X;2013-06-07;18.9;12:30;12.5;23:59;15.7;;;;;10.4;0;0;7.8;2.6
1583X;2013-06-08;15.7;17:30;11.5;04:50;13.6;;;;;1.8;0.2;0;0;1.6
1583X;2013-06-09;24.0;18:00;13.2;01:10;18.6;;;;;0;0;0;0;0
1583X;2013-06-10;23.1;15:40;15.2;06:40;19.2;;;;;0;0;0;0;0
1583X;2013-06-11;26.5;18:30;16.0;07:00;21.3;;;;;0;0;0;0;0
1583X;2013-06-12;31.2;17:00;13.3;07:40;22.3;;;;;0;0;0;0;0
1583X;2013-06-13;26.0;18:40;16.4;09:50;21.2;;;;;0.4;0;0.4;0;0
1583X;2013-06-14;29.2;18:00;11.5;07:30;20.4;;;;;0;0;0;0;0
1583X;2013-06-15;29.0;17:50;9.6;07:40;19.3;;;;;0;0;0;0;0
1583X;2013-06-16;27.6;14:20;12.5;07:50;20.1;;;;;0.2;0;0;0;0.2
1583X;2013-06-17;17.9;00:00;11.5;07:10;14.7;;;;;13;10.6;0.4;2;0
1583X;2013-06-18;22.1;14:20;10.5;07:50;16.3;;;;;2;0;0;1.8;0.2
1583X;2013-06-19;20.6;17:00;10.0;07:00;15.3;;;;;0;0;0;0;0
1583X;2013-06-20;22.1;15:30;9.2;07:40;15.7;;;;;0.6;0;0;0;0.6
1583X;2013-06-21;24.3;18:50;14.6;07:50;19.4;;;;;0;0;0;0;0
1583X;2013-06-22;28.5;16:40;10.7;07:40;19.6;;;;;0;0;0;0;0
1583X;2013-06-23;28.1;18:40;12.6;07:30;20.4;;;;;0;0;0;0;0
1583X;2013-06-24;31.4;17:40;9.1;07:40;20.3;;;;;0;0;0;0;0
1583X;2013-06-25;33.1;19:00;11.8;07:40;22.4;;;;;0;0;0;0;0
1583X;2013-06-26;32.9;18:30;13.4;07:30;23.2;;;;;0;0;0;0;0
1583X;2013-06-27;32.9;18:30;12.8;07:40;22.9;;;;;0;0;0;0;0
1583X;2013-06-28;33.2;18:00;12.7;07:50;23;;;;;0;0;0;0;0
1583X;2013-06-29;35.3;19:20;12.8;07:50;24;;;;;0;0;0;0;0
1583X;2013-06-30;35.4;17:40;14.1;07:40;24.8;;;;;0;0;0;0;0
1583X;2013-07-01;28.9;18:30;16.0;07:40;22.4;;;;;0;0;0;0;0
1583X;2013-07-02;30.0;19:10;17.5;09:00;23.8;;;;;0;0;0;0;0
