Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2918Y;2013-05-07;18.1;15:10;10.7;06:10;14.4;39;13:50;24;18:50;0.8;0;0.8;0;0
2918Y;2013-05-08;17.1;11:20;11.3;08:00;14.2;35;11:30;23;11:40;0;0;0;0;0
2918Y;2013-05-09;13.8;13:10;10.5;02:10;12.2;40;07:40;24;07:10;4;0;0.4;3.6;0
2918Y;2013-05-10;17.1;18:30;7.4;03:30;12.3;27;17:40;18;19:20;0;0;0;0;0
2918Y;2013-05-11;17.7;18:30;3.6;06:50;10.7;25;17:00;15;00:20;0;0;0;0;0
2918Y;2013-05-12;18.7;18:20;8.0;06:00;13.4;35;14:00;24;12:10;0;0;0;0;0
2918Y;2013-05-13;21.0;16:40;7.9;05:20;14.5;23;00:30;18;00:30;0;0;0;0;0
2918Y;2013-05-14;20.5;15:40;8.5;23:59;14.5;52;16:40;32;16:40;27.6;0;0;27.6;0
2918Y;2013-05-15;11.2;19:20;5.6;05:20;8.4;40;22:40;25;14:40;15.2;2;9.8;3.4;0
2918Y;2013-05-16;9.0;15:30;1.3;07:20;5.1;44;17:50;30;17:50;2;0;0;0.2;1.8
2918Y;2013-05-17;8.2;16:10;2.3;07:50;5.2;43;14:40;27;04:20;5.6;3.2;0.4;1.2;0.8
2918Y;2013-05-18;9.6;17:20;2.7;00:00;6.2;47;17:50;35;17:50;5;0;0;0.8;4.2
2918Y;2013-05-19;;;;;;;;;;;1.6;0;;
2918Y;2013-05-20;11.8;18:50;-0.1;07:10;5.9;35;17:10;21;14:50;0;0;0;0;0
2918Y;2013-05-21;13.8;16:50;2.3;06:30;8.1;33;18:00;22;18:00;0;0;0;0;0
2918Y;2013-05-22;18.7;17:50;6.5;05:50;12.6;31;15:50;17;10:10;0;0;0;0;0
2918Y;2013-05-23;18.2;19:20;6.8;06:10;12.5;30;10:30;22;10:30;0;0;0;0;0
2918Y;2013-05-24;18.3;17:30;6.4;04:40;12.3;36;13:40;19;10:30;0;0;0;0;0
2918Y;2013-05-25;20.1;18:00;7.8;01:00;14;31;04:50;23;05:00;0;0;0;0;0
2918Y;2013-05-26;18.9;14:30;6.6;07:10;12.7;36;16:50;25;16:50;0;0;0;0;0
2918Y;2013-05-27;15.1;17:50;5.5;07:30;10.3;40;19:40;24;18:40;0;0;0;0;0
2918Y;2013-05-28;12.7;18:40;5.6;23:40;9.1;39;19:20;25;19:00;0.6;0;0.6;0;0
2918Y;2013-05-29;10.8;14:20;1.6;07:00;6.2;50;14:10;32;22:30;4.2;0;0;0.2;4
2918Y;2013-05-30;16.2;18:20;1.0;07:10;8.6;39;18:20;23;00:20;0;0;0;0;0
2918Y;2013-05-31;17.7;17:20;5.9;06:30;11.8;41;20:20;28;19:20;0;0;0;0;0
2918Y;2013-06-01;17.8;17:50;6.4;06:30;12.1;51;08:50;38;08:50;0;0;0;0;0
2918Y;2013-06-02;18.8;17:40;6.8;06:50;12.8;50;07:30;36;07:30;0;0;0;0;0
2918Y;2013-06-03;21.3;18:40;3.6;07:00;12.4;24;01:00;18;00:10;0;0;0;0;0
2918Y;2013-06-04;23.2;16:30;9.2;06:10;16.2;36;14:20;20;15:00;0;0;0;0;0
2918Y;2013-06-05;24.7;16:00;9.2;06:20;17;42;17:30;22;18:30;0;0;0;0;0
2918Y;2013-06-06;18.0;13:10;9.6;05:30;13.8;44;21:10;29;10:40;0.4;0;0.4;0;0
2918Y;2013-06-07;12.2;15:00;6.8;11:40;9.5;28;13:00;19;11:30;12;0;3.6;5.4;3
2918Y;2013-06-08;12.1;18:40;6.2;08:40;9.2;30;08:00;19;13:20;1.8;0;0.2;0.2;1.4
2918Y;2013-06-09;14.7;19:40;7.9;05:50;11.3;28;03:30;20;03:50;2.8;0.4;2.4;0;0
2918Y;2013-06-10;18.9;17:10;8.7;07:20;13.8;29;14:30;19;14:00;0;0;0;0;0
2918Y;2013-06-11;21.5;19:30;10.1;07:20;15.8;26;13:40;16;14:20;0;0;0;0;0
2918Y;2013-06-12;26.8;17:40;10.2;05:20;18.5;31;17:40;21;17:40;0;0;0;0;0
2918Y;2013-06-13;24.6;18:30;11.0;07:10;17.8;35;16:00;21;15:20;0;0;0;0;0
2918Y;2013-06-14;25.5;18:10;10.0;06:40;17.8;34;16:20;23;16:50;0;0;0;0;0
2918Y;2013-06-15;26.4;18:40;7.3;06:40;16.8;31;18:30;18;22:20;0;0;0;0;0
2918Y;2013-06-16;26.9;15:50;10.9;06:40;18.9;40;18:20;27;18:10;0;0;0;0;0
2918Y;2013-06-17;14.8;17:40;6.8;10:50;10.8;42;16:20;26;09:00;5.6;0.2;5.2;0;0.2
2918Y;2013-06-18;16.1;18:20;6.6;03:00;11.4;40;20:50;25;20:50;9.6;6.8;2.2;0;0.6
2918Y;2013-06-19;16.3;17:50;8.1;23:59;12.2;39;00:30;25;00:30;9.8;9.8;0;0;0
2918Y;2013-06-20;20.5;18:00;5.5;06:00;13;30;21:10;21;21:10;0;0;0;0;0
2918Y;2013-06-21;20.5;17:30;10.2;02:50;15.3;26;15:50;17;20:10;0;0;0;0;0
2918Y;2013-06-22;25.6;18:50;9.1;04:20;17.4;26;19:20;17;00:40;0;0;0;0;0
2918Y;2013-06-23;24.8;17:40;10.8;07:30;17.8;40;15:20;26;23:10;0;0;0;0;0
2918Y;2013-06-24;25.7;18:40;8.0;07:30;16.9;48;02:10;33;02:10;0;0;0;0;0
2918Y;2013-06-25;27.5;18:00;13.1;06:50;20.3;34;23:30;23;23:30;0;0;0;0;0
2918Y;2013-06-26;27.1;18:00;11.9;07:00;19.5;36;03:10;25;00:40;0;0;0;0;0
2918Y;2013-06-27;26.3;17:30;8.8;07:20;17.5;35;18:00;21;01:50;0;0;0;0;0
2918Y;2013-06-28;26.3;18:40;8.0;06:40;17.1;36;23:40;23;23:40;0;0;0;0;0
2918Y;2013-06-29;28.2;17:50;13.2;05:30;20.7;37;01:00;28;00:50;0;0;0;0;0
2918Y;2013-06-30;29.8;18:20;13.1;07:20;21.4;27;00:50;20;01:20;0;0;0;0;0
2918Y;2013-07-01;29.3;15:20;15.5;03:20;22.4;59;16:00;20;14:20;;0;0;;0.8
