Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C648C;2013-05-07;29.3;14:50;16.6;06:50;22.9;27;00:50;18;00:30;0;0;0;0;0
C648C;2013-05-08;30.3;13:40;18.3;02:00;24.3;30;06:40;19;06:40;0;0;0;0;0
C648C;2013-05-09;33.6;15:30;20.1;06:00;26.8;45;23:20;31;23:40;0;0;0;0;0
C648C;2013-05-10;31.8;17:50;22.6;02:50;27.2;48;14:40;32;01:40;0;0;0;0;0
C648C;2013-05-11;32.0;14:10;21.5;23:40;26.8;52;01:00;41;01:00;0;0;0;0;0
C648C;2013-05-12;29.3;14:40;17.0;06:50;23.1;54;06:40;38;06:20;0;0;0;0;0
C648C;2013-05-13;;;;;;;;;;;0;0;0;
C648C;2013-05-14;;;;;;;;;;;0;0;0;
C648C;2013-05-15;;;;;;;;;;;0;0;0;
C648C;2013-05-16;;;;;;;;;;;0;0;;
C648C;2013-05-17;;;;;;;;;;;0;0;0;
C648C;2013-05-18;;;;;;;;;;;0;0.8;0;
C648C;2013-05-19;;;;;;;;;;;0;0;;
C648C;2013-05-20;21.3;14:30;14.7;06:20;18;61;23:10;45;23:30;0;0;0;0;0
C648C;2013-05-21;;;;;;;;;;;0;0;0;
C648C;2013-05-22;;;;;;;;;;;0;0;0;
C648C;2013-05-23;;;;;;;;;;;0;0;0;
C648C;2013-05-24;;;;;;;;;;;0;0;0;
C648C;2013-05-25;;;;;;;;;;;0;0;0;
C648C;2013-05-26;;;;;;;;;;;0;0;0;
C648C;2013-05-27;;;;;;;;;;;0;0;0;
C648C;2013-05-28;;;;;;;;;;;0;0;0;
C648C;2013-05-29;;;;;;;;;;;0;0.4;0.2;
C648C;2013-05-30;;;;;;;;;;;0;0;0;
C648C;2013-05-31;;;;;;;;;;;0;0;0;
C648C;2013-06-01;;;;;;;;;;;0;0;0;
C648C;2013-06-02;28.6;16:30;13.0;05:30;20.8;45;22:40;30;23:20;0;0;0;0;0
C648C;2013-06-03;;;;;;;;;;;0;0;0;
C648C;2013-06-04;;;;;;;;;;;0;0;0;
C648C;2013-06-05;;;;;;;;;;;0;0;0;
C648C;2013-06-06;;;;;;;;;;;0;0;0;
C648C;2013-06-07;;;;;;;;;;;0;0;0;
C648C;2013-06-08;;;;;;;;;;;0;0;0;
C648C;2013-06-09;;;;;;;;;;;0;0;0;
C648C;2013-06-10;;;;;;;;;;;0;0;0;
C648C;2013-06-11;;;;;;;;;;;0;0;0;
C648C;2013-06-12;;;;;;;;;;;0;0;0;
C648C;2013-06-13;;;;;;;;;;;0;0;0;
C648C;2013-06-14;28.4;14:50;16.0;06:10;22.2;62;17:00;46;17:00;0;0;0;0;0
C648C;2013-06-15;;;;;;;;;;;0;0;0;
C648C;2013-06-16;;;;;;;;;;;0;0;0;
C648C;2013-06-17;25.2;15:10;15.4;06:20;20.3;72;22:50;46;11:00;0;0;0;0;0
C648C;2013-06-18;;;;;;;;;;;0;0;0;
C648C;2013-06-19;;;;;;;;;;;0;0;0;
C648C;2013-06-20;23.2;16:00;16.8;07:50;20;74;05:20;52;13:20;0;0;0;0;0
C648C;2013-06-21;27.4;12:30;16.5;01:40;21.9;82;06:40;48;19:20;0;0;0;0;0
C648C;2013-06-22;26.3;16:00;16.8;23:50;21.5;61;11:00;42;15:10;0;0;0;0;0
C648C;2013-06-23;;;;;;;;;;;0;0;0;
C648C;2013-06-24;;;;;;;;;;;0;0;0;
C648C;2013-06-25;;;;;;;;;;;0;0;0;
C648C;2013-06-26;;;;;;;;;;;0;0;0;
