Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4090Y;2013-05-07;;;;;;;;;;;;;;
4090Y;2013-05-08;;;;;;;;;;;;;;
4090Y;2013-08-12;35.6;17:10;19.5;07:00;27.5;55;23:20;29;23:00;0;0;0;0;0
4090Y;2013-08-13;34.3;18:50;18.9;06:40;26.6;46;21:30;26;00:20;0;0;0;0;0
4090Y;2013-08-14;33.9;18:20;17.7;07:30;25.8;39;10:10;21;10:50;0;0;0;0;0
4090Y;2013-08-15;;;;;;;;;;;;;;
4090Y;2013-08-16;;;;;;;;;;;;;2.6;0
4090Y;2013-08-17;34.9;17:20;16.8;01:20;25.9;52;21:00;26;23:10;0;0;0;0;0
4090Y;2013-08-18;35.7;17:30;18.5;07:40;27.1;42;01:10;22;16:50;0;0;0;0;0
4090Y;2013-08-19;37.2;17:30;17.4;07:30;27.3;42;23:59;26;23:59;0;0;0;0;0
4090Y;2013-08-20;36.5;18:40;19.3;07:30;27.9;46;00:40;25;00:30;0;0;0;0;0
4090Y;2013-08-21;36.9;16:20;19.9;07:30;28.4;45;01:20;22;00:50;0;0;0;0;0
4090Y;2013-08-22;34.8;15:40;16.0;07:40;25.4;35;00:30;23;17:00;0;0;0;0;0
4090Y;2013-08-23;36.5;17:00;15.0;06:30;25.8;50;18:30;25;17:20;0;0;0;0;0
4090Y;2013-08-24;34.8;17:10;15.3;08:00;25;44;23:00;23;23:00;0;0;0;0;0
4090Y;2013-08-25;33.6;17:30;19.1;05:30;26.3;53;18:30;27;18:10;0;0;0;0;0
4090Y;2013-08-26;31.2;15:30;18.5;19:40;24.9;54;17:30;29;18:00;2;0;0;0;2
4090Y;2013-08-27;31.7;16:40;17.1;03:30;24.4;49;18:50;24;20:00;0;0;0;0;0
4090Y;2013-08-28;29.7;15:10;15.7;21:30;22.7;60;20:20;36;20:10;10.6;0;0;0;10.6
4090Y;2013-08-29;22.7;19:40;15.3;06:20;19;45;15:10;26;15:10;0.4;0.4;0;0;0
4090Y;2013-08-30;25.4;16:20;15.1;07:30;20.3;38;16:20;21;18:00;0;0;0;0;0
