Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
5406X;2013-05-07;26.3;17:50;13.3;05:50;19.8;20;16:30;10;18:00;0;0;0;0;0
5406X;2013-05-08;26.7;15:50;13.4;08:10;20.1;27;16:00;13;17:10;0;0;0;0;0
5406X;2013-05-09;26.2;17:00;12.6;07:30;19.4;28;16:10;16;16:10;0;0;0;0;0
5406X;2013-05-10;24.6;17:40;13.4;06:10;19;27;17:40;14;17:40;0;0;0;0;0
5406X;2013-05-11;24.8;17:40;11.3;06:50;18;24;15:30;15;18:10;0;0;0;0;0
5406X;2013-05-12;25.7;18:00;11.5;07:30;18.6;22;17:10;13;18:50;0;0;0;0;0
5406X;2013-05-13;25.8;17:10;13.1;07:40;19.4;33;07:20;14;07:20;0;0;0;0;0
5406X;2013-05-14;22.7;16:40;10.9;23:59;16.8;54;19:50;26;19:50;5.6;1.2;0.2;1.4;2.8
5406X;2013-05-15;14.2;13:20;6.9;23:59;10.5;36;13:50;18;12:50;7;0.2;0;0;6.8
5406X;2013-05-16;14.3;17:10;4.5;06:30;9.4;44;19:10;24;19:40;6.6;2.4;0;0;4.2
5406X;2013-05-17;12.2;15:20;5.6;23:50;8.9;49;20:40;21;18:50;21.4;2;2.6;6.4;10.4
5406X;2013-05-18;12.3;17:30;3.9;06:10;8.1;45;18:00;25;18:00;3.8;0.8;0.2;1.4;1.4
5406X;2013-05-19;;;;;;;;;;;0.2;0;;
5406X;2013-05-20;15.2;18:40;3.6;07:10;9.4;21;16:30;11;16:30;1.4;1.4;0;0;0
5406X;2013-05-21;14.6;18:40;7.4;07:30;11;37;19:10;13;19:10;4;2.6;1.4;0;0
5406X;2013-05-22;19.2;18:10;5.3;07:00;12.3;27;16:20;15;19:10;0;0;0;0;0
5406X;2013-05-23;22.6;18:00;7.9;06:40;15.3;31;16:20;17;18:40;0;0;0;0;0
5406X;2013-05-24;22.8;16:30;10.0;08:00;16.4;30;17:10;16;17:00;0;0;0;0;0
5406X;2013-05-25;22.7;17:10;9.7;07:20;16.2;30;17:20;15;17:20;0;0;0;0;0
5406X;2013-05-26;22.3;17:00;9.1;07:20;15.7;29;16:50;15;16:50;0;0;0;0;0
5406X;2013-05-27;19.0;16:10;10.4;07:50;14.7;33;16:40;19;19:10;0;0;0;0;0
5406X;2013-05-28;16.0;13:30;6.8;07:30;11.4;30;18:20;17;14:10;0;0;0;0;0
5406X;2013-05-29;17.4;18:50;7.0;07:50;12.2;40;16:40;21;19:20;0;0;0;0;0
5406X;2013-05-30;20.4;17:20;9.6;07:00;15;40;00:40;21;00:50;0;0;0;0;0
5406X;2013-05-31;21.9;18:40;7.5;07:30;14.7;35;17:10;17;13:40;0;0;0;0;0
5406X;2013-06-01;23.4;16:10;7.0;07:30;15.2;44;14:50;16;18:00;0;0;0;0;0
5406X;2013-06-02;26.2;17:10;10.5;05:40;18.4;24;14:20;12;17:20;0;0;0;0;0
5406X;2013-06-03;26.9;16:50;11.0;07:40;18.9;24;15:00;13;18:10;0;0;0;0;0
5406X;2013-06-04;28.5;16:40;12.5;07:30;20.5;26;16:10;11;16:10;0;0;0;0;0
5406X;2013-06-05;26.8;16:40;13.5;07:40;20.1;27;17:50;15;17:50;0;0;0;0;0
5406X;2013-06-06;22.7;15:10;11.3;08:00;17;26;14:20;15;17:10;0;0;0;0;0
5406X;2013-06-07;18.3;15:10;9.2;04:20;13.7;36;13:20;16;12:50;0;0;0;0;0
5406X;2013-06-08;15.7;15:40;8.9;06:40;12.3;29;12:10;16;15:30;0;0;0;0;0
5406X;2013-06-09;16.5;17:00;9.1;07:00;12.8;24;15:40;14;19:20;0;0;0;0;0
5406X;2013-06-10;22.8;17:30;10.9;06:00;16.8;24;15:50;15;19:20;0;0;0;0;0
5406X;2013-06-11;26.9;18:50;10.7;06:40;18.8;27;17:50;15;17:50;0;0;0;0;0
5406X;2013-06-12;31.0;17:10;14.2;07:10;22.6;26;15:00;11;19:00;0;0;0;0;0
5406X;2013-06-13;31.4;15:30;16.5;07:10;23.9;23;17:50;12;18:40;0;0;0;0;0
5406X;2013-06-14;32.9;16:30;16.9;06:10;24.9;26;16:00;13;18:20;0;0;0;0;0
5406X;2013-06-15;32.6;16:20;16.9;07:00;24.7;24;17:40;14;17:50;0;0;0;0;0
5406X;2013-06-16;33.1;17:20;17.7;06:10;25.4;30;16:20;14;15:30;0;0;0;0;0
5406X;2013-06-17;23.5;13:20;14.2;23:59;18.8;30;11:20;18;11:20;0;0;0;0;0
