Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2192C;2013-05-07;20.7;14:30;9.4;03:30;15.1;31;15:00;18;15:30;0;0;0;0;0
2192C;2013-05-08;19.8;13:50;11.1;06:50;15.4;25;14:00;15;14:00;0;0;0;0;0
2192C;2013-05-09;15.7;13:10;8.0;05:20;11.8;29;15:50;18;16:00;2;0;1.4;0.6;0
2192C;2013-05-10;19.9;18:10;5.6;07:10;12.7;21;17:30;13;17:10;0;0;0;0;0
2192C;2013-05-11;20.1;17:30;-0.1;06:20;10;28;23:40;22;23:40;0;0;0;0;0
2192C;2013-05-12;20.9;19:00;3.0;04:10;11.9;31;06:00;23;06:00;0;0;0;0;0
2192C;2013-05-13;24.6;18:30;-0.9;06:40;11.9;27;14:50;17;21:30;0;0;0;0;0
2192C;2013-05-14;23.5;17:00;4.2;03:30;13.8;50;16:40;26;18:10;0;0;0;0;0
2192C;2013-05-15;14.1;17:40;4.0;02:50;9.1;44;09:20;29;08:10;5.4;0;5.4;0;0
2192C;2013-05-16;12.6;17:20;0.1;04:00;6.4;44;19:20;27;20:50;3.8;0.2;0;0;3.6
2192C;2013-05-17;10.7;18:00;2.6;23:00;6.6;39;03:50;22;19:20;13;9.4;2.8;0.8;0
2192C;2013-05-18;10.9;13:30;3.2;00:00;7;49;17:50;30;18:20;3;0.2;0;2.8;0
2192C;2013-05-19;;;;;;;;;;;0;0;;
2192C;2013-05-20;;;;;;;;;;;0.2;0;0.2;
2192C;2013-05-21;14.1;20:00;-0.4;03:30;6.9;28;14:30;22;14:30;0;0;0;0;0
2192C;2013-05-22;20.2;18:10;1.3;03:20;10.8;35;23:59;26;23:59;0;0;0;0;0
2192C;2013-05-23;19.9;19:30;-0.3;06:50;9.8;39;22:50;27;22:50;0;0;0;0;0
2192C;2013-05-24;19.2;18:10;1.4;06:40;10.3;32;02:10;23;02:10;0;0;0;0;0
2192C;2013-05-25;19.6;18:00;-0.4;06:00;9.6;35;14:40;21;09:10;0;0;0;0;0
2192C;2013-05-26;22.5;14:30;0.8;07:10;11.7;37;15:00;24;15:00;5;0;0;1;4
2192C;2013-05-27;17.8;18:30;6.1;23:10;11.9;33;17:50;19;15:50;0.2;0;0.2;0;0
2192C;2013-05-28;16.0;17:20;4.9;01:10;10.5;40;18:10;27;18:40;1.8;0.4;1.4;0;0
2192C;2013-05-29;15.8;17:20;-1.4;06:50;7.2;57;18:10;33;18:10;13.2;0;0;0;13.2
2192C;2013-05-30;17.1;16:00;-1.7;06:50;7.7;47;20:40;20;20:40;0;0;0;0;0
2192C;2013-05-31;18.6;16:50;-0.4;05:50;9.1;44;17:30;28;17:30;0;0;0;0;0
2192C;2013-06-01;19.3;17:30;-0.8;04:40;9.2;42;10:40;29;10:40;0;0;0;0;0
2192C;2013-06-02;20.2;16:50;1.1;07:10;10.7;44;21:30;30;21:30;0;0;0;0;0
2192C;2013-06-03;23.8;18:50;4.1;07:00;13.9;40;22:50;27;22:50;0;0;0;0;0
2192C;2013-06-04;25.4;16:50;-0.5;07:00;12.4;30;00:10;17;00:10;0;0;0;0;0
2192C;2013-06-05;27.0;16:40;3.7;06:30;15.4;39;19:10;25;17:20;0;0;0;0;0
2192C;2013-06-06;23.3;13:30;9.3;00:10;16.3;44;15:10;27;15:20;0.6;0;0;0;0.6
2192C;2013-06-07;17.2;16:00;4.7;23:30;11;42;18:10;21;13:40;4.4;0;0;1.4;3
2192C;2013-06-08;17.6;17:50;5.1;05:10;11.4;43;14:40;21;17:20;0.4;0;0.4;0;0
2192C;2013-06-09;19.1;19:40;9.9;02:50;14.5;35;16:00;21;16:00;0;0;0;0;0
2192C;2013-06-10;21.2;18:30;10.9;06:40;16.1;27;15:00;15;17:40;0;0;0;0;0
2192C;2013-06-11;25.1;19:10;10.8;01:20;18;31;15:40;17;10:40;0;0;0;0;0
2192C;2013-06-12;30.7;19:10;6.6;06:50;18.7;27;15:10;14;15:30;0;0;0;0;0
2192C;2013-06-13;28.6;17:10;8.5;06:50;18.6;46;18:30;33;18:30;0;0;0;0;0
2192C;2013-06-14;29.3;18:40;9.5;05:50;19.4;40;17:30;20;17:20;0;0;0;0;0
2192C;2013-06-15;30.4;17:20;4.7;06:40;17.5;35;15:50;17;15:50;0;0;0;0;0
2192C;2013-06-16;32.6;17:50;5.4;06:50;19;42;18:00;24;18:10;0;0;0;0;0
2192C;2013-06-17;20.1;18:20;7.8;23:59;14;39;15:40;21;15:40;3.4;0;2.4;1;0
2192C;2013-06-18;19.1;13:40;3.2;03:30;11.2;38;17:00;24;17:00;0.4;0;0;0.4;0
2192C;2013-06-19;14.3;15:30;7.5;00:00;10.9;21;07:50;12;07:50;2.6;0;0;1.4;1.2
2192C;2013-06-20;23.4;18:40;6.8;06:40;15.1;33;14:20;17;16:40;0;0;0;0;0
2192C;2013-06-21;24.7;16:40;7.3;05:00;16;27;18:40;16;23:30;0;0;0;0;0
