Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0016A;2013-05-07;27.5;14:50;13.5;03:40;20.5;42;14:00;31;14:00;0;0;0;0;0
0016A;2013-05-08;25.5;14:50;15.0;05:50;20.3;33;16:00;22;15:50;0;0;0;0;0
0016A;2013-05-09;22.3;14:00;14.8;05:30;18.5;24;22:40;17;22:40;0.2;0;0;0;0.2
0016A;2013-05-10;25.3;17:30;13.8;06:20;19.5;42;04:20;35;14:40;0;0;0;0;0
0016A;2013-05-11;24.1;15:00;13.3;07:10;18.7;45;14:10;29;14:10;0;0;0;0;0
0016A;2013-05-12;24.4;16:30;12.2;06:40;18.3;48;17:20;32;18:30;0;0;0;0;0
0016A;2013-05-13;21.5;12:20;10.6;07:00;16.1;30;14:10;19;14:30;0;0;0;0;0
0016A;2013-05-14;18.9;16:10;15.1;21:30;17;22;10:20;13;10:30;;;0.2;0.8;6.6
0016A;2013-05-15;19.1;15:20;11.6;23:00;15.4;35;19:30;22;19:30;18.9;0;0;12.2;6.7
0016A;2013-05-16;20.3;17:30;9.8;06:20;15;45;14:10;31;13:20;0;0;0;0;0
0016A;2013-05-17;18.6;16:10;7.5;06:00;13.1;41;16:50;26;17:10;0.6;0;0;0;0.6
0016A;2013-05-18;18.9;13:50;11.5;07:10;15.2;54;15:40;36;15:40;3.8;3.6;0;0.2;0
0016A;2013-05-19;20.8;16:10;9.0;06:00;14.9;48;11:40;32;10:10;3.2;0;0;0;3.2
0016A;2013-05-20;16.9;14:30;10.8;06:30;13.8;28;16:30;18;16:30;4.8;3.1;0;0;1.7
0016A;2013-05-21;19.1;15:30;8.3;05:40;13.7;28;17:40;18;17:30;0.1;0.1;0;0;0
0016A;2013-05-22;25.9;16:10;11.0;06:30;18.4;61;16:40;44;16:40;0;0;0;0;0
0016A;2013-05-23;23.8;15:00;11.7;06:00;17.7;71;21:00;50;21:30;0;0;0;0;0
0016A;2013-05-24;21.6;16:10;12.0;06:20;16.8;76;08:10;51;08:30;0;0;0;0;0
0016A;2013-05-25;23.0;15:40;10.4;05:00;16.7;58;07:50;39;07:50;0;0;0;0;0
0016A;2013-05-26;20.0;15:10;9.7;06:20;14.8;33;17:20;21;17:00;0;0;0;0;0
0016A;2013-05-27;20.1;17:00;12.8;23:59;16.5;28;05:10;20;14:30;0;0;0;0;0
0016A;2013-05-28;22.4;17:50;10.3;03:10;16.3;54;13:40;33;13:40;0;0;0;0;0
0016A;2013-05-29;21.6;17:20;10.3;04:00;16;65;13:10;39;13:20;0;0;0;0;0
0016A;2013-05-30;22.3;16:40;11.1;06:00;16.7;63;17:30;40;17:00;0;0;0;0;0
0016A;2013-05-31;25.0;18:10;14.0;04:10;19.5;80;06:20;50;06:20;0;0;0;0;0
0016A;2013-06-01;28.1;16:30;14.2;05:50;21.2;61;20:50;38;18:50;0;0;0;0;0
0016A;2013-06-02;27.6;14:50;13.0;06:40;20.3;46;14:10;31;01:00;0;0;0;0;0
0016A;2013-06-03;25.8;13:30;12.7;05:40;19.2;37;16:40;22;16:40;0;0;0;0;0
0016A;2013-06-04;23.3;14:30;11.8;04:10;17.5;35;14:10;24;14:00;0;0;0;0;0
0016A;2013-06-05;;;;;;;;;;0;0;0;0;0
0016A;2013-06-06;23.8;14:10;11.9;05:20;17.8;26;15:30;16;15:00;0;0;0;0;0
0016A;2013-06-07;24.1;15:00;15.1;05:50;19.6;24;15:40;16;03:30;0;0;0;0;0
0016A;2013-06-08;;;;;;;;;;;0;;;
0016A;2013-06-09;;;;;;;;;;;;0;0;0
0016A;2013-06-10;26.7;14:00;11.7;05:50;19.2;54;00:20;31;00:10;0;0;0;0;0
0016A;2013-06-11;27.0;16:20;15.0;04:10;21;26;17:50;17;17:50;0;0;0;0;0
0016A;2013-06-12;26.8;18:10;15.9;05:40;21.3;24;16:10;14;12:50;0;0;0;0;0
0016A;2013-06-13;28.4;13:10;15.6;05:50;22;24;16:10;14;16:10;0;0;0;0;0
0016A;2013-06-14;26.0;14:20;17.3;07:00;21.6;24;13:40;13;16:20;0.4;0.4;0;0;0
0016A;2013-06-15;27.8;16:30;17.0;04:40;22.4;26;15:20;14;12:30;;0;;0;0
0016A;2013-06-16;29.5;16:30;15.8;05:30;22.7;26;14:50;14;13:00;0;0;0;0;0
0016A;2013-06-17;28.7;13:10;16.3;06:40;22.5;46;14:50;29;14:50;0;0;0;0;0
0016A;2013-06-18;25.1;10:20;20.6;22:30;22.9;52;17:40;25;17:20;1.2;1.2;0;0;0
0016A;2013-06-19;25.1;16:00;13.0;06:10;19.1;35;00:40;25;00:50;0.2;0.2;0;0;0
0016A;2013-06-20;27.8;16:20;13.9;06:30;20.8;48;13:00;25;19:20;0;0;0;0;0
0016A;2013-06-21;25.0;15:00;14.7;06:20;19.8;26;15:30;15;11:00;0;0;0;0;0
0016A;2013-06-22;29.3;15:40;16.3;06:40;22.8;42;15:10;29;18:50;0;0;0;0;0
0016A;2013-06-23;30.3;18:00;16.0;04:20;23.1;48;22:50;32;18:20;0;0;0;0;0
0016A;2013-06-24;26.1;14:50;13.7;07:00;19.9;46;01:00;31;03:10;0;0;0;0;0
0016A;2013-06-25;24.9;16:10;11.7;06:40;18.3;30;15:40;17;15:40;0;0;0;0;0
0016A;2013-06-26;26.4;13:20;17.5;05:50;21.9;30;06:10;20;06:10;0;0;0;0;0
0016A;2013-06-27;27.9;14:00;16.1;06:50;22;;;;;;;0;0;0
0016A;2013-06-28;27.8;15:00;18.1;05:10;22.9;42;16:40;29;17:20;0;0;0;0;0
0016A;2013-06-29;28.0;13:30;17.2;06:40;22.6;33;16:00;22;16:00;0;0;0;0;0
0016A;2013-06-30;26.8;15:00;17.8;05:00;22.3;26;15:20;16;11:40;0;0;0;0;0
0016A;2013-07-01;28.0;12:00;16.9;07:00;22.4;28;13:20;19;13:40;0;0;0;0;0
0016A;2013-07-02;26.1;15:10;18.4;03:30;22.3;28;14:10;17;13:20;0;0;0;0;0
0016A;2013-07-03;26.8;11:00;17.9;03:40;22.3;26;13:20;16;13:50;0;0;0;0;0
0016A;2013-07-04;30.6;12:10;19.4;06:10;25;32;13:00;20;13:00;0;0;0;0;0
0016A;2013-07-05;29.4;15:10;19.3;05:50;24.3;30;13:50;19;14:20;0;0;0;0;0
0016A;2013-07-06;30.4;15:30;17.6;05:20;24;26;15:00;18;15:00;0;0;0;0;0
0016A;2013-07-07;31.1;14:40;17.4;04:30;24.3;28;11:20;15;15:00;0;0;0;0;0
0016A;2013-07-08;31.0;15:20;19.5;03:10;25.3;32;11:50;22;11:50;0;0;0;0;0
0016A;2013-07-09;30.6;12:20;17.6;05:10;24.1;24;12:40;15;12:40;0;0;0;0;0
0016A;2013-07-10;29.4;14:30;20.2;05:30;24.8;35;15:30;18;16:50;0;0;0;0;0
0016A;2013-07-11;30.5;12:40;21.1;06:10;25.8;37;18:10;20;18:10;0;0;0;0;0
0016A;2013-07-12;31.0;13:50;17.9;06:10;24.4;26;14:10;18;13:10;0;0;0;0;0
0016A;2013-07-13;30.9;14:20;20.7;03:50;25.8;28;14:10;19;16:10;0;0;0;0;0
0016A;2013-07-14;30.7;14:40;21.0;06:20;25.9;32;23:20;21;23:20;0;0;0;0;0
0016A;2013-07-15;31.6;12:20;19.7;05:30;25.7;28;15:10;17;15:10;;;0;0;0
0016A;2013-07-16;32.4;15:10;19.7;06:40;26.1;35;15:30;19;15:40;;;0;0;0
0016A;2013-07-17;32.5;15:40;22.8;06:00;27.6;30;16:10;19;17:30;0;0;0;0;0
0016A;2013-07-18;30.8;15:50;20.9;05:20;25.8;32;16:10;19;15:30;;;0.6;0;0
0016A;2013-07-19;30.2;13:00;21.9;07:00;26.1;28;13:50;17;15:50;;;0;0;0
0016A;2013-07-20;30.7;13:20;20.5;07:00;25.6;28;14:00;17;13:50;0;0;0;0;0
0016A;2013-07-21;31.0;13:20;22.0;04:30;26.5;30;14:00;19;13:50;;;0;0;0
0016A;2013-07-22;31.2;12:40;22.1;06:20;26.7;30;14:30;17;15:40;0;0;0;0;0
0016A;2013-07-23;31.5;14:40;21.1;02:30;26.3;32;14:10;19;16:00;0;0;0;0;0
0016A;2013-07-24;31.6;13:50;22.4;06:50;27;30;15:10;19;15:10;0;0;0;0;0
0016A;2013-07-25;31.4;14:40;22.3;07:20;26.8;30;14:40;16;13:00;0;0;0;0;0
0016A;2013-07-26;32.5;17:30;21.3;03:30;26.9;32;08:20;18;19:00;0;0;0;0;0
0016A;2013-07-27;31.9;15:10;23.1;07:00;27.5;42;01:20;26;01:20;;;0;0;0
0016A;2013-07-28;;;;;;;;;;;;;;
0016A;2013-07-29;;;;;;;;;;;;0;0;0
0016A;2013-07-30;30.3;16:10;18.3;05:50;24.3;30;14:20;19;13:00;0;0;0;0;0
