Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2166Y;2013-05-07;20.5;16:30;11.3;06:20;15.9;;;;;0;0;0;0;0
2166Y;2013-05-08;17.7;17:00;12.5;07:10;15.1;;;;;0;0;0;0;0
2166Y;2013-05-09;16.1;14:20;10.7;02:40;13.4;;;;;3;0;1.4;0.4;1.2
2166Y;2013-05-10;17.6;16:50;7.2;06:50;12.4;;;;;0;0;0;0;0
2166Y;2013-05-11;17.2;17:20;2.7;07:00;10;;;;;0;0;0;0;0
2166Y;2013-05-12;18.0;17:50;1.8;07:10;9.9;;;;;0;0;0;0;0
2166Y;2013-05-13;22.4;17:10;0.3;07:00;11.3;;;;;0;0;0;0;0
2166Y;2013-05-14;23.2;16:50;5.7;07:10;14.5;;;;;0;0;0;0;0
2166Y;2013-05-15;13.3;00:00;4.3;09:40;8.8;;;;;3.4;0;3.4;0;0
2166Y;2013-05-16;12.8;17:30;0.3;05:20;6.6;;;;;3.2;0;0;0;3.2
2166Y;2013-05-17;9.9;19:00;3.7;06:30;6.8;;;;;3.2;1.8;1.2;0.2;0
2166Y;2013-05-18;11.8;17:40;4.8;00:00;8.3;;;;;1;0.2;0;0.6;0.2
2166Y;2013-05-19;;;;;;;;;;;0;1.4;;
2166Y;2013-05-20;13.5;18:10;4.7;03:40;9.1;;;;;0.4;0.2;0.2;0;0
2166Y;2013-05-21;12.6;19:20;1.1;05:30;6.9;;;;;0.6;0;0;0.6;0
2166Y;2013-05-22;17.7;19:00;6.3;07:10;12;;;;;0;0;0;0;0
2166Y;2013-05-23;16.4;17:40;3.8;07:30;10.1;;;;;0;0;0;0;0
2166Y;2013-05-24;17.0;19:10;3.2;07:10;10.1;;;;;0;0;0;0;0
2166Y;2013-05-25;16.4;17:20;3.6;03:50;10;;;;;0;0;0;0;0
2166Y;2013-05-26;22.3;15:40;2.9;05:10;12.6;;;;;0.6;0;0;0;0.6
2166Y;2013-05-27;17.5;16:50;8.6;09:00;13.1;;;;;1.6;0;1.6;0;0
2166Y;2013-05-28;14.9;17:30;8.2;07:50;11.5;;;;;0.8;0;0.8;0;0
2166Y;2013-05-29;15.2;18:00;3.0;07:00;9.1;;;;;1.2;0;0;0;1.2
2166Y;2013-05-30;17.1;16:30;0.1;06:50;8.6;;;;;0;0;0;0;0
2166Y;2013-05-31;16.7;16:00;2.3;05:40;9.5;;;;;0;0;0;0;0
2166Y;2013-06-01;17.3;17:00;6.7;04:00;12;;;;;0;0;0;0;0
2166Y;2013-06-02;18.6;16:30;8.7;07:10;13.7;;;;;0;0;0;0;0
2166Y;2013-06-03;20.6;18:00;2.7;07:10;11.7;;;;;0;0;0;0;0
2166Y;2013-06-04;23.5;17:50;2.6;07:10;13;;;;;0;0;0;0;0
2166Y;2013-06-05;26.2;17:00;5.4;07:10;15.8;;;;;0;0;0;0;0
2166Y;2013-06-06;21.8;12:50;12.9;23:20;17.3;;;;;2.6;0;0;0;2.6
2166Y;2013-06-07;17.3;16:50;8.6;23:30;12.9;;;;;3;0;0;0.2;2.8
2166Y;2013-06-08;16.2;19:30;7.6;05:40;11.9;;;;;3.6;2;0.2;1;0.4
2166Y;2013-06-09;18.4;15:40;10.1;03:50;14.3;;;;;0.6;0;0;0.6;0
2166Y;2013-06-10;19.6;18:10;11.8;09:00;15.7;;;;;1.2;1.2;0;0;0
2166Y;2013-06-11;23.4;17:40;13.5;06:40;18.4;;;;;0;0;0;0;0
2166Y;2013-06-12;28.2;17:30;10.9;07:20;19.6;;;;;0;0;0;0;0
2166Y;2013-06-13;27.4;16:40;13.3;06:50;20.3;;;;;0;0;0;0;0
2166Y;2013-06-14;28.0;17:50;9.5;07:00;18.8;;;;;0;0;0;0;0
2166Y;2013-06-15;28.5;16:40;11.0;06:50;19.8;;;;;0;0;0;0;0
2166Y;2013-06-16;31.9;18:40;10.3;07:20;21.1;;;;;0;0;0;0;0
2166Y;2013-06-17;21.7;00:00;11.0;23:59;16.4;;;;;1.4;0;0.2;1.2;0
2166Y;2013-06-18;19.7;15:40;5.6;07:00;12.7;;;;;1.4;0;0;0;1.4
2166Y;2013-06-19;13.0;16:20;8.7;08:00;10.8;;;;;5;0;1;3.2;0.8
2166Y;2013-06-20;21.2;18:10;10.1;07:10;15.7;;;;;0;0;0;0;0
2166Y;2013-06-21;22.5;17:30;12.0;05:10;17.3;;;;;0.4;0.4;0;0;0
2166Y;2013-06-22;25.8;18:00;8.4;07:20;17.1;;;;;0;0;0;0;0
2166Y;2013-06-23;21.2;16:00;12.5;23:59;16.9;;;;;0;0;0;0;0
2166Y;2013-06-24;24.4;17:10;6.5;05:40;15.4;;;;;0;0;0;0;0
2166Y;2013-06-25;25.4;15:40;4.7;07:00;15;;;;;0;0;0;0;0
2166Y;2013-06-26;26.2;18:30;7.2;06:20;16.7;;;;;0;0;0;0;0
2166Y;2013-06-27;25.2;15:50;10.3;05:30;17.8;;;;;0;0;0;0;0
2166Y;2013-06-28;26.1;17:00;7.1;07:10;16.6;;;;;0;0;0;0;0
2166Y;2013-06-29;28.2;17:20;8.3;07:00;18.3;;;;;0;0;0;0;0
2166Y;2013-06-30;29.8;17:10;10.0;06:30;19.9;;;;;0;0;0;0;0
2166Y;2013-07-01;31.0;17:10;11.2;06:50;21.1;;;;;5;0;0;1;4
2166Y;2013-07-02;29.4;17:40;12.1;06:10;20.8;;;;;0.4;0;0;0.4;0
2166Y;2013-07-03;28.8;18:50;12.7;07:20;20.7;;;;;;0;;0;0
2166Y;2013-07-04;31.1;17:10;15.1;06:50;23.1;;;;;0;0;0;0;0
2166Y;2013-07-05;33.1;18:30;11.7;07:20;22.4;;;;;0;0;0;0;0
2166Y;2013-07-06;33.8;17:50;14.5;07:20;24.1;;;;;0;0;0;0;0
2166Y;2013-07-07;33.2;17:10;14.0;07:20;23.6;;;;;0;0;0;0;0
2166Y;2013-07-08;33.2;18:00;12.1;07:30;22.7;;;;;0;0;0;0;0
2166Y;2013-07-09;34.5;17:30;13.7;07:00;24.1;;;;;0;0;0;0;0
2166Y;2013-07-10;32.6;16:30;16.6;07:40;24.6;;;;;0;0;0;0;0
2166Y;2013-07-11;32.0;17:30;16.9;07:20;24.4;;;;;0;0;0;0;0
2166Y;2013-07-12;33.0;16:30;19.9;07:50;26.4;;;;;0;0;0;0;0
2166Y;2013-07-13;31.3;16:50;18.5;23:59;24.9;;;;;0;0;0;0;0
2166Y;2013-07-14;30.5;17:00;13.6;07:20;22.1;;;;;0;0;0;0;0
2166Y;2013-07-15;29.1;15:30;16.3;07:10;22.7;;;;;0.4;0;0;0.4;0
2166Y;2013-07-16;30.4;16:10;16.3;04:20;23.3;;;;;0;0;0;0;0
2166Y;2013-07-17;29.2;16:30;13.6;07:30;21.4;;;;;0;0;0;0;0
2166Y;2013-07-18;29.6;17:20;12.1;07:20;20.9;;;;;0;0;0;0;0
2166Y;2013-07-19;31.3;15:30;15.8;07:40;23.5;;;;;0.8;0;0;0;0.8
2166Y;2013-07-20;31.9;17:00;17.8;08:10;24.8;;;;;1.2;0;0;0;1.2
2166Y;2013-07-21;30.6;17:10;15.5;07:20;23.1;;;;;1.4;0;1.4;0;0
2166Y;2013-07-22;31.1;17:20;12.5;07:20;21.8;;;;;0;0;0;0;0
2166Y;2013-07-23;30.6;16:50;16.4;07:20;23.5;;;;;0;0;0;0;0
2166Y;2013-07-24;32.0;17:30;13.7;07:00;22.8;;;;;0;0;0;0;0
2166Y;2013-07-25;32.5;16:50;16.2;07:20;24.4;;;;;0;0;0;0;0
2166Y;2013-07-26;31.8;17:40;16.1;06:10;23.9;;;;;0;0;0;0;0
2166Y;2013-07-27;21.9;18:40;16.1;11:00;19;;;;;0.8;0;0.8;0;0
2166Y;2013-07-28;24.0;18:10;11.1;07:50;17.6;;;;;0;0;0;0;0
2166Y;2013-07-29;25.3;18:10;9.4;06:50;17.3;;;;;0;0;0;0;0
2166Y;2013-07-30;30.5;17:50;9.6;07:50;20.1;;;;;0;0;0;0;0
2166Y;2013-07-31;35.2;17:20;11.4;07:40;23.3;;;;;0;0;0;0;0
