Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9657X;2013-05-07;21.6;15:30;9.7;07:00;15.7;23;19:00;11;16:50;0;0;0;0;0
9657X;2013-05-08;22.2;14:10;10.7;06:50;16.5;25;16:10;10;16:10;2.2;0;0;1.6;0.6
9657X;2013-05-09;16.4;16:10;10.2;06:40;13.3;21;16:20;9;17:30;4.8;0;0.2;0.6;4
9657X;2013-05-10;20.8;16:20;8.4;06:40;14.6;29;22:40;16;20:30;0.2;0.2;0;0;0
9657X;2013-05-11;19.6;16:10;2.5;08:10;11.1;37;13:50;18;18:10;0;0;0;0;0
9657X;2013-05-12;21.1;16:40;4.1;05:30;12.6;34;17:10;17;17:30;0;0;0;0;0
9657X;2013-05-13;24.1;16:40;1.8;07:20;13;30;14:40;14;14:50;0;0;0;0;0
9657X;2013-05-14;20.0;13:20;4.8;07:10;12.4;31;13:30;13;13:20;0.6;0;0;0;0.6
9657X;2013-05-15;10.8;00:00;3.7;23:50;7.3;30;10:50;15;10:40;23.8;0.6;6;9.2;8
9657X;2013-05-16;10.0;13:20;2.6;23:59;6.3;23;10:30;13;16:40;1.2;0.2;0.2;0.6;0.2
9657X;2013-05-17;13.2;16:50;1.1;03:10;7.1;29;18:00;12;13:30;;0;0;0.6;
9657X;2013-05-18;10.4;11:40;4.5;01:40;7.4;31;11:40;14;11:50;6.6;5.2;1;0.2;0.2
9657X;2013-05-19;;;;;;;;;;;;0;;
9657X;2013-05-20;13.8;13:50;5.8;04:50;9.8;24;14:40;12;14:40;0.4;0;0;0.4;0
9657X;2013-05-21;14.9;13:40;3.7;06:40;9.3;35;18:10;15;18:20;0.8;0;0;0;0.8
9657X;2013-05-22;15.2;13:30;8.9;02:20;12;33;21:00;14;21:00;3;1.6;1;0.4;0
9657X;2013-05-23;15.6;15:40;7.8;23:59;11.7;42;10:40;15;15:50;0.2;0.2;0;0;0
9657X;2013-05-24;12.7;19:00;5.0;06:50;8.8;30;09:20;13;12:30;0;0;0;0;0
9657X;2013-05-25;12.2;17:00;5.3;01:50;8.8;37;16:50;17;13:20;0;0;0;0;0
9657X;2013-05-26;20.2;16:50;-1.9;07:30;9.2;24;14:50;10;14:50;0;0;0;0;0
9657X;2013-05-27;16.7;14:50;6.9;23:50;11.8;22;15:50;12;15:20;1.4;0;0;1;0.4
9657X;2013-05-28;13.1;17:50;3.8;04:20;8.5;38;12:20;18;12:00;3;0;0.2;2.8;0
9657X;2013-05-29;12.5;15:20;-0.5;06:20;6;49;15:30;15;14:30;0;0;0;0;0
9657X;2013-05-30;11.8;17:00;4.1;07:10;8;26;17:10;10;17:10;5.4;0;0.8;1;3.6
9657X;2013-05-31;12.7;15:30;7.0;07:00;9.8;40;12:30;17;13:00;11;4;4.6;1.2;1.2
9657X;2013-06-01;14.5;18:20;9.3;00:40;11.9;44;09:40;18;09:40;0.4;0.2;0;0;0.2
9657X;2013-06-02;15.6;17:50;10.3;06:40;13;34;16:40;16;13:50;0;0;0;0;0
9657X;2013-06-03;21.6;17:40;9.3;07:50;15.5;34;16:40;16;13:50;0;0;0;0;0
9657X;2013-06-04;23.3;15:10;3.6;07:40;13.4;24;20:20;12;19:20;0;0;0;0;0
9657X;2013-06-05;22.3;13:30;5.3;07:20;13.8;26;14:20;13;18:50;2.4;0;0;2;0.4
9657X;2013-06-06;24.8;15:10;4.5;07:00;14.6;24;15:20;11;19:00;8.8;0;0;0;8.8
9657X;2013-06-07;22.8;17:10;6.7;08:00;14.7;28;15:50;10;15:50;0;0;0;0;0
9657X;2013-06-08;17.0;15:30;7.5;11:10;12.3;27;15:10;11;15:30;13.2;0;10.4;0;2.8
9657X;2013-06-09;14.4;14:50;8.1;05:20;11.3;26;19:30;9;22:30;2.8;0.4;0.4;1.8;0.2
9657X;2013-06-10;22.5;18:20;9.5;07:00;16;33;19:20;14;13:00;0;0;0;0;0
9657X;2013-06-11;;;;;;;;;;;0;0;;0
9657X;2013-06-12;28.8;17:50;10.6;07:00;19.7;26;12:00;12;19:50;0;0;0;0;0
9657X;2013-06-13;28.7;15:20;9.9;07:40;19.3;46;17:10;22;17:20;1.2;0;0;1;0.2
9657X;2013-06-14;28.0;18:30;14.2;06:10;21.1;18;15:20;9;11:40;3.2;2.8;0.4;0;0
9657X;2013-06-15;28.8;16:30;11.4;06:10;20.1;28;15:20;10;15:30;0;0;0;0;0
9657X;2013-06-16;29.1;18:50;10.8;07:10;20;34;15:10;13;15:00;0;0;0;0;0
9657X;2013-06-17;27.7;12:40;15.8;08:50;21.8;32;13:00;13;12:50;11.2;0;0;0.2;11
9657X;2013-06-18;16.9;16:20;13.1;21:40;15;17;11:00;7;17:20;42;23.6;8.6;6.4;3.4
9657X;2013-06-19;19.8;15:40;10.0;07:30;14.9;26;11:50;10;15:00;0.4;0.4;0;0;0
9657X;2013-06-20;20.3;17:10;9.7;07:30;15;21;16:20;9;16:40;2.2;2.2;0;0;0
9657X;2013-06-21;18.1;16:30;6.2;07:20;12.2;14;17:10;5;17:10;0.8;0;0;0.8;0
9657X;2013-06-22;25.2;16:50;5.6;07:00;15.4;29;14:50;12;14:50;0;0;0;0;0
9657X;2013-06-23;22.6;13:10;8.0;07:20;15.3;51;18:00;21;18:20;0;0;0;0;0
9657X;2013-06-24;24.0;16:30;3.8;08:30;13.9;36;15:50;17;17:00;0;0;0;0;0
9657X;2013-06-25;24.0;16:40;3.6;07:40;13.8;33;13:00;16;13:10;0;0;0;0;0
9657X;2013-06-26;24.5;17:20;10.9;08:10;17.7;29;20:20;14;14:10;0;0;0;0;0
9657X;2013-06-27;23.8;16:40;5.5;07:30;14.6;31;17:10;13;13:40;0;0;0;0;0
9657X;2013-06-28;21.0;12:30;11.0;07:00;16;32;12:40;15;16:20;0;0;0;0;0
9657X;2013-06-29;26.5;16:00;12.5;08:40;19.5;26;10:40;12;12:40;0;0;0;0;0
9657X;2013-06-30;29.2;15:50;8.8;07:30;19;25;16:40;12;18:30;0;0;0;0;0
