Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B957;2015-06-02;;;;;;;;;;;;;0;0
B957;2015-06-03;;;;;;;;;;;0;0;0;
B957;2015-06-04;29.5;13:10;15.1;05:20;22.3;;;;;0;0;0;0;0
B957;2015-06-05;27.5;11:30;15.8;06:50;21.7;;;;;0;0;0;0;0
B957;2015-06-06;29.8;14:10;13.9;06:50;21.8;;;;;0;0;0;0;0
B957;2015-06-07;31.6;14:40;14.3;05:20;23;;;;;0;0;0;0;0
B957;2015-06-08;31.1;14:00;16.4;06:00;23.8;;;;;0;0;0;0;0
B957;2015-06-09;28.0;16:50;16.6;06:20;22.3;;;;;0;0;0;0;0
B957;2015-06-10;30.1;15:20;17.5;06:40;23.8;;;;;0;0;0;0;0
B957;2015-06-11;28.1;14:00;22.4;02:00;25.3;;;;;0;0;0;0;0
B957;2015-06-12;27.4;13:00;20.0;05:40;23.7;;;;;0;0;0;0;0
B957;2015-06-13;26.2;13:00;18.1;04:20;22.2;;;;;0;0;0;0;0
B957;2015-06-14;28.5;16:00;17.4;06:50;22.9;;;;;0;0;0;0;0
B957;2015-06-15;27.3;13:00;15.6;05:20;21.4;;;;;0;0;0;0;0
B957;2015-06-16;24.8;16:00;17.8;23:59;21.3;;;;;0.1;0;0;0.1;0
B957;2015-06-17;26.3;12:10;15.1;05:40;20.7;;;;;0;0;0;0;0
B957;2015-06-18;27.5;13:00;16.1;05:40;21.8;;;;;0;0;0;0;0
B957;2015-06-19;28.7;15:20;15.5;05:50;22.1;;;;;0;0;0;0;0
B957;2015-06-20;27.1;16:00;16.6;07:00;21.9;;;;;0;0;0;0;0
B957;2015-06-21;28.1;13:50;16.8;06:50;22.4;;;;;0;0;0;0;0
B957;2015-06-22;27.7;15:00;17.5;06:50;22.6;;;;;0;0;0;0;0
B957;2015-06-23;;;;;;;;;;;0;0;0;
