Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9990X;2013-05-07;19.6;11:20;8.3;05:30;14;27;15:20;9;15:10;0;0;0;0;0
9990X;2013-05-08;20.8;13:50;7.8;06:10;14.3;30;15:10;13;15:20;1.8;0;0;1.7;0.1
9990X;2013-05-09;17.2;12:20;6.3;06:40;11.8;26;22:10;7;21:30;6;0.1;0;0.4;5.5
9990X;2013-05-10;14.4;15:00;5.5;23:50;9.9;39;17:40;9;16:50;0.2;0.2;0;0;0
9990X;2013-05-11;13.3;15:40;1.6;05:50;7.5;30;16:50;11;19:50;0;0;0;0;0
9990X;2013-05-12;16.0;15:00;4.7;06:40;10.3;32;18:00;15;18:40;0;0;0;0;0
9990X;2013-05-13;19.1;16:30;1.0;07:00;10.1;28;16:30;9;15:10;0.1;0;0;0.1;0
9990X;2013-05-14;18.6;12:20;3.9;06:20;11.3;32;14:40;12;14:40;0.9;0;0;0;0.9
9990X;2013-05-15;7.5;00:40;0.0;21:10;3.8;34;08:50;14;09:00;37;0.6;12.4;11.6;12.4
9990X;2013-05-16;7.7;15:50;0.0;00:00;3.8;19;13:20;8;13:40;1.2;0.4;0.1;0.7;0
9990X;2013-05-17;12.9;17:10;-0.1;07:10;6.4;27;18:30;9;14:30;3;0;0;0;3
9990X;2013-05-18;10.8;15:20;3.0;08:10;6.9;33;14:20;13;14:50;2.2;0.6;1.6;0;0
9990X;2013-05-19;12.7;14:50;2.4;02:30;7.5;26;15:40;9;16:10;0.2;0;0;0.2;0
9990X;2013-05-20;12.2;13:40;3.2;07:00;7.7;27;16:50;10;17:00;0;0;0;0;0
9990X;2013-05-21;12.6;12:00;3.2;05:20;7.9;28;13:50;10;13:50;2.7;0;0;0;2.7
9990X;2013-05-22;9.7;13:50;4.4;01:20;7;25;16:40;9;14:10;31.5;7.4;8.3;8.7;7.1
9990X;2013-05-23;9.7;13:30;3.6;23:59;6.6;25;19:00;12;19:20;2.2;2.2;0;0;0
9990X;2013-05-24;10.2;19:00;1.1;06:30;5.6;30;15:40;12;20:50;0;0;0;0;0
9990X;2013-05-25;10.7;16:20;0.7;23:59;5.7;36;17:10;14;11:20;0;0;0;0;0
9990X;2013-05-26;18.3;16:10;-1.7;06:30;8.3;29;20:30;7;12:50;0;0;0;0;0
9990X;2013-05-27;16.5;13:40;4.7;01:40;10.6;26;14:40;8;18:30;1.6;0;0;0.4;1.2
9990X;2013-05-28;11.5;16:40;0.5;14:00;6;36;11:20;15;11:10;6.7;0;0.4;4;2.3
9990X;2013-05-29;9.7;14:00;-0.4;06:10;4.6;28;15:10;10;15:50;2.2;1.2;0.5;0.4;0.1
9990X;2013-05-30;6.6;23:50;0.8;11:40;3.7;26;23:59;6;20:40;0.8;0;0.2;0.6;0
9990X;2013-05-31;7.2;16:40;3.0;09:00;5.1;37;03:30;16;02:40;0.4;0.1;0;0.1;0.2
9990X;2013-06-01;9.4;18:20;5.0;06:10;7.2;26;02:50;9;09:10;0.2;0.1;0.1;0;0
9990X;2013-06-02;12.8;16:20;6.5;07:10;9.7;21;16:40;7;16:30;0.1;0;0;0;0.1
9990X;2013-06-03;18.3;17:10;7.0;04:00;12.6;24;17:00;8;19:40;;;;;
9990X;2013-06-04;20.4;15:50;4.0;06:40;12.2;28;18:40;11;17:40;;;;;
9990X;2013-06-05;21.5;13:10;5.7;06:40;13.6;33;15:00;13;15:00;;;;;
9990X;2013-06-06;23.5;14:00;6.3;05:40;14.9;36;16:00;7;14:20;;;;;
9990X;2013-06-07;21.2;14:30;7.7;06:10;14.5;23;15:20;7;10:40;;;;;
9990X;2013-06-08;14.6;12:30;6.9;23:10;10.8;30;17:40;7;16:00;;;;;
9990X;2013-06-09;14.7;13:50;6.2;02:20;10.4;;;14;18:00;;;;;
9990X;2013-06-10;19.4;16:50;6.8;04:20;13.1;;;8;17:50;;;;;
9990X;2013-06-11;;;;;;;;;;;;;;
9990X;2013-06-12;;;;;;;;;;;;0.1;0;0
9990X;2013-06-13;25.8;11:50;9.8;23:00;17.8;38;15:30;13;16:50;20.7;0;0;5.7;15
9990X;2013-06-14;26.2;17:00;9.6;04:00;17.9;19;12:50;4;12:40;3.5;3.1;0.4;0;0
9990X;2013-06-15;20.8;16:20;11.0;06:50;15.9;26;17:10;6;14:30;0;0;0;0;0
9990X;2013-06-16;;;;;;;;;;;0;0;0;
9990X;2013-06-17;27.7;13:00;13.5;23:40;20.6;36;12:00;12;16:00;12.1;0;0;0;12.1
9990X;2013-06-18;;;;;;;;;;;39.3;;;
9990X;2013-06-19;;;;;;;;;;;;;;
9990X;2013-06-20;;;;;;;;;;;;;;
9990X;2013-06-21;;;;;;;;;;;;;;
9990X;2013-06-22;;;;;;;;;;;;;;
9990X;2013-06-23;;;;;;;;;;;;;;
9990X;2013-06-24;;;;;;;;;;;;;;
9990X;2013-06-25;;;;;;;;;;;;;;
9990X;2013-06-26;;;;;;;;;;;;;;
9990X;2013-06-27;;;;;;;;;;;;;;
9990X;2013-06-28;;;;;;;;;;;;;;
9990X;2013-06-29;;;;;;;;;;;;;;
9990X;2013-06-30;;;;;;;;;;;;;;
9990X;2013-07-01;;;;;;;;;;;;;;
9990X;2013-07-02;;;;;;;;;;;;;;
9990X;2013-12-10;4.8;14:40;-2.7;04:50;1.1;23;21:10;3;23:30;;;;;
9990X;2013-12-11;6.7;13:30;1.1;23:10;3.9;23;03:50;6;08:40;;;;;
9990X;2013-12-12;4.7;14:40;-0.9;08:10;1.9;20;00:40;6;06:50;;;0;0;0
9990X;2013-12-13;5.0;14:40;-2.0;05:20;1.5;;;5;07:10;0;0;0;0;0
9990X;2013-12-14;4.0;14:40;-1.7;22:30;1.1;18;21:10;6;02:20;0.5;0.2;0.3;0;0
9990X;2013-12-15;5.9;14:00;-0.7;00:00;2.6;20;18:00;6;00:30;0;0;0;0;0
9990X;2013-12-16;5.6;15:00;1.0;06:10;3.3;23;21:50;6;10:00;0;0;0;0;0
9990X;2013-12-17;6.7;12:10;0.2;05:50;3.4;26;12:40;9;12:40;0;0;0;0;0
9990X;2013-12-18;4.9;14:40;-1.4;07:50;1.8;;;9;08:30;0;0;0;0;0
9990X;2013-12-19;6.3;13:10;1.5;23:59;3.9;31;22:40;11;19:40;0.7;0;0.2;0.3;0.2
9990X;2013-12-20;1.5;00:00;-6.7;23:20;-2.6;23;05:50;7;03:40;0.6;0.2;0.2;0.1;0.1
9990X;2013-12-21;2.0;23:20;-6.6;00:50;-2.3;23;23:30;7;14:30;0.3;0.1;0.1;0;0.1
9990X;2013-12-22;3.5;14:50;-2.1;22:10;0.7;19;08:40;3;01:10;0.2;0.1;0;0.1;0
9990X;2013-12-23;4.6;14:50;-2.4;00:30;1.1;23;23:40;6;23:20;0.1;0.1;0;0;0
9990X;2013-12-24;10.1;06:30;2.4;04:00;6.3;35;21:20;11;05:50;0.1;0;0;0.1;0
9990X;2013-12-25;6.4;13:30;0.0;23:59;3.2;22;00:50;4;00:40;0.3;0.1;0.1;0;0.1
9990X;2013-12-26;0.5;17:30;-2.8;22:50;-1.1;37;14:10;16;14:00;0.1;0.1;0;0;0
9990X;2013-12-27;4.3;23:20;-1.4;00:00;1.5;18;23:20;5;23:20;0.3;0.1;0.1;0.1;0
9990X;2013-12-28;5.3;07:10;-2.3;23:10;1.5;27;14:30;11;15:00;0.3;0.1;0.1;0;0.1
9990X;2013-12-29;3.4;12:40;-3.9;02:50;-0.3;19;14:20;7;07:20;0.2;0;0.1;0.1;0
9990X;2013-12-30;4.0;14:10;-4.6;06:40;-0.3;15;03:20;8;01:10;;;;0.1;0.1
9990X;2013-12-31;8.3;13:20;-2.2;02:40;3.1;;;4;04:20;0.2;0;0.1;0;0.1
9990X;2014-01-01;7.4;13:50;-3.0;05:40;2.2;18;07:00;4;02:30;0.2;0;0.1;0;0.1
9990X;2014-01-02;7.9;15:00;1.5;08:50;4.7;22;16:10;6;15:20;0.2;0;0.1;0;0.1
9990X;2014-01-03;10.7;14:40;2.7;08:40;6.7;;;2;18:20;0.2;0;0.1;0;0.1
9990X;2014-01-04;7.6;12:30;-0.5;23:30;3.5;27;22:20;7;23:20;0.2;0;0.1;0;0.1
9990X;2014-01-05;3.3;21:50;-1.5;07:50;0.9;35;00:50;11;00:50;0.3;0.1;0;0.1;0.1
9990X;2014-01-06;9.1;16:00;2.5;00:40;5.8;20;15:30;3;05:20;0.2;0;0.1;0;0.1
9990X;2014-01-07;15.8;15:00;3.3;07:20;9.6;28;15:50;4;22:20;;;;;
9990X;2014-01-08;16.7;14:50;4.3;08:20;10.5;21;14:10;3;12:40;;;;;
9990X;2014-01-09;;;;;;;;;;;;;;0
9990X;2014-01-10;14.1;15:20;2.8;05:30;8.5;15;00:20;1;18:10;0;0;0;0;0
9990X;2014-01-11;9.0;11:00;2.6;22:50;5.8;;;1;23:40;0;0;0;0;0
9990X;2014-01-12;8.4;15:00;1.2;06:40;4.8;14;08:50;2;08:50;0;0;0;0;0
9990X;2014-01-13;5.8;13:00;-0.6;23:59;2.6;;;;;1.5;0;0;1.5;0
9990X;2014-01-14;1.8;10:20;-3.0;07:40;-0.6;16;19:50;4;20:50;5.9;0;0.1;5.4;0.4
9990X;2014-01-15;7.7;15:20;-1.5;04:10;3.1;18;21:00;3;21:00;0;0;0;0;0
9990X;2014-01-16;9.0;14:00;0.4;22:30;4.7;;;;;0;0;0;0;0
9990X;2014-01-17;7.6;15:10;-1.6;05:30;3;21;15:40;5;15:40;0;0;0;0;0
9990X;2014-01-18;6.6;11:00;-0.1;02:10;3.2;23;08:10;5;08:10;18.7;0;0;17.7;1
9990X;2014-01-19;3.1;13:50;-1.6;07:00;0.7;;;1;16:40;0.5;0;0;0;0.5
9990X;2014-01-20;1.7;16:00;-1.4;23:10;0.2;25;21:30;2;21:30;5.7;0.4;0.6;0.4;4.3
9990X;2014-01-21;;;;;;;;;;;;0;0;0
9990X;2014-01-22;2.8;13:40;-3.6;04:50;-0.4;;;;;7.5;0;2.9;3;1.6
9990X;2014-01-23;2.0;13:00;-0.2;05:50;0.9;32;16:20;7;16:20;9.3;0.2;1;0.4;7.7
9990X;2014-01-24;1.6;13:50;-0.1;07:30;0.8;;;0;00:10;68.9;8.9;10.4;18.8;30.8
9990X;2014-01-25;7.7;17:00;-0.1;23:10;3.8;43;17:10;13;13:50;21.6;10.4;7.7;3.4;0.1
9990X;2014-01-26;9.3;15:20;0.0;00:10;4.7;13;20:40;3;09:10;1.6;0;0;0;1.6
9990X;2014-01-27;2.8;13:00;-1.2;23:10;0.8;;;2;05:40;;2.1;;0.6;3.2
9990X;2014-01-28;4.4;14:50;-3.3;09:10;0.6;;;5;15:10;0.7;0.6;0.1;0;0
9990X;2014-01-29;6.1;15:00;-3.5;08:00;1.3;;;3;11:50;0;0;0;0;0
9990X;2014-01-30;2.2;14:30;-1.7;03:30;0.3;;;4;14:10;1.3;0;0;0.2;1.1
9990X;2014-01-31;7.2;15:30;-3.2;01:30;2;;;0;00:10;0.7;0;0.7;0;0
9990X;2014-02-01;3.3;10:30;-2.0;23:40;0.6;27;04:30;5;03:40;3.6;0;1.3;1.8;0.5
9990X;2014-02-02;3.0;13:10;-4.2;23:50;-0.6;21;09:00;2;04:00;0.9;0.7;0.2;0;0
9990X;2014-02-03;5.8;15:10;-4.6;00:50;0.6;28;15:10;11;15:10;1.6;0;0;0;1.6
9990X;2014-02-04;7.0;15:20;-6.3;07:20;0.3;23;15:30;4;15:10;0;0;0;0;0
9990X;2014-02-05;7.8;13:00;-2.1;23:59;2.9;28;15:00;5;12:10;0.1;0;0.1;0;0
9990X;2014-02-06;14.4;15:20;-2.1;00:00;6.1;54;20:00;14;20:00;3.6;0;0;0;3.6
9990X;2014-02-07;6.4;15:30;-0.7;20:30;2.9;23;08:10;3;00:30;8.9;6.2;2.7;0;0
9990X;2014-02-08;9.1;14:50;-0.5;23:30;4.3;27;16:10;8;09:30;0.2;0;0;0;0.2
9990X;2014-02-09;5.6;12:50;-3.1;07:30;1.3;28;20:10;7;20:10;0;0;0;0;0
9990X;2014-02-10;4.3;12:10;-0.5;23:59;1.9;50;14:00;14;12:40;7.5;4.5;0.6;0;2.4
9990X;2014-02-11;5.4;14:10;-4.0;08:30;0.7;23;01:10;5;01:50;3.4;1.9;0;1.5;0
9990X;2014-02-12;6.2;15:00;-3.5;06:10;1.3;16;09:00;5;07:10;0;0;0;0;0
9990X;2014-02-13;12.1;15:40;-0.6;00:30;5.8;37;17:20;13;17:20;0;0;0;0;0
9990X;2014-02-14;17.3;15:30;0.4;01:10;8.8;25;15:50;8;15:50;0;0;0;0;0
9990X;2014-02-15;10.8;00:00;0.1;23:30;5.5;29;08:50;14;09:00;4.9;0;0;1.5;3.4
9990X;2014-02-16;3.6;13:30;-1.5;23:59;1;;;3;14:00;3.4;0.3;0.4;0.7;2
9990X;2014-02-17;8.6;15:00;-3.8;06:50;2.4;25;14:20;12;14:10;0;0;0;0;0
9990X;2014-02-18;;;;;;;;;;;0;;;
9990X;2014-02-19;7.6;14:10;-0.8;23:59;3.4;21;14:40;7;12:50;0.6;0.5;0.1;0;0
9990X;2014-02-20;13.7;15:00;-2.1;02:20;5.8;21;16:20;5;16:20;0;0;0;0;0
9990X;2014-02-21;3.4;04:40;-1.9;23:10;0.8;24;15:10;8;12:00;0;0;0;0;0
9990X;2014-02-22;9.6;14:50;-4.0;06:20;2.8;22;13:50;9;15:30;0;0;0;0;0
9990X;2014-02-23;14.2;15:30;-2.2;05:30;6;28;13:50;12;13:50;0;0;0;0;0
9990X;2014-02-24;12.1;16:10;0.1;00:40;6.1;28;11:20;11;10:40;0;0;0;0;0
9990X;2014-02-25;12.0;15:10;-0.1;23:40;5.9;30;15:30;11;16:30;4.1;0;0;0;4.1
9990X;2014-02-26;3.9;16:10;-3.8;07:40;0.1;21;14:00;9;14:00;1.5;0.9;0;0.5;0.1
9990X;2014-02-27;3.7;11:00;-3.7;06:10;0;;;;;5.7;0;1.1;4.6;0
9990X;2014-02-28;3.4;13:40;-2.3;19:50;0.6;;;;;10.6;0;2.9;3.6;4.1
9990X;2014-03-01;6.3;13:00;-1.9;07:10;2.2;31;05:00;15;05:00;3.2;2.1;0.6;0.3;0.2
9990X;2014-03-02;10.3;15:00;-0.1;07:40;5.1;18;20:40;5;13:00;0;0;0;0;0
9990X;2014-03-03;5.3;15:40;-0.9;07:20;2.2;33;15:40;15;15:40;17.7;5.7;1.1;0;10.9
9990X;2014-03-04;;;;;;;;;;;;;;
9990X;2014-03-05;;;;;;;;;;;;15.3;4.3;0.1
9990X;2014-03-06;12.1;15:30;-1.6;07:50;5.3;;;;;0;0;0;0;0
9990X;2014-03-07;14.7;15:00;-3.0;07:10;5.8;;;;;0;0;0;0;0
9990X;2014-03-08;;;;;;;;;;;0;0;0;
9990X;2014-03-09;;;;;;;;;;;;;;
9990X;2014-03-10;;;;;;;;;;;;0;0;0
9990X;2014-03-11;14.5;16:10;-0.4;05:10;7;;;;;0;0;0;0;0
9990X;2014-03-12;;;;;;;;;;;;0;0;0
