Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4236Y;2013-05-07;24.3;16:20;12.8;07:50;18.5;;;;;0.2;0.2;0;0;0
4236Y;2013-05-08;22.8;12:20;15.4;07:20;19.1;;;;;0;0;0;0;0
4236Y;2013-05-09;23.4;16:00;13.1;07:20;18.3;;;;;0;0;0;0;0
4236Y;2013-05-10;24.1;15:30;11.5;07:00;17.8;;;;;0;0;0;0;0
4236Y;2013-05-11;24.6;16:20;10.4;07:50;17.5;;;;;0;0;0;0;0
4236Y;2013-05-12;25.8;16:10;11.4;07:30;18.6;;;;;0;0;0;0;0
4236Y;2013-05-13;27.5;16:10;12.8;07:30;20.2;;;;;0;0;0;0;0
4236Y;2013-05-14;24.1;15:40;12.5;23:59;18.3;;;;;7.4;0.6;0;4;2.8
4236Y;2013-05-15;13.5;13:40;7.3;23:20;10.4;;;;;8.2;0;0;8.2;0
4236Y;2013-05-16;14.3;14:20;5.9;04:10;10.1;;;;;0.2;0.2;0;0;0
4236Y;2013-05-17;10.7;18:40;6.0;08:10;8.3;;;;;10.4;2.6;4;2.2;1.6
4236Y;2013-05-18;14.7;16:50;5.2;03:00;9.9;;;;;0.2;0.2;0;0;0
4236Y;2013-05-19;;;;;;;;;;;0;0;;
4236Y;2013-05-20;15.1;16:00;6.4;03:40;10.8;;;;;0.6;0;0;0.6;0
4236Y;2013-05-21;19.2;16:20;6.1;07:20;12.7;;;;;0;0;0;0;0
4236Y;2013-05-22;23.2;16:40;8.3;07:00;15.8;;;;;0;0;0;0;0
4236Y;2013-05-23;24.2;16:50;10.6;07:50;17.4;;;;;0;0;0;0;0
4236Y;2013-05-24;25.0;16:10;12.2;06:50;18.6;;;;;0;0;0;0;0
4236Y;2013-05-25;25.6;17:50;11.5;07:10;18.6;;;;;0;0;0;0;0
4236Y;2013-05-26;24.2;16:50;12.0;07:10;18.1;;;;;0;0;0;0;0
4236Y;2013-05-27;18.4;18:00;7.2;08:40;12.8;;;;;0;0;0;0;0
4236Y;2013-05-28;19.2;17:40;7.2;07:10;13.2;;;;;0;0;0;0;0
4236Y;2013-05-29;18.7;16:00;6.8;07:20;12.8;;;;;0;0;0;0;0
4236Y;2013-05-30;21.4;17:00;7.7;07:20;14.5;;;;;0;0;0;0;0
4236Y;2013-05-31;23.8;16:20;9.4;07:30;16.6;;;;;0;0;0;0;0
4236Y;2013-06-01;24.6;16:30;8.0;07:20;16.3;;;;;0;0;0;0;0
4236Y;2013-06-02;25.8;16:40;10.7;07:00;18.2;;;;;0;0;0;0;0
4236Y;2013-06-03;27.6;16:50;12.3;07:30;20;;;;;0;0;0;0;0
4236Y;2013-06-04;28.8;16:10;13.6;07:30;21.2;;;;;0;0;0;0;0
4236Y;2013-06-05;28.9;16:50;15.0;07:30;21.9;;;;;0;0;0;0;0
