Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B526X;2013-05-07;27.3;15:20;11.1;03:20;19.2;;;;;0;0;0;0;0
B526X;2013-05-08;28.0;13:10;13.6;07:20;20.8;;;;;0;0;0;0;0
B526X;2013-05-09;26.4;16:10;14.6;06:40;20.5;;;;;0;0;0;0;0
B526X;2013-05-10;20.7;13:00;13.2;23:59;17;;;;;0;0;0;0;0
B526X;2013-05-11;21.4;15:50;11.2;03:30;16.3;;;;;;0;0;;0
B526X;2013-05-12;20.0;12:20;10.9;07:10;15.4;;;;;0;0;0;0;0
B526X;2013-05-13;22.2;15:40;9.1;06:40;15.7;;;;;0;0;0;0;0
B526X;2013-05-14;21.6;14:20;9.8;07:00;15.7;;;;;0;0;0;0;0
B526X;2013-05-15;21.7;14:30;13.0;03:10;17.4;;;;;0.8;0;0;0.6;0.2
B526X;2013-05-16;16.3;09:40;9.8;23:20;13;;;;;6.2;0;0;6.2;0
B526X;2013-05-17;20.4;14:00;8.8;03:00;14.6;;;;;0.4;0;0;0;0.4
B526X;2013-05-18;18.9;15:50;13.2;23:59;16;;;;;9.4;0.2;9.2;0;0
B526X;2013-05-19;;;;;;;;;;;0;0;;
B526X;2013-05-20;18.3;15:30;8.7;04:30;13.5;;;;;1.4;0;0;1.4;0
B526X;2013-05-21;16.2;11:20;8.5;02:30;12.4;;;;;3.8;0;0;1;2.8
B526X;2013-05-22;22.7;18:00;13.0;06:20;17.9;;;;;0;0;0;0;0
B526X;2013-05-23;20.8;17:40;12.1;23:59;16.4;;;;;0;0;0;0;0
B526X;2013-05-24;17.9;13:10;10.3;23:59;14.1;;;;;0;0;0;0;0
B526X;2013-05-25;19.6;17:30;8.7;04:20;14.2;;;;;0;0;0;0;0
B526X;2013-05-26;20.0;16:00;8.7;01:10;14.3;;;;;0;0;0;0;0
B526X;2013-05-27;17.8;15:10;9.3;05:30;13.5;;;;;0;0;0;0;0
B526X;2013-05-28;25.6;16:00;13.2;03:40;19.4;;;;;0;0;0;0;0
B526X;2013-05-29;20.0;18:00;11.3;06:50;15.7;;;;;0.2;0.2;0;0;0
B526X;2013-05-30;20.0;16:10;9.3;05:40;14.7;;;;;0.4;0;0.4;0;0
B526X;2013-05-31;22.1;15:20;10.6;06:50;16.4;;;;;0;0;0;0;0
B526X;2013-06-01;25.4;13:40;13.3;05:00;19.3;;;;;0.4;0.4;0;0;0
B526X;2013-06-02;27.0;14:50;11.8;05:50;19.4;;;;;0;0;0;0;0
B526X;2013-06-03;23.8;14:20;10.3;05:20;17;;;;;0;0;0;0;0
B526X;2013-06-04;24.9;13:00;10.7;04:30;17.8;;;;;0.6;0;0;0.6;0
B526X;2013-06-05;23.8;14:30;11.2;06:00;17.5;;;;;0;0;0;0;0
B526X;2013-06-06;26.9;16:20;11.3;03:40;19.1;;;;;0;0;0;0;0
B526X;2013-06-07;26.0;15:30;11.5;06:30;18.8;;;;;0;0;0;0;0
B526X;2013-06-08;25.8;16:20;16.2;22:40;21;;;;;0.4;0;0.4;0;0
B526X;2013-06-09;25.2;14:00;14.8;03:20;20;;;;;0;0;0;0;0
B526X;2013-06-10;24.5;15:10;14.4;06:10;19.4;;;;;0;0;0;0;0
B526X;2013-06-11;30.6;15:40;12.1;06:30;21.4;;;;;0;0;0;0;0
B526X;2013-06-12;29.4;14:10;14.7;06:40;22;;;;;0;0;0;0;0
