Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B908X;2013-05-07;27.6;17:00;11.4;01:30;19.5;;;;;0;0;0;0;0
B908X;2013-05-08;29.7;14:00;12.1;07:00;20.9;;;;;0;0;0;0;0
B908X;2013-05-09;26.7;15:20;11.7;05:30;19.2;;;;;0;0;0;0;0
B908X;2013-05-10;23.9;15:30;14.2;01:50;19;;;;;0;0;0;0;0
B908X;2013-05-11;21.0;13:50;12.2;23:59;16.6;;;;;0;0;0;0;0
B908X;2013-05-12;20.5;12:10;9.7;06:30;15.1;;;;;0;0;0;0;0
B908X;2013-05-13;21.5;16:20;8.5;06:20;15;;;;;0;0;0;0;0
B908X;2013-05-14;21.4;13:40;10.1;05:50;15.8;;;;;0;0;0;0;0
B908X;2013-05-15;21.0;15:20;11.5;03:50;16.3;;;;;0;0;0;0;0
B908X;2013-05-16;20.0;17:30;13.1;09:10;16.6;;;;;0.4;0.2;0.2;0;0
B908X;2013-05-17;19.9;15:00;7.0;07:00;13.4;;;;;1.2;1.2;0;0;0
B908X;2013-05-18;19.6;16:50;10.9;07:00;15.3;;;;;0;0;0;0;0
B908X;2013-05-19;;;;;;;;;;;0;0;;
B908X;2013-05-20;18.5;15:20;9.8;02:50;14.2;;;;;0;0;0;0;0
B908X;2013-05-21;17.4;10:30;9.5;01:30;13.4;;;;;2.4;0;0;2.4;0
B908X;2013-05-22;24.2;17:10;12.1;05:20;18.2;;;;;0;0;0;0;0
B908X;2013-05-23;21.3;13:40;10.1;23:59;15.7;;;;;0;0;0;0;0
B908X;2013-05-24;19.2;15:20;8.3;23:59;13.8;;;;;0;0;0;0;0
B908X;2013-05-25;20.5;17:30;5.3;05:30;12.9;;;;;0;0;0;0;0
B908X;2013-05-26;19.8;13:40;8.2;01:20;14;;;;;0;0;0;0;0
B908X;2013-05-27;19.9;13:00;9.5;05:50;14.7;;;;;2.6;0;0;0;2.6
B908X;2013-05-28;24.1;15:50;9.4;06:50;16.8;;;;;0.2;0.2;0;0;0
B908X;2013-05-29;20.5;16:50;12.6;01:20;16.6;;;;;0;0;0;0;0
B908X;2013-05-30;20.9;18:20;9.4;02:30;15.1;;;;;0.6;0;0.6;0;0
B908X;2013-05-31;22.2;16:50;8.6;07:10;15.4;;;;;0;0;0;0;0
B908X;2013-06-01;23.6;16:10;9.8;00:10;16.7;;;;;;0;;0;0
B908X;2013-06-02;23.9;17:10;8.2;05:00;16;;;;;0;0;0;0;0
B908X;2013-06-03;24.1;13:20;8.1;03:20;16.1;;;;;0;0;0;0;0
B908X;2013-06-04;23.8;12:20;9.5;06:30;16.6;;;;;0;0;0;0;0
B908X;2013-06-05;23.6;16:10;12.8;07:10;18.2;;;;;0;0;0;0;0
B908X;2013-06-06;25.5;14:50;10.7;07:00;18.1;;;;;0;0;0;0;0
B908X;2013-06-07;23.4;15:20;13.1;04:00;18.3;;;;;0;0;0;0;0
B908X;2013-06-08;24.4;15:20;15.2;23:59;19.8;;;;;0;0;0;0;0
B908X;2013-06-09;24.1;16:30;12.6;07:30;18.4;;;;;1.2;0.6;0.6;0;0
B908X;2013-06-10;25.5;14:40;11.9;05:50;18.7;;;;;0;0;0;0;0
B908X;2013-06-11;30.8;17:00;11.9;06:00;21.3;;;;;0;0;0;0;0
B908X;2013-06-12;29.4;14:00;13.4;07:00;21.4;;;;;0;0;0;0;0
B908X;2013-06-13;30.5;14:10;13.0;06:40;21.8;;;;;0;0;0;0;0
B908X;2013-06-14;28.3;15:10;13.6;06:20;20.9;;;;;0;0;0;0;0
B908X;2013-06-15;29.0;14:50;13.1;06:50;21.1;;;;;0;0;0;0;0
B908X;2013-06-16;28.9;15:00;15.3;05:20;22.1;;;;;0;0;0;0;0
B908X;2013-06-17;32.0;15:40;15.4;06:00;23.7;;;;;0;0;0;0;0
B908X;2013-06-18;26.8;14:40;18.2;23:50;22.5;;;;;;0;0;0;
B908X;2013-06-19;26.0;14:30;14.6;02:10;20.3;;;;;0;0;0;0;0
B908X;2013-06-20;27.5;13:50;11.2;03:50;19.3;;;;;0;0;0;0;0
B908X;2013-06-21;28.2;13:40;10.2;06:40;19.2;;;;;0;0;0;0;0
B908X;2013-06-22;26.9;14:30;15.1;06:00;21;;;;;0;0;0;0;0
B908X;2013-06-23;27.5;13:30;12.3;06:40;19.9;;;;;0;0;0;0;0
B908X;2013-06-24;23.3;17:30;15.5;03:20;19.4;;;;;0;0;0;0;0
B908X;2013-06-25;24.6;16:30;11.8;06:00;18.2;;;;;0;0;0;0;0
