Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3576X;2013-05-07;;;;;;;;;;;0;;0;0
3576X;2013-05-08;23.4;17:40;13.4;05:10;18.4;22;18:40;12;19:00;0;0;0;0;0
3576X;2013-05-09;21.9;18:50;14.8;02:20;18.3;34;16:20;18;16:20;0;0;0;0;0
3576X;2013-05-10;25.7;17:20;9.4;06:30;17.6;30;15:30;16;19:40;0;0;0;0;0
3576X;2013-05-11;26.6;17:30;8.0;07:10;17.3;24;21:00;14;21:00;0;0;0;0;0
3576X;2013-05-12;29.1;19:40;7.3;07:30;18.2;18;13:50;8;17:50;0;0;0;0;0
3576X;2013-05-13;30.7;19:10;9.2;07:20;20;22;15:00;11;15:00;0;0;0;0;0
3576X;2013-05-14;26.6;13:50;11.3;23:59;19;41;17:30;26;17:20;0.1;0.1;0;0;0
3576X;2013-05-15;18.6;18:00;9.6;06:00;14.1;38;21:00;23;21:40;0.7;0.2;0.2;0.3;0
3576X;2013-05-16;15.9;15:00;6.8;07:00;11.3;45;18:20;23;12:30;0;0;0;0;0
3576X;2013-05-17;13.3;15:20;7.6;04:10;10.5;50;15:40;27;15:40;6.3;1.8;2.5;1.6;0.4
3576X;2013-05-18;15.5;17:00;6.4;07:30;11;49;13:00;26;10:40;1.3;0;0;0.6;0.7
3576X;2013-05-19;15.7;17:30;5.9;07:20;10.8;40;17:50;23;18:40;0;0;0;0;0
3576X;2013-05-20;19.3;18:30;2.9;07:20;11.1;34;16:40;14;21:30;0.7;0;0;0;0.7
3576X;2013-05-21;23.1;16:10;5.2;07:10;14.2;30;21:10;14;16:20;0.2;0;0;0;0.2
3576X;2013-05-22;27.3;18:00;10.0;07:10;18.6;30;16:10;19;19:50;0.1;0.1;0;0;0
3576X;2013-05-23;28.1;16:50;10.8;06:30;19.5;26;17:20;12;22:30;0;0;0;0;0
3576X;2013-05-24;29.6;17:50;11.4;07:30;20.5;23;21:40;13;21:50;0;0;0;0;0
3576X;2013-05-25;28.8;17:50;10.3;07:10;19.5;49;17:40;18;21:10;0;0;0;0;0
3576X;2013-05-26;22.9;16:10;8.6;07:30;15.8;38;21:20;22;16:50;0;0;0;0;0
