Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7261X;2013-05-07;30.0;14:50;17.0;01:00;23.5;39;17:30;23;17:30;0;0;0;0;0
7261X;2013-05-08;29.0;15:20;16.4;05:50;22.7;23;17:30;14;17:50;0;0;0;0;0
7261X;2013-05-09;25.2;14:50;16.7;06:50;21;19;15:20;13;15:00;0;0;0;0;0
7261X;2013-05-10;23.2;12:30;17.6;23:30;20.4;31;11:50;18;12:10;0;0;0;0;0
7261X;2013-05-11;21.3;14:30;16.5;04:20;18.9;33;15:50;18;15:50;0;0;0;0;0
7261X;2013-05-12;21.4;16:20;16.1;23:59;18.8;29;09:50;18;13:40;0;0;0;0;0
7261X;2013-05-13;21.6;14:40;13.6;06:50;17.6;27;15:30;17;15:30;0;0;0;0;0
7261X;2013-05-14;21.5;13:40;14.2;05:20;17.8;29;11:00;19;11:00;0;0;0;0;0
7261X;2013-05-15;24.3;14:00;15.0;06:50;19.6;33;14:30;20;17:30;7.2;0;0;3.2;4
7261X;2013-05-16;23.0;15:30;13.8;08:00;18.4;66;23:30;37;23:30;2;0;0;1.8;0.2
7261X;2013-05-17;23.5;14:10;13.0;07:00;18.3;49;16:20;26;16:40;0;0;0;0;0
7261X;2013-05-18;22.3;16:50;12.5;07:10;17.4;58;18:10;32;19:10;0;0;0;0;0
7261X;2013-05-19;;;;;;;;;;;0;0;;
7261X;2013-05-20;20.1;13:10;13.3;07:40;16.7;34;16:30;19;17:40;0;0;0;0;0
7261X;2013-05-21;16.7;13:40;12.6;06:50;14.7;28;11:50;15;11:50;0.8;0;0;0.8;0
7261X;2013-05-22;25.0;14:00;12.3;06:20;18.7;35;20:20;20;17:20;0;0;0;0;0
7261X;2013-05-23;24.9;12:50;15.3;05:10;20.1;40;16:00;24;15:20;0;0;0;0;0
7261X;2013-05-24;20.6;16:40;13.4;05:20;17;41;12:40;20;14:30;0;0;0;0;0
7261X;2013-05-25;23.6;12:30;16.4;06:20;20;38;14:20;21;14:00;0;0;0;0;0
