Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8319X;2013-05-07;27.3;16:00;12.6;01:30;19.9;40;16:30;18;13:30;0;0;0;0;0
8319X;2013-05-08;26.2;17:00;12.4;04:20;19.3;19;14:30;10;10:00;0;0;0;0;0
8319X;2013-05-09;24.1;13:30;14.9;07:00;19.5;27;14:20;14;14:20;0;0;0;0;0
8319X;2013-05-10;24.0;13:30;11.5;23:59;17.8;27;15:50;15;15:50;0;0;0;0;0
8319X;2013-05-11;19.8;15:10;8.5;06:20;14.1;29;19:10;13;18:00;0;0;0;0;0
8319X;2013-05-12;20.9;15:10;9.5;06:00;15.2;27;17:50;15;17:50;0;0;0;0;0
8319X;2013-05-13;23.0;16:20;9.3;05:20;16.2;29;15:30;14;17:20;0;0;0;0;0
8319X;2013-05-14;21.5;15:10;10.4;03:00;15.9;26;15:20;13;15:20;10.8;2.2;6;2.6;0
8319X;2013-05-15;20.3;13:50;10.0;23:59;15.1;44;19:20;22;19:20;2.8;0;0;2.8;0
8319X;2013-05-16;16.6;14:10;5.9;07:10;11.3;47;18:10;19;16:10;0.2;0;0;0;0.2
8319X;2013-05-17;16.4;15:30;6.1;03:30;11.2;46;14:30;18;11:10;2.2;0.2;0.4;0.2;1.4
8319X;2013-05-18;15.4;15:50;6.0;07:20;10.7;54;09:10;24;09:00;0;0;0;0;0
8319X;2013-05-19;;;;;;;;;;;0;0;;
8319X;2013-05-20;14.9;12:00;5.0;07:30;9.9;23;11:10;10;18:10;0;0;0;0;0
8319X;2013-05-21;15.9;16:50;4.2;02:50;10;36;13:00;13;16:10;0;0;0;0;0
8319X;2013-05-22;24.5;16:20;6.3;06:00;15.4;32;16:20;15;15:50;0;0;0;0;0
8319X;2013-05-23;24.8;18:00;8.9;06:30;16.8;32;16:50;13;03:40;0;0;0;0;0
8319X;2013-05-24;22.9;13:50;8.0;23:59;15.4;31;17:50;14;14:50;0;0;0;0;0
8319X;2013-05-25;21.2;15:40;5.3;06:30;13.3;28;16:50;15;14:20;0;0;0;0;0
8319X;2013-05-26;17.0;14:00;5.8;05:20;11.4;25;15:00;12;14:30;0;0;0;0;0
8319X;2013-05-27;17.9;12:00;9.4;02:10;13.6;23;14:20;11;13:10;4;0;0;3.2;0.8
8319X;2013-05-28;20.4;14:50;8.1;07:30;14.3;60;12:00;25;12:00;0;0;0;0;0
8319X;2013-05-29;19.9;16:20;8.1;06:10;14;55;17:30;21;14:30;0;0;0;0;0
8319X;2013-05-30;21.5;18:10;6.7;07:30;14.1;31;12:50;15;19:20;2.2;2.2;0;0;0
8319X;2013-05-31;21.3;16:20;10.8;07:20;16;50;09:00;23;09:00;0;0;0;0;0
8319X;2013-06-01;24.6;16:30;7.2;07:10;15.9;29;18:40;14;19:00;0;0;0;0;0
