Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C629X;2013-05-07;25.9;15:30;17.7;07:40;21.8;25;01:10;18;17:50;0;0;0;0;0
C629X;2013-05-08;27.5;19:50;17.5;07:40;22.5;39;20:00;32;15:50;0;0;0;0;0
C629X;2013-05-09;27.8;15:00;18.0;02:50;22.9;36;18:30;30;18:30;0;0;0;0;0
C629X;2013-05-10;27.9;15:40;19.4;07:40;23.6;46;20:30;36;20:30;0;0;0;0;0
C629X;2013-05-11;27.2;10:50;19.0;06:40;23.1;36;19:00;29;19:00;0;0;0;0;0
C629X;2013-05-12;25.2;17:50;20.1;06:40;22.7;31;21:00;23;20:20;0;0;0;0;0
C629X;2013-05-13;24.2;14:00;19.2;07:20;21.7;26;00:10;21;00:10;0;0;0;0;0
C629X;2013-05-14;24.3;18:40;20.1;06:10;22.2;33;14:00;29;14:00;0;0;0;0;0
C629X;2013-05-15;23.0;12:50;19.4;07:50;21.2;35;14:40;26;11:50;0;0;0;0;0
C629X;2013-05-16;23.4;16:30;17.3;07:50;20.3;40;18:00;31;18:10;0;0;0;0;0
C629X;2013-05-17;22.6;12:10;18.2;07:10;20.4;29;10:30;19;17:10;0;0;0;0;0
C629X;2013-05-18;22.7;14:20;16.4;07:00;19.6;29;19:10;19;19:10;0;0;0;0;0
C629X;2013-05-19;22.4;16:50;19.1;04:30;20.8;33;23:40;20;20:30;0;0;0;0;0
C629X;2013-05-20;22.6;10:50;17.0;06:20;19.8;26;17:30;18;23:40;0;0;0;0;0
C629X;2013-05-21;23.5;14:40;18.9;06:00;21.2;29;18:50;19;15:50;0;0;0;0;0
C629X;2013-05-22;23.4;17:10;17.4;07:00;20.4;31;19:00;25;19:00;0;0;0;0;0
C629X;2013-05-23;22.6;16:10;17.4;06:20;20;23;14:50;18;15:10;;0;0;0;
C629X;2013-05-24;22.9;13:10;16.8;06:50;19.8;25;20:00;19;19:50;0;0;0;0;0
C629X;2013-05-25;23.3;16:40;17.1;05:20;20.2;28;18:50;21;18:30;0;0;0;0;0
C629X;2013-05-26;23.4;14:30;19.1;07:40;21.3;27;17:30;21;17:20;0;0;0;0;0
C629X;2013-05-27;22.8;12:10;19.2;01:20;21;32;15:30;22;15:30;0;0;0;0;0
C629X;2013-05-28;22.9;10:40;17.0;06:40;19.9;28;16:00;21;13:00;0;0;0;0;0
C629X;2013-05-29;23.1;17:50;17.6;05:40;20.4;27;16:10;19;15:30;0;0;0;0;0
C629X;2013-05-30;23.2;17:40;17.4;07:50;20.3;28;16:10;22;16:10;0;0;0;0;0
C629X;2013-05-31;24.2;17:00;17.1;06:40;20.7;24;18:30;21;18:20;0;0;0;0;0
C629X;2013-06-01;23.3;12:50;19.2;03:10;21.3;23;20:10;17;20:40;0;0;0;0;0
C629X;2013-06-02;24.5;14:10;16.9;06:50;20.7;22;14:40;19;15:00;0;0;0;0;0
C629X;2013-06-03;23.2;15:50;17.6;06:50;20.4;27;06:20;19;12:00;0;0;0;0;0
C629X;2013-06-04;23.7;12:50;19.4;06:10;21.6;28;16:20;22;14:50;0;0;0;0;0
C629X;2013-06-05;23.0;16:00;18.8;07:30;20.9;32;16:10;27;16:30;0;0;0;0;0
C629X;2013-06-06;22.8;12:00;18.5;03:40;20.6;29;16:30;22;16:30;0;0;0;0;0
C629X;2013-06-07;23.6;18:10;17.8;07:10;20.7;30;21:40;19;21:40;0;0;0;0;0
C629X;2013-06-08;24.0;13:00;18.0;06:50;21;30;19:20;21;18:20;0;0;0;0;0
C629X;2013-06-09;23.9;15:40;19.0;07:10;21.4;30;19:30;21;19:20;0;0;0;0;0
C629X;2013-06-10;24.0;13:20;19.4;03:10;21.7;23;17:40;17;19:50;0;0;0;0;0
C629X;2013-06-11;24.1;15:40;17.9;06:40;21;33;20:40;27;20:40;0;0;0;0;0
C629X;2013-06-12;25.0;15:10;17.3;06:50;21.1;34;20:50;28;16:10;0;0;0;0;0
C629X;2013-06-13;24.2;16:20;18.0;07:30;21.1;31;18:00;25;18:00;0;0;0;0;0
C629X;2013-06-14;23.8;13:30;18.7;07:00;21.3;35;14:50;30;14:50;0;0;0;0;0
C629X;2013-06-15;25.2;16:40;19.1;06:10;22.2;24;13:50;20;13:50;0;0;0;0;0
C629X;2013-06-16;24.0;15:40;18.7;07:10;21.4;35;17:00;29;17:00;0;0;0;0;0
C629X;2013-06-17;24.7;15:40;18.3;07:00;21.5;32;21:00;26;21:10;0;0;0;0;0
C629X;2013-06-18;24.1;13:40;18.9;07:00;21.5;32;20:10;28;20:10;0;0;0;0;0
C629X;2013-06-19;25.0;16:20;17.9;07:10;21.4;35;20:50;24;20:50;0;0;0;0;0
C629X;2013-06-20;25.2;17:30;18.1;07:00;21.7;40;18:20;32;18:20;0;0;0;0;0
C629X;2013-06-21;26.2;16:20;17.9;07:20;22.1;23;20:30;19;20:30;0;0;0;0;0
C629X;2013-06-22;24.7;13:00;18.4;07:00;21.6;37;20:30;31;20:30;0;0;0;0;0
C629X;2013-06-23;24.0;12:50;17.8;07:30;20.9;33;18:20;28;18:20;0;0;0;0;0
C629X;2013-06-24;24.6;13:50;19.2;04:30;21.9;31;21:20;25;21:10;0;0;0;0;0
C629X;2013-06-25;23.7;18:10;20.0;05:40;21.9;27;21:20;22;21:20;0;0;0;0;0
C629X;2013-06-26;23.5;12:00;19.4;06:40;21.4;36;17:40;30;17:30;0;0;0;0;0
C629X;2013-06-27;23.9;12:50;19.9;06:50;21.9;26;12:00;19;15:00;0;0;0;0;0
