Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1178Y;2013-05-07;;;;;;;;;;;;;0.8;3.6
1178Y;2013-05-08;16.1;15:40;9.2;05:00;12.7;;;;;1;0;1;0;0
1178Y;2013-06-14;20.6;16:10;6.7;05:50;13.7;;;;;0;0;0;0;0
1178Y;2013-06-15;17.4;15:20;9.3;23:59;13.3;;;;;0;0;0;0;0
1178Y;2013-06-18;14.2;13:00;4.0;06:20;9.1;;;;;0.4;0;0;0.4;0
1178Y;2013-06-19;9.8;12:50;6.3;00:50;8.1;;;;;44.6;2.4;4;27.4;10.8
1178Y;2013-06-20;19.1;18:00;8.0;07:30;13.6;;;;;13;10.2;0.8;0;2
1178Y;2013-06-21;16.2;14:30;7.2;23:59;11.7;;;;;1;0.8;0.2;0;0
1178Y;2013-06-22;22.2;16:10;5.0;07:00;13.6;;;;;0;0;0;0;0
1178Y;2013-06-23;16.7;16:10;7.5;23:59;12.1;;;;;0;0;0;0;0
1178Y;2013-06-24;17.7;15:40;6.0;07:40;11.9;;;;;0;0;0;0;0
1178Y;2013-06-25;18.8;16:20;3.2;06:50;11;;;;;0;0;0;0;0
1178Y;2013-06-26;18.5;15:50;4.5;07:20;11.5;;;;;0;0;0;0;0
1178Y;2013-06-27;17.9;15:20;5.3;07:10;11.6;;;;;0;0;0;0;0
1178Y;2013-06-28;20.0;17:00;3.9;06:50;12;;;;;0;0;0;0;0
1178Y;2013-06-29;21.5;16:00;5.1;07:00;13.3;;;;;0;0;0;0;0
1178Y;2013-06-30;23.2;16:40;7.8;07:00;15.5;;;;;0;0;0;0;0
1178Y;2013-07-01;18.1;15:40;8.1;06:50;13.1;;;;;0;0;0;0;0
1178Y;2013-07-02;23.0;19:00;8.3;06:20;15.7;;;;;0;0;0;0;0
1178Y;2013-07-03;23.8;18:40;13.7;07:00;18.7;;;;;0;0;0;0;0
1178Y;2013-07-04;25.2;16:30;10.8;07:00;18;;;;;0;0;0;0;0
1178Y;2013-07-05;26.7;16:20;10.4;08:20;18.6;;;;;0;0;0;0;0
1178Y;2013-07-06;27.9;14:50;11.2;08:30;19.5;;;;;0;0;0;0;0
1178Y;2013-07-07;26.8;16:30;8.6;06:50;17.7;;;;;0;0;0;0;0
1178Y;2013-07-08;27.2;15:40;8.5;08:30;17.9;;;;;0;0;0;0;0
1178Y;2013-07-09;27.2;16:10;10.5;07:10;18.9;;;;;0;0;0;0;0
1178Y;2013-07-10;26.4;16:00;13.1;07:10;19.8;;;;;0;0;0;0;0
1178Y;2013-07-11;27.1;15:40;12.9;05:50;20;;;;;0;0;0;0;0
1178Y;2013-07-12;27.4;16:10;14.5;04:10;20.9;;;;;0;0;0;0;0
1178Y;2013-07-13;24.1;13:20;12.4;06:00;18.3;;;;;0;0;0;0;0
1178Y;2013-07-14;24.8;16:30;11.6;07:10;18.2;;;;;0;0;0;0;0
1178Y;2013-07-15;26.0;15:30;9.7;05:30;17.8;;;;;0;0;0;0;0
1178Y;2013-07-16;21.6;15:00;13.4;03:50;17.5;;;;;0;0;0;0;0
1178Y;2013-07-17;24.0;14:40;10.6;06:40;17.3;;;;;0;0;0;0;0
1178Y;2013-07-18;25.5;16:00;9.7;06:40;17.6;;;;;0;0;0;0;0
1178Y;2013-07-19;28.7;15:10;12.7;06:50;20.7;;;;;0;0;0;0;0
1178Y;2013-07-20;26.3;15:10;12.4;06:40;19.3;;;;;0;0;0;0;0
1178Y;2013-07-21;30.1;15:50;14.2;04:20;22.2;;;;;1;0;0;0;1
1178Y;2013-07-22;28.8;16:00;11.8;06:00;20.3;;;;;0;0;0;0;0
1178Y;2013-07-23;20.7;15:30;14.9;08:10;17.8;;;;;0;0;0;0;0
1178Y;2013-07-24;25.4;16:10;11.8;04:10;18.6;;;;;0;0;0;0;0
1178Y;2013-07-25;22.9;14:10;11.7;07:10;17.3;;;;;0;0;0;0;0
1178Y;2013-07-26;21.0;16:00;14.3;07:00;17.7;;;;;0;0;0;0;0
1178Y;2013-07-27;22.3;16:20;10.7;23:59;16.5;;;;;1.2;0;1.2;0;0
1178Y;2013-07-28;19.0;16:20;8.4;08:10;13.7;;;;;4.4;0;0;2.6;1.8
1178Y;2013-07-29;23.8;17:50;7.3;07:50;15.5;;;;;0;0;0;0;0
1178Y;2013-07-30;26.0;16:40;10.0;03:40;18;;;;;0;0;0;0;0
1178Y;2013-07-31;31.0;18:40;14.0;05:50;22.5;;;;;0;0;0;0;0
1178Y;2013-08-01;30.6;18:40;14.1;01:40;22.4;;;;;0;0;0;0;0
1178Y;2013-08-02;24.9;17:50;10.3;08:10;17.6;;;;;0;0;0;0;0
1178Y;2013-08-03;20.6;13:40;12.0;06:50;16.3;;;;;0;0;0;0;0
1178Y;2013-08-04;25.4;16:30;8.3;08:00;16.8;;;;;0;0;0;0;0
1178Y;2013-08-05;20.1;16:20;9.6;07:40;14.9;;;;;0;0;0;0;0
1178Y;2013-08-06;19.8;14:10;9.6;07:10;14.7;;;;;0;0;0;0;0
1178Y;2013-08-07;18.1;18:10;8.4;06:00;13.3;;;;;2.6;0;1.2;1.4;0
1178Y;2013-08-08;21.0;17:30;8.7;02:30;14.8;;;;;0;0;0;0;0
1178Y;2013-08-09;23.9;16:10;6.7;06:40;15.3;;;;;0;0;0;0;0
1178Y;2013-08-10;24.9;16:30;10.5;08:30;17.7;;;;;0;0;0;0;0
1178Y;2013-08-11;25.8;15:50;10.8;04:30;18.3;;;;;0;0;0;0;0
1178Y;2013-08-12;18.9;14:40;12.5;03:20;15.7;;;;;0.2;0;0;0;0.2
1178Y;2013-08-13;19.1;17:20;13.5;08:50;16.3;;;;;0.2;0;0.2;0;0
1178Y;2013-08-14;;;;;;;;;;;0;0;0;
1178Y;2013-08-15;;;;;;;;;;;;;;
1178Y;2013-08-16;21.9;15:00;10.2;07:40;16;;;;;0;0;0;0;0
1178Y;2013-08-17;24.6;16:40;7.7;07:40;16.2;;;;;0;0;0;0;0
1178Y;2013-08-18;25.5;15:00;10.8;04:00;18.2;;;;;0;0;0;0;0
1178Y;2013-08-19;19.3;14:50;13.4;09:20;16.3;;;;;0;0;0;0;0
1178Y;2013-08-20;24.0;17:00;4.9;08:30;14.5;;;;;0;0;0;0;0
1178Y;2013-08-21;31.1;16:10;11.3;02:10;21.2;;;;;0;0;0;0;0
1178Y;2013-08-22;23.7;17:00;12.6;08:10;18.2;;;;;0;0;0;0;0
1178Y;2013-08-23;22.8;16:30;8.5;08:00;15.6;;;;;0;0;0;0;0
1178Y;2013-08-24;18.7;14:40;9.8;23:59;14.3;;;;;0;0;0;0;0
1178Y;2013-08-25;20.8;16:00;6.1;07:10;13.4;;;;;0;0;0;0;0
1178Y;2013-08-26;15.5;18:00;10.4;07:30;12.9;;;;;0;0;0;0;0
1178Y;2013-08-27;20.4;15:20;9.0;05:00;14.7;;;;;0;0;0;0;0
1178Y;2013-08-28;19.8;15:30;8.9;08:40;14.3;;;;;0;0;0;0;0
1178Y;2013-08-29;20.8;16:10;7.1;04:00;13.9;;;;;0;0;0;0;0
1178Y;2013-08-30;21.5;16:10;6.7;07:00;14.1;;;;;0;0;0;0;0
1178Y;2013-08-31;21.4;16:20;6.0;08:20;13.7;;;;;0;0;0;0;0
1178Y;2013-09-01;22.6;16:00;7.3;08:40;15;;;;;0;0;0;0;0
1178Y;2013-09-02;24.9;16:00;5.4;06:30;15.1;;;;;0;0;0;0;0
1178Y;2013-09-03;28.8;14:50;8.5;07:10;18.6;;;;;0;0;0;0;0
1178Y;2013-09-04;29.7;15:40;10.5;07:40;20.1;;;;;0;0;0;0;0
1178Y;2013-09-05;20.3;14:40;10.9;06:10;15.6;;;;;1.4;0;0;1.2;0.2
1178Y;2013-09-06;14.2;12:00;10.5;03:40;12.3;;;;;2.2;0.4;0.2;0.6;1
1178Y;2013-09-07;13.5;14:30;9.4;23:20;11.4;;;;;2;0.6;0;0.2;1.2
1178Y;2013-09-08;17.6;16:40;6.4;23:59;12;;;;;0.4;0.2;0;0.2;0
1178Y;2013-09-09;20.8;16:30;5.2;01:50;13;;;;;0;0;0;0;0
1178Y;2013-09-10;18.1;13:30;10.7;23:59;14.4;;;;;0.4;0;0;0.2;0.2
1178Y;2013-09-11;17.0;16:00;7.3;08:10;12.2;;;;;0;0;0;0;0
1178Y;2013-09-12;19.6;16:50;4.5;08:30;12.1;;;;;0;0;0;0;0
1178Y;2013-09-13;22.6;17:00;6.7;07:10;14.7;;;;;0;0;0;0;0
1178Y;2013-09-14;23.7;16:10;7.2;07:50;15.5;;;;;0.6;0;0;0;0.6
1178Y;2013-09-15;17.1;16:40;7.5;23:59;12.3;;;;;1.8;1.8;0;0;0
1178Y;2013-09-16;18.4;15:10;5.2;04:00;11.8;;;;;0;0;0;0;0
1178Y;2013-09-17;19.2;15:50;9.1;23:59;14.2;;;;;0;0;0;0;0
1178Y;2013-09-18;20.9;15:20;6.6;05:20;13.7;;;;;0;0;0;0;0
1178Y;2013-09-19;21.4;14:50;7.2;08:10;14.3;;;;;0;0;0;0;0
1178Y;2013-09-20;21.6;15:40;7.7;08:20;14.7;;;;;0;0;0;0;0
1178Y;2013-09-21;22.5;16:10;9.3;07:30;15.9;;;;;0;0;0;0;0
1178Y;2013-09-22;27.0;15:30;8.2;03:40;17.6;;;;;0;0;0;0;0
1178Y;2013-09-23;29.8;16:30;11.9;08:30;20.8;;;;;0;0;0;0;0
1178Y;2013-09-24;28.2;16:00;12.9;23:30;20.6;;;;;0;0;0;0;0
1178Y;2013-09-25;25.6;16:50;12.6;00:30;19.1;;;;;0;0;0;0;0
1178Y;2013-09-26;;;;;;;;;;;0;0;0;
1178Y;2013-09-27;;;;;;;;;;;;;8.2;4.2
1178Y;2013-09-28;16.7;15:50;11.1;02:30;13.9;;;;;9;1;4.2;0;3.8
1178Y;2013-09-29;19.0;16:50;10.2;06:50;14.6;;;;;0.2;0.2;0;0;0
1178Y;2013-09-30;22.1;16:20;10.3;07:50;16.2;;;;;0.4;0.4;0;0;0
1178Y;2013-10-01;20.1;17:00;14.5;00:00;17.3;;;;;6.4;4;2.4;0;0
1178Y;2013-10-02;20.7;14:40;11.0;04:40;15.9;;;;;1;0;0;0.2;0.8
1178Y;2013-10-03;19.4;16:20;11.3;23:59;15.3;;;;;1.6;0.4;1.2;0;0
1178Y;2013-10-04;19.1;14:10;7.8;23:50;13.5;;;;;6;0;0;3.8;2.2
1178Y;2013-10-05;17.0;15:30;5.9;06:50;11.5;;;;;0.2;0;0.2;0;0
1178Y;2013-10-06;17.2;16:00;5.5;07:40;11.4;;;;;0;0;0;0;0
1178Y;2013-10-07;17.4;16:00;4.6;09:10;11;;;;;0;0;0;0;0
1178Y;2013-10-08;16.9;16:40;2.6;08:20;9.7;;;;;0;0;0;0;0
1178Y;2013-10-09;16.7;16:20;5.0;08:50;10.9;;;;;0;0;0;0;0
1178Y;2013-10-10;15.3;15:20;4.8;03:30;10.1;;;;;0;0;0;0;0
1178Y;2013-10-11;10.9;15:20;4.2;23:59;7.5;;;;;0.2;0;0.2;0;0
1178Y;2013-10-12;13.6;16:00;-0.7;08:30;6.5;;;;;0;0;0;0;0
1178Y;2013-10-13;17.2;14:20;4.3;06:00;10.8;;;;;1.8;0;0;0;1.8
1178Y;2013-10-14;16.3;15:10;5.0;07:00;10.6;;;;;0.4;0;0;0;0.4
1178Y;2013-10-15;16.5;17:30;10.3;01:20;13.4;;;;;36.2;4.8;26.8;4.6;0
1178Y;2013-10-16;16.8;15:10;8.1;09:10;12.4;;;;;0.2;0;0;0.2;0
1178Y;2013-10-17;;;;;;;;;;;0;0;0.2;
1178Y;2013-10-18;;;;;;;;;;;;;;
1178Y;2013-10-19;;;;;;;;;;;;;;
1178Y;2013-10-20;;;;;;;;;;;;;;
1178Y;2013-10-21;;;;;;;;;;;;;;
1178Y;2013-10-22;;;;;;;;;;;;;;
1178Y;2013-10-23;;;;;;;;;;;;;;
1178Y;2013-10-24;;;;;;;;;;;;;;
1178Y;2013-10-25;;;;;;;;;;;;;;
1178Y;2013-10-26;;;;;;;;;;;;;;
1178Y;2013-10-27;;;;;;;;;;;;;;
1178Y;2013-10-28;;;;;;;;;;;;;;
1178Y;2013-10-29;;;;;;;;;;;;;;
1178Y;2013-10-30;;;;;;;;;;;;;;
1178Y;2013-10-31;;;;;;;;;;;;;;
1178Y;2013-11-01;;;;;;;;;;;;;;
1178Y;2013-11-02;;;;;;;;;;;;;;
1178Y;2013-11-03;;;;;;;;;;;;;;
1178Y;2013-11-04;;;;;;;;;;;;;;
1178Y;2013-11-05;;;;;;;;;;;;;;
1178Y;2013-11-06;;;;;;;;;;;;;;
1178Y;2013-11-07;;;;;;;;;;;;;;
1178Y;2013-11-08;;;;;;;;;;;;;;
1178Y;2013-11-09;;;;;;;;;;;;;;
1178Y;2013-11-10;;;;;;;;;;;;;;
1178Y;2013-11-11;;;;;;;;;;;;;;
1178Y;2013-11-12;;;;;;;;;;;;;;
1178Y;2013-11-13;;;;;;;;;;;;;;
1178Y;2013-11-14;;;;;;;;;;;;;;
1178Y;2013-11-15;;;;;;;;;;;;;;
1178Y;2013-11-16;;;;;;;;;;;;;;
1178Y;2013-11-17;;;;;;;;;;;;;;
1178Y;2013-11-18;;;;;;;;;;;;;;
1178Y;2013-11-19;;;;;;;;;;;;;;
1178Y;2013-11-20;;;;;;;;;;;;;;
1178Y;2013-11-22;;;;;;;;;;;;;;
1178Y;2013-11-23;;;;;;;;;;;;;;
1178Y;2013-11-24;;;;;;;;;;;;;;
1178Y;2013-11-25;;;;;;;;;;;;;;
1178Y;2013-11-26;;;;;;;;;;;;;;
1178Y;2013-11-27;;;;;;;;;;;;;;
1178Y;2013-11-28;;;;;;;;;;;;;;
1178Y;2013-11-29;;;;;;;;;;;;;;
1178Y;2013-11-30;;;;;;;;;;;;;;
1178Y;2013-12-01;;;;;;;;;;;;;;
1178Y;2013-12-02;;;;;;;;;;;;;;
1178Y;2013-12-03;;;;;;;;;;;;;;
1178Y;2013-12-04;;;;;;;;;;;;;;
1178Y;2013-12-05;;;;;;;;;;;;;;
1178Y;2013-12-06;;;;;;;;;;;;;;
1178Y;2013-12-07;;;;;;;;;;;;;;
1178Y;2013-12-08;;;;;;;;;;;;;;
1178Y;2013-12-09;;;;;;;;;;;;;;
1178Y;2014-03-04;6.8;22:30;0.6;02:50;3.7;;;;;20.2;9.6;0.6;9.6;0.4
1178Y;2014-03-05;12.3;16:30;3.5;00:10;7.9;;;;;0;0;0;0;0
1178Y;2014-03-06;14.7;17:10;0.6;08:20;7.6;;;;;0;0;0;0;0
1178Y;2014-03-07;14.3;13:40;2.5;08:00;8.4;;;;;0;0;0;0;0
1178Y;2014-03-08;19.7;15:00;4.1;08:00;11.9;;;;;0;0;0;0;0
1178Y;2014-03-09;18.6;15:10;3.1;05:10;10.9;;;;;0;0;0;0;0
1178Y;2014-03-10;;;;;;;;;;;0;;;
1178Y;2014-03-11;14.6;15:00;0.6;08:10;7.6;;;;;0;0;0;0;0
1178Y;2014-03-12;17.6;16:20;0.6;07:40;9.1;;;;;0;0;0;0;0
1178Y;2014-03-13;16.4;14:50;1.5;06:50;8.9;;;;;0;0;0;0;0
1178Y;2014-03-14;14.6;15:10;0.9;07:50;7.8;;;;;0;0;0;0;0
1178Y;2014-03-15;13.3;16:20;0.0;08:10;6.7;;;;;0;0;0;0;0
1178Y;2014-03-16;17.5;16:20;0.4;02:50;9;;;;;0;0;0;0;0
1178Y;2014-03-17;19.3;14:40;3.6;02:50;11.4;;;;;0;0;0;0;0
1178Y;2014-03-18;10.4;13:50;1.1;07:30;5.7;;;;;0;0;0;0;0
1178Y;2014-03-19;13.8;16:00;0.5;07:50;7.2;;;;;0;0;0;0;0
1178Y;2014-03-20;;;;;;;;;;;;;;
1178Y;2014-03-21;;;;;;;;;;;;;;
1178Y;2014-03-22;;;;;;;;;;;;;;
1178Y;2014-03-23;;;;;;;;;;;;;;
1178Y;2014-03-24;;;;;;;;;;;;;3.6;4.6
