Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3209Y;2013-05-07;21.0;16:00;9.8;07:10;15.4;;;;;0;0;0;0;0
3209Y;2013-05-08;23.9;15:50;11.6;23:59;17.8;;;;;0;0;0;0;0
3209Y;2013-05-09;21.5;16:00;10.0;02:40;15.8;;;;;0;0;0;0;0
3209Y;2013-05-10;21.9;16:50;10.0;07:20;15.9;;;;;0;0;0;0;0
3209Y;2013-05-11;22.1;18:30;7.3;05:50;14.7;;;;;0;0;0;0;0
3209Y;2013-05-12;22.5;16:40;3.7;07:40;13.1;;;;;0;0;0;0;0
3209Y;2013-05-13;23.9;18:00;5.6;06:30;14.7;;;;;0;0;0;0;0
3209Y;2013-05-14;19.1;15:10;9.7;07:40;14.4;;;;;1.2;0;0;0.8;0.4
3209Y;2013-05-15;10.6;00:00;2.0;23:59;6.3;;;;;15;0;9.4;5.6;0
3209Y;2013-05-16;12.6;16:10;-0.7;05:40;6;;;;;0.4;0;0.2;0;0.2
3209Y;2013-05-17;8.4;14:10;3.4;22:30;5.9;;;;;12.8;0.2;5.8;5.6;1.2
3209Y;2013-05-18;10.4;15:00;3.5;06:30;6.9;;;;;5;0.6;0.4;3.8;0.2
3209Y;2013-05-19;;;;;;;;;;;0;0;;
3209Y;2013-05-20;12.3;16:40;1.0;07:40;6.7;;;;;2.4;0;0;0.8;1.6
3209Y;2013-05-21;14.8;15:30;1.2;06:20;8;;;;;0;0;0;0;0
3209Y;2013-05-22;19.5;15:30;4.8;07:00;12.2;;;;;0;0;0;0;0
3209Y;2013-05-23;19.5;17:10;2.4;05:50;11;;;;;0;0;0;0;0
3209Y;2013-05-24;19.7;17:30;4.1;06:30;11.9;;;;;0;0;0;0;0
3209Y;2013-05-25;22.0;19:10;2.4;07:00;12.2;;;;;0;0;0;0;0
3209Y;2013-05-26;20.1;17:50;3.7;07:10;11.9;;;;;7.8;0;0;0;7.8
3209Y;2013-05-27;18.2;17:30;7.0;05:40;12.6;;;;;0.4;0.4;0;0;0
3209Y;2013-05-28;16.9;17:10;5.5;04:30;11.2;;;;;0;0;0;0;0
3209Y;2013-05-29;14.5;16:20;2.6;06:20;8.5;;;;;2.6;0;0;0;2.6
3209Y;2013-05-30;16.8;16:00;0.9;06:50;8.8;;;;;1.4;1.4;0;0;0
3209Y;2013-05-31;;;;;;;;;;;0;;0;0
3209Y;2013-06-01;18.9;16:30;2.6;07:30;10.7;;;;;0;0;0;0;0
3209Y;2013-06-02;19.6;17:10;5.8;05:10;12.7;;;;;0;0;0;0;0
3209Y;2013-06-03;23.1;17:50;4.2;06:00;13.7;;;;;0;0;0;0;0
3209Y;2013-06-04;25.6;18:20;7.1;07:10;16.4;;;;;0;0;0;0;0
3209Y;2013-06-05;26.2;16:00;9.4;04:50;17.8;;;;;0.2;0;0;0.2;0
3209Y;2013-06-06;23.7;16:50;9.7;04:20;16.7;;;;;0;0;0;0;0
3209Y;2013-06-07;18.2;17:30;6.8;23:50;12.5;;;;;1;0;0;0;1
