Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2926B;2013-05-07;20.1;15:00;10.6;03:10;15.4;33;15:10;21;13:50;0.2;0.2;0;0;0
2926B;2013-05-08;17.6;17:20;11.2;22:50;14.4;26;10:50;14;11:00;0.2;0;0.2;0;0
2926B;2013-05-09;15.1;17:10;10.1;23:30;12.6;30;08:50;18;08:50;3.6;0;3.4;0;0.2
2926B;2013-05-10;19.2;19:20;8.3;02:00;13.8;23;17:00;11;17:30;0;0;0;0;0
2926B;2013-05-11;19.8;19:00;2.8;07:00;11.3;20;15:10;10;18:00;0;0;0;0;0
2926B;2013-05-12;20.2;18:20;6.1;07:30;13.2;28;14:00;18;09:10;0;0;0;0;0
2926B;2013-05-13;23.5;17:20;7.1;07:40;15.3;23;08:00;14;09:10;0;0;0;0;0
2926B;2013-05-14;22.5;15:10;6.7;05:20;14.6;45;15:40;28;19:30;0;0;0;0;0
2926B;2013-05-15;14.0;19:50;6.5;23:59;10.3;39;16:10;20;00:10;10.6;4;1.8;4.8;0
2926B;2013-05-16;12.0;15:30;1.8;07:00;6.9;45;16:20;23;20:20;3.8;0;0;2.4;1.4
2926B;2013-05-17;10.5;16:30;4.1;23:30;7.3;40;12:50;24;17:40;3.8;0.2;1.8;1;0.8
2926B;2013-05-18;11.3;16:50;3.7;02:50;7.5;42;12:00;24;19:30;1;0;0.2;0.8;0
2926B;2013-05-19;;;;;;;;;;;0;0;;
2926B;2013-05-20;14.1;19:10;0.7;05:30;7.4;26;14:40;16;14:40;0;0;0;0;0
2926B;2013-05-21;16.5;17:40;3.4;03:50;10;18;13:30;11;13:30;0;0;0;0;0
2926B;2013-05-22;22.1;20:30;5.0;05:10;13.6;20;15:40;14;16:50;0;0;0;0;0
2926B;2013-05-23;22.0;19:50;7.1;07:20;14.5;33;09:00;21;10:20;0;0;0;0;0
2926B;2013-05-24;20.7;18:50;6.5;07:20;13.6;34;09:40;21;09:20;0;0;0;0;0
2926B;2013-05-25;22.9;19:50;6.0;02:30;14.4;26;08:20;16;07:50;0;0;0;0;0
2926B;2013-05-26;18.6;18:50;4.3;07:20;11.5;37;19:50;22;19:50;0;0;0;0;0
2926B;2013-05-27;17.7;17:00;5.0;06:40;11.4;40;18:00;25;18:00;0;0;0;0;0
2926B;2013-05-28;15.3;18:20;7.2;08:20;11.3;49;15:50;25;14:20;0.2;0;0.2;0;0
