Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9257X;2013-05-07;19.3;16:30;10.5;05:50;14.9;;;;;0.6;0;0;0;0.6
9257X;2013-05-08;15.9;16:10;11.1;07:10;13.5;;;;;2.2;0;0.8;1.4;0
9257X;2013-05-09;14.7;14:50;8.4;05:00;11.5;;;;;10.6;0;0.2;8.4;2
9257X;2013-05-10;14.5;15:30;5.1;23:59;9.8;;;;;0.6;0.4;0.2;0;0
9257X;2013-05-11;13.0;15:20;4.3;03:50;8.7;;;;;0;0;0;0;0
9257X;2013-05-12;10.3;13:20;5.8;01:30;8.1;;;;;0;0;0;0;0
9257X;2013-05-13;19.0;16:30;5.5;07:20;12.3;;;;;0;0;0;0;0
9257X;2013-05-14;20.6;14:20;3.5;07:30;12.1;;;;;7.2;0;0;0;7.2
9257X;2013-05-15;9.3;00:00;4.6;23:40;7;;;;;10.6;3.4;1.8;4.2;1.2
9257X;2013-05-16;10.7;17:20;3.3;06:00;7;;;;;2.2;0.4;0;1;0.8
9257X;2013-05-17;9.6;13:00;2.7;01:50;6.2;;;;;8.4;0.6;0.2;2.4;5.2
9257X;2013-05-18;7.0;19:50;0.5;08:10;3.8;;;;;42.2;17;11.8;11.6;1.8
9257X;2013-05-19;;;;;;;;;;;2;0.8;;
9257X;2013-05-20;13.0;14:30;2.8;06:30;7.9;;;;;0;0;0;0;0
9257X;2013-05-21;8.9;15:40;0.3;06:50;4.6;;;;;3.4;0;1.4;1.4;0.6
9257X;2013-05-22;10.2;17:00;7.5;00:00;8.8;;;;;5.4;0.8;1;0.4;3.2
9257X;2013-05-23;8.8;00:00;6.2;23:20;7.5;;;;;3;2.2;0.6;0.2;0
9257X;2013-05-24;10.3;14:20;3.7;07:50;7;;;;;4.4;2.4;1.6;0;0.4
9257X;2013-05-25;10.6;16:50;4.7;02:30;7.7;;;;;5.8;3.2;2.6;0;0
9257X;2013-05-26;20.3;16:20;0.0;06:40;10.1;;;;;0;0;0;0;0
9257X;2013-05-27;15.4;16:00;7.3;04:40;11.3;;;;;8;0;5.4;0.6;2
9257X;2013-05-28;11.4;16:10;4.7;23:30;8;;;;;12;0.4;9.4;1.6;0.6
9257X;2013-05-29;9.0;15:40;3.2;02:50;6.1;;;;;12.4;0;7;4;1.4
9257X;2013-05-30;9.3;18:00;5.1;00:00;7.2;;;;;21.6;2.4;5.2;6.6;7.4
9257X;2013-05-31;9.6;14:10;7.7;00:10;8.7;;;;;33.8;1.8;14.6;14.2;3.2
