Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C038N;2013-05-07;28.5;17:30;16.1;03:50;22.3;35;22:10;28;22:10;0;0;0;0;0
C038N;2013-05-08;29.6;14:00;17.3;04:40;23.4;37;20:50;28;20:50;0;0;0;0;0
C038N;2013-05-09;31.2;15:30;16.4;05:40;23.8;37;19:40;27;19:40;0;0;0;0;0
C038N;2013-05-10;29.0;16:50;17.9;07:10;23.4;43;21:10;29;21:10;0;0;0;0;0
C038N;2013-05-11;24.8;11:00;17.1;23:59;20.9;45;12:30;33;12:30;0;0;0;0;0
C038N;2013-05-12;24.3;15:10;16.4;03:20;20.3;49;05:50;31;05:10;0;0;0;0;0
C038N;2013-05-13;21.6;12:50;16.2;05:00;18.9;54;18:10;40;17:40;0;0;0;0;0
C038N;2013-05-14;20.2;14:00;15.6;06:40;17.9;50;23:00;30;16:30;0;0;0;0;0
C038N;2013-05-15;19.5;15:20;14.7;02:30;17.1;51;17:10;36;17:20;0.4;0;0.2;0.2;0
C038N;2013-05-16;19.8;15:50;14.6;07:10;17.2;54;07:20;34;05:40;5;0.2;4.8;0;0
C038N;2013-05-17;19.6;14:30;13.9;02:50;16.8;62;17:50;36;18:20;0.2;0;0;0.2;0
C038N;2013-05-18;19.5;14:00;14.2;06:50;16.8;43;15:00;28;12:20;1;0.4;0.6;0;0
C038N;2013-05-19;;;;;;;;;;;0;0;;
C038N;2013-05-20;20.4;16:20;14.6;07:10;17.5;;;;;0;0;0;0;0
C038N;2013-05-21;19.4;15:00;14.1;07:10;16.8;42;13:50;26;17:30;0;0;0;0;0
C038N;2013-05-22;20.2;15:30;14.2;04:10;17.2;37;16:50;23;16:10;0;0;0;0;0
C038N;2013-05-23;20.7;14:00;14.2;06:00;17.5;37;16:20;24;16:10;0;0;0;0;0
C038N;2013-05-24;20.8;15:20;14.3;06:00;17.5;46;18:00;33;18:00;0;0;0;0;0
C038N;2013-05-25;19.2;15:50;15.0;02:50;17.1;41;20:30;27;17:00;0;0;0;0;0
C038N;2013-05-26;19.3;17:40;15.1;01:20;17.2;45;18:40;29;18:30;0;0;0;0;0
C038N;2013-05-27;20.7;15:20;15.3;05:50;18;49;13:50;29;14:00;0;0;0;0;0
