Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8005X;2017-06-12;;;;;;;;;;;;;;
8005X;2017-06-13;;;;;;;;;;;;;;
8005X;2017-06-14;;;;;;;;;;;;;;
8005X;2017-06-15;;;;;;;;;;;;;;
8005X;2017-06-16;;;;;;;;;;;;;;
8005X;2017-06-17;;;;;;;;;;;;;;
8005X;2017-06-18;;;;;;;;;;;;;;
8005X;2017-06-28;28.9;15:20;19.0;06:20;23.9;;;;;0;0;0;0;0
8005X;2017-06-29;28.0;16:50;16.4;06:40;22.2;;;;;0;0;0;0;0
8005X;2017-06-30;26.2;17:20;13.1;06:30;19.7;;;;;0;0;0;0;0
8005X;2017-07-01;23.0;20:30;12.5;05:10;17.8;;;;;8.6;0;0;8.6;0
8005X;2017-07-02;27.6;15:50;10.3;06:10;19;;;;;0;0;0;0;0
8005X;2017-07-03;30.4;16:10;11.1;06:50;20.8;;;;;0;0;0;0;0
8005X;2017-07-04;30.0;16:00;11.9;06:30;20.9;;;;;0;0;0;0;0
8005X;2017-07-05;30.8;16:00;16.5;02:00;23.6;;;;;0;0;0;0;0
8005X;2017-07-06;29.7;15:20;18.7;04:30;24.2;;;;;0;0;0;0;0
8005X;2017-07-07;26.2;14:40;16.4;05:50;21.3;;;;;4;0;0;0;4
8005X;2017-07-08;31.2;16:10;18.4;07:10;24.8;;;;;0;0;0;0;0
8005X;2017-07-09;33.8;18:10;13.6;06:20;23.7;;;;;0;0;0;0;0
8005X;2017-07-10;35.0;16:10;15.8;06:30;25.4;;;;;0;0;0;0;0
8005X;2017-07-11;35.4;16:00;17.5;02:10;26.5;;;;;0;0;0;0;0
8005X;2017-07-12;40.8;17:10;16.8;07:30;28.8;;;;;0;0;0;0;0
8005X;2017-07-13;40.6;16:50;18.7;07:00;29.6;;;;;0.8;0;0;0;0.8
8005X;2017-07-14;33.5;17:00;19.5;05:20;26.5;;;;;0;0;0;0;0
8005X;2017-07-15;33.2;15:10;20.3;07:00;26.8;;;;;0;0;0;0;0
8005X;2017-07-16;32.6;16:20;15.5;07:10;24;;;;;0;0;0;0;0
8005X;2017-07-17;32.3;15:40;13.6;07:00;22.9;;;;;0;0;0;0;0
8005X;2017-07-18;35.8;17:10;18.1;07:00;26.9;;;;;0;0;0;0;0
8005X;2017-07-19;32.4;16:10;19.9;07:30;26.2;;;;;0;0;0;0;0
8005X;2017-07-20;31.0;16:10;16.0;07:10;23.5;;;;;5.6;0;0;4.6;1
8005X;2017-07-21;31.9;16:40;20.0;04:50;25.9;;;;;0;0;0;0;0
8005X;2017-07-22;33.9;16:10;18.2;04:30;26.1;;;;;0;0;0;0;0
8005X;2017-07-23;33.7;17:30;16.8;03:40;25.3;;;;;0;0;0;0;0
8005X;2017-07-24;34.2;14:50;17.2;03:00;25.7;;;;;0;0;0;0;0
8005X;2017-07-25;31.5;15:30;18.6;06:00;25.1;;;;;0;0;0;0;0
8005X;2017-07-26;34.1;16:10;15.2;07:00;24.6;;;;;0;0;0;0;0
8005X;2017-07-27;35.1;16:20;17.4;03:40;26.2;;;;;0;0;0;0;0
8005X;2017-07-28;34.7;16:10;19.3;06:50;27;;;;;0;0;0;0;0
8005X;2017-07-29;37.5;16:50;18.5;07:40;28;;;;;0;0;0;0;0
8005X;2017-07-30;39.5;17:00;19.3;03:20;29.4;;;;;0;0;0;0;0
8005X;2017-07-31;33.3;15:30;18.6;04:40;25.9;;;;;0;0;0;0;0
8005X;2017-08-01;29.8;16:00;19.3;07:30;24.5;;;;;0.4;0;0;0.4;0
8005X;2017-08-02;29.2;03:00;19.3;07:10;24.3;;;;;7.4;6;1.4;0;0
8005X;2017-08-03;37.4;16:30;17.2;07:10;27.3;;;;;0;0;0;0;0
8005X;2017-08-04;36.4;15:40;17.6;06:10;27;;;;;0;0;0;0;0
8005X;2017-08-05;37.4;15:40;17.7;06:50;27.6;;;;;0;0;0;0;0
8005X;2017-08-06;29.8;12:50;20.3;05:50;25;;;;;0;0;0;0;0
8005X;2017-08-07;35.2;16:20;17.5;05:10;26.4;;;;;0;0;0;0;0
8005X;2017-08-08;34.6;17:10;20.7;23:59;27.6;;;;;0;0;0;0;0
8005X;2017-08-09;28.0;16:50;17.5;23:30;22.8;;;;;0;0;0;0;0
8005X;2017-08-10;27.7;17:20;15.1;07:50;21.4;;;;;0;0;0;0;0
8005X;2017-08-11;29.9;15:50;11.7;07:20;20.8;;;;;0;0;0;0;0
8005X;2017-08-12;29.4;16:20;14.6;03:40;22;;;;;0;0;0;0;0
8005X;2017-08-13;30.0;16:20;13.5;03:40;21.8;;;;;0;0;0;0;0
8005X;2017-08-14;26.0;18:10;13.8;04:00;19.9;;;;;1.6;0;0;1.6;0
8005X;2017-08-15;31.2;16:40;18.2;02:40;24.7;;;;;0;0;0;0;0
8005X;2017-08-16;32.4;16:40;20.9;07:20;26.7;;;;;0;0;0;0;0
8005X;2017-08-17;33.2;16:10;21.1;07:50;27.2;;;;;0;0;0;0;0
8005X;2017-08-18;36.8;16:00;18.5;08:20;27.6;;;;;0;0;0;0;0
8005X;2017-08-19;29.8;16:00;20.5;23:50;25.1;;;;;0;0;0;0;0
8005X;2017-08-20;32.4;17:00;18.2;07:00;25.3;;;;;0;0;0;0;0
8005X;2017-08-21;31.0;18:00;16.3;06:50;23.6;;;;;0;0;0;0;0
8005X;2017-08-22;35.0;16:40;13.8;07:20;24.4;;;;;0;0;0;0;0
8005X;2017-08-23;34.9;15:40;12.3;07:00;23.6;;;;;0;0;0;0;0
8005X;2017-08-24;34.3;15:10;15.2;05:30;24.7;;;;;0;0;0;0;0
8005X;2017-08-25;33.7;17:50;16.6;03:10;25.2;;;;;0;0;0;0;0
8005X;2017-08-26;32.2;15:40;18.9;07:20;25.6;;;;;0;0;0;0;0
8005X;2017-08-27;28.1;17:50;17.5;06:30;22.8;;;;;0;0;0;0;0
8005X;2017-08-28;28.2;14:00;17.2;06:10;22.7;;;;;0;0;0;0;0
8005X;2017-08-29;21.0;00:00;15.8;07:40;18.4;;;;;19.2;2.4;1.4;6.2;9.2
8005X;2017-08-30;22.9;18:10;15.9;07:30;19.4;;;;;8.2;6.8;1.4;0;0
8005X;2017-08-31;25.0;16:30;16.1;07:40;20.6;;;;;1.8;0.2;1.6;0;0
8005X;2017-09-01;22.5;16:10;17.0;06:10;19.8;;;;;0;0;0;0;0
8005X;2017-09-02;28.2;17:40;16.6;07:40;22.4;;;;;0;0;0;0;0
8005X;2017-09-03;30.3;16:50;14.1;04:40;22.2;;;;;0;0;0;0;0
8005X;2017-09-04;31.3;15:50;15.6;08:00;23.4;;;;;0;0;0;0;0
8005X;2017-09-05;30.5;15:40;17.5;08:00;24;;;;;0;0;0;0;0
8005X;2017-09-06;29.4;16:00;15.2;07:50;22.3;;;;;0;0;0;0;0
8005X;2017-09-07;28.5;15:30;18.9;23:50;23.7;;;;;0;0;0;0;0
8005X;2017-09-08;29.6;16:20;16.6;05:40;23.1;;;;;0;0;0;0;0
