Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1069Y;2013-05-07;19.4;18:20;11.6;07:20;15.5;;;;;0.2;0;0.2;0;0
1069Y;2013-05-08;14.9;01:00;9.7;23:50;12.3;;;;;6.4;0;1.2;4.8;0.4
1069Y;2013-05-09;10.6;15:00;7.0;23:10;8.8;;;;;25.6;0.2;7;14.8;3.6
1069Y;2013-05-10;10.6;18:10;5.8;02:40;8.2;;;;;1.4;1.2;0.2;0;0
1069Y;2013-05-11;13.1;17:30;5.5;07:30;9.3;;;;;0;0;0;0;0
1069Y;2013-05-12;9.3;16:50;5.2;23:59;7.3;;;;;0.2;0;0.2;0;0
1069Y;2013-05-13;16.0;17:30;3.9;04:50;10;;;;;0;0;0;0;0
1069Y;2013-05-14;17.0;15:10;5.1;03:20;11;;;;;6.4;0;0;0;6.4
1069Y;2013-05-15;8.6;14:40;4.8;09:20;6.7;;;;;7.6;0.6;5;0;2
1069Y;2013-05-16;9.5;16:00;3.1;05:00;6.3;;;;;8.8;1.4;0.4;0;7
1069Y;2013-05-17;12.5;15:30;4.0;00:00;8.3;;;;;2.4;0.6;1.4;0.2;0.2
1069Y;2013-05-18;7.4;13:50;4.3;06:10;5.9;;;;;32;5.6;11;9.6;5.8
1069Y;2013-05-19;;;;;;;;;;;0.4;0;;
1069Y;2013-05-20;9.8;15:40;4.3;23:50;7.1;;;;;2;1.2;0.6;0.2;0
1069Y;2013-05-21;7.4;19:00;3.7;02:30;5.6;;;;;1.8;0;1;0.8;0
1069Y;2013-05-22;8.7;16:00;6.7;02:50;7.7;;;;;7.8;0.4;6;0.4;1
1069Y;2013-05-23;7.4;00:20;6.2;21:30;6.8;;;;;3.4;1.2;2;0.2;0
1069Y;2013-05-24;9.5;17:30;4.0;09:20;6.8;;;;;3.2;0.4;2.4;0.4;0
1069Y;2013-05-25;10.0;15:20;4.7;07:20;7.3;;;;;4.6;3.4;1.2;0;0
1069Y;2013-05-26;15.8;15:30;1.8;07:00;8.8;;;;;0;0;0;0;0
1069Y;2013-05-27;13.3;15:40;6.6;03:40;10;;;;;1.4;0;1.2;0;0.2
1069Y;2013-05-28;8.6;02:10;4.9;08:00;6.8;;;;;20.6;8.2;5.8;6.4;0.2
1069Y;2013-05-29;9.5;15:40;4.1;09:00;6.8;;;;;14.6;0;10.4;1;3.2
1069Y;2013-05-30;8.3;17:50;5.3;00:00;6.8;;;;;14.4;6.2;0.8;6.8;0.6
1069Y;2013-05-31;8.0;18:50;6.7;09:10;7.3;;;;;11.8;0;6.2;3.8;1.8
1069Y;2013-06-01;8.7;17:10;7.2;09:40;7.9;;;;;4.2;1.4;1;0;1.8
1069Y;2013-06-02;9.8;17:40;7.0;23:59;8.4;;;;;2.8;2.6;0.2;0;0
1069Y;2013-06-03;14.2;17:00;6.5;02:00;10.3;;;;;0;0;0;0;0
1069Y;2013-06-04;18.2;16:20;5.9;02:30;12.1;;;;;0;0;0;0;0
