Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1057B;2013-05-07;;;;;;37;01:30;22;19:30;0.5;0.4;0.1;0;0
1057B;2013-05-08;;;;;;42;10:10;30;09:50;0.6;0;0.2;0.4;0
1057B;2013-05-09;;;;;;33;14:20;23;20:00;30.3;0;17.7;11.7;0.9
1057B;2013-05-10;;;;;;25;00:10;20;00:40;0.2;0;0.2;0;0
1057B;2013-05-11;;;;;;35;13:30;28;13:30;0;0;0;0;0
1057B;2013-05-12;;;;;;36;10:30;27;10:40;0;0;0;0;0
1057B;2013-05-13;;;;;;20;17:10;14;14:30;0;0;0;0;0
1057B;2013-05-14;;;;;;36;19:20;29;19:20;0.1;0;0;0;0.1
1057B;2013-05-15;;;;;;60;02:20;47;16:50;11.5;5.4;0.6;5.1;0.4
1057B;2013-05-16;;;;;;77;04:50;43;08:10;10.5;8;1.6;0.5;0.4
1057B;2013-05-17;;;;;;33;23:59;23;23:59;6.9;0.8;0.3;5.2;0.6
1057B;2013-05-18;;;;;;97;13:50;68;12:50;26;2.8;5.2;11;7
1057B;2013-05-19;;;;;;74;07:00;49;07:00;11;5.4;5.6;0;0
1057B;2013-05-20;;;;;;37;14:30;31;14:30;2.8;1.5;1.2;0.1;0
1057B;2013-05-21;;;;;;61;23:59;50;23:10;2.4;0;2.4;0;0
1057B;2013-05-22;;;;;;71;02:00;50;19:10;8.8;5.6;0.6;0;2.6
1057B;2013-05-23;;;;;;58;21:40;47;21:50;0;0;0;0;0
1057B;2013-05-24;;;;;;85;23:20;66;23:50;0.3;0.2;0.1;0;0
1057B;2013-05-25;;;;;;79;00:10;65;00:10;0.4;0;0.4;0;0
1057B;2013-05-26;;;;;;49;15:00;36;14:50;2.4;0;0;0;2.4
1057B;2013-05-27;;;;;;38;18:20;32;20:00;0;0;0;0;0
1057B;2013-05-28;;;;;;90;14:00;65;05:20;16;6.8;3.7;0;5.5
1057B;2013-05-29;;;;;;88;05:00;59;13:00;38.8;11.1;14.9;9.5;3.3
1057B;2013-05-30;;;;;;99;21:10;67;06:10;7;3.1;0.3;3.6;0
1057B;2013-05-31;;;;;;;;;;6.2;0;5.6;0.6;0
1057B;2013-06-01;;;;;;62;01:10;;;0;0;0;0;0
1057B;2013-06-02;;;;;;45;07:40;;;0.2;0.2;0;0;0
1057B;2013-06-03;;;;;;;;;;0;0;0;0;0
1057B;2013-06-04;;;;;;;;;;0;0;0;0;0
1057B;2013-06-05;;;;;;;;;;0;0;0;0;0
1057B;2013-06-06;;;;;;;;;;8.1;0;0;0.7;7.4
1057B;2013-06-07;;;;;;50;16:50;27;16:50;19.6;0;0;12.4;7.2
1057B;2013-06-08;;;;;;76;23:59;49;13:50;22;0.5;5.8;12.1;3.6
1057B;2013-06-09;;;;;;94;05:30;72;07:10;19;12.4;3.4;3.2;0
1057B;2013-06-10;;;;;;60;01:30;42;04:00;0.1;0.1;0;0;0
1057B;2013-06-11;;;;;;34;03:00;21;02:40;0.1;0;0.1;0;0
