Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9460X;2013-05-07;21.2;14:00;11.4;07:10;16.3;36;15:00;22;15:30;0;0;0;0;0
9460X;2013-05-08;20.0;17:50;12.8;06:50;16.4;28;18:10;14;12:10;0.6;0;0;0.6;0
9460X;2013-05-09;17.7;13:40;9.4;03:50;13.6;21;15:50;13;12:30;5.4;0;0.4;1;4
9460X;2013-05-10;18.3;17:50;6.0;05:40;12.1;31;16:20;19;16:00;0;0;0;0;0
9460X;2013-05-11;18.3;17:30;2.0;06:30;10.1;32;16:50;19;17:50;0;0;0;0;0
9460X;2013-05-12;19.0;16:10;1.4;07:30;10.2;33;19:00;20;17:50;0;0;0;0;0
9460X;2013-05-13;22.8;18:00;2.3;07:10;12.5;32;14:30;21;14:30;0;0;0;0;0
9460X;2013-05-14;18.2;12:10;5.2;06:20;11.7;38;13:20;15;13:10;1.2;0;0;1.2;0
9460X;2013-05-15;10.9;10:40;4.8;23:40;7.8;32;15:40;18;15:40;11.8;4.8;2.4;4.4;0.2
9460X;2013-05-16;12.5;18:00;1.5;05:00;7;39;15:30;22;16:30;0;0;0;0;0
9460X;2013-05-17;13.7;13:40;2.9;05:50;8.3;40;15:40;19;16:00;3.8;0;0.2;1.2;2.4
9460X;2013-05-18;7.4;16:50;2.8;12:00;5.1;25;11:20;13;11:00;15.4;5;5;3.6;1.8
9460X;2013-05-19;;;;;;;;;;;0;0;;
9460X;2013-05-20;15.6;14:50;3.9;06:40;9.8;36;16:30;22;16:30;0;0;0;0;0
9460X;2013-05-21;14.7;19:10;1.5;07:20;8.1;35;21:40;18;22:00;0;0;0;0;0
9460X;2013-05-22;17.1;14:40;6.7;02:50;11.9;48;17:10;28;17:00;0;0;0;0;0
9460X;2013-05-23;16.1;15:20;4.5;06:20;10.3;55;17:10;31;16:30;0;0;0;0;0
9460X;2013-05-24;13.6;15:20;2.0;07:30;7.8;48;16:20;27;13:40;0;0;0;0;0
9460X;2013-05-25;14.6;16:40;3.1;06:20;8.9;55;15:40;29;16:10;0;0;0;0;0
9460X;2013-05-26;21.9;18:10;-1.1;06:30;10.4;35;20:10;16;19:20;0;0;0;0;0
9460X;2013-05-27;17.1;12:30;8.6;23:59;12.9;32;18:50;18;15:30;7;0;0;4.4;2.6
9460X;2013-05-28;13.8;16:20;5.5;23:59;9.7;52;15:40;29;16:40;3.6;0;3.4;0.2;0
9460X;2013-05-29;11.7;18:10;1.2;06:10;6.4;50;18:30;28;14:50;0;0;0;0;0
9460X;2013-05-30;13.3;14:10;2.0;04:10;7.7;58;15:00;33;14:40;0.4;0;0;0;0.4
9460X;2013-05-31;16.7;14:50;7.5;07:30;12.1;46;19:00;27;16:30;0;0;0;0;0
9460X;2013-06-01;19.6;14:20;6.2;06:10;12.9;46;17:30;29;17:20;0;0;0;0;0
9460X;2013-06-02;21.4;14:10;3.9;07:20;12.6;45;17:00;27;17:30;0;0;0;0;0
9460X;2013-06-03;23.3;17:00;3.8;07:10;13.5;35;20:00;19;18:10;0;0;0;0;0
9460X;2013-06-04;24.5;17:10;6.3;06:50;15.4;30;16:20;15;20:00;0;0;0;0;0
9460X;2013-06-05;25.6;17:30;8.1;06:20;16.9;45;21:00;26;21:00;0;0;0;0;0
9460X;2013-06-06;25.5;15:20;9.0;06:40;17.3;49;16:30;31;16:30;0.8;0;0;0;0.8
9460X;2013-06-07;;;;;;;;;;;0;0;;0
9460X;2013-06-08;17.3;00:00;8.0;10:20;12.6;41;05:20;20;05:30;29.8;3;9;12.2;5.6
9460X;2013-06-09;17.1;16:30;7.1;08:20;12.1;43;17:30;22;17:10;21.6;10.6;10.8;0.2;0
9460X;2013-06-10;23.1;17:50;8.5;00:40;15.8;33;18:50;18;14:10;0;0;0;0;0
9460X;2013-06-11;25.0;15:20;9.7;03:10;17.3;29;11:10;16;11:00;0;0;0;0;0
9460X;2013-06-12;28.7;17:40;9.9;06:50;19.3;26;15:20;14;15:20;0;0;0;0;0
9460X;2013-06-13;28.2;14:10;13.2;07:20;20.7;39;15:20;22;15:20;0.2;0;0;0;0.2
9460X;2013-06-14;29.1;19:00;15.5;03:00;22.3;28;11:50;16;11:40;0;0;0;0;0
9460X;2013-06-15;29.6;18:30;15.3;06:40;22.5;23;13:00;14;14:30;0;0;0;0;0
9460X;2013-06-16;31.5;17:40;14.8;06:40;23.2;34;19:50;17;21:30;0;0;0;0;0
9460X;2013-06-17;24.7;12:10;16.5;23:50;20.6;39;11:10;23;11:10;0.4;0;0;0.4;0
9460X;2013-06-18;16.8;08:50;11.2;23:50;14;46;08:50;22;08:40;43.4;16.4;1.6;14.8;10.6
9460X;2013-06-19;16.6;16:30;8.0;07:10;12.3;33;02:40;17;02:30;5.2;5.2;0;0;0
9460X;2013-06-20;18.2;16:50;10.2;06:30;14.2;20;13:10;13;13:20;0;0;0;0;0
9460X;2013-06-21;20.8;16:50;8.7;03:00;14.7;28;20:10;15;20:10;3;0;2.6;0.4;0
9460X;2013-06-22;24.5;17:10;8.3;06:20;16.4;37;20:10;19;17:30;0;0;0;0;0
9460X;2013-06-23;20.6;16:50;9.1;23:59;14.9;42;20:00;22;16:00;0;0;0;0;0
9460X;2013-06-24;22.9;18:10;3.7;06:50;13.3;33;20:50;18;20:20;0;0;0;0;0
9460X;2013-06-25;25.4;17:00;5.2;07:30;15.3;36;19:50;20;19:40;0;0;0;0;0
9460X;2013-06-26;25.3;17:00;5.3;06:40;15.3;27;19:20;14;19:20;0;0;0;0;0
9460X;2013-06-27;24.5;16:50;9.0;06:50;16.8;36;19:00;18;18:20;0;0;0;0;0
9460X;2013-06-28;24.8;15:00;9.1;07:30;16.9;40;18:40;22;17:30;0;0;0;0;0
9460X;2013-06-29;27.6;17:10;8.3;06:40;18;28;17:20;16;17:40;0;0;0;0;0
9460X;2013-06-30;29.1;17:20;9.9;06:40;19.5;26;16:30;15;16:30;0;0;0;0;0
9460X;2013-07-01;29.5;16:30;12.8;06:10;21.2;44;20:30;27;20:30;4.8;0;0;0;4.8
9460X;2013-07-02;28.3;18:10;12.5;07:10;20.4;27;00:20;13;00:20;0;0;0;0;0
9460X;2013-07-03;27.3;16:20;15.3;07:00;21.3;37;19:30;23;17:40;0;0;0;0;0
9460X;2013-07-04;32.2;16:40;10.9;07:20;21.6;31;22:20;17;22:20;0;0;0;0;0
9460X;2013-07-05;32.2;17:20;11.7;07:10;22;18;17:40;12;22:20;0;0;0;0;0
9460X;2013-07-06;32.6;17:10;14.2;06:40;23.4;23;14:50;13;19:50;0;0;0;0;0
9460X;2013-07-07;32.5;17:00;15.1;07:00;23.8;22;21:40;11;21:10;0;0;0;0;0
9460X;2013-07-08;33.3;18:00;16.0;06:20;24.6;23;13:30;13;13:50;0.8;0;0;0;0.8
9460X;2013-07-09;31.8;15:50;16.3;07:10;24;36;19:00;19;19:10;0;0;0;0;0
9460X;2013-07-10;31.5;14:30;15.5;06:30;23.5;30;16:20;17;16:20;0;0;0;0;0
9460X;2013-07-11;29.1;14:00;14.8;06:30;22;38;16:30;24;16:30;5;0;0;4.8;0.2
9460X;2013-07-12;30.8;17:40;13.3;06:40;22;17;16:40;10;17:40;0;0;0;0;0
9460X;2013-07-13;31.4;16:00;15.9;07:30;23.6;40;04:00;23;04:00;3.8;3.6;0;0.2;0
9460X;2013-07-14;30.0;16:20;12.2;07:10;21.1;53;18:00;24;18:00;1;0;0;1;0
9460X;2013-07-15;30.0;17:10;12.3;07:00;21.2;20;19:20;13;19:00;0;0;0;0;0
9460X;2013-07-16;27.7;14:40;16.8;07:20;22.3;40;23:10;21;23:10;2;0.2;1;0.4;0.4
9460X;2013-07-17;28.7;17:40;15.5;07:00;22.1;22;17:00;12;17:20;0.2;0.2;0;0;0
9460X;2013-07-18;27.1;15:20;13.9;07:00;20.5;25;15:20;15;13:50;2;0;0;2;0
9460X;2013-07-19;29.7;16:00;13.7;06:10;21.7;30;19:30;17;19:20;0;0;0;0;0
9460X;2013-07-20;30.9;17:20;14.1;07:30;22.5;42;03:00;27;03:00;7.8;7.8;0;0;0
9460X;2013-07-21;29.8;16:30;16.2;07:10;23;56;17:20;37;17:30;0.2;0;0;0;0.2
9460X;2013-07-22;31.3;17:10;12.6;07:20;21.9;20;02:10;10;14:10;0;0;0;0;0
9460X;2013-07-23;29.6;17:30;15.2;05:20;22.4;40;11:30;19;11:40;5.8;0;0;0.4;5.4
9460X;2013-07-24;31.2;18:00;14.2;07:30;22.7;26;16:10;12;16:10;1.6;1.6;0;0;0
9460X;2013-07-25;34.2;18:40;15.8;07:40;25;32;14:20;14;20:00;0;0;0;0;0
9460X;2013-07-26;31.5;17:30;20.1;08:00;25.8;39;14:50;25;14:50;0;0;0;0;0
9460X;2013-07-27;30.1;15:30;19.0;23:50;24.6;37;17:00;22;17:00;0;0;0;0;0
9460X;2013-07-28;25.1;19:20;16.3;23:59;20.7;45;23:50;21;23:40;0.2;0.2;0;0;0
9460X;2013-07-29;25.4;15:30;11.0;06:40;18.2;29;00:10;18;00:10;0;0;0;0;0
9460X;2013-07-30;29.8;17:40;9.7;07:20;19.7;25;13:40;14;13:10;0;0;0;0;0
9460X;2013-07-31;33.3;17:30;12.3;07:40;22.8;16;14:40;10;15:00;0;0;0;0;0
9460X;2013-08-01;34.2;17:20;16.4;07:30;25.3;34;17:00;19;19:50;0;0;0;0;0
9460X;2013-08-02;34.3;16:20;18.2;05:40;26.3;36;11:40;19;12:20;0;0;0;0;0
9460X;2013-08-03;33.1;17:10;17.7;07:30;25.4;40;16:50;17;19:30;0;0;0;0;0
9460X;2013-08-04;32.5;17:40;15.0;07:10;23.8;27;16:50;13;00:10;0;0;0;0;0
9460X;2013-08-05;33.9;16:10;15.2;07:30;24.6;28;16:30;14;11:40;0;0;0;0;0
9460X;2013-08-06;30.8;14:00;16.5;06:20;23.6;32;14:50;16;11:40;0;0;0;0;0
9460X;2013-08-07;25.8;17:10;14.7;23:30;20.2;60;18:40;35;18:30;1.6;0;0;0;1.6
9460X;2013-08-08;23.9;16:50;11.2;07:50;17.5;40;16:20;21;16:20;0;0;0;0;0
