Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0042Y;2013-05-07;28.6;14:20;14.5;04:10;21.6;29;17:50;13;15:30;0;0;0;0;0
0042Y;2013-05-08;24.7;16:40;15.5;06:10;20.1;18;17:20;9;00:20;0;0;0;0;0
0042Y;2013-05-09;21.6;16:10;16.5;05:30;19.1;24;01:50;13;02:00;0.8;0;0;0;0.8
0042Y;2013-05-10;26.9;15:40;14.0;06:10;20.4;30;14:40;13;18:20;0;0;0;0;0
0042Y;2013-05-11;23.3;14:10;15.0;07:40;19.1;33;18:10;14;15:40;0;0;0;0;0
0042Y;2013-05-12;22.6;16:50;11.7;06:50;17.2;33;17:00;16;14:50;0;0;0;0;0
0042Y;2013-05-13;20.7;12:40;12.0;05:40;16.4;25;18:10;13;12:30;0;0;0;0;0
0042Y;2013-05-14;18.4;15:50;15.7;21:10;17;16;10:30;8;08:20;4.2;0;0.2;0.6;3.4
0042Y;2013-05-15;18.8;15:20;11.6;23:30;15.2;24;15:10;12;14:40;29.6;0;1.8;21;6.8
0042Y;2013-05-16;21.7;16:30;9.0;06:30;15.4;31;19:20;13;18:30;0.8;0.6;0;0.2;0
0042Y;2013-05-17;18.7;15:20;9.3;06:10;14;30;17:00;16;14:20;0.2;0;0;0;0.2
0042Y;2013-05-18;20.3;14:10;11.7;07:30;16;37;15:20;15;15:00;5.8;4.8;0.2;0.8;0
0042Y;2013-05-19;;;;;;;;;;;0;0;;
0042Y;2013-05-20;17.2;16:30;1.0;14:40;9.1;;;;;;4;0;;0
0042Y;2013-05-21;17.8;11:00;10.3;06:50;14;23;17:30;13;17:40;0;0;0;0;0
0042Y;2013-05-22;27.3;16:10;11.1;06:50;19.2;49;21:10;16;17:00;0;0;0;0;0
0042Y;2013-05-23;26.1;15:10;10.9;06:50;18.5;46;21:50;15;00:30;0;0;0;0;0
0042Y;2013-05-24;23.1;16:40;11.2;06:30;17.2;50;00:30;18;09:20;0;0;0;0;0
0042Y;2013-05-25;24.0;16:00;11.0;06:20;17.5;45;08:30;23;08:20;0;0;0;0;0
0042Y;2013-05-26;19.5;12:40;11.4;05:50;15.4;26;12:20;14;13:00;0;0;0;0;0
0042Y;2013-05-27;19.4;16:40;14.2;23:59;16.8;25;13:00;16;13:00;0;0;0;0;0
0042Y;2013-05-28;;;;;;;;;;;;;;
0042Y;2013-05-29;;;;;;;;;;;;;;
0042Y;2013-05-30;23.9;16:00;10.2;06:40;17;46;23:30;21;23:20;0;0;0;0;0
0042Y;2013-05-31;25.6;17:30;14.5;06:30;20.1;43;06:10;18;03:50;0;0;0;0;0
0042Y;2013-06-01;29.8;16:50;14.4;06:30;22.1;40;19:50;15;19:20;0;0;0;0;0
0042Y;2013-06-02;29.2;16:00;13.0;06:30;21.1;26;17:40;13;18:10;0;0;0;0;0
0042Y;2013-06-03;25.0;13:30;15.0;06:50;20;27;16:20;13;13:00;0;0;0;0;0
0042Y;2013-06-04;22.4;13:50;13.7;04:40;18;29;14:20;12;15:00;0;0;0;0;0
0042Y;2013-06-05;22.6;17:10;14.7;05:40;18.7;20;15:30;12;14:30;0;0;0;0;0
0042Y;2013-06-06;22.8;13:00;13.4;07:00;18.1;24;16:10;15;16:10;0;0;0;0;0
0042Y;2013-06-07;22.8;14:50;16.3;04:30;19.5;21;15:50;11;15:30;0;0;0;0;0
0042Y;2013-06-08;22.3;17:30;13.8;09:10;18;35;07:40;17;07:10;7.8;0;7.8;0;0
0042Y;2013-06-09;23.3;11:50;13.4;07:00;18.3;37;14:30;12;14:30;0;0;0;0;0
0042Y;2013-06-10;23.8;12:50;13.8;06:30;18.8;28;16:00;15;15:30;0;0;0;0;0
0042Y;2013-06-11;25.1;16:20;16.3;05:10;20.7;19;15:30;10;12:30;0;0;0;0;0
0042Y;2013-06-12;25.1;17:50;17.0;06:30;21.1;21;12:50;13;13:40;0;0;0;0;0
0042Y;2013-06-13;26.5;12:40;17.4;06:20;21.9;22;15:40;14;15:40;0;0;0;0;0
0042Y;2013-06-14;24.6;13:40;18.5;06:20;21.6;18;11:50;10;15:40;0;0;0;0;0
