Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9638D;2013-05-07;;;;;;;;;;;;;;
9638D;2013-05-08;;;;;;;;;;;;;;
9638D;2013-05-09;;;;;;;;;;;;;;
9638D;2013-05-10;;;;;;;;;;;;;;
9638D;2013-05-11;;;;;;;;;;;;;;
9638D;2013-05-12;;;;;;;;;;;;;;
9638D;2013-05-13;;;;;;;;;;;;;;
9638D;2013-05-14;;;;;;;;;;;;;;6.2
9638D;2013-05-15;14.7;11:30;7.5;23:59;11.1;33;14:10;24;20:50;45.6;0.6;1.2;11;32.8
9638D;2013-05-16;16.0;17:20;5.6;07:00;10.8;53;14:00;42;14:00;0.2;0;0;0.2;0
9638D;2013-05-17;17.6;15:20;1.5;06:50;9.6;49;15:30;24;13:30;8.6;0;0;0;8.6
9638D;2013-05-18;14.4;16:20;4.6;06:30;9.5;45;15:30;29;15:30;23.4;13.8;8.6;0.2;0.8
9638D;2013-05-19;;;;;;;;;;;0;0;;
9638D;2013-05-20;13.4;14:40;6.0;00:20;9.7;40;16:40;27;16:40;7.6;0;1.8;5.8;0
9638D;2013-05-21;18.2;15:40;3.3;06:10;10.8;41;14:20;29;14:20;0;0;0;0;0
9638D;2013-05-22;21.3;17:10;5.9;07:10;13.6;55;13:10;44;12:30;0;0;0;0;0
9638D;2013-05-23;20.6;15:50;8.9;23:59;14.8;62;12:10;52;11:30;0;0;0;0;0
9638D;2013-05-24;19.1;17:00;3.5;06:50;11.3;47;13:10;33;22:30;0;0;0;0;0
9638D;2013-05-25;20.2;17:10;2.7;07:00;11.5;57;21:00;45;11:10;0;0;0;0;0
9638D;2013-05-26;19.6;16:40;1.2;06:20;10.4;44;20:20;30;15:00;0;0;0;0;0
9638D;2013-05-27;20.1;14:40;10.0;23:50;15.1;49;16:10;29;00:10;1.4;0;0;0.4;1
9638D;2013-05-28;15.7;17:20;7.3;23:59;11.5;48;18:20;32;18:20;4;0;0;4;0
9638D;2013-05-29;16.4;13:10;2.7;05:30;9.5;54;14:40;36;14:50;1.2;0;0;1;0.2
9638D;2013-05-30;;;;;;;;;;;0.2;0;;0
9638D;2013-05-31;20.0;15:10;7.2;06:00;13.6;73;15:30;44;15:50;0;0;0;0;0
9638D;2013-06-01;22.2;15:30;11.4;01:40;16.8;55;18:30;36;13:10;0;0;0;0;0
9638D;2013-06-02;22.4;14:00;8.1;06:20;15.3;55;16:50;38;18:20;0;0;0;0;0
9638D;2013-06-03;23.1;16:50;8.3;06:50;15.7;55;12:50;48;12:50;0;0;0;0;0
9638D;2013-06-04;24.4;16:20;8.0;06:50;16.2;49;20:50;35;11:40;0;0;0;0;0
9638D;2013-06-05;24.5;15:50;8.3;06:30;16.4;45;13:30;29;13:30;0;0;0;0;0
9638D;2013-06-06;26.3;16:30;8.6;06:40;17.4;48;19:40;31;12:40;0;0;0;0;0
9638D;2013-06-07;26.3;15:50;10.7;06:30;18.5;41;15:30;25;23:00;0;0;0;0;0
9638D;2013-06-08;18.0;15:40;9.0;10:00;13.5;39;09:00;28;15:50;13.6;0;13.2;0.4;0
9638D;2013-06-09;17.3;18:20;9.7;04:50;13.5;34;16:20;25;16:20;2.4;0.8;1.2;0.2;0.2
9638D;2013-06-10;24.3;16:00;6.5;06:30;15.4;37;15:40;29;13:40;0;0;0;0;0
9638D;2013-06-11;28.7;16:10;9.5;06:00;19.1;37;15:20;26;16:00;0;0;0;0;0
9638D;2013-06-12;29.1;15:10;12.8;06:40;21;39;13:00;31;11:30;0;0;0;0;0
9638D;2013-06-13;31.6;15:30;13.8;05:50;22.7;40;14:30;28;21:30;0;0;0;0;0
9638D;2013-06-14;28.2;17:10;14.3;06:20;21.3;52;01:30;32;11:40;0;0;0;0;0
9638D;2013-06-15;30.9;16:50;14.7;06:20;22.8;46;16:40;30;20:30;0;0;0;0;0
