Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
7209;2013-05-07;29.4;14:30;17.0;04:30;23.2;27;16:30;12;16:00;0;0;0;0;0
7209;2013-05-08;32.0;15:00;15.4;07:10;23.7;24;16:20;11;16:10;0;0;0;0;0
7209;2013-05-09;31.2;13:20;16.8;05:50;24;25;15:40;11;14:20;0;0;0;0;0
7209;2013-05-10;;;;;;;;;;;0;0;;
7209;2013-05-11;;;;;;;;;;;;;;
7209;2013-05-12;;;;;;;;;;;;;;
7209;2013-05-13;;;;;;;;;;;;;;0
7209;2013-05-14;24.6;18:10;14.4;04:40;19.5;30;13:10;13;15:40;0;0;0;0;0
7209;2013-05-15;27.4;15:30;13.7;06:50;20.5;38;19:00;21;19:20;0;0;0;0;0
7209;2013-05-16;23.1;14:20;13.4;07:20;18.3;47;21:30;25;21:30;0;0;0;0;0
7209;2013-05-17;22.2;17:20;12.3;06:20;17.3;42;22:20;23;22:20;0;0;0;0;0
7209;2013-05-18;21.6;15:50;9.3;07:10;15.5;44;15:30;22;17:40;0;0;0;0;0
7209;2013-05-19;21.8;14:40;9.4;07:40;15.6;31;16:10;15;14:50;0;0;0;0;0
7209;2013-05-20;20.1;16:10;13.5;07:10;16.8;27;01:10;14;01:00;0;0;0;0;0
7209;2013-05-21;18.2;15:20;12.2;23:59;15.2;30;16:00;13;08:20;1.6;0.7;0.1;0.8;0
7209;2013-05-22;27.0;15:20;8.2;06:40;17.6;30;10:30;15;10:30;0;0;0;0;0
7209;2013-05-23;28.1;13:20;12.5;06:50;20.3;28;14:40;13;14:50;0;0;0;0;0
7209;2013-05-24;27.6;14:20;14.3;04:20;21;28;15:20;12;09:20;2.4;0;0;2.4;0
7209;2013-05-25;26.1;15:10;15.8;06:10;21;30;15:20;13;14:40;0;0;0;0;0
7209;2013-05-26;22.3;18:50;15.5;01:20;18.9;18;05:50;7;19:40;0;0;0;0;0
7209;2013-05-27;23.4;17:10;14.8;06:40;19.1;31;20:10;13;16:30;0;0;0;0;0
7209;2013-05-28;26.9;16:30;11.1;07:20;19;36;23:30;19;23:50;0;0;0;0;0
7209;2013-05-29;27.5;17:30;16.8;06:20;22.1;46;13:50;19;20:40;0;0;0;0;0
7209;2013-05-30;26.9;15:30;12.8;06:50;19.8;41;02:40;21;02:40;0.1;0;0.1;0;0
