Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4478X;2013-05-07;29.6;17:30;13.6;07:50;21.6;35;21:10;18;21:00;0;0;0;0;0
4478X;2013-05-08;24.7;16:20;15.3;07:50;20;21;16:20;12;12:50;0;0;0;0;0
4478X;2013-05-09;28.4;17:30;13.9;06:40;21.1;34;20:10;19;17:00;0;0;0;0;0
4478X;2013-05-10;28.6;17:00;12.0;07:20;20.3;32;17:00;20;18:50;0;0;0;0;0
4478X;2013-05-11;28.8;17:50;8.4;07:30;18.6;33;23:10;20;23:10;0;0;0;0;0
4478X;2013-05-12;30.6;17:10;8.2;07:30;19.4;35;17:40;15;17:40;0;0;0;0;0
4478X;2013-05-13;31.9;16:40;10.5;07:40;21.2;19;18:20;10;17:10;0.2;0;0;0;0.2
4478X;2013-05-14;28.7;16:20;12.6;07:30;20.7;48;18:40;31;18:50;0;0;0;0;0
4478X;2013-05-15;21.3;16:50;11.1;07:00;16.2;45;18:10;28;18:10;6.2;0;6;0.2;0
4478X;2013-05-16;18.9;15:10;8.6;06:00;13.8;50;15:30;31;15:30;0;0;0;0;0
4478X;2013-05-17;16.3;16:00;9.0;23:50;12.6;63;12:30;33;12:40;3.6;0.6;2;0;1
4478X;2013-05-18;18.7;16:40;7.9;02:30;13.3;58;13:20;35;13:20;0.4;0;0;0;0.4
4478X;2013-05-19;;;;;;;;;;;0;0;;
4478X;2013-05-20;19.5;15:30;5.8;07:30;12.7;29;18:40;19;18:40;0;0;0;0;0
4478X;2013-05-21;25.4;17:00;7.0;06:30;16.2;40;22:10;26;22:10;0;0;0;0;0
4478X;2013-05-22;28.8;16:40;12.1;07:40;20.4;32;23:00;20;12:00;0;0;0;0;0
4478X;2013-05-23;29.3;16:10;11.0;07:40;20.1;32;00:40;19;00:20;0;0;0;0;0
4478X;2013-05-24;29.9;17:40;11.9;07:40;20.9;27;00:30;17;00:20;0;0;0;0;0
4478X;2013-05-25;29.5;17:10;12.0;06:30;20.8;38;23:30;26;23:30;0;0;0;0;0
