Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2507Y;2013-05-07;21.3;14:10;11.6;06:40;16.4;;;;;0;0;0;0;0
2507Y;2013-05-08;19.0;17:50;12.4;23:59;15.7;;;;;0;0;0;0;0
2507Y;2013-05-09;15.7;12:00;11.2;01:00;13.4;;;;;5.8;0;5.2;0.2;0.4
2507Y;2013-05-10;19.4;18:20;9.4;07:00;14.4;;;;;0;0;0;0;0
2507Y;2013-05-11;19.4;18:20;4.9;07:00;12.1;;;;;0;0;0;0;0
2507Y;2013-05-12;20.2;18:30;5.6;07:30;12.9;;;;;0;0;0;0;0
2507Y;2013-05-13;23.7;18:20;5.1;07:10;14.4;;;;;0;0;0;0;0
2507Y;2013-05-14;24.3;16:00;7.6;06:40;15.9;;;;;0;0;0;0;0
2507Y;2013-05-15;13.0;20:10;6.3;10:10;9.7;;;;;11.8;1.4;8.6;0.6;1.2
2507Y;2013-05-16;12.5;16:30;4.1;08:00;8.3;;;;;0.4;0;0.2;0;0.2
2507Y;2013-05-17;9.6;17:20;4.3;07:20;7;;;;;5.8;1.6;0.2;3.2;0.8
2507Y;2013-05-18;11.4;17:30;4.5;07:30;7.9;;;;;2.8;1;0.2;0.8;0.8
2507Y;2013-05-19;;;;;;;;;;;0;0;;
2507Y;2013-05-20;;;;;;;;;;;;;;
2507Y;2013-05-21;;;;;;;;;;;;;;0
2507Y;2013-05-22;20.1;19:20;4.5;05:00;12.3;;;;;0;0;0;0;0
2507Y;2013-05-23;20.0;18:20;4.0;07:20;12;;;;;0;0;0;0;0
2507Y;2013-05-24;20.3;18:40;5.2;07:20;12.7;;;;;0;0;0;0;0
2507Y;2013-05-25;20.3;18:20;3.7;06:50;12;;;;;0;0;0;0;0
2507Y;2013-05-26;21.4;17:40;4.5;07:20;12.9;;;;;0;0;0;0;0
2507Y;2013-05-27;18.0;19:40;6.5;07:20;12.3;;;;;0;0;0;0;0
2507Y;2013-05-28;16.4;18:10;8.2;23:59;12.3;;;;;0.8;0.4;0.4;0;0
2507Y;2013-05-29;16.3;16:30;3.9;07:10;10.1;;;;;11.8;0;0;0.2;11.6
2507Y;2013-05-30;18.6;17:50;3.4;07:10;11;;;;;0;0;0;0;0
