Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6258X;2013-05-07;25.2;16:40;11.2;05:40;18.2;;;;;0;0;0;0;0
6258X;2013-05-08;26.8;14:40;12.0;06:50;19.4;;;;;0;0;0;0;0
6258X;2013-05-09;29.0;15:10;12.8;07:10;20.9;;;;;0;0;0;0;0
6258X;2013-05-10;25.8;14:30;13.5;07:20;19.6;;;;;0;0;0;0;0
6258X;2013-05-11;22.2;15:50;11.6;06:50;16.9;;;;;0;0;0;0;0
6258X;2013-05-12;18.0;15:00;12.2;00:20;15.1;;;;;0;0;0;0;0
6258X;2013-05-13;19.4;15:20;13.4;07:50;16.4;;;;;0;0;0;0;0
6258X;2013-05-14;21.9;15:00;12.3;08:00;17.1;;;;;0;0;0;0;0
6258X;2013-05-15;19.8;13:20;9.8;05:00;14.8;;;;;0.4;0;0;0;0.4
6258X;2013-05-16;16.9;15:30;7.7;07:40;12.3;;;;;3.6;0;0;0.2;3.4
6258X;2013-05-17;13.9;13:10;7.8;04:20;10.8;;;;;9.6;4;0.2;2.2;3.2
6258X;2013-05-18;14.2;17:30;7.3;07:00;10.8;;;;;1.6;0;0;0.6;1
6258X;2013-05-19;;;;;;;;;;;0.4;0;;
6258X;2013-05-20;15.7;15:40;4.8;07:50;10.3;;;;;0.8;0;0;0;0.8
6258X;2013-05-21;9.0;00:10;7.4;05:20;8.2;;;;;3.2;1.2;1.4;0;0.6
6258X;2013-05-22;19.9;14:20;5.7;07:00;12.8;;;;;0.4;0;0;0;0.4
6258X;2013-05-23;24.8;16:40;8.5;06:50;16.6;;;;;0.2;0.2;0;0;0
6258X;2013-05-24;24.4;13:30;10.1;07:10;17.3;;;;;0;0;0;0;0
6258X;2013-05-25;21.3;16:40;10.1;07:00;15.7;;;;;0;0;0;0;0
6258X;2013-05-26;17.5;11:20;10.7;07:00;14.1;;;;;0;0;0;0;0
6258X;2013-05-27;19.3;19:20;8.3;06:30;13.8;;;;;0;0;0;0;0
6258X;2013-05-28;;;;;;;;;;;;;0;0
6258X;2013-05-29;19.6;17:20;10.5;07:20;15.1;;;;;0;0;0;0;0
6258X;2013-05-30;20.3;14:30;9.5;23:59;14.9;;;;;;0;;0;0
6258X;2013-05-31;23.8;16:30;7.8;07:40;15.8;;;;;;0;;0;0
6258X;2013-06-01;20.9;15:30;8.0;08:10;14.4;;;;;0;0;0;0;0
6258X;2013-06-02;23.7;15:30;8.3;07:10;16;;;;;0;0;0;0;0
6258X;2013-06-03;22.9;15:50;9.6;04:20;16.3;;;;;0;0;0;0;0
6258X;2013-06-04;24.5;16:40;10.1;06:50;17.3;;;;;0;0;0;0;0
6258X;2013-06-05;24.5;15:30;13.3;23:59;18.9;;;;;0;0;0;0;0
6258X;2013-06-06;23.3;15:00;11.3;07:30;17.3;;;;;0;0;0;0;0
