Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
6032B;2013-05-07;;;;;;;;;;;0;;;
6032B;2013-05-08;;;;;;;;;;;;0;0;0
6032B;2013-05-09;29.6;14:20;14.8;05:40;22.2;32;18:10;13;21:30;0;0;0;0;0
6032B;2013-05-10;29.3;19:00;16.0;07:50;22.6;22;16:50;12;22:10;0;0;0;0;0
6032B;2013-05-11;28.3;17:10;14.7;06:30;21.5;27;17:50;11;15:20;0;0;0;0;0
6032B;2013-05-12;26.0;16:20;11.8;07:20;18.9;28;13:40;13;14:00;0;0;0;0;0
6032B;2013-05-13;25.0;18:40;13.7;02:50;19.3;41;10:10;19;10:40;0;0;0;0;0
6032B;2013-05-14;25.2;16:20;14.7;23:30;20;32;17:10;15;04:30;1.2;0.3;0.9;0;0
6032B;2013-05-15;;;;;;;;;;;0;;;
6032B;2013-05-16;;;;;;;;;;;;0;0;4
6032B;2013-05-17;12.2;14:10;6.9;09:10;9.5;53;12:50;14;08:30;11;1.6;3.5;3.5;2.4
6032B;2013-05-18;14.6;17:50;5.5;05:10;10.1;56;14:00;19;13:50;2.3;0;0.5;0;1.8
6032B;2013-05-19;15.8;17:00;5.7;06:50;10.8;35;18:00;14;12:20;1.1;1;0;0;0.1
6032B;2013-05-20;15.5;16:10;6.8;07:10;11.2;21;14:30;9;13:40;0.2;0.2;0;0;0
6032B;2013-05-21;17.0;16:40;7.8;08:00;12.4;41;19:00;18;19:00;1;0;0.7;0;0.3
6032B;2013-05-22;21.1;19:00;7.8;05:40;14.5;42;16:30;18;16:40;0;0;0;0;0
6032B;2013-05-23;24.2;13:30;10.8;03:40;17.5;42;16:40;15;17:00;0;0;0;0;0
6032B;2013-05-24;25.3;17:30;12.2;06:40;18.7;30;15:10;16;15:30;0;0;0;0;0
6032B;2013-05-25;25.1;16:50;11.1;06:50;18.1;33;17:40;13;16:20;0;0;0;0;0
6032B;2013-05-26;23.7;17:20;11.4;06:40;17.6;31;15:20;9;15:20;0;0;0;0;0
6032B;2013-05-27;18.8;18:00;9.5;07:30;14.1;38;17:10;13;20:30;0.1;0;0.1;0;0
6032B;2013-05-28;16.9;12:20;8.6;06:40;12.8;40;17:20;16;12:00;0;0;0;0;0
6032B;2013-05-29;19.0;18:00;8.0;06:30;13.5;51;19:20;22;19:20;0;0;0;0;0
6032B;2013-05-30;22.6;18:30;10.0;07:50;16.3;31;00:50;14;18:40;0;0;0;0;0
6032B;2013-05-31;24.1;18:50;10.5;07:10;17.3;45;15:20;18;20:20;0;0;0;0;0
6032B;2013-06-01;27.0;17:10;12.2;05:40;19.6;29;13:50;14;18:00;0;0;0;0;0
6032B;2013-06-02;29.2;16:20;11.8;06:50;20.5;24;15:50;8;19:00;0;0;0;0;0
6032B;2013-06-03;27.5;19:50;13.0;07:20;20.3;30;17:30;14;17:40;0;0;0;0;0
6032B;2013-06-04;30.3;17:20;14.4;07:10;22.3;31;12:10;13;12:10;0;0;0;0;0
