Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2362C;2013-05-07;9.8;16:30;6.5;03:30;8.2;69;21:40;42;22:30;5.4;2.2;1.2;1;1
2362C;2013-05-08;14.6;18:20;5.4;03:50;10;49;00:30;33;00:20;5;0;4.2;0.8;0
2362C;2013-05-09;8.4;15:10;4.3;23:59;6.3;27;12:20;18;21:30;10.2;0;5.8;4.2;0.2
2362C;2013-05-10;;;;;;;;;;;0;0;0;
2362C;2013-05-11;13.9;15:50;-0.1;07:20;6.9;32;16:20;16;14:10;0;0;0;0;0
2362C;2013-05-12;16.4;15:50;1.2;08:00;8.8;28;15:00;15;20:30;0;0;0;0;0
2362C;2013-05-13;16.7;14:00;4.8;01:20;10.8;30;14:10;16;14:10;0.8;0;0;0;0.8
2362C;2013-05-14;17.4;18:40;5.5;22:30;11.4;60;17:10;43;17:10;0;0;0;0;0
2362C;2013-05-15;9.2;16:40;-1.1;23:59;4;40;17:30;22;17:50;2.4;2.4;0;0;0
2362C;2013-05-16;5.5;14:00;-2.7;06:30;1.4;44;14:50;31;15:00;1.4;0;0;0.4;1
2362C;2013-05-17;6.2;17:00;-1.7;23:20;2.2;36;14:30;24;13:40;2.6;0;2.2;0.4;0
2362C;2013-05-18;6.3;14:40;-2.5;06:40;1.9;51;16:00;33;14:30;3.8;0;3.8;0;0
2362C;2013-05-19;;;;;;;;;;;0;0;;
2362C;2013-05-20;;;;;;;;;;;;;;
2362C;2013-05-21;;;;;;;;;;;;;;0
2362C;2013-05-22;17.2;18:30;1.8;05:30;9.5;35;19:10;23;20:20;0;0;0;0;0
2362C;2013-05-23;15.6;16:40;-0.1;06:50;7.8;45;19:00;31;18:30;0;0;0;0;0
2362C;2013-05-24;13.6;18:40;-2.0;06:50;5.8;44;16:50;25;15:00;;;0;0;0
2362C;2013-05-25;15.2;17:00;-0.9;07:00;7.1;36;16:10;24;05:30;0;0;0;0;0
2362C;2013-05-26;16.3;17:10;1.9;23:50;9.1;38;13:20;24;13:20;3.4;0;0;0;3.4
2362C;2013-05-27;13.6;17:20;1.8;01:00;7.7;46;20:20;32;20:20;0;0;0;0;0
2362C;2013-05-28;8.0;18:00;-0.8;23:30;3.6;54;16:30;34;17:00;0;0;0;0;0
2362C;2013-05-29;9.2;18:50;-1.5;06:10;3.8;78;15:30;41;15:30;0.6;0;0.6;0;0
2362C;2013-05-30;10.1;15:40;-0.3;00:20;4.9;44;12:40;27;17:30;0;0;0;0;0
2362C;2013-05-31;12.4;16:20;0.7;06:30;6.5;48;15:10;26;07:30;0;0;0;0;0
2362C;2013-06-01;16.2;19:00;2.2;06:40;9.2;35;13:50;24;02:20;0;0;0;0;0
2362C;2013-06-02;15.4;16:20;2.7;07:00;9;41;17:30;21;17:30;0;0;0;0;0
2362C;2013-06-03;16.6;16:00;4.1;05:50;10.4;40;11:00;21;11:00;0;0;0;0;0
2362C;2013-06-04;20.2;17:30;3.3;03:10;11.8;29;16:20;15;05:00;0;0;0;0;0
2362C;2013-06-05;22.4;17:20;10.0;03:00;16.2;46;17:00;28;16:10;0;0;0;0;0
2362C;2013-06-06;17.6;16:10;7.1;18:00;12.4;57;18:10;39;18:00;12.2;0.4;0.2;4.6;7
2362C;2013-06-07;11.8;18:10;4.0;22:50;7.9;45;10:10;30;16:50;11;3.4;0;3.4;4.2
2362C;2013-06-08;9.0;17:40;2.5;06:00;5.8;37;23:59;26;23:59;4.4;4.4;0;0;0
2362C;2013-06-09;14.8;18:00;5.3;00:00;10.1;41;06:50;26;06:50;1.2;0.6;0.6;0;0
2362C;2013-06-10;17.3;15:50;5.9;06:10;11.6;45;15:10;29;15:10;0;0;0;0;0
2362C;2013-06-11;18.9;17:40;8.0;01:50;13.4;36;16:40;27;00:20;0.2;0.2;0;0;0
2362C;2013-06-12;23.1;17:40;11.2;03:30;17.2;50;17:00;32;17:00;0;0;0;0;0
2362C;2013-06-13;17.1;00:40;7.0;23:59;12.1;31;20:30;24;20:30;0.4;0;0;0.2;0.2
2362C;2013-06-14;21.7;18:40;6.5;01:00;14.1;53;19:20;32;19:20;0;0;0;0;0
2362C;2013-06-15;23.1;18:10;10.0;03:20;16.6;39;16:30;23;16:30;0;0;0;0;0
2362C;2013-06-16;23.8;15:50;13.4;06:50;18.6;56;20:40;36;17:40;0;0;0;0;0
2362C;2013-06-17;15.7;00:10;4.7;23:50;10.2;66;08:20;42;16:30;16;0;15.8;0.2;0
2362C;2013-06-18;15.0;13:00;3.4;03:40;9.2;45;14:30;33;14:40;1.2;0;0;1.2;0
2362C;2013-06-19;5.9;00:00;3.0;07:40;4.5;48;19:20;34;19:20;9.4;1.6;2.8;5;0
2362C;2013-06-20;15.6;18:30;3.9;04:40;9.8;48;15:20;32;14:10;0.6;0.2;0;0.2;0.2
2362C;2013-06-21;15.6;15:50;6.9;23:40;11.3;30;12:50;19;00:40;0.2;0;0.2;0;0
2362C;2013-06-22;22.2;17:50;6.6;01:10;14.4;38;15:00;27;04:10;0;0;0;0;0
2362C;2013-06-23;16.9;15:00;4.9;06:50;10.9;40;17:50;27;18:00;0;0;0;0;0
2362C;2013-06-24;21.4;16:40;3.5;02:00;12.4;26;13:10;14;15:00;0;0;0;0;0
2362C;2013-06-25;21.9;16:20;9.6;01:10;15.8;33;20:00;23;22:50;0;0;0;0;0
2362C;2013-06-26;18.8;15:00;7.3;06:00;13;39;03:40;27;03:50;0;0;0;0;0
2362C;2013-06-27;20.4;16:10;7.8;06:50;14.1;41;00:40;25;04:50;0;0;0;0;0
2362C;2013-06-28;21.0;16:30;8.9;01:40;14.9;37;12:40;24;16:20;0;0;0;0;0
2362C;2013-06-29;24.2;17:10;11.3;00:50;17.8;33;19:50;19;22:30;0;0;0;0;0
2362C;2013-06-30;25.0;17:00;12.0;01:10;18.5;27;18:20;17;02:50;0;0;0;0;0
2362C;2013-07-01;24.5;12:20;11.5;23:40;18;34;13:40;25;20:50;0;0;0;0;0
2362C;2013-07-02;24.3;17:10;11.5;00:00;17.9;36;20:40;22;12:30;0;0;0;0;0
2362C;2013-07-03;23.4;18:40;12.1;06:40;17.8;42;17:00;28;17:00;0;0;0;0;0
2362C;2013-07-04;25.7;16:10;13.6;02:00;19.7;44;17:50;30;17:20;0;0;0;0;0
2362C;2013-07-05;26.5;16:20;14.3;07:00;20.4;34;16:50;22;22:20;0;0;0;0;0
