Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C668V;2017-10-10;;;;;;;;;;;;;;
C668V;2017-10-11;;;;;;;;;;;;;;
C668V;2017-10-12;;;;;;;;;;;;;;
C668V;2017-10-13;;;;;;;;;;;;;;
C668V;2017-10-14;;;;;;;;;;;;;;
C668V;2017-10-15;;;;;;;;;;;;;;
C668V;2017-10-16;;;;;;;;;;;;;;
C668V;2017-10-17;;;;;;;;;;;;;;
C668V;2017-10-18;;;;;;;;;;;;;;
C668V;2017-10-19;;;;;;;;;;;;;;
C668V;2017-10-20;;;;;;;;;;;;;;
C668V;2017-10-21;;;;;;;;;;;;;;
C668V;2017-10-22;;;;;;;;;;;;;;
C668V;2017-10-23;;;;;;;;;;;;;;
C668V;2017-10-24;;;;;;;;;;;;;;
C668V;2017-10-25;;;;;;;;;;;;;;
C668V;2017-10-26;;;;;;;;;;;;;;
C668V;2017-10-27;;;;;;;;;;;;;;
C668V;2017-10-28;;;;;;;;;;;;;;
C668V;2017-10-29;;;;;;;;;;;;;;
C668V;2017-10-30;;;;;;;;;;;;;;
C668V;2017-10-31;;;;;;;;;;;;;;
C668V;2017-11-01;;;;;;;;;;;;;;
C668V;2017-11-02;;;;;;;;;;;;;;
C668V;2017-11-03;;;;;;;;;;;;;;
C668V;2017-11-04;;;;;;;;;;;;;;
C668V;2017-11-05;;;;;;;;;;;;;;
C668V;2017-11-06;;;;;;;;;;;;;;
C668V;2017-11-07;;;;;;;;;;;;;;
C668V;2017-11-08;;;;;;;;;;;;;;
C668V;2017-11-09;;;;;;;;;;;;;;
C668V;2017-11-10;;;;;;;;;;;;;;
C668V;2017-11-11;;;;;;;;;;;;;;
C668V;2017-11-12;25.9;01:00;17.9;22:00;21.9;19;14:20;13;08:50;0;0;0;0;0
C668V;2017-11-13;23.5;13:10;17.1;04:50;20.3;54;20:40;35;20:40;0;0;0;0;0
C668V;2017-11-14;24.3;13:50;16.5;06:20;20.4;62;10:40;43;10:20;0;0;0;0;0
C668V;2017-11-15;20.4;14:30;15.2;23:50;17.8;44;13:30;30;15:20;0;0;0;0;0
C668V;2017-11-16;20.8;14:50;14.8;04:40;17.8;40;12:30;23;13:30;0;0;0;0;0
C668V;2017-11-17;22.9;21:40;14.9;05:50;18.9;59;21:30;41;21:20;0;0;0;0;0
