Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C839I;2013-05-07;;;;;;;;;;;;;0;0
C839I;2013-05-08;;;;;;;;;;;;;0;0
C839I;2013-07-03;24.1;16:30;18.4;05:10;21.3;50;03:20;28;03:50;0;0;0;0;0
C839I;2013-07-04;;;;;;;;;;;;;;
C839I;2013-07-05;;;;;;;;;;;;;;0
C839I;2013-07-06;24.2;13:40;19.4;05:30;21.8;38;13:40;18;23:59;0;0;0;0;0
C839I;2013-07-07;24.7;14:50;19.6;05:30;22.2;39;14:00;25;12:00;0;0;0;0;0
C839I;2013-07-08;;;;;;;;;;;;;;
C839I;2013-07-09;;;;;;;;;;;;;;
C839I;2013-07-10;;;;;;;;;;;;;0;0
C839I;2013-07-11;27.4;16:30;20.2;01:50;23.8;39;19:50;28;19:50;0;0;0;0;0
C839I;2013-07-12;26.2;14:40;19.6;06:30;22.9;55;17:10;34;17:10;0;0;0;0;0
C839I;2013-07-13;26.6;14:50;18.0;07:00;22.3;51;14:40;32;14:40;0;0;0;0;0
C839I;2013-07-14;25.4;13:50;19.7;06:10;22.6;55;17:10;31;17:40;0;0;0;0;0
C839I;2013-07-15;25.4;15:50;20.2;03:30;22.8;55;16:30;31;16:30;0;0;0;0;0
C839I;2013-07-16;26.0;16:00;19.9;03:40;22.9;45;10:50;28;11:30;0;0;0;0;0
C839I;2013-07-17;26.0;16:30;19.2;07:00;22.6;41;14:40;22;13:30;0;0;0;0;0
C839I;2013-07-18;25.7;15:20;19.7;04:50;22.7;52;21:40;31;19:30;0;0;0;0;0
C839I;2013-07-19;;;;;;;;;;;0;;;
C839I;2013-07-20;;;;;;;;;;;;;;0
C839I;2013-07-21;24.2;15:40;20.6;04:30;22.4;54;11:50;32;08:00;0;0;0;0;0
C839I;2013-07-22;;;;;;;;;;;;;;
C839I;2013-07-23;;;;;;;;;;;;;;0
C839I;2013-07-24;26.1;16:00;20.2;01:10;23.2;51;16:30;28;06:30;0;0;0;0;0
C839I;2013-07-25;26.2;16:20;20.0;02:30;23.1;53;18:00;31;11:00;0;0;0;0;0
C839I;2013-07-26;26.3;12:50;19.8;05:30;23;42;16:20;24;07:40;0;0;0;0;0
C839I;2013-07-27;;;;;;;;;;;;;;
C839I;2013-07-28;;;;;;;;;;;;;0;0
C839I;2013-07-29;27.2;14:20;21.3;23:50;24.3;57;14:00;36;08:20;0;0;0;0;0
C839I;2013-07-30;26.8;14:30;21.1;02:50;23.9;67;10:40;42;15:10;0;0;0;0;0
C839I;2013-07-31;26.8;13:00;20.4;06:40;23.6;51;14:00;29;15:40;0;0;0;0;0
C839I;2013-08-01;27.0;14:40;20.5;06:40;23.8;50;17:00;29;17:30;0;0;0;0;0
C839I;2013-08-02;26.4;14:50;20.7;03:50;23.6;75;14:40;45;16:00;0;0;0;0;0
C839I;2013-08-03;25.8;13:00;21.2;03:50;23.5;71;05:10;43;14:00;0;0;0;0;0
C839I;2013-08-04;26.3;15:20;20.9;04:10;23.6;67;19:10;42;16:50;0;0;0;0;0
C839I;2013-08-05;26.6;14:00;20.6;06:30;23.6;60;20:10;37;17:10;0;0;0;0;0
C839I;2013-08-06;26.4;14:20;20.5;06:40;23.4;65;14:00;38;13:40;0;0;0;0;0
C839I;2013-08-07;25.5;14:10;21.1;23:59;23.3;63;13:30;37;11:20;0;0;0;0;0
C839I;2013-08-08;;;;;;;;;;;;;;0
C839I;2013-08-09;26.7;16:00;20.6;06:10;23.7;53;11:30;34;18:50;0;0;0;0;0
C839I;2013-08-10;27.1;12:50;19.7;04:00;23.4;39;23:50;24;23:59;0;0;0;0;0
C839I;2013-08-11;29.1;15:50;21.4;04:00;25.3;38;00:10;21;19:50;0;0;0;0;0
C839I;2013-08-12;;;;;;;;;;;0;;;
C839I;2013-08-13;;;;;;;;;;;;;0;0
C839I;2013-08-14;30.0;12:30;19.9;07:30;24.9;46;18:00;37;17:20;0;0;0;0;0
C839I;2013-08-15;;;;;;;;;;;;;;
C839I;2013-08-16;;;;;;;;;;;;;0;0
C839I;2013-08-17;28.2;14:40;21.6;23:40;24.9;57;16:30;33;13:10;0;0;0;0;0
C839I;2013-08-18;25.4;13:20;21.7;00:00;23.6;73;10:30;38;10:30;0;0;0;0;0
C839I;2013-08-19;27.7;15:50;21.7;07:50;24.7;39;00:50;25;01:00;0;0;0;0;0
C839I;2013-08-20;;;;;;;;;;;0;;;
C839I;2013-08-21;;;;;;;;;;;;;0;0
C839I;2013-08-22;27.2;13:40;22.5;05:00;24.9;49;23:10;32;23:10;0;0;0;0;0
C839I;2013-08-23;;;;;;;;;;;;;;0
C839I;2013-08-24;27.1;14:20;21.4;06:30;24.3;54;15:40;32;17:10;0;0;0;0;0
C839I;2013-08-25;;;;;;;;;;;0;0;0;
C839I;2013-08-26;;;;;;;;;;;;;;0
C839I;2013-08-27;;;;;;;;;;;0;;;0
C839I;2013-08-28;;;;;;;;;;;0;;;
C839I;2013-08-29;27.9;14:10;20.4;07:30;24.1;46;13:40;25;15:30;0;0;0;0;0
C839I;2013-08-30;;;;;;;;;;;0;;;0
C839I;2013-08-31;27.6;14:40;19.8;05:10;23.7;47;11:00;30;11:00;0;0;0;0;0
C839I;2013-09-01;27.4;13:00;21.6;05:50;24.5;52;17:50;31;17:50;0;0;0;0;0
C839I;2013-09-02;;;;;;;;;;;;;;0
C839I;2013-09-03;;;;;;;;;;;0;;;0
C839I;2013-09-04;27.0;16:20;21.5;01:20;24.3;58;16:30;31;18:20;0;0;0;0;0
C839I;2013-09-05;;;;;;;;;;;;;;
C839I;2013-09-06;;;;;;;;;;;;;;
C839I;2013-09-07;;;;;;;;;;;;;;
C839I;2013-09-08;;;;;;;;;;;;;;
C839I;2013-09-09;;;;;;;;;;;;;;
C839I;2013-09-10;;;;;;;;;;;0;;0;0
C839I;2013-09-11;;;;;;;;;;;0;;0;0
C839I;2013-09-12;;;;;;;;;;;0;0;0;
C839I;2013-09-13;;;;;;;;;;;;;0;0
C839I;2013-09-14;;;;;;;;;;;0;;0;0
C839I;2013-09-15;26.6;15:50;20.2;23:59;23.4;47;10:00;33;10:00;0;0;0;0;0
C839I;2013-09-16;;;;;;;;;;;;;;
C839I;2013-09-17;;;;;;;;;;;;;;0
C839I;2013-09-18;;;;;;;;;;;;;0;0
C839I;2013-09-19;;;;;;;;;;;;;;
C839I;2013-09-20;;;;;;;;;;;;;;0
C839I;2013-09-21;;;;;;;;;;;;;0;0
C839I;2013-09-22;;;;;;;;;;;;;0;0
C839I;2013-09-23;;;;;;;;;;;;;0;0
C839I;2013-09-24;;;;;;;;;;;;;0;0
C839I;2013-09-25;;;;;;;;;;;;;;
C839I;2013-09-26;;;;;;;;;;;;;;
C839I;2013-09-27;;;;;;;;;;;;;;
C839I;2013-09-28;;;;;;;;;;;;;;
C839I;2013-09-29;;;;;;;;;;;;;0;0
C839I;2013-09-30;;;;;;;;;;;;;0;0
C839I;2013-10-01;;;;;;;;;;;;;0;
C839I;2013-10-02;;;;;;;;;;;;;0;0.4
C839I;2013-10-03;;;;;;;;;;;;;0;0
C839I;2013-10-04;;;;;;;;;;;;;;
C839I;2013-10-05;;;;;;;;;;;0;;0;0
C839I;2013-10-06;;;;;;;;;;;;;0;0
C839I;2013-10-07;;;;;;;;;;;;;0;
C839I;2013-10-08;;;;;;;;;;;;;0;
C839I;2013-10-09;;;;;;;;;;;;;0;
C839I;2013-10-10;;;;;;;;;;;;;0;0
C839I;2013-10-11;;;;;;;;;;;;;0;
C839I;2013-10-12;;;;;;;;;;;;;0;0
C839I;2013-10-13;;;;;;;;;;;;;;
C839I;2013-10-14;;;;;;;;;;;;;;
C839I;2013-10-15;;;;;;;;;;;;;;
C839I;2013-10-16;;;;;;;;;;;;;;
C839I;2013-10-17;;;;;;;;;;;;;;
C839I;2013-10-18;;;;;;;;;;;;;0;0
C839I;2013-10-19;;;;;;;;;;;;;0;0
C839I;2013-10-20;;;;;;;;;;;;;0;0
C839I;2013-10-21;;;;;;;;;;;;;0;0
C839I;2013-10-22;;;;;;;;;;;;;;
C839I;2013-10-23;;;;;;;;;;;;;;0
C839I;2013-10-24;;;;;;;;;;;;;0;0
C839I;2013-10-25;;;;;;;;;;;;;;
C839I;2013-10-26;;;;;;;;;;;;;0;
C839I;2013-10-27;;;;;;;;;;;;;0;1.2
C839I;2013-10-28;;;;;;;;;;;;;0;
C839I;2013-10-29;;;;;;;;;;;;;0;
C839I;2013-10-30;;;;;;;;;;;;;0;
C839I;2013-10-31;;;;;;;;;;;;;0;
C839I;2013-11-01;;;;;;;;;;;;;0;
C839I;2013-11-02;;;;;;;;;;;;;0;
C839I;2013-11-03;;;;;;;;;;;;;;
C839I;2013-11-04;;;;;;;;;;;;;0;
C839I;2014-06-05;;;;;;;;;;;;;;
C839I;2014-06-06;;;;;;;;;;;;;;
C839I;2014-06-07;;;;;;;;;;;;;;
C839I;2014-06-08;;;;;;;;;;;;;;
C839I;2014-06-09;;;;;;;;;;;;;;
C839I;2014-06-11;;;;;;;;;;;;;;
C839I;2014-06-12;;;;;;;;;;;;;;
C839I;2014-06-13;;;;;;;;;;;;;;
C839I;2014-06-14;;;;;;;;;;;;;;
C839I;2014-06-15;;;;;;;;;;;;;;
C839I;2014-06-16;;;;;;;;;;;;;;
C839I;2014-06-17;;;;;;;;;;;;;;
C839I;2014-06-18;;;;;;;;;;;;;;
C839I;2014-06-19;;;;;;;;;;;;;;
C839I;2014-06-20;;;;;;;;;;;;;;
C839I;2014-06-21;;;;;;;;;;;;;;
C839I;2014-06-22;;;;;;;;;;;;;;
C839I;2014-06-23;;;;;;;;;;;;;;
C839I;2014-06-24;;;;;;;;;;;;;;
C839I;2014-06-25;;;;;;;;;;;;;;
C839I;2014-06-26;;;;;;;;;;;;;;
C839I;2014-06-27;;;;;;;;;;;;;;
C839I;2014-06-28;;;;;;;;;;;;;;
C839I;2014-06-29;;;;;;;;;;;;;;
C839I;2014-06-30;;;;;;;;;;;;;;
C839I;2014-07-01;;;;;;;;;;;;;;
C839I;2014-07-02;;;;;;;;;;;;;;
C839I;2014-07-03;;;;;;;;;;;;;;
C839I;2014-07-04;;;;;;;;;;;;;;
C839I;2014-07-05;;;;;;;;;;;;;;
C839I;2014-07-06;;;;;;;;;;;;;;
C839I;2014-10-06;26.6;13:10;23.2;07:30;24.9;44;10:10;24;12:40;0;0;0;0;0
C839I;2014-10-07;26.0;13:20;22.5;23:59;24.3;37;03:10;21;02:00;0.1;0.1;0;0;0
C839I;2014-10-08;27.0;16:30;20.2;06:20;23.6;22;16:30;11;14:50;0;0;0;0;0
C839I;2014-10-09;26.2;12:10;19.5;08:10;22.9;15;13:40;11;13:50;0;0;0;0;0
C839I;2014-10-10;26.3;12:40;20.7;03:30;23.5;19;17:20;13;15:00;0;0;0;0;0
C839I;2014-10-11;26.6;15:20;21.4;01:30;24;36;12:20;18;12:30;0.1;0;0;0.1;0
C839I;2014-10-12;26.1;14:10;20.7;06:10;23.4;36;16:20;15;18:30;0;0;0;0;0
C839I;2014-10-13;25.5;15:40;20.2;06:20;22.9;26;12:40;13;16:30;0;0;0;0;0
C839I;2014-10-14;26.7;15:30;20.9;03:30;23.8;24;16:30;13;15:10;0;0;0;0;0
C839I;2014-10-15;27.4;15:00;22.5;23:50;24.9;23;15:50;14;13:10;0;0;0;0;0
C839I;2014-10-16;27.8;13:00;21.1;02:50;24.4;22;14:40;13;17:00;0;0;0;0;0
C839I;2014-10-17;26.1;12:30;19.4;07:30;22.8;15;14:10;10;15:10;0;0;0;0;0
C839I;2014-10-18;26.0;13:00;21.6;23:20;23.8;31;15:00;18;14:30;0;0;0;0;0
C839I;2014-10-19;30.3;13:00;19.8;05:50;25;49;17:20;24;17:30;0;0;0;0;0
C839I;2014-10-20;28.5;15:20;22.3;08:10;25.4;21;16:20;11;18:30;0;0;0;0;0
C839I;2014-10-21;27.3;17:40;22.7;04:10;25;33;11:30;24;11:30;0;0;0;0;0
C839I;2014-10-22;27.4;14:10;22.4;23:50;24.9;36;12:20;20;16:10;0;0;0;0;0
C839I;2014-10-23;28.3;14:10;20.4;06:10;24.3;19;15:20;11;15:00;0;0;0;0;0
C839I;2014-10-24;27.1;13:30;20.7;07:40;23.9;19;12:40;13;12:40;0;0;0;0;0
C839I;2014-10-25;27.4;12:50;21.8;00:20;24.6;32;18:50;22;18:40;0;0;0;0;0
C839I;2014-10-26;29.6;13:40;22.6;22:30;26.1;36;09:20;22;22:00;;;0;0;0
C839I;2014-10-27;30.0;15:30;21.7;03:30;25.9;39;11:10;25;10:40;0;0;0;0;0
C839I;2014-10-28;;;;;;;;;;;0;;;0.4
C839I;2014-10-29;26.2;13:40;21.2;01:40;23.7;27;08:30;14;08:30;0.2;0;0.2;0;0
C839I;2014-10-30;26.5;11:30;21.2;05:10;23.9;27;14:50;14;14:30;0;0;0;0;0
C839I;2014-10-31;26.6;14:20;21.1;07:20;23.9;44;14:40;14;16:50;0;0;0;0;0
C839I;2014-11-01;26.9;12:50;23.2;04:00;25.1;43;10:40;28;10:20;0;0;0;0;0
C839I;2014-11-02;26.9;09:20;23.7;20:50;25.3;54;13:40;33;14:10;0.2;0;0.2;0;0
C839I;2014-11-03;25.5;13:50;22.3;23:10;23.9;39;00:20;23;01:10;0;0;0;0;0
C839I;2014-11-04;;;;;;;;;;;0;0;0;
C839I;2014-11-05;;;;;;;;;;;;;0;0
C839I;2014-11-06;24.9;13:10;20.9;06:30;22.9;32;04:50;20;09:10;0;0;0;0;0
C839I;2014-11-07;24.8;11:50;20.9;04:00;22.8;32;21:10;20;20:20;0;0;0;0;0
C839I;2014-11-08;25.3;11:40;21.5;23:20;23.4;27;04:30;18;04:30;;0;0;0;
C839I;2014-11-09;24.8;13:20;20.9;02:30;22.8;45;15:00;21;12:00;0.2;0.2;0;0;0
C839I;2014-11-10;24.2;12:10;20.2;23:59;22.2;34;04:00;19;01:40;0;0;0;0;0
C839I;2014-11-11;;;;;;;;;;;0;;;0
C839I;2014-11-12;25.5;13:40;20.8;04:30;23.1;25;11:40;15;12:10;0.1;0.1;0;0;0
C839I;2014-11-13;25.5;13:00;20.1;21:20;22.8;20;12:10;12;11:30;0;0;0;0;0
C839I;2014-11-14;26.2;12:10;20.3;05:20;23.3;26;15:10;14;14:20;0;0;0;0;0
C839I;2014-11-15;24.8;11:40;20.2;06:30;22.5;24;18:00;14;13:20;0.8;0.8;0;0;0
C839I;2014-11-16;24.2;12:40;19.2;23:50;21.7;28;05:10;16;05:10;0.5;0;0.4;0.1;0
C839I;2014-11-17;25.2;13:40;18.3;02:00;21.8;18;14:50;10;14:40;0;0;0;0;0
C839I;2014-11-18;25.8;14:40;21.4;23:10;23.6;33;14:00;18;13:40;0;0;0;0;0
C839I;2014-11-19;25.5;12:00;18.3;21:30;21.9;58;13:20;32;14:20;4.6;0;0;3.8;0.8
C839I;2014-11-20;21.1;10:50;14.5;21:20;17.8;42;21:10;22;21:20;13.9;3.4;0.3;4.4;5.8
C839I;2014-11-21;20.9;14:20;15.6;00:20;18.3;21;05:30;12;04:20;0.5;0.5;0;0;0
C839I;2014-11-22;;;;;;;;;;;7.4;;2.3;4.3
C839I;2014-11-23;22.1;13:40;15.9;06:10;19;51;01:20;22;01:20;6;2.7;3.2;0.1;0
C839I;2014-11-24;22.0;11:40;19.2;06:50;20.6;39;14:30;20;02:50;0;0;0;0;0
C839I;2014-11-25;22.2;13:30;19.3;21:00;20.8;31;10:00;18;13:30;0;0;0;0;0
C839I;2014-11-26;22.6;11:10;18.7;19:00;20.7;40;18:50;22;23:40;5.8;0;0;0;5.8
C839I;2014-11-27;21.8;13:20;17.2;04:10;19.5;64;23:59;33;23:59;1;0.7;0.1;0.2;0
C839I;2014-11-28;;;;;;;;;;;0;;1.5;7.2
C839I;2014-11-29;20.2;14:00;13.9;08:10;17.1;66;08:00;33;15:10;10.1;5.7;1.9;2;0.5
C839I;2014-11-30;21.4;13:30;16.0;00:20;18.7;41;16:30;24;13:30;6.9;3;3.9;0;0
C839I;2014-12-01;21.3;13:50;17.2;02:20;19.3;55;16:10;24;10:40;3.3;1.4;1.8;0.1;0
C839I;2014-12-02;22.6;14:50;18.9;08:40;20.8;37;10:30;21;08:40;0;0;0;0;0
C839I;2014-12-03;21.6;14:00;18.1;04:50;19.9;34;12:10;21;14:50;0;0;0;0;0
C839I;2014-12-04;21.0;12:50;17.4;03:20;19.2;31;12:00;19;12:00;0;0;0;0;0
C839I;2014-12-05;20.9;12:30;16.7;02:20;18.8;32;12:10;20;15:10;0;0;0;0;0
C839I;2014-12-06;20.8;13:00;15.7;05:20;18.2;37;09:00;18;13:00;0;0;0;0;0
C839I;2014-12-07;20.9;12:50;16.1;01:10;18.5;38;22:00;23;21:20;0;0;0;0;0
C839I;2014-12-08;20.3;11:50;18.4;05:50;19.3;39;06:40;26;08:50;0;0;0;0;0
C839I;2014-12-09;20.8;12:10;18.7;20:20;19.8;37;22:50;24;02:10;0;0;0;0;0
C839I;2014-12-10;21.3;11:50;18.3;05:10;19.8;46;18:50;32;21:10;0;0;0;0;0
C839I;2014-12-11;23.1;14:20;18.0;21:30;20.6;48;10:10;28;10:20;0;0;0;0;0
C839I;2014-12-12;23.4;13:20;14.5;22:30;18.9;26;04:40;13;05:00;0;0;0;0;0
C839I;2014-12-13;20.9;10:20;15.2;03:20;18;42;15:40;23;15:10;0.3;0;0;0.3;0
C839I;2014-12-14;19.4;13:10;15.5;10:30;17.4;41;04:00;20;03:50;0.1;0;0.1;0;0
C839I;2014-12-15;20.4;13:30;16.7;01:30;18.6;37;14:40;21;14:40;0;0;0;0;0
C839I;2014-12-16;20.9;13:40;17.3;05:00;19.1;44;13:20;26;14:20;0;0;0;0;0
C839I;2014-12-17;20.5;13:20;17.5;08:10;19;42;18:40;24;11:10;0;0;0;0;0
C839I;2014-12-18;20.9;14:30;18.1;06:40;19.5;36;13:30;22;01:30;0;0;0;0;0
C839I;2014-12-19;20.7;14:00;18.1;23:10;19.4;30;03:10;18;03:10;0;0;0;0;0
C839I;2014-12-20;20.4;13:40;17.9;06:00;19.1;31;09:10;20;10:10;0;0;0;0;0
C839I;2014-12-21;20.5;14:40;17.6;22:30;19.1;31;05:40;21;05:40;0;0;0;0;0
C839I;2014-12-22;20.6;12:50;17.9;20:40;19.3;53;11:20;21;12:30;0;0;0;0;0
C839I;2014-12-23;19.9;16:10;18.7;01:40;19.3;72;08:50;43;10:40;0;0;0;0;0
C839I;2014-12-24;21.2;19:40;19.1;01:30;20.2;69;11:20;38;19:00;0;0;0;0;0
C839I;2014-12-25;21.3;14:20;18.4;23:10;19.8;58;01:40;36;02:30;0;0;0;0;0
C839I;2014-12-26;20.2;13:40;17.4;06:30;18.8;40;15:40;26;12:50;0;0;0;0;0
C839I;2014-12-27;20.5;13:20;15.2;23:30;17.8;31;10:10;21;10:00;0;0;0;0;0
