Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
2568D;2013-05-07;15.7;15:10;9.4;07:30;12.5;46;17:40;32;18:10;1;0;0;0.4;0.6
2568D;2013-05-08;15.9;18:40;8.6;23:59;12.3;28;09:10;20;09:10;4.6;0.4;4;0.2;0
2568D;2013-05-09;12.8;19:00;6.9;02:20;9.9;27;12:10;14;19:50;4.6;0;2.8;1.8;0
2568D;2013-05-10;16.3;18:40;5.4;07:10;10.8;23;19:10;15;22:00;0;0;0;0;0
2568D;2013-05-11;15.4;17:30;2.9;07:20;9.1;31;19:50;22;20:20;0;0;0;0;0
2568D;2013-05-12;16.1;18:30;3.0;07:20;9.6;25;16:00;14;09:20;0;0;0;0;0
2568D;2013-05-13;20.2;19:10;3.0;06:50;11.6;27;17:00;15;21:30;0;0;0;0;0
2568D;2013-05-14;;;;;;;;;;;0;;;0
2568D;2013-05-15;12.0;16:40;2.5;23:50;7.3;33;19:10;15;19:10;10.2;10;0.2;0;0
2568D;2013-05-16;10.1;15:40;-1.8;06:10;4.2;55;16:50;31;16:50;0.4;0;0;0.4;0
2568D;2013-05-17;9.0;16:30;1.2;04:00;5.1;33;12:20;22;17:10;4.6;3.6;0;1;0
2568D;2013-05-18;10.9;15:00;0.2;07:20;5.5;42;16:00;23;17:30;0;0;0;0;0
2568D;2013-05-19;;;;;;;;;;;2.4;0;;
2568D;2013-05-20;12.2;17:10;0.5;06:30;6.3;26;18:50;19;19:40;0.6;0;0;0;0.6
2568D;2013-05-21;12.5;20:40;2.1;05:30;7.3;19;14:10;12;10:50;0;0;0;0;0
2568D;2013-05-22;17.4;18:10;1.6;06:20;9.5;28;13:50;21;19:10;0;0;0;0;0
2568D;2013-05-23;18.0;18:00;-0.4;06:30;8.8;;;19;15:20;0;0;0;0;0
2568D;2013-05-24;16.7;17:30;-1.2;06:00;7.8;42;14:50;19;17:00;0;0;0;0;0
2568D;2013-05-25;15.6;17:40;-0.1;07:10;7.8;31;19:30;22;20:00;0;0;0;0;0
2568D;2013-05-26;19.3;17:30;1.8;06:10;10.5;42;21:20;27;22:20;2.4;0;0;0;2.4
2568D;2013-05-27;16.3;18:20;6.3;01:20;11.3;33;23:50;22;23:50;0;0;0;0;0
2568D;2013-05-28;13.1;15:40;3.6;23:59;8.4;40;13:30;23;00:20;0;0;0;0;0
2568D;2013-05-29;14.2;16:40;1.5;06:50;7.8;46;17:00;27;12:20;0;0;0;0;0
2568D;2013-05-30;14.0;15:40;1.2;03:10;7.6;44;18:10;22;17:50;0;0;0;0;0
2568D;2013-05-31;15.4;17:00;4.6;06:50;10;37;19:10;22;17:40;0;0;0;0;0
2568D;2013-06-01;18.5;16:00;-0.4;06:40;9;;;23;20:00;0;0;0;0;0
2568D;2013-06-02;15.2;14:30;2.1;05:10;8.6;47;16:20;32;16:30;0;0;0;0;0
2568D;2013-06-03;17.7;17:40;1.7;06:00;9.7;41;10:30;29;10:50;0;0;0;0;0
2568D;2013-06-04;21.8;17:50;5.0;06:50;13.4;27;01:30;17;02:20;0;0;0;0;0
2568D;2013-06-05;24.5;17:50;8.2;04:00;16.3;30;15:50;17;17:40;0;0;0;0;0
2568D;2013-06-06;20.8;16:10;11.1;07:20;15.9;51;17:10;29;17:10;5.8;0;0;4.6;1.2
2568D;2013-06-07;15.6;18:30;9.2;05:30;12.4;27;15:50;19;15:50;1.6;0.6;0;1;0
2568D;2013-06-08;14.9;16:40;6.2;06:10;10.5;31;16:50;19;16:30;4;0;0.2;1.8;2
2568D;2013-06-09;19.2;18:20;8.3;02:40;13.8;37;14:10;19;13:00;1;1;0;0;0
2568D;2013-06-10;19.1;18:10;7.9;05:30;13.5;33;23:20;22;23:30;0;0;0;0;0
2568D;2013-06-11;22.4;19:00;10.3;07:10;16.3;32;18:10;19;18:10;0;0;0;0;0
2568D;2013-06-12;26.7;18:10;8.9;06:40;17.8;35;15:50;20;16:20;0;0;0;0;0
2568D;2013-06-13;19.3;16:30;10.5;23:59;14.9;40;20:40;23;20:50;0;0;0;0;0
2568D;2013-06-14;25.4;19:30;8.2;05:50;16.8;43;17:20;20;15:10;0;0;0;0;0
