Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B954;2013-05-07;26.1;11:50;14.4;01:20;20.3;42;10:50;30;10:50;0;0;0;0;0
B954;2013-05-08;25.6;18:10;17.1;06:20;21.4;26;13:30;19;04:00;0;0;0;0;0
B954;2013-05-09;25.3;11:20;15.0;06:10;20.1;21;12:50;15;14:00;0;0;0;0;0
B954;2013-05-10;24.0;11:30;16.3;04:50;20.1;45;08:20;30;10:50;0;0;0;0;0
B954;2013-05-11;21.2;14:40;15.6;23:59;18.4;26;11:40;18;16:10;0;0;0;0;0
B954;2013-05-12;22.0;13:50;14.1;02:10;18.1;26;12:40;17;13:00;0;0;0;0;0
B954;2013-05-13;21.3;13:40;12.5;05:20;16.9;28;13:50;17;14:00;0;0;0;0;0
B954;2013-05-14;21.5;15:20;13.9;05:20;17.7;37;14:30;23;14:40;;;0;0;0
B954;2013-05-15;22.1;16:20;15.1;03:20;18.6;28;12:20;21;12:20;0;0;0;0;0
B954;2013-05-16;20.0;15:50;12.9;21:30;16.4;78;20:40;46;20:40;2;0;1.2;0;0.8
B954;2013-05-17;20.5;13:30;13.3;01:50;16.9;67;18:40;48;19:00;0;0;0;0;0
B954;2013-05-18;19.9;16:00;14.1;06:50;17;55;11:50;39;18:20;1.1;0;1.1;0;0
B954;2013-05-19;20.2;15:20;15.4;06:40;17.8;52;01:40;36;10:50;0;0;0;0;0
B954;2013-05-20;20.4;13:50;13.4;03:40;16.9;28;10:50;17;11:00;0;0;0;0;0
B954;2013-05-21;19.6;12:10;14.2;23:30;16.9;45;14:20;30;14:30;0.6;0;0;0.6;0
B954;2013-05-22;24.3;15:40;13.5;05:10;18.9;37;20:00;28;20:00;0;0;0;0;0
B954;2013-05-23;21.9;11:30;14.1;07:00;18;32;12:00;22;10:50;0;0;0;0;0
B954;2013-05-24;21.6;13:20;12.3;23:59;17;32;16:40;22;16:50;0;0;0;0;0
B954;2013-05-25;22.4;12:10;9.2;06:00;15.8;33;15:40;21;15:40;0;0;0;0;0
B954;2013-05-26;21.1;13:30;12.6;06:50;16.9;37;18:50;24;18:50;0;0;0;0;0
B954;2013-05-27;21.8;15:30;13.8;06:00;17.8;48;20:40;26;20:40;0.2;0;0;0;0.2
B954;2013-05-28;22.9;13:10;15.7;23:59;19.3;39;13:40;29;13:40;0;0;0;0;0
B954;2013-05-29;;;;;;;;;;;;0;0;0
B954;2013-05-30;;;;;;50;12:40;31;23:40;;0;;0;0
B954;2013-05-31;23.8;15:50;13.2;06:40;18.5;42;00:40;34;01:10;0;0;0;0;0
B954;2013-06-01;25.2;16:20;15.6;01:00;20.4;45;10:40;29;15:50;0;0;0;0;0
B954;2013-06-02;22.7;15:40;11.6;06:30;17.2;24;15:10;16;14:50;0;0;0;0;0
B954;2013-06-03;24.0;15:50;11.8;05:50;17.9;28;15:50;18;14:10;0;0;0;0;0
B954;2013-06-04;23.1;13:40;14.1;06:20;18.6;26;15:00;19;17:20;0;0;0;0;0
B954;2013-06-05;23.4;15:40;15.8;06:10;19.6;41;11:10;31;11:10;0;0;0;0;0
B954;2013-06-06;23.5;16:40;15.4;05:30;19.4;24;13:30;17;15:50;;0;0;;0
B954;2013-06-07;25.3;13:10;16.8;06:10;21;35;15:30;19;16:40;0;0;0;0;0
B954;2013-06-08;24.5;14:20;18.3;23:10;21.4;45;10:10;33;09:50;0;0;0;0;0
B954;2013-06-09;23.8;16:10;15.1;07:20;19.4;46;19:20;33;19:00;1.1;1;0.1;0;0
B954;2013-06-10;25.9;11:50;16.7;05:10;21.3;41;00:30;31;00:30;0;0;0;0;0
B954;2013-06-11;24.9;16:50;17.5;06:20;21.2;35;14:00;26;15:10;0;0;0;0;0
B954;2013-06-12;27.8;17:10;17.2;06:50;22.5;26;11:30;19;11:40;0;0;0;0;0
B954;2013-06-13;29.8;15:00;17.3;06:30;23.5;30;14:10;17;16:30;0;0;0;0;0
B954;2013-06-14;26.7;15:00;18.2;05:20;22.5;24;14:40;17;16:30;0;0;0;0;0
B954;2013-06-15;27.0;15:30;16.9;06:20;21.9;30;11:10;23;11:20;0;0;0;0;0
B954;2013-06-16;26.6;13:20;19.6;04:30;23.1;30;07:50;23;08:00;0;0;0;0;0
B954;2013-06-17;28.4;13:00;19.4;04:10;23.9;33;15:20;26;15:10;0;0;0;0;0
B954;2013-06-18;26.3;11:50;19.6;23:50;22.9;45;16:00;33;16:10;0;0;0;0;0
