Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B158X;2013-05-07;27.5;15:00;10.9;03:10;19.2;30;15:20;18;16:30;0;0;0;0;0
B158X;2013-05-08;25.7;12:30;12.0;06:50;18.9;22;14:50;13;14:20;0;0;0;0;0
B158X;2013-05-09;27.3;13:00;13.8;05:50;20.5;26;16:20;17;16:20;0;0;0;0;0
B158X;2013-05-10;25.9;15:30;13.0;03:00;19.4;37;06:50;24;06:50;0;0;0;0;0
B158X;2013-05-11;23.5;12:40;12.4;04:50;17.9;28;13:40;18;13:50;0;0;0;0;0
B158X;2013-05-12;21.6;16:20;10.1;06:30;15.9;29;16:10;19;15:40;0;0;0;0;0
B158X;2013-05-13;21.4;09:10;8.2;06:20;14.8;27;16:20;17;14:50;0;0;0;0;0
B158X;2013-05-14;23.5;14:20;12.4;07:00;17.9;28;17:30;16;13:20;0;0;0;0;0
B158X;2013-05-15;20.9;11:50;13.3;02:40;17.1;22;15:50;14;13:20;0;0;0;0;0
B158X;2013-05-16;18.9;17:50;10.8;23:59;14.8;37;12:20;23;12:10;0;0;0;0;0
B158X;2013-05-17;20.5;14:40;8.8;06:50;14.7;45;20:00;24;19:40;0;0;0;0;0
B158X;2013-05-18;19.8;16:10;14.5;07:10;17.1;46;23:20;24;23:30;0;0;0;0;0
B158X;2013-05-19;;;;;;;;;;;0;0;;
B158X;2013-05-20;20.6;17:50;10.2;03:10;15.4;30;14:10;14;18:20;0;0;0;0;0
B158X;2013-05-21;20.2;12:20;10.3;01:50;15.3;32;12:40;17;17:50;2.8;0;0;2.8;0
B158X;2013-05-22;23.2;16:10;12.6;00:40;17.9;42;12:20;24;12:20;0;0;0;0;0
B158X;2013-05-23;21.4;13:30;10.5;07:00;15.9;36;01:10;18;01:30;0;0;0;0;0
B158X;2013-05-24;20.8;19:10;10.3;02:10;15.5;61;09:40;33;10:00;0;0;0;0;0
B158X;2013-05-25;21.9;19:30;8.9;06:00;15.4;48;12:50;25;14:30;0;0;0;0;0
B158X;2013-05-26;21.0;13:20;10.0;02:00;15.5;31;12:20;17;17:50;0;0;0;0;0
B158X;2013-05-27;20.4;14:20;10.0;04:30;15.2;24;11:50;13;11:50;3.6;0;0;0;3.6
B158X;2013-05-28;23.8;16:40;11.3;05:40;17.5;40;13:30;21;13:30;0.2;0;0.2;0;0
B158X;2013-05-29;21.5;14:00;10.7;23:59;16.1;34;14:30;18;17:30;0;0;0;0;0
B158X;2013-05-30;20.2;17:40;9.5;05:00;14.9;47;15:30;29;13:10;0.4;0;0.4;0;0
B158X;2013-05-31;21.2;18:20;15.4;06:30;18.3;53;11:20;28;04:10;0;0;0;0;0
B158X;2013-06-01;24.0;17:50;12.7;23:59;18.3;51;13:00;28;13:00;0;0;0;0;0
B158X;2013-06-02;26.7;16:00;10.0;06:00;18.4;28;14:30;19;14:30;0;0;0;0;0
B158X;2013-06-03;24.3;12:20;10.6;06:10;17.4;23;15:00;16;15:10;0;0;0;0;0
B158X;2013-06-04;23.6;19:40;10.1;05:10;16.9;25;13:10;15;14:00;0;0;0;0;0
B158X;2013-06-05;26.9;13:30;11.9;05:00;19.4;35;14:10;21;14:20;0;0;0;0;0
B158X;2013-06-06;26.7;10:30;11.3;05:40;19;27;15:00;17;14:00;0;0;0;0;0
B158X;2013-06-07;24.1;18:20;11.5;06:30;17.8;27;12:30;19;12:30;0;0;0;0;0
B158X;2013-06-08;24.1;17:20;15.6;23:59;19.9;33;16:40;18;11:10;1.8;1.8;0;0;0
B158X;2013-06-09;23.3;15:30;14.5;03:30;18.9;41;13:50;21;14:30;0;0;0;0;0
B158X;2013-06-10;27.6;14:10;13.7;03:30;20.7;33;12:30;20;17:20;0;0;0;0;0
B158X;2013-06-11;25.3;15:50;12.5;05:40;18.9;30;11:50;19;16:40;0;0;0;0;0
B158X;2013-06-12;27.3;17:20;14.4;06:10;20.8;23;13:20;17;13:20;;0;;0;0
B158X;2013-06-13;28.8;15:00;14.2;05:20;21.5;23;15:20;16;15:20;0;0;0;0;0
B158X;2013-06-14;28.9;10:30;15.1;05:40;22;26;12:20;18;12:40;0;0;0;0;0
B158X;2013-06-15;32.4;16:10;15.0;05:20;23.7;27;17:10;16;15:30;0;0;0;0;0
B158X;2013-06-16;33.9;15:20;18.2;06:00;26.1;34;14:20;21;14:10;0;0;0;0;0
B158X;2013-06-17;32.7;11:20;19.4;06:00;26.1;34;12:00;19;14:50;0;0;0;0;0
B158X;2013-06-18;25.1;15:10;20.0;22:20;22.6;29;12:30;17;13:20;0;0;0;0;0
B158X;2013-06-19;26.4;10:10;15.0;06:10;20.7;38;16:40;21;11:50;0;0;0;0;0
B158X;2013-06-20;27.0;19:10;12.7;06:10;19.8;31;15:40;23;15:40;0;0;0;0;0
B158X;2013-06-21;27.9;18:30;14.3;05:20;21.1;25;12:30;18;12:30;0;0;0;0;0
B158X;2013-06-22;26.1;13:30;15.3;06:10;20.7;28;13:40;18;15:30;0;0;0;0;0
B158X;2013-06-23;26.1;09:20;15.1;06:00;20.6;26;15:40;17;15:40;0;0;0;0;0
B158X;2013-06-24;24.4;14:50;17.8;06:00;21.1;25;13:30;15;13:30;0;0;0;0;0
B158X;2013-06-25;24.4;16:40;16.5;06:00;20.4;25;18:30;18;18:20;0;0;0;0;0
B158X;2013-06-26;25.6;16:20;15.5;03:30;20.6;29;14:40;20;13:50;0;0;0;0;0
B158X;2013-06-27;27.3;14:30;12.1;06:40;19.7;31;15:50;17;15:00;0;0;0;0;0
B158X;2013-06-28;26.0;15:20;13.8;05:20;19.9;31;15:40;19;15:40;0;0;0;0;0
B158X;2013-06-29;27.3;14:30;14.3;06:10;20.8;33;15:50;19;15:50;0;0;0;0;0
B158X;2013-06-30;27.2;10:40;14.8;06:20;21;27;15:10;19;12:30;0;0;0;0;0
B158X;2013-07-01;28.8;14:20;14.2;06:20;21.5;24;14:40;16;14:40;0;0;0;0;0
B158X;2013-07-02;27.5;12:20;15.3;07:00;21.4;28;12:50;19;12:50;0;0;0;0;0
B158X;2013-07-03;28.2;14:40;18.5;07:00;23.4;27;16:20;19;16:20;0;0;0;0;0
B158X;2013-07-04;28.9;09:30;18.6;06:30;23.8;25;17:10;17;11:20;0;0;0;0;0
B158X;2013-07-05;31.1;17:50;15.6;06:30;23.4;31;18:00;17;14:00;0;0;0;0;0
B158X;2013-07-06;30.4;16:00;15.0;06:10;22.7;23;15:50;16;12:50;0;0;0;0;0
B158X;2013-07-07;34.2;15:30;15.0;06:10;24.6;26;16:00;18;16:20;0;0;0;0;0
B158X;2013-07-08;30.3;14:40;17.4;06:10;23.8;26;14:00;17;13:30;0;0;0;0;0
B158X;2013-07-09;30.6;14:10;17.0;06:30;23.8;26;13:10;17;15:10;0;0;0;0;0
B158X;2013-07-10;29.0;10:30;18.4;05:30;23.7;26;11:50;15;13:20;0;0;0;0;0
B158X;2013-07-11;29.4;14:10;19.8;06:00;24.6;24;14:50;17;12:30;0.4;0.4;0;0;0
B158X;2013-07-12;30.2;13:00;17.5;07:00;23.9;25;14:20;16;14:40;0;0;0;0;0
B158X;2013-07-13;32.5;19:10;20.3;01:30;26.4;28;14:10;16;14:10;0;0;0;0;0
B158X;2013-07-14;31.3;10:40;16.7;06:30;24;31;15:50;15;12:00;0;0;0;0;0
B158X;2013-07-15;35.1;15:10;18.2;05:20;26.6;28;14:20;16;13:00;0;0;0;0;0
B158X;2013-07-16;31.7;14:00;18.4;06:20;25.1;28;15:00;20;14:50;0;0;0;0;0
B158X;2013-07-17;31.8;14:20;18.8;07:00;25.3;31;16:30;22;16:30;0;0;0;0;0
B158X;2013-07-18;32.7;13:20;19.2;04:50;26;28;14:30;19;14:30;0;0;0;0;0
B158X;2013-07-19;32.9;17:30;19.1;06:20;26;27;15:20;19;14:00;0;0;0;0;0
B158X;2013-07-20;36.1;14:30;18.0;06:40;27;32;14:20;19;15:00;0;0;0;0;0
B158X;2013-07-21;34.4;12:30;18.0;06:40;26.2;36;13:10;22;13:10;0.8;0;0;0;0.8
B158X;2013-07-22;31.5;15:50;19.9;07:00;25.7;29;14:30;21;14:30;0;0;0;0;0
B158X;2013-07-23;29.5;09:30;19.2;05:20;24.4;29;14:30;19;14:30;0;0;0;0;0
B158X;2013-07-24;30.1;15:00;19.0;07:00;24.6;24;16:50;17;13:40;0;0;0;0;0
B158X;2013-07-25;34.9;13:20;18.6;04:20;26.8;30;15:10;20;15:30;0;0;0;0;0
B158X;2013-07-26;36.0;14:00;19.6;04:10;27.8;34;14:00;20;13:40;0;0;0;0;0
B158X;2013-07-27;34.4;12:30;22.1;07:00;28.3;30;13:40;17;14:50;0;0;0;0;0
B158X;2013-07-28;34.1;12:40;20.4;06:00;27.2;31;15:00;20;15:30;0;0;0;0;0
B158X;2013-07-29;33.0;16:50;24.4;01:50;28.7;45;09:40;21;09:40;0;0;0;0;0
B158X;2013-07-30;31.8;12:10;19.9;07:10;25.8;35;15:50;21;16:20;0;0;0;0;0
B158X;2013-07-31;36.0;17:10;17.8;07:20;26.9;24;17:20;17;17:30;0;0;0;0;0
B158X;2013-08-01;32.2;11:40;17.4;06:10;24.8;26;15:20;17;15:00;0;0;0;0;0
B158X;2013-08-02;34.2;16:50;18.3;05:40;26.3;31;16:40;17;14:20;0;0;0;0;0
B158X;2013-08-03;35.9;14:20;19.9;06:50;27.9;30;20:50;17;17:10;0;0;0;0;0
B158X;2013-08-04;33.9;11:50;20.3;05:30;27.1;25;15:00;17;12:50;0;0;0;0;0
B158X;2013-08-05;35.2;14:50;19.0;06:20;27.1;26;16:00;18;16:10;0;0;0;0;0
B158X;2013-08-06;36.7;11:20;21.0;05:50;28.9;29;12:10;18;12:30;0;0;0;0;0
B158X;2013-08-07;34.3;18:20;22.9;02:20;28.6;28;14:40;19;14:40;0;0;0;0;0
B158X;2013-08-08;31.1;13:40;20.4;23:40;25.8;45;06:00;22;14:20;0;0;0;0;0
B158X;2013-08-09;30.4;16:20;17.5;05:00;23.9;31;15:20;20;15:10;0;0;0;0;0
