Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9998X;2013-05-07;20.8;16:30;9.6;07:20;15.2;45;12:20;28;12:20;0;0;0;0;0
9998X;2013-05-08;21.6;16:50;9.9;07:00;15.8;38;18:40;23;19:20;0;0;0;0;0
9998X;2013-05-09;21.6;16:00;8.8;01:20;15.2;53;15:10;29;14:30;2.2;0;0;0;2.2
9998X;2013-05-10;16.9;17:40;7.8;08:20;12.3;28;14:00;18;19:40;0.4;0;0;0;0.4
9998X;2013-05-11;17.4;15:50;4.9;06:30;11.1;32;17:30;21;18:20;0;0;0;0;0
9998X;2013-05-12;18.1;16:40;0.5;06:50;9.3;28;18:20;19;18:40;0;0;0;0;0
9998X;2013-05-13;21.6;17:10;0.2;06:10;10.9;31;18:40;18;18:40;0;0;0;0;0
9998X;2013-05-14;19.1;17:00;8.8;03:50;14;41;17:20;24;17:20;9.2;0;3.8;3;2.4
9998X;2013-05-15;11.1;01:30;3.4;23:40;7.3;40;12:30;27;11:30;6.8;0.6;0.4;5;0.8
9998X;2013-05-16;9.9;13:20;-0.5;05:10;4.7;53;13:40;34;13:40;1.8;0;0;0.2;1.6
9998X;2013-05-17;11.3;18:40;-0.5;04:20;5.4;46;21:40;29;19:50;1.4;0;1.2;0.2;0
9998X;2013-05-18;10.2;16:30;1.4;01:40;5.8;63;13:30;33;14:10;0.4;0;0;0.4;0
9998X;2013-05-19;;;;;;;;;;;0;0;;
9998X;2013-05-20;11.8;18:30;3.6;05:00;7.7;31;18:40;20;18:50;0.2;0.2;0;0;0
9998X;2013-05-21;12.8;15:20;-0.8;05:30;6;38;16:30;26;16:40;;;0;0;0
9998X;2013-05-22;16.1;18:10;6.8;23:59;11.5;34;14:40;23;15:10;0;0;0;0;0
9998X;2013-05-23;16.1;18:20;3.4;05:30;9.8;50;15:50;24;19:20;0;0;0;0;0
9998X;2013-05-24;15.8;17:30;0.1;07:20;8;35;18:40;23;18:40;0;0;0;0;0
9998X;2013-05-25;16.4;17:30;-2.1;06:10;7.1;35;20:30;24;19:10;0;0;0;0;0
9998X;2013-05-26;19.2;14:40;-1.5;05:40;8.9;48;21:10;23;14:50;1;0;0;0.6;0.4
9998X;2013-05-27;18.8;17:50;7.5;04:30;13.1;42;16:30;28;16:30;2.4;1.6;0;0.8;0
9998X;2013-05-28;10.7;10:20;2.0;23:59;6.3;31;12:30;20;12:40;2;0;0;2;0
9998X;2013-05-29;13.8;18:00;-0.6;03:40;6.6;53;16:50;31;17:30;0.6;0;0;0;0.6
9998X;2013-05-30;13.9;16:00;1.8;07:00;7.8;52;15:40;31;15:30;0.2;0.2;0;0;0
9998X;2013-05-31;11.4;15:20;1.8;05:50;6.6;53;13:30;32;15:10;0;0;0;0;0
9998X;2013-06-01;15.0;14:10;4.3;05:20;9.7;45;12:30;29;12:30;0;0;0;0;0
9998X;2013-06-02;17.9;16:10;1.8;06:10;9.8;32;19:00;20;19:10;0;0;0;0;0
9998X;2013-06-03;20.3;17:40;0.3;06:50;10.3;30;20:00;21;20:00;0;0;0;0;0
9998X;2013-06-04;23.8;16:10;2.3;06:40;13;28;14:40;17;18:40;0;0;0;0;0
9998X;2013-06-05;;;;;;;;;;;0;0;;
9998X;2013-06-06;;;;;;;;;;;;;;
9998X;2013-06-07;;;;;;;;;;;;;;
9998X;2013-06-08;;;;;;;;;;;;;;
9998X;2013-06-09;;;;;;;;;;;;;;
9998X;2013-06-10;;;;;;;;;;;;;;
9998X;2013-06-11;;;;;;;;;;;;;;
9998X;2013-06-12;;;;;;;;;;;;;;
9998X;2013-06-13;;;;;;;;;;;;;;
9998X;2013-06-14;;;;;;;;;;;;;;
9998X;2013-06-15;;;;;;;;;;;;;;
9998X;2013-06-16;;;;;;;;;;;;;;
9998X;2013-06-17;;;;;;;;;;;;;;0
9998X;2013-06-18;17.3;12:30;7.3;23:59;12.3;40;18:00;26;18:00;8.2;4.4;0.4;2.4;1
9998X;2013-06-19;15.1;15:20;6.1;01:50;10.6;32;13:30;17;13:50;2;0;0;2;0
9998X;2013-06-20;21.8;17:30;8.8;07:00;15.3;41;13:20;16;13:20;0;0;0;0;0
9998X;2013-06-21;21.1;14:00;7.4;03:20;14.3;41;15:30;27;15:30;7.8;0;0;7.8;0
9998X;2013-06-22;24.5;18:40;8.1;02:30;16.3;31;13:30;18;15:00;0.2;0;0.2;0;0
9998X;2013-06-23;19.5;13:50;7.6;23:59;13.5;38;16:30;25;16:30;0;0;0;0;0
