Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1489A;2013-05-07;16.6;15:10;11.1;22:10;13.9;39;14:40;19;14:10;26.2;15;4.4;0.4;6.4
1489A;2013-05-08;17.9;17:10;11.1;00:00;14.5;23;17:20;13;17:50;5.8;5.2;0.6;0;0
1489A;2013-05-09;15.6;19:10;8.5;23:59;12.1;23;18:30;15;18:30;6;4;2;0;0
1489A;2013-05-10;18.5;16:00;6.2;07:40;12.3;39;09:20;22;10:00;0;0;0;0;0
1489A;2013-05-11;17.4;14:50;5.7;05:50;11.5;34;10:10;19;10:10;0;0;0;0;0
1489A;2013-05-12;21.2;16:10;7.2;05:00;14.2;39;02:30;20;06:10;0;0;0;0;0
1489A;2013-05-13;24.4;17:00;11.5;01:30;17.9;47;01:20;32;05:50;0;0;0;0;0
1489A;2013-05-14;15.7;15:20;7.6;05:20;11.6;37;00:20;23;13:30;6.4;0;0;0;6.4
1489A;2013-05-15;14.1;19:00;4.1;07:30;9.1;37;19:20;23;19:20;6.8;6.6;0;0.2;0
1489A;2013-05-16;10.0;18:00;3.6;04:50;6.8;26;13:50;16;22:00;23;0.4;4.8;11.8;6
1489A;2013-05-17;10.4;14:20;4.7;04:50;7.5;35;12:10;18;12:10;14.4;7.8;2.4;2.4;1.8
1489A;2013-05-18;11.3;14:00;4.4;23:50;7.9;30;15:10;15;14:30;12;0.8;0.4;6.8;4
1489A;2013-05-19;;;;;;;;;;;0;0;;
1489A;2013-05-20;17.1;17:10;1.1;07:10;9.1;31;09:00;19;18:40;0;0;0;0;0
1489A;2013-05-21;19.1;16:30;3.0;07:20;11.1;38;23:50;20;10:00;0;0;0;0;0
1489A;2013-05-22;22.2;17:30;9.8;07:00;16;45;04:40;24;07:20;0;0;0;0;0
1489A;2013-05-23;20.7;17:10;9.3;02:40;15;49;00:10;26;00:10;0;0;0;0;0
1489A;2013-05-24;20.0;17:10;7.3;07:10;13.7;38;05:00;19;07:50;0;0;0;0;0
1489A;2013-05-25;22.1;17:40;7.5;03:30;14.8;67;05:20;33;05:10;0;0;0;0;0
1489A;2013-05-26;17.9;16:30;6.0;05:10;11.9;32;19:10;21;18:30;0;0;0;0;0
1489A;2013-05-27;16.0;15:20;2.3;06:30;9.1;29;22:20;16;15:10;2.8;0;0;0;2.8
1489A;2013-05-28;12.9;15:30;5.1;07:30;9;40;16:10;28;16:10;4.6;3.4;0.2;1;0
1489A;2013-05-29;12.3;18:50;7.1;04:00;9.7;32;16:40;19;17:30;11.4;0.6;3.2;7.2;0.4
1489A;2013-05-30;17.4;17:30;6.5;02:20;11.9;28;17:50;18;15:10;0;0;0;0;0
1489A;2013-05-31;19.1;17:50;5.8;03:00;12.5;33;19:00;16;14:30;0;0;0;0;0
1489A;2013-06-01;20.8;17:50;9.5;05:00;15.1;39;21:40;22;03:30;0;0;0;0;0
1489A;2013-06-02;23.3;17:10;10.5;03:50;16.9;78;05:20;42;05:20;0;0;0;0;0
1489A;2013-06-03;25.9;17:40;13.4;00:00;19.6;51;01:20;32;01:40;0;0;0;0;0
1489A;2013-06-04;26.2;16:20;13.1;03:10;19.7;39;08:30;24;09:50;0;0;0;0;0
1489A;2013-06-05;22.7;13:30;8.2;07:20;15.5;24;16:30;14;16:30;0;0;0;0;0
1489A;2013-06-06;15.7;14:20;8.1;01:50;11.9;27;18:50;13;17:10;0;0;0;0;0
1489A;2013-06-07;16.2;14:20;9.0;07:20;12.6;27;14:30;15;14:30;3.2;0;0;3;0.2
1489A;2013-06-08;13.1;16:30;7.3;02:40;10.2;15;22:50;8;12:00;1;0;0;0.6;0.4
1489A;2013-06-09;14.9;14:50;11.7;00:30;13.3;21;18:00;12;15:40;1.8;1.2;0.6;0;0
1489A;2013-06-10;13.7;17:50;11.5;06:10;12.6;31;19:30;16;21:20;1.6;0.2;1;0.2;0.2
