Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
B278C;2015-05-05;;;;;;;;;;;;;;
B278C;2015-05-06;;;;;;;;;;;;;;
B278C;2015-05-07;;;;;;;;;;;;;;
B278C;2015-05-08;;;;;;;;;;;;;;
B278C;2015-05-09;;;;;;;;;;;;;;
B278C;2015-05-10;;;;;;;;;;;;;;
B278C;2015-05-11;;;;;;;;;;;;;;
B278C;2015-05-12;;;;;;;;;;;;;;
B278C;2015-05-13;;;;;;;;;;;;;;
B278C;2015-05-14;;;;;;;;;;;;;;
B278C;2015-05-15;;;;;;;;;;;;;;
B278C;2015-05-16;;;;;;;;;;;;;;
B278C;2015-05-17;;;;;;;;;;;;;;
B278C;2015-05-18;;;;;;;;;;;;;;
B278C;2015-05-19;;;;;;;;;;;;;;
B278C;2015-05-20;;;;;;;;;;;;;;
B278C;2015-05-21;;;;;;;;;;;;;;
B278C;2015-05-22;;;;;;;;;;;;;;
B278C;2015-05-23;;;;;;;;;;;;;;
B278C;2015-05-24;;;;;;;;;;;;;;
B278C;2015-05-25;;;;;;;;;;;;;;
B278C;2015-05-26;;;;;;;;;;;;;;
B278C;2015-05-27;;;;;;;;;;;;;;
B278C;2015-05-28;;;;;;;;;;;;;;
B278C;2015-05-29;;;;;;;;;;;;;;
B278C;2015-05-30;;;;;;;;;;;;;;
B278C;2015-05-31;;;;;;;;;;;;;;
B278C;2015-06-01;;;;;;;;;;;;;;
B278C;2015-06-02;26.2;10:40;12.5;06:10;19.4;31;13:40;16;15:50;0;0;0;0;0
B278C;2015-06-03;30.3;16:40;12.0;06:10;21.1;30;15:30;16;15:30;0;0;0;0;0
B278C;2015-06-04;32.4;13:10;12.3;05:10;22.4;31;12:40;16;12:40;0;0;0;0;0
B278C;2015-06-05;31.4;11:20;13.7;05:00;22.5;33;16:10;15;16:10;0;0;0;0;0
B278C;2015-06-06;28.1;16:30;12.5;05:50;20.3;27;13:10;14;14:50;0;0;0;0;0
B278C;2015-06-07;33.2;13:00;13.2;05:00;23.2;31;11:20;16;11:00;0;0;0;0;0
B278C;2015-06-08;29.1;10:20;15.5;05:50;22.3;29;13:30;13;13:00;0;0;0;0;0
B278C;2015-06-09;29.9;10:30;16.0;05:40;22.9;29;12:40;14;13:40;0;0;0;0;0
B278C;2015-06-10;33.3;16:20;17.9;06:00;25.6;33;19:10;21;18:40;0.1;0;0.1;0;0
B278C;2015-06-11;30.3;12:30;20.9;04:40;25.6;36;11:30;20;09:40;0;0;0;0;0
B278C;2015-06-12;26.7;14:40;20.0;23:59;23.4;28;15:30;14;15:30;0.7;0;0.6;0.1;0
B278C;2015-06-13;26.4;14:10;17.7;03:00;22.1;33;16:20;13;16:20;0;0;0;0;0
B278C;2015-06-14;26.9;14:40;20.0;07:00;23.4;31;14:30;13;11:00;0;0;0;0;0
B278C;2015-06-15;26.1;14:10;16.3;06:00;21.2;30;15:30;13;14:40;0;0;0;0;0
B278C;2015-06-16;25.5;12:30;16.7;04:50;21.1;41;13:20;24;13:20;0.2;0;0;0.2;0
B278C;2015-06-17;28.0;15:00;14.4;05:40;21.2;23;20:10;10;14:20;0;0;0;0;0
B278C;2015-06-18;28.2;14:50;15.1;05:00;21.7;37;19:00;15;17:40;0;0;0;0;0
B278C;2015-06-19;27.1;15:40;17.7;06:30;22.4;25;13:00;12;12:40;0;0;0;0;0
B278C;2015-06-20;27.4;13:50;16.7;05:10;22.1;33;16:20;13;16:20;0;0;0;0;0
B278C;2015-06-21;27.3;17:20;16.2;06:10;21.8;26;14:10;13;15:10;0;0;0;0;0
B278C;2015-06-22;30.2;18:50;16.1;05:20;23.2;26;17:40;16;16:30;0;0;0;0;0
B278C;2015-06-23;29.4;20:00;19.3;03:10;24.3;26;15:50;12;15:50;0;0;0;0;0
B278C;2015-06-24;30.9;15:20;20.2;04:40;25.6;42;11:10;24;10:50;0;0;0;0;0
B278C;2015-06-25;30.7;15:00;17.4;05:40;24.1;28;16:10;13;13:20;0;0;0;0;0
B278C;2015-06-26;28.2;14:50;17.1;06:10;22.7;31;15:40;14;15:30;0;0;0;0;0
B278C;2015-06-27;29.5;12:50;15.8;06:30;22.7;30;13:10;13;13:30;0.1;0;0.1;0;0
B278C;2015-06-28;32.4;14:40;16.9;06:00;24.7;21;15:30;11;15:30;0;0;0;0;0
B278C;2015-06-29;35.6;13:00;17.7;06:00;26.6;39;11:20;22;11:30;0;0;0;0;0
B278C;2015-06-30;35.5;15:50;18.3;06:10;26.9;30;16:20;15;13:10;0;0;0;0;0
B278C;2015-07-01;38.1;14:20;20.8;04:10;29.4;34;13:50;16;19:10;0;0;0;0;0
B278C;2015-07-02;36.6;13:00;22.3;06:10;29.4;36;15:40;21;11:50;0;0;0;0;0
B278C;2015-07-03;36.6;13:40;22.3;06:40;29.4;40;15:40;26;15:50;0;0;0;0;0
B278C;2015-07-04;38.8;14:50;23.0;06:50;30.9;36;12:20;17;16:20;0;0;0;0;0
B278C;2015-07-05;;;;;;;;;;;0;0;;0
B278C;2015-07-06;36.2;14:10;20.7;05:50;28.5;29;15:30;14;13:10;0;0;0;0;0
B278C;2015-07-07;33.9;14:20;19.5;06:10;26.7;29;15:40;13;15:40;0;0;0;0;0
B278C;2015-07-08;34.9;13:50;19.8;06:40;27.4;30;18:20;17;20:20;0;0;0;0;0
B278C;2015-07-09;29.5;11:10;22.9;05:40;26.2;26;16:50;12;08:30;0;0;0;0;0
B278C;2015-07-10;29.2;16:50;19.0;06:40;24.1;28;13:50;13;14:00;0;0;0;0;0
B278C;2015-07-11;30.9;16:40;19.4;06:30;25.1;21;15:40;12;13:30;0;0;0;0;0
B278C;2015-07-12;30.1;15:30;20.0;07:10;25.1;28;13:50;12;13:40;0;0;0;0;0
B278C;2015-07-13;30.7;14:30;20.8;06:10;25.8;27;13:10;12;13:00;0;0;0;0;0
B278C;2015-07-14;31.8;16:00;20.1;05:20;25.9;32;14:10;14;14:50;0;0;0;0;0
B278C;2015-07-15;31.6;16:10;19.1;05:50;25.4;27;14:10;14;14:10;0;0;0;0;0
B278C;2015-07-16;31.3;10:30;19.4;06:20;25.3;29;17:00;13;16:10;0;0;0;0;0
B278C;2015-07-17;30.9;15:30;20.6;06:10;25.8;28;16:00;13;16:50;0;0;0;0;0
