Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9115X;2013-05-07;11.2;18:10;5.9;07:00;8.5;66;05:30;37;04:40;0.2;0;0;0;0.2
9115X;2013-05-08;12.3;13:10;7.8;23:40;10.1;67;01:20;26;01:00;0.6;0;0;0.6;0
9115X;2013-06-14;21.3;17:30;7.4;00:10;14.3;;;32;18:00;0;0;0;0;0
9115X;2013-06-15;;;;;;;;;;;0;;;
9115X;2013-06-18;;;;;;;;;;;;;;
9115X;2013-06-19;;;;;;;;;;;;;;
9115X;2013-06-20;;;;;;;;;;;;;;
9115X;2013-06-21;;;;;;;;;;;;;0.8;0
9115X;2013-06-22;18.0;18:40;5.5;00:10;11.8;25;22:10;14;04:00;0.2;0;0.2;0;0
9115X;2013-06-23;11.4;00:00;2.6;23:59;7;19;18:00;11;18:10;1.4;0.2;1;0.2;0
9115X;2013-06-24;;;;;;;;;;;0;;;
9115X;2013-06-25;;;;;;;;;;;;;;
9115X;2013-06-26;;;;;;;;;;;;;;
9115X;2013-06-27;;;;;;;;;;;;;;
9115X;2013-06-28;;;;;;;;;;;;;;
9115X;2013-06-29;;;;;;;;;;;;;;
9115X;2013-06-30;;;;;;;;;;;;;;
9115X;2013-07-01;;;;;;;;;;;;;;
9115X;2013-07-02;;;;;;;;;;;;;;
9115X;2014-01-08;9.0;21:50;6.0;00:00;7.5;107;13:50;41;14:00;0;0;0;0;0
9115X;2014-01-09;9.9;14:00;7.4;05:30;8.6;64;02:40;27;02:10;0;0;0;0;0
9115X;2014-01-10;;;;;;;;;;;0;;;
9115X;2014-01-11;;;;;;;;;;;;;;
9115X;2014-01-12;6.4;00:00;2.7;23:40;4.6;90;17:40;33;19:30;2;0;0;0.2;1.8
9115X;2014-01-13;2.9;00:00;-1.8;20:40;0.6;78;23:50;34;04:40;1.2;1.2;0;0;0
9115X;2014-01-14;2.4;23:59;-1.3;00:00;0.6;85;03:40;33;05:00;1;0;0.2;0.4;0.4
9115X;2014-01-15;6.5;10:10;2.2;19:10;4.4;106;21:50;55;21:10;0.4;0;0;0;0.4
9115X;2014-01-16;;;;;;;;;;;3.8;0.4;0;
9115X;2014-01-17;;;;;;;;;;;;;;
9115X;2014-01-18;0.4;13:10;-2.6;22:20;-1.1;54;11:10;27;03:30;15;0;14.8;0.2;0
9115X;2014-01-19;-2.2;00:50;-4.9;08:00;-3.6;47;00:50;25;02:20;5.2;0;1.4;2.6;1.2
9115X;2014-01-20;-2.2;17:20;-4.4;01:40;-3.3;49;03:50;19;12:10;5.8;0.4;1.4;3.2;0.8
9115X;2014-01-21;2.0;22:10;-3.9;06:00;-1;63;12:50;30;11:20;3.6;0;0.2;1.4;2
9115X;2014-01-22;2.0;01:50;-2.3;22:30;-0.1;67;12:50;17;13:10;7.6;2.6;3.2;1;0.8
9115X;2014-01-23;0.0;14:30;-2.9;04:30;-1.5;0;00:10;0;00:10;2.4;0.4;1.2;0.8;0
9115X;2014-01-24;4.3;16:40;-1.5;05:00;1.4;;;;;1.8;0;0;0;1.8
9115X;2014-01-25;4.3;15:30;2.4;08:20;3.4;88;10:50;33;08:10;3.2;0.4;0;1.6;1.2
9115X;2014-01-26;9.3;11:30;1.5;05:30;5.4;64;23:10;31;23:10;;;0;0;0.2
9115X;2014-01-27;3.3;00:30;-3.8;23:40;-0.3;82;17:50;31;15:50;6;3.6;2.2;0;0.2
9115X;2014-01-28;0.1;18:00;-4.4;04:00;-2.2;106;13:20;47;19:00;2.8;0;0.8;2;0
9115X;2014-01-29;;;;;;;;;;;0.4;0.4;;
9115X;2014-01-30;-1.2;22:10;-5.6;02:00;-3.4;55;23:50;22;13:20;2;0;0.2;0;1.8
9115X;2014-01-31;4.6;16:50;-2.1;05:20;1.3;63;22:50;27;22:10;1.4;1;0.4;0;0
9115X;2014-02-01;;;;;;;;;;;0.8;0.8;0.4;
9115X;2014-02-02;4.5;14:50;-5.7;00:50;-0.6;50;23:10;33;22:20;0;0;0;0;0
9115X;2014-02-03;;;;;;121;06:50;49;04:10;1.6;0;0;0.8;0.8
9115X;2014-02-04;0.6;20:20;-4.1;02:00;-1.7;142;23:30;81;20:30;18;0;0.4;1.2;16.4
9115X;2014-02-05;1.8;02:00;-2.1;10:40;-0.1;125;00:10;64;00:20;6.8;6;0.6;0.2;0
9115X;2014-02-06;;;;;;;;;;;0.6;3.2;1.8;
9115X;2014-02-07;;;;;;;;;;;;;;
9115X;2014-02-08;;;;;;;;;;;;;;
9115X;2014-02-09;2.4;18:40;-4.0;03:50;-0.8;;;;;;0;0;;5.4
9115X;2014-02-10;;;;;;;;;;;0;5;0;
9115X;2014-02-11;;;;;;;;;;;;;;
9115X;2014-02-12;4.7;09:50;-4.7;00:40;0;81;13:00;41;20:10;0.2;0;0;0;0.2
9115X;2014-02-13;;;;;;116;07:40;57;17:00;0.2;0;0;0.2;0
9115X;2014-02-14;;;;;;132;13:20;76;15:30;10.8;1;2;1.2;6.6
9115X;2014-02-15;;;;;;90;00:10;36;00:30;3;2;0.8;0.2;0
9115X;2014-02-16;;;;;;57;23:30;25;23:20;1;0;0.8;0;0.2
9115X;2014-02-17;4.3;16:10;-3.3;04:40;0.5;57;06:10;39;06:50;0.8;0;0.4;0.4;0
9115X;2014-02-18;;;;;;;;;;;0;0;;
9115X;2014-02-19;3.4;20:30;-2.5;01:20;0.5;42;13:20;14;13:30;0.2;0;0.2;0;0
9115X;2014-02-20;;;;;;;;;;;0;;;
9115X;2014-02-21;;;;;;;;;;;;;;
9115X;2014-02-22;;;;;;;;;;;;;;
9115X;2014-02-23;;;;;;;;;;;;;;
9115X;2014-02-24;;;;;;;;;;;;;;
9115X;2014-02-25;;;;;;;;;;;;0;;
9115X;2014-02-26;;;;;;;;;;;;;0;0
9115X;2014-02-27;;;;;;81;23:50;30;23:20;7.2;0;5;2.2;0
9115X;2014-02-28;;;;;;;;;;;0;0.2;0;
9115X;2014-03-01;2.8;21:00;-2.7;00:00;0;46;17:50;23;17:40;15.2;0;0;7.8;7.4
9115X;2014-03-02;;;;;;;;;;;2.8;;;
9115X;2014-03-03;3.4;00:00;-3.3;08:20;0.1;94;04:10;43;23:20;0.6;0.6;0;0;0
9115X;2014-03-04;;;;;;;;;;;0;0;;
9115X;2014-03-05;;;;;;;;;;;;;;
9115X;2014-03-06;11.4;14:30;-0.6;03:00;5.4;37;04:00;19;23:59;0;0;0;0;0
9115X;2014-03-07;;;;;;;;;;;0;;;
9115X;2014-03-08;13.9;16:00;1.0;09:10;7.4;70;20:30;41;21:20;0;0;0;0;0
9115X;2014-03-09;;;;;;95;02:40;50;04:10;0;0;0;0;0
9115X;2014-03-10;;;;;;;;;;;0;;;
9115X;2014-03-11;9.2;16:00;-0.2;02:50;4.5;37;09:40;19;07:20;0;0;0;0;0
9115X;2014-03-12;9.8;12:50;2.1;00:00;6;78;06:20;36;08:40;0;0;0;0;0
9115X;2014-03-13;;;;;;;;;;;0;;;
9115X;2014-03-14;;;;;;;;;;;;;;
9115X;2014-03-15;7.3;11:40;0.3;00:20;3.8;53;12:30;24;23:20;0;0;0;0;0
9115X;2014-03-16;;;;;;94;02:20;35;02:30;0;0;0;0;0
9115X;2014-03-17;16.5;15:30;5.2;23:50;10.8;64;07:30;28;05:50;0;0;0;0;0
9115X;2014-03-18;10.1;12:40;-0.1;23:59;5;30;04:20;16;05:10;0;0;0;0;0
9115X;2014-03-19;;;;;;;;;;;0;0.2;;
9115X;2014-03-20;;;;;;;;;;;;;;
9115X;2014-03-21;;;;;;;;;;;;0;0;0.4
9115X;2014-03-22;;;;;;;;;;;;0;0;
9115X;2014-03-23;;;;;;;;;;;;0;;
9115X;2014-03-24;5.8;10:50;-1.4;00:00;2.2;68;13:50;36;13:40;13.2;0;5.8;7.2;0.2
9115X;2014-03-25;0.2;13:10;-4.6;21:40;-2.2;98;13:20;49;12:20;6.4;0;4.2;0;2.2
9115X;2014-03-26;-1.7;13:40;-4.5;00:00;-3.1;67;01:10;29;00:10;2.6;2.6;0;0;0
9115X;2014-03-27;;;;;;53;21:20;23;20:40;30;0;4.2;24;1.8
9115X;2014-03-28;;;;;;;;;;;0;;;
9115X;2014-03-29;;;;;;;;;;;;;;
