Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8008Y;2013-05-07;29.4;16:00;14.1;01:00;21.8;28;14:50;19;04:40;0;0;0;0;0
8008Y;2013-05-08;30.8;16:00;11.4;05:00;21.1;26;18:00;16;18:10;0;0;0;0;0
8008Y;2013-05-09;29.4;13:40;14.9;23:59;22.1;35;17:10;23;16:40;0;0;0;0;0
8008Y;2013-05-10;27.8;13:40;13.5;01:10;20.6;38;16:10;24;16:00;0;0;0;0;0
8008Y;2013-05-11;24.3;14:00;7.9;06:50;16.1;32;18:30;19;18:30;0.6;0;0;0.6;0
8008Y;2013-05-12;22.4;16:30;12.7;03:30;17.5;29;12:50;16;14:30;0;0;0;0;0
8008Y;2013-05-13;24.0;16:20;10.1;04:50;17.1;26;13:00;17;17:20;0;0;0;0;0
8008Y;2013-05-14;23.5;14:00;9.5;03:30;16.5;35;16:30;22;16:00;0.2;0;0.2;0;0
8008Y;2013-05-15;24.2;13:30;10.7;06:50;17.5;50;14:10;25;14:10;3.8;0;0;3.8;0
8008Y;2013-05-16;18.2;13:30;8.1;07:30;13.2;46;15:40;30;19:10;0;0;0;0;0
8008Y;2013-05-17;20.6;15:00;7.5;02:40;14.1;54;12:50;30;12:50;8.2;0;0;0.2;8
8008Y;2013-05-18;18.8;15:50;5.2;06:40;12;47;18:10;28;19:10;0.4;0;0;0.4;0
8008Y;2013-05-19;;;;;;;;;;;0;0;;
8008Y;2013-05-20;19.2;14:00;7.6;07:30;13.4;37;19:00;23;18:40;1.4;0.6;0;0;0.8
8008Y;2013-05-21;16.7;15:30;6.8;01:10;11.8;36;15:10;23;16:10;0;0;0;0;0
8008Y;2013-05-22;25.1;15:40;4.4;06:40;14.8;32;15:10;20;18:30;0;0;0;0;0
8008Y;2013-05-23;26.0;18:00;7.1;07:00;16.5;38;13:10;22;17:20;0;0;0;0;0
8008Y;2013-05-24;22.3;11:40;7.9;07:00;15.1;37;16:20;24;16:50;0;0;0;0;0
8008Y;2013-05-25;27.5;14:40;8.4;06:30;17.9;40;18:20;28;18:00;0;0;0;0;0
8008Y;2013-05-26;21.3;15:30;9.7;07:40;15.5;32;13:20;20;14:30;0;0;0;0;0
8008Y;2013-05-27;22.8;15:40;10.1;19:20;16.4;40;17:40;26;17:40;16.8;0;0;0;16.8
8008Y;2013-05-28;24.0;15:10;6.5;06:50;15.3;39;15:20;25;15:40;0;0;0;0;0
8008Y;2013-05-29;21.0;16:30;8.4;07:10;14.7;48;18:40;30;18:30;0;0;0;0;0
8008Y;2013-05-30;22.5;17:00;9.1;01:20;15.8;42;19:00;23;08:40;0.8;0.8;0;0;0
8008Y;2013-05-31;23.9;15:30;9.4;02:30;16.6;51;13:10;31;13:10;0;0;0;0;0
8008Y;2013-06-01;24.8;15:30;6.4;04:10;15.6;37;18:50;23;19:10;0;0;0;0;0
8008Y;2013-06-02;25.5;16:30;6.1;06:50;15.8;31;17:40;20;18:20;0;0;0;0;0
8008Y;2013-06-03;24.3;14:30;6.5;06:20;15.4;36;17:20;24;17:20;0;0;0;0;0
8008Y;2013-06-04;25.0;15:10;6.0;07:00;15.5;38;17:20;23;16:40;0;0;0;0;0
8008Y;2013-06-05;26.8;16:30;9.6;06:00;18.2;29;13:00;19;13:00;0;0;0;0;0
8008Y;2013-06-06;27.3;14:40;7.8;06:40;17.5;36;17:30;22;17:40;1.2;0;1.2;0;0
8008Y;2013-06-07;25.0;14:20;8.6;06:50;16.8;41;17:40;26;15:40;0;0;0;0;0
8008Y;2013-06-08;23.7;17:50;12.3;07:00;18;58;13:50;24;10:00;0;0;0;0;0
