Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1631E;2013-05-07;17.4;14:20;10.3;23:59;13.8;47;17:50;20;03:50;0.8;0.6;0;0;0.2
1631E;2013-05-08;18.2;18:30;9.4;03:00;13.8;27;23:10;15;23:10;1.4;0.2;1.2;0;0
1631E;2013-05-09;13.5;16:00;8.9;07:10;11.2;28;04:50;15;00:50;10.8;3.6;6.4;0.8;0
1631E;2013-05-10;16.1;17:20;4.1;08:20;10.1;37;17:50;16;16:20;0;0;0;0;0
1631E;2013-05-11;16.9;17:50;0.8;07:10;8.8;39;17:20;20;17:20;0;0;0;0;0
1631E;2013-05-12;19.9;18:00;4.9;03:20;12.4;34;19:30;18;22:20;0;0;0;0;0
1631E;2013-05-13;21.7;16:40;4.8;07:20;13.3;37;17:00;21;22:20;0;0;0;0;0
1631E;2013-05-14;15.9;16:30;4.0;07:00;9.9;38;16:50;19;16:50;0.4;0;0;0;0.4
1631E;2013-05-15;12.1;15:50;3.1;07:40;7.6;41;17:10;19;18:20;5.6;5.4;0;0;0.2
1631E;2013-05-16;8.1;12:00;2.6;04:30;5.4;44;17:50;22;16:40;8;0;0.2;2.6;5.2
1631E;2013-05-17;9.0;14:50;2.2;07:00;5.6;39;14:50;20;14:50;7.8;2.2;4.2;0.2;1.2
1631E;2013-05-18;8.8;14:50;2.7;06:50;5.8;42;12:30;23;08:50;12.4;1.8;5.2;2.8;2.6
1631E;2013-05-19;12.0;15:50;2.0;07:20;7;45;17:20;21;17:30;0;0;0;0;0
1631E;2013-05-20;15.0;17:10;0.9;05:40;7.9;41;16:30;17;17:30;0;0;0;0;0
1631E;2013-05-21;17.1;17:30;2.8;07:10;10;53;19:50;18;17:00;0;0;0;0;0
1631E;2013-05-22;19.8;17:30;4.4;05:10;12.1;36;20:10;20;23:20;0;0;0;0;0
1631E;2013-05-23;19.1;15:40;3.7;07:00;11.4;41;19:20;21;20:50;0;0;0;0;0
1631E;2013-05-24;17.6;16:50;1.9;06:50;9.8;38;17:10;19;16:50;0;0;0;0;0
1631E;2013-05-25;19.3;17:30;1.6;07:10;10.4;32;00:50;17;00:30;0;0;0;0;0
1631E;2013-05-26;15.3;17:20;3.5;06:30;9.4;51;15:40;26;15:20;0;0;0;0;0
1631E;2013-05-27;15.4;16:50;3.4;06:10;9.4;36;20:20;19;19:10;0.2;0;0;0;0.2
1631E;2013-05-28;11.0;16:20;4.4;07:00;7.7;46;02:40;20;17:40;8.6;6;1.6;1;0
1631E;2013-05-29;10.5;17:20;4.1;04:20;7.3;70;17:30;29;17:30;11.6;0.8;1.2;5;4.6
1631E;2013-05-30;15.2;18:10;5.2;05:20;10.2;29;16:50;14;19:30;0.4;0.4;0;0;0
1631E;2013-05-31;16.9;18:00;5.5;07:20;11.2;41;13:30;18;15:10;0;0;0;0;0
1631E;2013-06-01;20.3;17:20;4.3;06:30;12.3;41;20:00;20;18:20;0;0;0;0;0
1631E;2013-06-02;21.3;17:00;8.0;06:00;14.6;33;19:00;16;21:50;0;0;0;0;0
1631E;2013-06-03;23.8;18:00;7.9;07:00;15.8;26;12:20;13;12:00;0;0;0;0;0
1631E;2013-06-04;25.6;17:30;8.9;07:10;17.3;27;15:20;14;23:59;0.4;0;0;0.4;0
1631E;2013-06-05;26.7;16:10;9.0;07:40;17.9;36;19:40;17;19:20;0;0;0;0;0
1631E;2013-06-06;21.9;16:10;8.4;07:00;15.1;37;17:40;18;20:00;0;0;0;0;0
1631E;2013-06-07;15.1;16:00;8.0;23:59;11.6;32;13:50;16;14:00;0.4;0.2;0;0.2;0
1631E;2013-06-08;12.1;14:10;7.1;02:00;9.6;24;16:20;14;16:20;3.8;0;1.2;0;2.6
1631E;2013-06-09;19.0;18:30;9.6;05:40;14.3;30;23:50;15;23:50;2;1.8;0.2;0;0
1631E;2013-06-10;18.8;15:30;10.3;06:30;14.5;35;18:20;16;18:00;0;0;0;0;0
1631E;2013-06-11;23.2;17:00;10.9;06:50;17.1;32;15:50;14;21:40;0;0;0;0;0
1631E;2013-06-12;26.8;16:40;10.7;03:40;18.7;40;14:40;17;17:40;0;0;0;0;0
1631E;2013-06-13;20.5;16:40;11.6;23:59;16.1;31;15:50;16;22:50;0.8;0;0.8;0;0
1631E;2013-06-14;23.9;17:30;7.7;06:00;15.8;38;20:00;21;20:00;0;0;0;0;0
1631E;2013-06-15;23.3;18:50;4.8;07:10;14;36;18:00;15;18:00;0;0;0;0;0
1631E;2013-06-16;23.1;13:10;8.9;06:40;16;36;16:40;17;16:40;1.4;0;0;0;1.4
1631E;2013-06-17;14.2;14:50;7.4;07:40;10.8;48;03:50;18;04:00;10.8;9.6;1;0;0.2
1631E;2013-06-18;18.2;15:20;4.0;07:00;11.1;39;20:30;17;22:00;1;0;0;0;1
1631E;2013-06-19;16.1;16:40;8.1;03:00;12.1;35;17:20;15;17:20;0.8;0;0.6;0;0.2
1631E;2013-06-20;18.3;14:50;5.6;07:10;11.9;32;18:00;17;18:00;2.2;0.2;0;0;2
1631E;2013-06-21;18.4;18:50;10.1;07:20;14.3;31;17:00;13;23:59;1.8;1.6;0.2;0;0
1631E;2013-06-22;23.8;15:40;6.6;06:50;15.2;33;01:00;16;23:30;0;0;0;0;0
1631E;2013-06-23;21.2;17:10;8.4;07:10;14.8;57;20:40;18;00:50;0;0;0;0;0
1631E;2013-06-24;25.1;18:10;5.5;06:30;15.3;34;22:00;15;21:50;0;0;0;0;0
1631E;2013-06-25;26.7;18:00;9.0;06:10;17.9;33;21:20;17;21:20;0;0;0;0;0
1631E;2013-06-26;26.4;17:50;12.4;07:10;19.4;34;21:20;20;21:10;0;0;0;0;0
1631E;2013-06-27;26.4;17:50;10.7;05:10;18.5;31;21:50;15;21:40;0;0;0;0;0
1631E;2013-06-28;26.9;17:10;8.7;06:30;17.8;34;21:20;14;21:20;0;0;0;0;0
1631E;2013-06-29;30.2;18:20;12.3;06:30;21.3;27;22:10;16;22:10;0;0;0;0;0
1631E;2013-06-30;29.8;16:30;11.2;07:10;20.5;27;18:40;12;12:20;0;0;0;0;0
1631E;2013-07-01;23.7;12:50;10.5;07:10;17.1;36;20:20;18;16:40;0;0;0;0;0
1631E;2013-07-02;25.2;17:30;10.6;08:00;17.9;32;17:40;15;14:40;0;0;0;0;0
1631E;2013-07-03;27.4;17:00;13.4;07:20;20.4;33;15:20;14;14:20;0;0;0;0;0
1631E;2013-07-04;31.4;16:50;12.9;07:00;22.1;24;18:50;12;22:40;0;0;0;0;0
1631E;2013-07-05;34.1;18:20;16.6;07:00;25.3;23;12:20;12;10:50;0;0;0;0;0
1631E;2013-07-06;34.8;16:50;15.0;07:10;24.9;25;17:50;13;23:30;0;0;0;0;0
1631E;2013-07-07;34.4;17:00;16.3;07:30;25.4;30;23:20;17;23:20;0;0;0;0;0
1631E;2013-07-08;33.7;17:50;14.1;07:00;23.9;25;23:59;12;23:59;0;0;0;0;0
1631E;2013-07-09;32.2;15:50;15.5;07:00;23.9;33;16:00;14;18:10;0;0;0;0;0
1631E;2013-07-10;30.8;18:20;15.0;06:40;22.9;31;15:20;14;15:50;0;0;0;0;0
1631E;2013-07-11;30.2;14:50;16.6;07:10;23.4;46;20:30;22;20:50;0;0;0;0;0
1631E;2013-07-12;32.3;16:20;16.1;03:40;24.2;43;19:20;21;19:20;0.4;0;0;0;0.4
1631E;2013-07-13;29.4;15:50;12.3;06:30;20.8;55;19:20;29;19:20;3;0;0;0;3
1631E;2013-07-14;29.0;17:40;11.5;07:00;20.3;50;18:40;19;18:40;8.6;0;0;0.8;7.8
1631E;2013-07-15;25.9;18:50;12.2;07:20;19;23;16:40;13;16:40;1.2;0;0.2;0;1
1631E;2013-07-16;28.4;17:30;12.8;07:20;20.6;27;22:50;14;22:50;0;0;0;0;0
1631E;2013-07-17;28.5;17:00;14.0;07:10;21.3;31;23:00;17;23:10;0;0;0;0;0
1631E;2013-07-18;29.9;17:40;10.9;06:50;20.4;23;23:10;12;11:30;0;0;0;0;0
1631E;2013-07-19;29.8;17:30;16.0;07:20;22.9;33;16:20;14;15:20;0;0;0;0;0
1631E;2013-07-20;28.5;16:30;13.1;07:00;20.8;32;16:00;15;18:30;0;0;0;0;0
