Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
1309C;2013-05-07;15.9;14:00;11.3;05:50;13.6;72;04:10;45;04:20;1.6;1.2;0;0.2;0.2
1309C;2013-05-08;17.9;17:00;9.3;23:59;13.6;49;12:40;32;14:20;0;0;0;0;0
1309C;2013-05-09;10.2;15:50;6.1;23:50;8.1;19;16:40;12;06:30;6;0.8;5;0;0.2
1309C;2013-05-10;16.2;16:40;4.6;05:40;10.4;30;18:00;15;11:50;0;0;0;0;0
1309C;2013-05-11;16.6;16:00;2.9;06:40;9.8;32;18:20;14;18:20;0;0;0;0;0
1309C;2013-05-12;18.1;16:00;4.7;06:40;11.4;32;13:20;17;18:50;0;0;0;0;0
1309C;2013-05-13;21.2;15:50;4.6;07:00;12.9;27;17:30;17;17:40;0;0;0;0;0
1309C;2013-05-14;14.7;15:00;6.6;06:30;10.6;38;22:00;26;22:10;3;0;0;0;3
1309C;2013-05-15;9.1;13:30;2.5;07:30;5.8;31;01:40;15;14:10;11.8;5.4;0;2.8;3.6
1309C;2013-05-16;6.1;17:40;2.9;07:10;4.5;45;22:50;31;20:10;10.8;0.6;0.6;3.8;5.8
1309C;2013-05-17;8.4;15:10;2.4;07:10;5.4;38;04:00;25;02:20;11.4;3.8;1.4;2.4;3.8
1309C;2013-05-18;4.8;19:00;0.2;05:00;2.5;24;20:00;16;19:50;33.2;8.8;6.2;15;3.2
1309C;2013-05-19;;;;;;;;;;;1;0;;
1309C;2013-05-20;14.6;16:10;1.5;06:00;8.1;;;15;12:30;0;0;0;0;0
1309C;2013-05-21;15.5;16:40;3.6;07:40;9.5;31;12:20;19;11:40;0;0;0;0;0
1309C;2013-05-22;18.0;15:30;5.8;23:59;11.9;33;19:10;21;18:50;0;0;0;0;0
1309C;2013-05-23;17.1;15:50;4.8;03:00;11;40;18:40;22;18:40;0;0;0;0;0
1309C;2013-05-24;16.8;16:00;3.1;07:10;9.9;35;17:40;18;11:00;0;0;0;0;0
1309C;2013-05-25;18.2;16:30;3.0;05:10;10.6;32;11:50;16;11:50;0;0;0;0;0
1309C;2013-05-26;11.6;16:10;5.0;03:00;8.3;23;16:30;13;19:10;0;0;0;0;0
