Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
C239N;2013-05-07;27.0;15:10;16.5;07:30;21.8;21;02:50;14;23:59;0;0;0;0;0
C239N;2013-05-08;27.5;17:10;18.3;06:00;22.9;24;18:30;18;18:30;0;0;0;0;0
C239N;2013-05-09;30.5;15:00;18.8;07:20;24.6;43;16:10;32;16:00;0;0;0;0;0
C239N;2013-05-10;31.2;12:40;21.4;07:10;26.3;36;00:40;23;00:40;0;0;0;0;0
C239N;2013-05-11;28.5;19:00;21.6;02:00;25.1;35;00:30;24;19:20;0;0;0;0;0
C239N;2013-05-12;30.1;17:10;20.1;06:30;25.1;41;08:40;28;16:20;0;0;0;0;0
C239N;2013-05-13;26.0;17:00;19.7;07:00;22.9;39;21:10;27;21:10;0;0;0;0;0
C239N;2013-05-14;25.2;14:40;19.1;02:20;22.2;45;14:40;24;10:00;0;0;0;0;0
C239N;2013-05-15;24.0;13:00;18.6;03:40;21.3;46;15:30;27;15:20;0;0;0;0;0
C239N;2013-05-16;;;;;;;;;;;0;0;1.2;
C239N;2013-05-17;;;;;;;;;;0;0;0;0;0
C239N;2013-05-18;;;;;;;;;;0;0;0;0;0
C239N;2013-05-19;;;;;;;;;;;0;0;;
C239N;2013-05-20;24.4;14:20;16.6;07:30;20.5;51;15:50;33;16:00;0;0;0;0;0
C239N;2013-05-21;22.9;13:20;16.5;03:50;19.7;50;12:10;29;15:40;0;0;0;0;0
C239N;2013-05-22;22.1;13:10;15.5;06:30;18.8;49;14:20;34;15:10;0;0;0;0;0
C239N;2013-05-23;;;;;;;;;;0;0;0;0;0
C239N;2013-05-24;;;;;;;;;;0;0;0;0;0
C239N;2013-05-25;24.3;17:50;17.6;02:30;20.9;55;15:10;34;15:50;0;0;0;0;0
C239N;2013-05-26;;;;;;;;;;0;0;0;0;0
C239N;2013-05-27;;;;;;;;;;;0;0;0;
C239N;2013-05-28;;;;;;;;;;0;0;0;0;0
C239N;2013-05-29;;;;;;;;;;;0;0;;
C239N;2013-05-30;;;;;;;;;;;0;0;0;
C239N;2013-05-31;;;;;;;;;;;0;0;0;
C239N;2013-06-01;;;;;;;;;;;0;0;0;
C239N;2013-06-02;;;;;;;;;;0;0;0;0;0
C239N;2013-06-03;;;;;;;;;;0;0;0;0;0
C239N;2013-06-04;;;;;;;;;;0;0;0;0;0
C239N;2013-06-05;;;;;;;;;;0;0;0;0;0
C239N;2013-06-06;;;;;;;;;;0;0;0;0;0
C239N;2013-06-07;;;;;;;;;;0;0;0;0;0
C239N;2013-06-08;;;;;;;;;;0;0;0;0;0
C239N;2013-06-09;;;;;;;;;;;0;0;;
C239N;2013-06-10;;;;;;;;;;;0;0;;
C239N;2013-06-11;;;;;;;;;;;0;0;;
C239N;2013-06-12;;;;;;;;;;;0;0;;
C239N;2013-06-13;;;;;;;;;;;0;0;;
C239N;2013-06-14;;;;;;;;;;;0;0;;
C239N;2013-06-15;;;;;;;;;;;0;0;;
C239N;2013-06-16;;;;;;;;;;;0;0;;
C239N;2013-06-17;;;;;;;;;;;0;0;;
C239N;2013-06-18;;;;;;;;;;;0;0;;
C239N;2013-06-19;;;;;;;;;;0;0;0;0;0
C239N;2013-06-20;26.7;14:20;18.1;07:20;22.4;51;11:00;31;21:40;0;0;0;0;0
