Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8177A;2013-05-07;21.5;18:40;11.2;07:20;16.3;;;;;0;0;0;0;0
8177A;2013-05-08;23.4;16:30;13.0;06:50;18.2;;;;;0;0;0;0;0
8177A;2013-05-09;;;;;;;;;;;0;;;
8177A;2013-05-10;;;;;;;;;;;;;;
8177A;2013-05-11;;;;;;;;;;;;;;
8177A;2013-05-12;;;;;;;;;;;;;;
8177A;2013-05-13;;;;;;;;;;;;;;
8177A;2013-05-14;;;;;;;;;;;;;;
8177A;2013-05-15;;;;;;;;;;;;;;
8177A;2013-05-16;;;;;;;;;;;;;;
8177A;2013-05-17;;;;;;;;;;;;;;
8177A;2013-05-18;;;;;;;;;;;;;;
8177A;2013-05-19;;;;;;;;;;;;;;
8177A;2013-05-20;;;;;;;;;;;;;;0
8177A;2013-05-21;15.0;16:40;3.5;02:30;9.3;;;;;0;0;0;0;0
8177A;2013-05-22;19.3;17:40;4.4;06:00;11.8;;;;;0;0;0;0;0
8177A;2013-05-23;19.2;18:10;5.3;07:40;12.3;;;;;0;0;0;0;0
8177A;2013-05-24;21.1;17:10;6.9;05:40;14;;;;;0;0;0;0;0
8177A;2013-05-25;22.4;17:30;6.5;06:20;14.4;;;;;0;0;0;0;0
8177A;2013-05-26;19.7;18:00;8.7;03:50;14.2;;;;;0;0;0;0;0
8177A;2013-05-27;;;;;;;;;;;0;;;
8177A;2013-05-28;;;;;;;;;;;;0;0;0
8177A;2013-05-29;15.0;19:00;6.1;08:20;10.5;69;16:00;37;18:10;0;0;0;0;0
8177A;2013-05-30;15.4;17:20;4.0;07:40;9.7;48;03:10;27;03:40;3.3;3.3;0;0;0
8177A;2013-05-31;16.6;17:50;5.5;07:30;11.1;53;13:40;33;13:40;0;0;0;0;0
8177A;2013-06-01;21.2;19:50;4.0;07:00;12.6;40;23:50;27;08:10;0;0;0;0;0
8177A;2013-06-02;22.8;17:50;5.9;07:00;14.3;40;00:20;26;00:20;0;0;0;0;0
8177A;2013-06-03;24.9;16:30;9.7;06:10;17.3;34;20:20;22;20:00;0;0;0;0;0
8177A;2013-06-04;26.1;16:50;8.6;06:40;17.4;33;20:30;23;20:30;0;0;0;0;0
8177A;2013-06-05;25.0;14:20;10.9;06:00;17.9;41;20:20;30;18:20;0.1;0;0;0;0.1
8177A;2013-06-06;25.2;16:00;10.9;05:00;18.1;61;19:40;41;19:40;3.1;0.1;0;0;3
8177A;2013-06-07;21.5;14:40;8.6;06:20;15.1;34;18:10;22;18:30;2.7;0;0;0;2.7
8177A;2013-06-08;16.3;17:20;6.4;06:50;11.3;48;16:40;28;04:50;0.7;0.7;0;0;0
8177A;2013-06-09;15.9;14:10;7.0;06:40;11.4;47;15:40;28;18:10;0;0;0;0;0
8177A;2013-06-10;22.1;16:50;10.0;07:50;16.1;75;09:50;24;09:40;0;0;0;0;0
8177A;2013-06-11;25.2;18:20;11.6;05:50;18.4;47;17:50;18;20:00;0;0;0;0;0
8177A;2013-06-12;29.9;16:40;14.6;07:00;22.3;27;18:00;13;18:00;0;0;0;0;0
8177A;2013-06-13;;;;;;;;;;;0;0;0;
8177A;2013-06-14;;;;;;;;;;;;;0;0
8177A;2013-06-15;32.4;16:40;15.8;06:20;24.1;32;18:50;21;18:50;;;0;0;0
8177A;2013-06-16;33.3;16:20;15.7;04:40;24.5;33;18:50;23;19:50;0;0;0;0;0
8177A;2013-06-17;26.3;12:40;15.4;23:59;20.8;47;15:50;29;15:00;0;0;0;0;0
8177A;2013-06-18;19.0;17:40;10.8;23:50;14.9;50;19:10;31;19:30;0.1;0;0;0.1;0
8177A;2013-06-19;18.6;17:40;9.0;04:30;13.8;48;13:10;26;18:30;0.7;0;0;0.7;0
8177A;2013-06-20;26.3;17:50;9.4;06:10;17.8;32;20:50;22;20:50;0;0;0;0;0
8177A;2013-06-21;26.9;17:50;11.1;05:20;19;70;23:10;32;22:00;12.6;0;0;0;12.6
8177A;2013-06-22;26.5;19:10;10.5;02:20;18.5;34;00:20;23;00:20;0;0;0;0;0
8177A;2013-06-23;30.4;17:20;12.8;05:00;21.6;39;21:10;26;21:00;0;0;0;0;0
8177A;2013-06-24;28.0;17:20;11.9;07:00;19.9;34;19:50;22;19:40;0;0;0;0;0
8177A;2013-06-25;28.2;17:50;12.6;06:30;20.4;36;19:30;21;03:50;0;0;0;0;0
8177A;2013-06-26;26.8;16:10;10.5;05:30;18.6;36;20:10;24;20:10;0;0;0;0;0
8177A;2013-06-27;26.8;17:00;11.7;07:10;19.2;34;15:30;23;04:30;0;0;0;0;0
8177A;2013-06-28;26.1;16:40;11.1;06:30;18.6;36;15:40;20;13:10;0;0;0;0;0
8177A;2013-06-29;28.1;16:40;12.3;03:10;20.2;32;16:30;19;20:10;0;0;0;0;0
8177A;2013-06-30;29.4;17:10;12.3;06:20;20.8;37;16:10;20;15:50;0;0;0;0;0
8177A;2013-07-01;28.9;15:40;11.6;06:40;20.3;41;16:10;27;19:10;0;0;0;0;0
8177A;2013-07-02;30.9;16:40;12.9;06:30;21.9;52;20:00;26;20:00;0.3;0;0;0;0.3
8177A;2013-07-03;32.8;17:10;15.8;05:40;24.3;45;19:50;24;19:50;0;0;0;0;0
8177A;2013-07-04;32.4;17:10;16.3;03:50;24.4;36;20:00;23;20:00;0;0;0;0;0
8177A;2013-07-05;31.6;17:10;13.9;07:10;22.8;45;18:20;25;19:20;0;0;0;0;0
8177A;2013-07-06;32.4;16:50;14.8;06:20;23.6;42;14:50;21;13:30;0;0;0;0;0
8177A;2013-07-07;33.2;17:30;14.5;07:10;23.9;34;19:00;23;20:40;0;0;0;0;0
8177A;2013-07-08;32.0;16:50;15.2;07:00;23.6;39;13:40;22;20:30;0;0;0;0;0
8177A;2013-07-09;32.8;16:30;14.9;06:40;23.8;65;22:10;33;22:10;4.2;0;0;0;4.2
8177A;2013-07-10;32.4;16:20;15.1;02:50;23.8;41;19:10;26;00:10;0;0;0;0;0
8177A;2013-07-11;32.6;16:40;14.8;06:40;23.7;37;19:00;24;20:00;0;0;0;0;0
8177A;2013-07-12;33.1;17:30;14.7;06:40;23.9;36;18:40;22;18:40;0;0;0;0;0
8177A;2013-07-13;32.5;17:50;17.8;07:40;25.1;41;20:00;26;19:50;0;0;0;0;0
8177A;2013-07-14;31.5;15:30;15.5;07:30;23.5;37;21:10;26;21:20;0;0;0;0;0
8177A;2013-07-15;31.6;16:50;14.0;06:40;22.8;39;18:20;26;19:40;0;0;0;0;0
8177A;2013-07-16;32.1;16:00;14.0;06:50;23;36;18:00;22;19:50;0;0;0;0;0
8177A;2013-07-17;;;;;;;;;;;0;;;
8177A;2013-07-18;;;;;;;;;;;;;;
8177A;2013-07-19;;;;;;;;;;;;;;
8177A;2013-07-20;;;;;;;;;;;;0;0;0
8177A;2013-07-21;31.9;16:50;15.0;07:10;23.4;40;17:10;23;14:20;0;0;0;0;0
8177A;2013-07-22;32.2;16:00;15.0;06:20;23.6;33;16:10;22;20:10;0;0;0;0;0
8177A;2013-07-23;33.2;15:50;16.7;07:20;25;36;19:30;24;19:30;0;0;0;0;0
8177A;2013-07-24;34.1;16:00;17.1;07:00;25.6;38;19:20;23;20:20;0;0;0;0;0
8177A;2013-07-25;35.0;16:10;17.5;07:00;26.3;35;16:40;22;19:10;0;0;0;0;0
8177A;2013-07-26;35.0;17:40;18.9;06:20;26.9;33;23:20;23;23:20;0.2;0;0;0;0.2
