Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3111D;2013-05-07;15.6;17:50;7.9;05:40;11.8;25;18:30;13;12:30;0.4;0.4;0;0;0
3111D;2013-05-08;;;;;;;;;;;0;0;0;
3111D;2013-05-09;;;;;;;;;;;;;;
3111D;2013-05-10;;;;;;;;;;;;;;
3111D;2013-05-11;;;;;;;;;;;;;;
3111D;2013-05-12;;;;;;;;;;;;;;
3111D;2013-05-13;;;;;;;;;;;;;;
3111D;2013-05-14;;;;;;;;;;;;0;6.7;8.5
3111D;2013-05-15;7.8;00:00;0.2;11:50;4;;;0;00:10;8.3;0.1;7.5;0.7;0
3111D;2013-05-16;8.1;17:20;-0.8;03:10;3.7;34;17:50;13;21:30;;0;;0;1.3
3111D;2013-05-17;4.7;18:40;0.3;06:10;2.5;33;14:40;19;14:40;13.8;2;6.6;3.8;1.4
3111D;2013-05-18;5.4;14:30;0.0;06:50;2.7;45;19:30;17;19:30;7.5;1;2.7;3.4;0.4
3111D;2013-05-19;6.3;18:20;0.3;07:10;3.3;29;07:00;9;07:00;1.8;0.9;0.6;0.3;0
3111D;2013-05-20;9.6;17:50;0.0;06:50;4.8;27;17:30;10;17:20;4.8;4.8;0;0;0
3111D;2013-05-21;7.3;14:40;0.5;05:50;3.9;41;15:10;16;17:10;0;0;0;0;0
3111D;2013-05-22;12.5;18:00;3.3;06:30;7.9;52;20:30;21;20:30;0;0;0;0;0
3111D;2013-05-23;12.3;17:00;1.8;07:40;7.1;42;07:50;18;07:50;0;0;0;0;0
3111D;2013-05-24;13.1;18:50;1.2;07:10;7.2;35;12:30;14;12:00;0;0;0;0;0
3111D;2013-05-25;14.5;16:40;1.5;07:40;8;32;18:50;12;18:40;0;0;0;0;0
3111D;2013-05-26;14.7;13:00;4.2;07:10;9.4;46;16:40;26;16:40;9.6;0;0;0.9;8.7
3111D;2013-05-27;12.2;19:20;3.2;13:40;7.7;26;11:50;13;10:30;39.2;0.2;6.5;32.4;0.1
3111D;2013-05-28;9.7;18:20;3.6;07:10;6.6;40;19:10;14;19:00;8.9;0;8.8;0.1;0
3111D;2013-05-29;10.2;16:50;0.1;08:40;5.1;40;18:40;14;11:50;10.9;0;0;0;10.9
3111D;2013-05-30;10.5;16:30;0.1;05:30;5.3;36;18:40;17;09:50;0.8;0.8;0;0;0
3111D;2013-05-31;9.9;17:00;2.0;07:20;5.9;76;17:20;28;16:10;0.1;0;0;0.1;0
3111D;2013-06-01;14.7;18:00;2.6;05:30;8.6;47;03:00;20;02:40;0;0;0;0;0
3111D;2013-06-02;16.8;17:10;2.1;04:20;9.4;34;16:00;13;08:20;0;0;0;0;0
3111D;2013-06-03;18.6;19:30;3.7;07:40;11.2;25;16:10;9;15:40;0;0;0;0;0
3111D;2013-06-04;21.2;18:00;7.2;05:50;14.2;39;14:50;12;16:20;0;0;0;0;0
3111D;2013-06-05;21.2;15:00;10.0;05:20;15.6;41;17:40;20;17:40;0;0;0;0;0
3111D;2013-06-06;17.8;18:30;9.9;05:00;13.8;53;15:20;29;15:10;0;0;0;0;0
3111D;2013-06-07;10.8;15:10;5.2;23:10;8;41;15:00;23;15:50;3.5;0;1.4;1.6;0.5
3111D;2013-06-08;11.7;19:00;4.1;08:20;7.9;31;15:00;12;13:40;3.8;0;0.9;2.8;0.1
3111D;2013-06-09;;;;;;;;;;;0;;;
3111D;2013-06-10;;;;;;;;;;;;;;
3111D;2013-06-11;;;;;;;;;;;;;;
3111D;2013-06-12;;;;;;;;;;;;0.2;;
3111D;2013-06-13;;;;;;;;;;;;;;
3111D;2013-06-14;;;;;;;;;;;;;;
3111D;2013-06-15;;;;;;;;;;;;;;
3111D;2013-06-16;;;;;;;;;;;;;;
3111D;2013-06-17;;;;;;;;;;;;0.2;;
3111D;2013-06-18;;;;;;;;;;;;0.2;;
3111D;2013-06-19;;;;;;;;;;;;;;
3111D;2013-06-20;;;;;;;;;;;;0.2;;
3111D;2013-06-21;;;;;;;;;;;0;;;
3111D;2013-06-22;;;;;;;;;;;;;;
3111D;2013-06-23;;;;;;;;;;;;;;
3111D;2013-06-24;;;;;;;;;;;;;;
3111D;2013-06-25;;;;;;;;;;;;;;
3111D;2013-06-26;;;;;;;;;;;;;;
3111D;2013-06-27;;;;;;;;;;;;;;
3111D;2013-06-28;;;;;;;;;;;;;;
3111D;2013-06-29;;;;;;;;;;;;;;
3111D;2013-06-30;;;;;;;;;;;;;;
3111D;2013-07-01;;;;;;;;;;;;;;
3111D;2013-07-02;;;;;;;;;;;;;;
3111D;2013-08-12;27.6;13:20;17.3;08:00;22.4;44;14:00;17;14:00;0.8;0;0;0.8;0
3111D;2013-08-13;27.3;15:10;14.7;06:10;21;26;13:00;11;11:30;0;0;0;0;0
3111D;2013-08-14;30.4;17:00;14.8;07:40;22.6;;;;;;0;0;0;
3111D;2013-08-15;28.5;15:20;15.7;07:20;22.1;27;14:40;12;16:20;0;0;0;0;0
3111D;2013-08-16;;;;;;;;;;;1.2;0;3;
3111D;2013-08-17;;;;;;;;;;;;0;0;0
3111D;2013-08-18;29.9;16:20;14.3;06:40;22.1;30;15:40;9;17:00;0;0;0;0;0
