Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
0421X;2013-05-07;26.0;15:10;13.9;02:40;19.9;32;15:30;19;15:30;0;0;0;0;0
0421X;2013-05-08;25.4;14:10;13.8;06:20;19.6;27;15:30;16;16:20;7.6;0;0;0;7.6
0421X;2013-05-09;22.9;13:20;14.3;06:50;18.6;47;23:59;18;23:59;0;0;0;0;0
0421X;2013-05-10;19.5;17:10;14.7;08:10;17.1;66;00:40;37;00:40;0;0;0;0;0
0421X;2013-05-11;20.9;17:30;13.9;06:20;17.4;57;23:59;31;23:50;0;0;0;0;0
0421X;2013-05-12;22.1;15:50;13.7;05:30;17.9;66;00:10;35;00:10;0;0;0;0;0
0421X;2013-05-13;23.0;17:10;13.5;07:00;18.3;52;00:10;29;06:00;0;0;0;0;0
0421X;2013-05-14;20.0;15:50;11.3;06:20;15.7;31;19:10;18;13:30;0;0;0;0;0
0421X;2013-05-15;15.1;08:50;11.4;19:00;13.3;43;22:10;26;22:10;6.8;0;2.4;3.8;0.6
0421X;2013-05-16;16.7;14:30;7.9;23:40;12.3;57;06:40;34;06:30;0.2;0;0.2;0;0
0421X;2013-05-17;19.9;15:10;7.8;03:20;13.8;45;15:20;30;15:20;0;0;0;0;0
0421X;2013-05-18;20.1;16:10;11.4;23:10;15.8;52;14:20;31;14:10;25;8.6;15.8;0.6;0
0421X;2013-05-19;;;;;;;;;;;0;;;
0421X;2013-05-20;;;;;;;;;;;;;;
0421X;2013-05-21;;;;;;;;;;;;;;
0421X;2013-05-22;;;;;;;;;;;;;;
0421X;2013-05-23;;;;;;;;;;;;;;
0421X;2013-05-24;;;;;;;;;;;;;;
0421X;2013-05-25;;;;;;;;;;;;;0;0
0421X;2013-05-26;19.0;14:20;8.2;06:00;13.6;62;03:10;31;03:00;0;0;0;0;0
0421X;2013-05-27;19.2;13:40;9.3;06:00;14.3;29;14:40;17;14:20;0;0;0;0;0
0421X;2013-05-28;18.7;11:30;9.7;23:59;14.2;67;14:40;39;14:50;7.4;0;0;4.8;2.6
0421X;2013-05-29;14.7;11:50;8.2;23:40;11.4;28;14:10;17;14:10;21;7.8;0;13.2;0
0421X;2013-05-30;17.6;12:10;6.2;04:00;11.9;35;08:40;19;08:40;1.8;0;0;0;1.8
0421X;2013-05-31;19.1;14:30;11.7;01:00;15.4;69;15:30;37;18:00;2.4;0;0;0;2.4
0421X;2013-06-01;22.8;17:10;14.7;01:40;18.7;93;05:20;50;06:10;0.4;0.4;0;0;0
0421X;2013-06-02;24.0;15:00;16.9;06:50;20.4;98;03:30;47;03:30;0;0;0;0;0
0421X;2013-06-03;24.0;15:30;15.8;06:20;19.9;57;00:40;31;13:20;0;0;0;0;0
0421X;2013-06-04;21.2;13:50;12.3;03:20;16.8;31;00:30;17;14:30;0;0;0;0;0
0421X;2013-06-05;25.1;15:10;11.5;05:30;18.3;33;15:20;20;15:20;0;0;0;0;0
0421X;2013-06-06;24.1;13:50;11.5;06:20;17.8;35;15:20;23;14:40;0;0;0;0;0
0421X;2013-06-07;26.2;16:00;12.8;03:00;19.5;30;18:30;18;18:40;0;0;0;0;0
0421X;2013-06-08;20.3;17:50;12.6;23:59;16.4;43;13:20;26;09:40;11.8;0;2.2;9.6;0
0421X;2013-06-09;22.2;14:00;10.9;06:10;16.6;45;23:50;23;23:50;4.2;0;0;1.2;3
0421X;2013-06-10;23.8;15:40;14.7;23:20;19.2;48;01:20;23;11:10;0;0;0;0;0
0421X;2013-06-11;25.9;17:00;13.5;05:00;19.7;23;15:30;14;13:30;0;0;0;0;0
0421X;2013-06-12;28.7;13:20;17.2;05:40;23;36;08:20;21;08:20;0;0;0;0;0
0421X;2013-06-13;30.5;16:00;18.8;06:30;24.6;37;17:00;25;17:10;0;0;0;0;0
0421X;2013-06-14;30.2;17:20;17.5;06:20;23.9;35;00:10;18;19:10;0;0;0;0;0
0421X;2013-06-15;28.1;13:50;15.9;05:00;22;32;12:40;18;15:50;0;0;0;0;0
0421X;2013-06-16;28.9;16:10;15.4;06:10;22.1;44;14:50;29;14:50;0;0;0;0;0
0421X;2013-06-17;26.8;15:50;16.1;03:50;21.4;33;17:00;21;16:10;0;0;0;0;0
0421X;2013-06-18;24.6;12:50;18.4;01:30;21.5;32;13:40;19;13:50;0;0;0;0;0
0421X;2013-06-19;26.2;16:50;16.4;23:59;21.3;42;15:50;28;14:30;0;0;0;0;0
0421X;2013-06-20;23.9;14:30;13.9;06:30;18.9;28;15:50;14;16:00;0;0;0;0;0
0421X;2013-06-21;24.7;13:00;13.4;06:20;19.1;26;12:30;16;13:20;5.6;0;0;4.4;1.2
