Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
9178X;2013-05-07;21.3;14:50;12.0;00:30;16.6;;;;;0;0;0;0;0
9178X;2013-05-08;19.0;16:30;11.8;23:59;15.4;;;;;1.4;0.4;0.6;0.2;0.2
9178X;2013-05-09;15.3;14:10;9.1;06:10;12.2;;;;;6;0;0.8;5.2;0
9178X;2013-05-10;16.1;16:10;6.2;23:50;11.2;;;;;0;0;0;0;0
9178X;2013-05-11;15.2;17:30;6.0;01:10;10.6;;;;;0;0;0;0;0
9178X;2013-05-12;13.5;16:40;6.9;01:40;10.2;;;;;0;0;0;0;0
9178X;2013-05-13;22.0;15:40;3.7;03:30;12.9;;;;;0;0;0;0;0
9178X;2013-05-14;20.5;15:30;4.6;07:00;12.5;;;;;4;0;0;0;4
9178X;2013-05-15;10.9;16:30;5.0;23:59;7.9;;;;;1.6;0.4;0.8;0.2;0.2
9178X;2013-05-16;12.0;15:40;2.7;06:50;7.4;;;;;2.8;0;0;0.4;2.4
9178X;2013-05-17;11.6;16:40;4.4;00:10;8;;;;;6;0.2;0.4;2.8;2.6
9178X;2013-05-18;11.7;14:00;4.4;05:50;8;;;;;11;7.2;3.2;0.4;0.2
9178X;2013-05-19;;;;;;;;;;;0.4;0;;
9178X;2013-05-20;14.4;16:00;3.0;03:50;8.7;;;;;0;0;0;0;0
9178X;2013-05-21;9.3;14:50;1.6;06:40;5.5;;;;;0.4;0;0.2;0.2;0
9178X;2013-05-22;14.8;13:30;8.4;03:50;11.6;;;;;0.2;0;0;0;0.2
9178X;2013-05-23;10.7;13:20;7.6;21:30;9.1;;;;;;0.2;;0.2;0
9178X;2013-05-24;12.4;19:00;5.5;07:30;8.9;;;;;1.4;0.6;0.8;0;0
9178X;2013-05-25;13.3;15:40;3.8;23:59;8.6;;;;;1.2;0.2;1;0;0
9178X;2013-05-26;18.1;16:00;-1.0;06:40;8.6;;;;;2.4;0;0;0;2.4
9178X;2013-05-27;18.3;18:40;8.6;07:20;13.4;;;;;7.6;0.4;3.2;1.2;2.8
9178X;2013-05-28;13.6;15:40;5.0;23:20;9.3;;;;;4.8;1.2;3.4;0.2;0
9178X;2013-05-29;13.9;16:40;2.6;04:20;8.2;;;;;1;0;0.2;0.8;0
9178X;2013-05-30;10.5;16:30;6.1;04:20;8.3;;;;;5.8;0.6;1.8;2.8;0.6
9178X;2013-05-31;11.4;13:40;8.4;10:40;9.9;;;;;1;0;0.2;0.6;0.2
