Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
4520X;2013-05-07;27.6;17:30;9.9;07:50;18.8;23;17:30;15;05:10;0;0;0;0;0
4520X;2013-05-08;22.7;16:40;12.3;04:10;17.5;15;20:10;10;13:10;0;0;0;0;0
4520X;2013-05-09;24.9;17:20;9.4;07:10;17.1;29;16:40;15;13:20;0;0;0;0;0
4520X;2013-05-10;24.7;17:00;8.6;05:40;16.7;28;15:50;18;18:30;0;0;0;0;0
4520X;2013-05-11;24.9;16:50;6.8;07:20;15.8;32;17:10;15;17:40;0;0;0;0;0
4520X;2013-05-12;27.3;18:10;5.7;06:30;16.5;25;17:50;15;17:50;0;0;0;0;0
4520X;2013-05-13;27.1;16:00;8.2;07:20;17.7;22;18:10;13;19:10;0;0;0;0;0
4520X;2013-05-14;24.5;16:10;13.3;23:59;18.9;39;17:10;22;20:00;0;0;0;0;0
4520X;2013-05-15;15.8;19:10;7.3;04:10;11.6;39;06:30;22;06:30;8.4;0;0.4;8;0
4520X;2013-05-16;15.0;15:50;5.4;06:10;10.2;39;17:00;21;17:00;2.8;0;0;0;2.8
4520X;2013-05-17;11.7;17:30;6.4;23:50;9;48;15:20;23;19:10;9.8;2;3.2;2.4;2.2
4520X;2013-05-18;14.2;16:30;5.9;06:40;10;52;14:10;27;16:50;2.2;0.2;0;0.6;1.4
4520X;2013-05-19;;;;;;;;;;;0;0.2;;
4520X;2013-05-20;15.2;16:00;1.7;07:30;8.4;31;16:00;18;16:10;0.2;0;0.2;0;0
4520X;2013-05-21;18.9;16:30;4.3;07:20;11.6;28;13:10;15;12:50;0;0;0;0;0
4520X;2013-05-22;23.2;18:40;5.4;06:00;14.3;26;13:30;16;15:40;0;0;0;0;0
4520X;2013-05-23;25.2;17:10;8.5;07:30;16.9;30;18:50;15;19:30;0;0;0;0;0
4520X;2013-05-24;24.9;15:20;8.7;06:50;16.8;33;16:50;15;16:50;0.2;0;0;0.2;0
4520X;2013-05-25;25.2;17:10;9.2;07:20;17.2;26;17:20;13;14:30;0;0;0;0;0
4520X;2013-05-26;22.6;16:40;8.7;07:40;15.7;32;17:50;18;22:50;0;0;0;0;0
4520X;2013-05-27;18.2;17:10;6.2;05:20;12.2;38;18:30;18;18:00;0;0;0;0;0
4520X;2013-05-28;18.7;17:50;8.6;06:40;13.7;37;16:30;19;16:00;0;0;0;0;0
4520X;2013-05-29;18.2;17:00;4.9;07:10;11.6;44;15:10;26;15:10;0;0;0;0;0
4520X;2013-05-30;21.5;18:40;8.3;07:50;14.9;42;04:10;22;03:00;0;0;0;0;0
4520X;2013-05-31;24.5;17:10;5.5;07:20;15;38;15:50;21;16:40;0;0;0;0;0
4520X;2013-06-01;24.7;17:30;7.2;06:20;16;39;12:20;13;19:30;0;0;0;0;0
4520X;2013-06-02;26.6;16:30;7.6;06:40;17.1;30;17:10;16;17:00;0;0;0;0;0
4520X;2013-06-03;28.9;18:30;8.8;07:00;18.8;28;18:10;14;17:00;0;0;0;0;0
4520X;2013-06-04;29.6;19:20;8.8;06:40;19.2;25;19:40;14;19:40;0;0;0;0;0
4520X;2013-06-05;27.4;16:30;9.2;06:40;18.3;29;19:00;16;19:10;0;0;0;0;0
4520X;2013-06-06;18.8;18:50;13.0;07:30;15.9;22;12:50;12;21:30;0;0;0;0;0
4520X;2013-06-07;18.1;16:10;8.5;06:30;13.3;48;14:10;20;15:10;0.2;0;0;0;0.2
4520X;2013-06-08;16.5;15:40;9.4;06:40;12.9;31;10:50;17;11:10;0;0;0;0;0
4520X;2013-06-09;16.4;17:30;9.5;06:50;12.9;27;09:20;15;18:30;0;0;0;0;0
4520X;2013-06-10;21.3;17:20;11.8;06:30;16.5;25;15:00;13;15:10;0;0;0;0;0
4520X;2013-06-11;27.5;18:20;6.9;07:10;17.2;24;17:50;13;19:30;0;0;0;0;0
4520X;2013-06-12;31.1;17:00;11.7;06:40;21.4;26;17:40;14;18:40;0;0;0;0;0
4520X;2013-06-13;31.7;18:00;13.6;07:00;22.7;36;16:10;17;18:20;0;0;0;0;0
4520X;2013-06-14;31.2;16:40;12.3;07:10;21.8;30;17:30;15;17:00;0;0;0;0;0
4520X;2013-06-15;31.5;17:20;8.0;07:20;19.8;25;19:00;13;17:30;0;0;0;0;0
4520X;2013-06-16;30.7;16:40;9.8;07:00;20.3;32;16:40;17;14:00;0;0;0;0;0
4520X;2013-06-17;20.5;17:20;12.4;23:59;16.4;45;17:20;21;16:40;0;0;0;0;0
4520X;2013-06-18;18.9;18:50;9.8;06:20;14.3;37;13:50;18;00:10;5.6;0;3;2.2;0.4
4520X;2013-06-19;22.5;17:50;9.7;07:10;16.1;32;02:50;18;02:50;0;0;0;0;0
4520X;2013-06-20;25.8;18:40;8.7;07:10;17.2;28;16:40;15;23:00;0;0;0;0;0
4520X;2013-06-21;26.3;19:20;10.8;07:20;18.5;31;15:40;17;18:40;0;0;0;0;0
4520X;2013-06-22;31.6;18:10;9.8;07:10;20.7;41;15:00;14;20:30;0;0;0;0;0
4520X;2013-06-23;34.0;16:40;14.2;07:00;24.1;28;17:20;14;18:00;0;0;0;0;0
4520X;2013-06-24;34.5;17:30;13.2;06:40;23.8;26;15:30;14;19:10;0;0;0;0;0
4520X;2013-06-25;34.8;17:10;14.8;07:10;24.8;26;16:00;14;14:30;0;0;0;0;0
4520X;2013-06-26;33.8;15:40;14.7;07:30;24.2;26;15:10;13;16:10;0;0;0;0;0
4520X;2013-06-27;32.6;16:50;16.7;05:00;24.6;22;12:40;12;09:00;0;0;0;0;0
4520X;2013-06-28;33.3;16:10;14.2;07:30;23.7;34;17:00;17;18:50;0;0;0;0;0
4520X;2013-06-29;33.4;17:30;13.9;07:00;23.7;32;15:40;21;10:50;0;0;0;0;0
4520X;2013-06-30;34.4;17:00;14.7;06:50;24.6;24;14:20;12;09:20;0;0;0;0;0
4520X;2013-07-01;33.5;17:20;16.7;07:10;25.1;33;16:40;18;19:40;0;0;0;0;0
4520X;2013-07-02;30.5;17:50;14.9;07:50;22.7;27;17:10;15;02:20;0;0;0;0;0
4520X;2013-07-03;34.9;17:50;12.8;05:50;23.9;24;15:30;14;15:30;0;0;0;0;0
4520X;2013-07-04;37.7;18:30;17.3;07:10;27.5;28;14:50;13;15:00;0;0;0;0;0
4520X;2013-07-05;35.2;17:40;19.8;05:00;27.5;37;10:20;22;10:10;0;0;0;0;0
4520X;2013-07-06;37.0;17:30;21.0;07:20;29;40;17:00;23;15:50;0;0;0;0;0
4520X;2013-07-07;37.7;16:40;17.2;07:20;27.5;35;15:20;15;10:20;0;0;0;0;0
4520X;2013-07-08;37.7;17:20;17.2;07:30;27.5;26;02:10;17;02:10;0;0;0;0;0
4520X;2013-07-09;37.2;17:50;19.4;07:10;28.3;27;15:40;13;19:30;0;0;0;0;0
4520X;2013-07-10;36.0;18:10;18.1;07:40;27.1;32;15:30;17;17:10;0;0;0;0;0
4520X;2013-07-11;33.9;16:30;12.2;07:30;23.1;30;17:30;17;19:30;0;0;0;0;0
