Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
3268C;2013-05-07;21.4;17:10;12.8;00:10;17.1;32;03:50;18;04:10;0;0;0;0;0
3268C;2013-05-08;23.1;13:40;13.4;23:59;18.3;39;16:30;22;16:30;0;0;0;0;0
3268C;2013-05-09;21.0;14:50;11.7;04:40;16.3;37;18:50;23;21:10;0.8;0;0;0.6;0.2
3268C;2013-05-10;22.1;14:10;10.4;05:50;16.3;28;00:20;14;10:30;0;0;0;0;0
3268C;2013-05-11;21.6;17:50;10.0;07:20;15.8;35;16:50;19;17:10;0;0;0;0;0
3268C;2013-05-12;24.7;16:40;6.0;06:40;15.4;26;19:10;15;19:00;0;0;0;0;0
3268C;2013-05-13;25.5;18:00;8.5;07:00;17;24;22:40;12;22:40;0;0;0;0;0
3268C;2013-05-14;21.6;13:40;11.2;23:59;16.4;31;14:30;13;01:20;9.8;0;0;7.8;2
3268C;2013-05-15;13.7;16:20;4.9;23:50;9.3;40;17:00;24;17:00;1.4;0;1.2;0.2;0
3268C;2013-05-16;13.5;17:40;4.5;00:20;9;35;16:00;20;12:50;0;0;0;0;0
3268C;2013-05-17;9.2;11:20;3.1;07:10;6.1;29;02:00;12;11:40;4;0.4;2.8;0.4;0.4
3268C;2013-05-18;10.6;19:30;3.2;07:30;6.9;54;15:10;23;15:10;2.8;0;1.2;0.2;1.4
3268C;2013-05-19;;;;;;;;;;;0;0;;
3268C;2013-05-20;14.7;16:10;2.6;07:20;8.6;31;19:10;15;17:30;0;0;0;0;0
3268C;2013-05-21;15.5;12:50;3.4;07:10;9.5;36;16:20;19;17:30;0;0;0;0;0
3268C;2013-05-22;20.1;15:00;6.6;03:30;13.4;42;15:40;22;18:20;0;0;0;0;0
3268C;2013-05-23;21.7;15:30;6.0;06:10;13.9;37;21:00;18;19:20;0;0;0;0;0
3268C;2013-05-24;21.3;17:10;7.7;06:50;14.5;35;08:50;20;09:00;0;0;0;0;0
3268C;2013-05-25;21.4;18:10;8.1;07:10;14.8;38;16:20;23;15:30;0;0;0;0;0
3268C;2013-05-26;23.4;18:20;8.0;05:30;15.7;38;17:30;16;21:10;0;0;0;0;0
3268C;2013-05-27;18.1;17:10;10.1;07:20;14.1;36;16:30;20;16:50;0;0;0;0;0
3268C;2013-05-28;15.3;17:20;8.3;08:00;11.8;45;14:20;27;08:00;0;0;0;0;0
3268C;2013-05-29;15.2;18:00;5.5;06:40;10.3;59;04:50;35;04:50;4.6;0;0;0;4.6
3268C;2013-05-30;17.2;17:30;5.2;07:00;11.2;46;11:50;26;15:10;0.4;0.2;0.2;0;0
3268C;2013-05-31;18.2;17:00;7.1;07:00;12.7;50;15:50;30;15:50;0;0;0;0;0
3268C;2013-06-01;21.9;18:00;5.1;06:00;13.5;37;13:30;22;13:30;0;0;0;0;0
3268C;2013-06-02;23.6;17:30;5.7;06:40;14.7;31;23:40;17;23:30;0;0;0;0;0
3268C;2013-06-03;25.0;16:40;7.1;07:00;16;24;17:40;14;00:10;0;0;0;0;0
3268C;2013-06-04;27.4;17:40;10.6;06:40;19;27;03:10;17;02:50;0;0;0;0;0
3268C;2013-06-05;27.3;15:00;11.7;07:00;19.5;45;15:20;22;16:10;3.2;0;0;3.2;0
3268C;2013-06-06;23.1;17:50;12.1;06:40;17.6;31;19:20;15;19:40;3.4;3.2;0.2;0;0
3268C;2013-06-07;17.5;16:10;9.5;23:10;13.5;31;17:50;15;23:30;0;0;0;0;0
3268C;2013-06-08;17.8;19:50;7.9;03:40;12.8;35;17:00;20;13:50;0;0;0;0;0
3268C;2013-06-09;17.8;18:00;10.5;08:30;14.1;39;14:40;22;14:30;1.4;0;0;0;1.4
3268C;2013-06-10;23.7;16:30;11.3;06:40;17.5;24;16:30;12;02:10;0;0;0;0;0
3268C;2013-06-11;25.2;15:40;13.4;07:00;19.3;33;16:00;19;13:30;0;0;0;0;0
3268C;2013-06-12;31.0;17:50;13.5;06:50;22.3;20;18:40;9;18:40;0;0;0;0;0
3268C;2013-06-13;31.2;17:00;16.9;06:50;24.1;41;14:20;17;14:20;0;0;0;0;0
3268C;2013-06-14;30.6;17:40;15.7;06:20;23.2;36;16:50;15;13:00;0;0;0;0;0
3268C;2013-06-15;32.0;18:00;15.2;07:00;23.6;39;15:40;16;04:20;0;0;0;0;0
3268C;2013-06-16;31.7;18:40;15.4;06:50;23.6;34;17:20;14;15:50;0;0;0;0;0
3268C;2013-06-17;22.7;17:50;13.9;23:59;18.3;35;16:10;18;23:59;0;0;0;0;0
3268C;2013-06-18;17.2;13:30;7.5;07:00;12.4;37;02:00;19;02:00;0.4;0;0;0.4;0
3268C;2013-06-19;18.1;18:10;9.0;03:50;13.6;36;14:20;19;00:40;0;0;0;0;0
3268C;2013-06-20;24.3;15:40;11.3;04:30;17.8;32;17:30;19;10:40;0;0;0;0;0
3268C;2013-06-21;25.4;19:30;15.1;07:10;20.3;36;01:50;21;01:20;0;0;0;0;0
3268C;2013-06-22;28.4;16:40;11.1;06:50;19.8;40;18:40;23;18:40;0;0;0;0;0
3268C;2013-06-23;27.9;16:40;17.8;23:59;22.8;41;17:30;24;18:00;0;0;0;0;0
3268C;2013-06-24;31.4;18:10;7.4;07:00;19.4;33;23:50;17;23:50;0;0;0;0;0
3268C;2013-06-25;31.5;17:10;13.6;06:50;22.6;28;02:00;16;02:20;0;0;0;0;0
3268C;2013-06-26;31.4;18:20;13.6;06:50;22.5;34;23:59;22;23:59;0;0;0;0;0
3268C;2013-06-27;31.3;18:00;16.5;07:30;23.9;35;01:20;20;00:10;0;0;0;0;0
3268C;2013-06-28;30.3;17:10;13.0;07:10;21.6;35;01:10;18;01:20;0;0;0;0;0
3268C;2013-06-29;30.1;19:00;12.8;06:40;21.5;35;16:00;17;16:20;0;0;0;0;0
3268C;2013-06-30;33.2;19:40;17.3;07:00;25.3;31;00:20;14;00:20;0;0;0;0;0
3268C;2013-07-01;32.7;15:30;16.4;06:30;24.6;50;16:40;26;18:10;0.4;0;0;0;0.4
3268C;2013-07-02;31.8;16:40;15.1;05:10;23.4;24;15:40;11;18:50;0.6;0.6;0;0;0
3268C;2013-07-03;32.3;16:40;19.2;06:50;25.8;36;05:20;21;05:20;0;0;0;0;0
3268C;2013-07-04;34.2;17:20;18.4;06:50;26.3;32;23:59;20;23:50;0;0;0;0;0
3268C;2013-07-05;35.6;18:30;19.8;06:00;27.7;31;00:10;18;00:10;0;0;0;0;0
3268C;2013-07-06;35.5;19:10;18.1;06:30;26.8;22;15:00;10;17:30;0;0;0;0;0
3268C;2013-07-07;36.5;19:30;18.0;06:40;27.3;27;19:50;13;18:50;0;0;0;0;0
3268C;2013-07-08;35.7;16:40;20.4;07:10;28.1;29;15:50;15;15:50;0;0;0;0;0
3268C;2013-07-09;35.5;17:30;19.6;07:20;27.6;31;18:10;16;17:50;0;0;0;0;0
3268C;2013-07-10;33.1;14:40;17.9;07:20;25.5;44;23:40;19;23:30;0;0;0;0;0
3268C;2013-07-11;33.4;17:00;17.4;05:10;25.4;26;14:00;13;05:50;0;0;0;0;0
3268C;2013-07-12;34.1;17:30;20.3;07:20;27.2;36;01:30;19;01:20;0;0;0;0;0
