Id;Fecha;Tmax;HTmax;Tmin;HTmin;Tmed;Racha;HRacha;Vmax;HVmax;TPrec;Prec1;Prec2;Prec3;Prec4
8050X;2013-05-07;30.8;14:00;15.4;03:00;23.1;;;;;0;0;0;0;0
8050X;2013-05-08;30.9;15:20;15.1;04:20;23;;;;;;0;0;;0
8050X;2013-05-09;27.3;15:10;15.5;07:00;21.4;;;;;0;0;0;0;0
8050X;2013-05-10;24.6;17:40;15.4;02:00;20;30;17:50;15;17:50;0;0;0;0;0
8050X;2013-05-11;22.5;18:30;14.6;03:20;18.6;27;18:40;15;14:30;0;0;0;0;0
8050X;2013-05-12;23.3;16:30;12.3;05:10;17.8;27;18:00;17;13:20;0;0;0;0;0
8050X;2013-05-13;23.5;15:40;11.1;06:50;17.3;28;14:10;18;14:10;0;0;0;0;0
8050X;2013-05-14;23.7;15:40;11.6;04:50;17.7;40;15:40;24;15:50;0;0;0;0;0
8050X;2013-05-15;25.8;14:20;13.9;07:00;19.8;30;17:10;18;23:50;2.6;0;0;1.4;1.2
8050X;2013-05-16;21.2;15:30;12.0;23:59;16.6;40;21:00;21;21:00;0.8;0.4;0;0.4;0
8050X;2013-05-17;21.6;14:00;10.4;07:20;16;53;18:10;30;18:10;1.2;0;0;1.2;0
8050X;2013-05-18;20.0;13:50;9.9;06:50;14.9;43;16:50;23;16:50;1.2;0;0;1.2;0
8050X;2013-05-19;22.2;13:30;8.9;03:20;15.6;40;15:00;24;15:00;0;0;0;0;0
8050X;2013-05-20;18.7;12:50;13.6;02:20;16.2;42;03:40;22;12:00;0;0;0;0;0
8050X;2013-05-21;17.9;14:10;13.0;23:59;15.4;49;14:10;28;14:30;0;0;0;0;0
8050X;2013-05-22;25.5;14:20;9.3;05:00;17.4;47;19:20;24;18:20;0;0;0;0;0
8050X;2013-05-23;23.8;16:40;15.1;23:59;19.4;41;19:20;23;18:30;0;0;0;0;0
8050X;2013-05-24;21.8;17:30;13.6;01:10;17.7;35;18:20;18;15:00;0;0;0;0;0
8050X;2013-05-25;22.2;17:20;11.9;06:40;17.1;29;16:30;18;10:40;0;0;0;0;0
8050X;2013-05-26;23.1;15:50;11.9;06:30;17.5;36;16:20;19;15:40;0;0;0;0;0
8050X;2013-05-27;23.8;15:50;11.6;07:20;17.7;66;18:40;33;18:40;19.2;0;0;0;19.2
8050X;2013-05-28;25.4;12:00;9.4;06:50;17.4;45;15:10;30;20:30;0;0;0;0;0
8050X;2013-05-29;22.6;15:00;13.6;07:30;18.1;31;15:20;17;15:10;0;0;0;0;0
8050X;2013-05-30;22.8;15:00;11.9;02:30;17.3;48;05:20;29;05:20;5.2;5;0.2;0;0
8050X;2013-05-31;24.0;13:40;12.9;02:40;18.4;44;06:20;23;12:30;0;0;0;0;0
8050X;2013-06-01;24.9;15:10;11.7;06:20;18.3;40;00:20;21;18:20;0;0;0;0;0
8050X;2013-06-02;24.0;19:10;12.6;02:30;18.3;25;10:10;15;09:40;0;0;0;0;0
8050X;2013-06-03;26.0;14:50;11.0;07:10;18.5;37;18:30;21;16:40;0;0;0;0;0
